DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-01-18T04:28:30     25.97     40.78     23.90     38.52     19.77     28.97     25.63     25.31      3.77     20.96     80.43      3.45     18.99     25.44     19.00     21.25     22.62     21.48      8.31      7.82     33.48     29.22     37.15     40.53     33.58     34.89     26.83     32.47     18.25     21.25    -56.20    -56.20    -54.24    -54.24     29.05     23.35      8.05     -2.94     22.37      2.19      2.92     18.47     17.65     81.13     32.71     26.36     26.93    -59.00    -59.75    -59.00    -60.00
2022-01-18T04:29:30     25.97     40.84     23.95     38.57     19.80     29.00     25.67     25.47      3.79     20.95     81.08      3.49     19.01     25.53     19.02     21.27     22.64     21.45      8.32      7.82     33.55     29.27     37.24     40.62     33.64     34.97     26.87     32.56     18.24     21.29    -56.20    -56.20    -54.24    -54.24     29.05     23.43      8.05     -2.85     22.29      2.35      2.92     18.39     17.57     81.54     32.87     26.36     27.09    -59.00    -59.58    -59.00    -60.00
2022-01-18T04:30:30     25.97     40.90     24.01     38.61     19.83     29.05     25.70     25.58      3.83     20.98     81.57      3.52     19.00     25.59     19.00     21.28     22.65     21.44      8.33      7.81     33.58     29.34     37.34     40.66     33.72     35.04     26.88     32.67     18.23     21.35    -56.20    -56.20    -54.24    -54.24     29.05     23.67      8.05     -2.77     22.45      2.43      3.00     18.30     17.73     82.11     32.95     26.36     27.09    -59.00    -59.08    -58.83    -59.58
2022-01-18T04:31:30     25.99     40.92     24.05     38.65     19.86     29.08     25.72     25.72      3.86     20.97     81.69      3.56     18.98     25.69     19.06     21.29     22.66     21.44      8.35      7.82     33.64     29.35     37.38     40.73     33.80     35.13     26.89     32.73     18.22     21.42    -56.20    -56.20    -54.24    -54.24     29.21     23.67      8.05     -2.69     22.45      2.43      2.92     18.55     17.65     82.59     32.95     26.52     27.09    -59.00    -59.00    -58.42    -59.17
2022-01-18T04:32:30     26.00     41.02     24.12     38.70     19.88     29.10     25.76     25.87      3.90     20.96     82.24      3.60     19.06     25.78     19.01     21.30     22.67     21.49      8.35      7.83     33.65     29.40     37.49     40.83     33.87     35.20     26.92     32.80     18.22     21.47    -56.20    -56.20    -54.24    -54.24     29.29     23.76      8.21     -2.61     22.45      2.43      3.17     18.55     17.57     83.00     32.95     26.52     27.09    -59.00    -59.00    -58.00    -59.00
2022-01-18T04:33:30     25.96     41.05     24.17     38.77     19.92     29.14     25.79     25.96      3.94     20.98     82.62      3.63     19.03     25.88     18.98     21.30     22.68     21.44      8.38      7.83     33.70     29.45     37.52     40.84     33.92     35.27     26.94     32.91     18.22     21.52    -56.20    -56.20    -54.24    -54.24     29.29     23.92      8.29     -2.53     22.45      2.43      3.17     18.39     17.65     83.41     33.03     26.60     27.09    -58.50    -59.00    -58.00    -59.00
2022-01-18T04:34:30     26.01     41.10     24.22     38.81     19.93     29.19     25.82     26.08      3.97     20.94     83.09      3.67     19.00     25.96     19.01     21.30     22.71     21.47      8.41      7.84     33.70     29.51     37.63     40.88     34.01     35.36     26.97     33.00     18.22     21.59    -56.20    -56.20    -54.24    -54.24     29.37     23.92      8.29     -2.45     22.45      2.43      3.17     18.30     17.57     83.81     33.20     26.44     27.09    -58.00    -59.00    -58.00    -59.00
2022-01-18T04:35:30     25.98     41.16     24.27     38.86     19.98     29.22     25.87     26.20      4.00     20.99     83.31      3.70     18.99     26.03     19.00     21.32     22.73     21.49      8.43      7.83     33.73     29.55     37.66     40.91     34.07     35.40     26.95     33.06     18.22     21.65    -56.20    -56.20    -54.24    -54.24     29.37     24.16      8.29     -2.37     22.45      2.52      3.17     18.39     17.57     84.22     33.20     26.60     27.09    -58.00    -59.00    -58.00    -59.00
2022-01-18T04:36:30     25.97     41.20     24.33     38.88     20.02     29.26     25.88     26.32      4.04     20.96     83.67      3.74     19.02     26.13     19.01     21.32     22.75     21.47      8.46      7.84     33.73     29.60     37.72     40.94     34.11     35.48     27.02     33.14     18.20     21.73    -56.20    -56.20    -54.24    -54.24     29.45     24.16      8.29     -2.20     22.45      2.52      3.17     18.39     17.65     84.55     33.20     26.60     27.09    -58.00    -58.67    -58.00    -59.00
2022-01-18T04:37:30     25.97     41.24     24.40     38.94     20.04     29.29     25.92     26.42      4.07     20.96     83.98      3.77     19.00     26.24     19.02     21.33     22.78     21.46      8.50      7.84     33.74     29.64     37.74     41.01     34.18     35.52     26.98     33.18     18.20     21.79    -56.20    -56.20    -54.24    -54.24     29.53     24.24      8.29     -2.04     22.45      2.60      3.17     18.30     17.82     84.95     33.20     26.60     27.09    -58.00    -58.08    -58.00    -58.42
2022-01-18T04:38:30     25.98     41.28     24.46     38.97     20.07     29.33     25.95     26.52      4.10     20.96     84.34      3.79     18.99     26.36     19.04     21.33     22.81     21.47      8.54      7.85     33.74     29.70     37.78     40.99     34.24     35.55     26.99     33.24     18.20     21.86    -56.20    -56.20    -54.24    -54.24     29.53     24.41      8.46     -1.88     22.45      2.68      3.25     18.39     17.82     85.12     33.20     26.60     27.09    -58.00    -58.00    -57.58    -58.00
2022-01-18T04:39:30     26.00     41.35     24.54     39.01     20.08     29.34     25.99     26.62      4.13     20.97     84.57      3.82     19.04     26.43     19.00     21.33     22.83     21.47      8.61      7.86     33.75     29.74     37.82     41.00     34.21     35.62     26.97     33.29     18.20     21.92    -56.20    -56.20    -54.24    -54.24     29.53     24.41      8.38     -1.72     22.45      2.68      3.25     18.47     17.57     85.44     33.20     26.60     27.09    -58.00    -58.00    -57.00    -58.00
2022-01-18T04:40:30     26.04     41.39     24.59     39.07     20.11     29.38     26.00     26.76      4.16     20.97     84.84      3.85     19.05     26.52     18.98     21.36     22.85     21.47      8.66      7.86     33.74     29.79     37.86     41.02     34.30     35.65     26.97     33.31     18.21     21.98    -56.20    -56.20    -54.24    -54.24     29.62     24.57      8.54     -1.47     22.45      2.68      3.41     18.39     17.73     85.44     33.20     26.60     27.09    -57.42    -58.00    -57.00    -58.00
2022-01-18T04:41:30     26.02     41.44     24.65     39.11     20.12     29.40     26.03     26.85      4.21     20.97     84.94      3.88     19.02     26.62     19.05     21.36     22.87     21.47      8.73      7.86     33.73     29.84     37.90     41.05     34.35     35.69     27.01     33.34     18.22     22.05    -56.20    -56.20    -54.24    -54.24     29.78     24.65      8.54     -1.23     22.45      2.68      3.41     18.39     17.65     85.69     33.20     26.69     27.09    -57.08    -58.00    -57.00    -58.00
2022-01-18T04:42:30     25.98     41.53     24.70     39.16     20.15     29.42     26.05     26.92      4.24     20.95     85.12      3.91     19.04     26.70     19.01     21.37     22.89     21.49      8.82      7.87     33.70     29.86     37.90     41.03     34.36     35.73     26.98     33.36     18.23     22.11    -56.20    -56.20    -54.24    -54.24     29.78     24.65      8.70     -1.15     22.45      2.68      3.41     18.39     17.65     85.77     33.20     26.69     27.09    -57.00    -58.00    -57.00    -58.00
2022-01-18T04:43:30     25.95     41.57     24.77     39.23     20.19     29.46     26.09     27.01      4.26     20.95     85.36      3.93     19.02     26.79     19.04     21.36     22.91     21.47      8.89      7.86     33.72     29.92     37.93     41.01     34.41     35.78     26.99     33.40     18.24     22.18    -56.20    -56.20    -54.24    -54.24     29.78     24.65      8.78     -0.90     22.45      2.76      3.41     18.39     17.57     85.93     33.20     26.85     27.09    -57.00    -57.67    -57.00    -58.00
2022-01-18T04:44:30     26.02     41.63     24.81     39.25     20.20     29.47     26.13     27.07      4.28     20.95     85.40      3.95     19.00     26.85     19.00     21.38     22.94     21.47      8.96      7.87     33.67     29.97     37.93     41.00     34.39     35.76     27.01     33.39     18.26     22.24    -56.20    -56.20    -54.24    -54.24     29.86     24.65      8.78     -0.74     22.45      2.68      3.41     18.30     17.57     85.93     33.20     26.85     27.09    -57.00    -57.08    -56.92    -57.67
2022-01-18T04:45:30     26.01     41.70     24.89     39.34     20.23     29.52     26.16     27.13      4.31     20.95     85.69      3.97     19.02     26.91     18.98     21.38     22.96     21.46      9.04      7.87     33.65     30.03     37.93     41.00     34.40     35.74     27.01     33.43     18.27     22.30    -55.59    -56.20    -54.24    -54.24     30.02     24.90      8.86     -0.66     22.45      2.84      3.41     18.47     17.57     86.18     33.20     26.85     27.09    -57.00    -57.00    -56.33    -57.33
2022-01-18T04:46:30     26.00     41.73     24.96     39.39     20.26     29.54     26.18     27.20      4.33     20.96     85.98      4.00     19.01     26.93     19.00     21.38     22.98     21.47      9.11      7.87     33.65     30.07     37.90     40.99     34.43     35.78     26.99     33.43     18.27     22.36    -54.99    -55.59    -49.43    -54.24     30.02     24.90      9.03     -0.49     22.45      2.92      3.41     18.30     17.65     86.18     33.20     26.85     27.09    -56.92    -57.00    -56.08    -57.00
2022-01-18T04:47:30     25.98     41.77     25.02     39.42     20.28     29.57     26.21     27.22      4.35     20.95     86.17      4.01     18.99     26.97     18.98     21.39     22.99     21.49      9.16      7.87     33.61     30.12     37.90     40.95     34.45     35.79     27.02     33.44     18.27     22.41    -55.59    -55.59    -49.43    -54.24     30.02     24.90      9.03     -0.33     22.62      2.92      3.41     18.30     17.57     86.42     33.20     26.85     27.09    -56.33    -57.00    -56.00    -57.00
2022-01-18T04:48:30     25.98     41.87     25.07     39.45     20.30     29.60     26.25     27.26      4.38     20.97     86.36      4.03     19.00     27.05     18.96     21.40     23.01     21.47      9.21      7.87     33.59     30.15     37.89     40.93     34.40     35.79     27.00     33.43     18.30     22.47    -54.38    -56.20    -49.43    -54.24     30.19     24.90      9.03     -0.17     22.70      2.92      3.41     18.39     17.65     86.50     33.20     26.85     27.09    -56.08    -57.00    -56.00    -57.00
2022-01-18T04:49:30     25.99     41.88     25.09     39.53     20.33     29.61     26.28     27.29      4.39     20.97     86.41      4.03     19.02     27.11     19.02     21.40     23.03     21.47      9.27      7.87     33.57     30.24     37.90     40.90     34.45     35.76     27.04     33.45     18.32     22.51    -54.38    -55.59    -54.24    -54.24     30.27     24.90      9.11     -0.01     22.70      2.92      3.41     18.30     17.73     86.66     33.20     26.93     27.17    -56.00    -57.00    -56.00    -57.00
2022-01-18T04:50:30     26.01     41.98     25.14     39.55     20.36     29.66     26.31     27.36      4.40     20.97     86.51      4.04     19.00     27.18     19.02     21.42     23.03     21.47      9.33      7.87     33.55     30.26     37.85     40.90     34.43     35.76     27.02     33.40     18.32     22.55    -54.38    -54.99    -49.43    -54.24     30.27     25.14      9.27      0.32     22.62      2.84      3.41     18.39     17.57     86.83     33.20     26.85     27.09    -56.00    -57.00    -56.00    -57.00
2022-01-18T04:51:30     25.98     41.98     25.19     39.57     20.37     29.67     26.32     27.39      4.41     20.95     86.51      4.04     19.02     27.27     19.01     21.41     23.06     21.47      9.41      7.87     33.50     30.31     37.84     40.85     34.38     35.74     27.00     33.39     18.34     22.60    -54.68    -54.68    -44.63    -54.24     30.27     25.14      9.27      0.56     22.70      2.92      3.41     18.47     17.73     86.91     32.95     27.01     27.09    -56.00    -56.75    -56.00    -57.00
2022-01-18T04:52:30     25.99     42.07     25.23     39.62     20.40     29.69     26.37     27.44      4.42     20.98     86.56      4.05     19.03     27.32     19.02     21.41     23.08     21.48      9.49      7.86     33.49     30.36     37.83     40.82     34.38     35.73     27.00     33.38     18.35     22.64    -54.08    -55.59    -39.82    -54.24     30.27     25.14      9.43      0.97     22.70      2.92      3.57     18.39     17.57     86.99     32.95     27.09     27.17    -56.00    -56.33    -56.00    -57.00
2022-01-18T04:53:30     25.99     42.11     25.26     39.67     20.42     29.74     26.39     27.51      4.43     20.95     86.71      4.05     19.01     27.38     18.98     21.41     23.10     21.48      9.61      7.86     33.45     30.39     37.83     40.80     34.36     35.69     27.05     33.37     18.38     22.69    -54.38    -55.59    -39.82    -54.24     30.51     25.14      9.51      1.30     22.70      2.92      3.41     18.30     17.57     87.15     32.95     27.09     27.09    -56.00    -56.08    -56.00    -56.92
2022-01-18T04:54:30     25.99     42.15     25.31     39.72     20.44     29.76     26.42     27.58      4.43     20.99     86.85      4.05     19.01     27.43     19.03     21.43     23.12     21.49      9.73      7.85     33.43     30.43     37.79     40.78     34.36     35.70     27.01     33.35     18.38     22.74    -54.08    -54.99    -49.43    -54.24     30.51     25.22      9.68      1.54     22.70      2.92      3.41     18.39     17.57     87.31     32.95     27.09     27.09    -56.00    -56.00    -56.00    -56.67
2022-01-18T04:55:30     25.98     42.20     25.35     39.75     20.46     29.79     26.43     27.65      4.43     20.97     87.15      4.04     19.04     27.50     19.00     21.42     23.16     21.47      9.86      7.83     33.38     30.49     37.73     40.75     34.31     35.64     27.02     33.32     18.41     22.78    -53.47    -54.99    -39.82    -54.24     30.51     25.38      9.84      1.78     22.70      2.92      3.41     18.30     17.57     87.40     32.95     27.09     27.09    -56.00    -56.00    -56.00    -56.50
2022-01-18T04:56:30     26.01     42.24     25.40     39.80     20.48     29.82     26.47     27.71      4.43     20.97     87.05      4.04     19.00     27.54     19.03     21.42     23.18     21.45      9.98      7.84     33.36     30.53     37.72     40.69     34.32     35.62     27.04     33.30     18.42     22.81    -52.57    -54.38    -54.24    -54.24     30.51     25.38     10.00      2.11     22.70      2.92      3.41     18.39     17.57     87.64     32.95     27.17     27.09    -56.00    -56.00    -55.75    -56.08
2022-01-18T04:57:30     25.99     42.27     25.44     39.84     20.49     29.84     26.50     27.75      4.42     20.96     87.25      4.03     18.98     27.60     19.01     21.42     23.21     21.52     10.12      7.83     33.34     30.60     37.69     40.67     34.29     35.62     27.03     33.30     18.43     22.86    -53.47    -54.68    -44.63    -54.24     30.67     25.38     10.08      2.43     22.70      2.84      3.41     18.30     17.65     87.64     32.95     27.34     27.09    -56.00    -56.00    -55.58    -56.25
2022-01-18T04:58:30     26.00     42.32     25.47     39.91     20.52     29.84     26.51     27.80      4.42     20.99     87.25      4.01     19.02     27.69     19.04     21.44     23.22     21.48     10.23      7.82     33.31     30.65     37.64     40.63     34.28     35.54     27.00     33.25     18.45     22.91    -52.57    -54.38    -54.24    -54.24     30.76     25.38     10.25      2.68     22.70      2.84      3.41     18.30     17.65     87.88     32.79     27.34     27.09    -56.00    -56.00    -55.42    -56.25
2022-01-18T04:59:30     26.00     42.37     25.50     39.95     20.55     29.86     26.53     27.85      4.41     20.97     87.35      4.00     19.02     27.72     19.02     21.44     23.26     21.49     10.38      7.82     33.29     30.67     37.62     40.61     34.26     35.53     27.04     33.24     18.47     22.96    -53.78    -54.08    -39.82    -54.24     30.76     25.63     10.25      3.00     22.70      2.76      3.41     18.39     17.57     87.97     32.87     27.34     27.09    -56.00    -56.00    -55.58    -56.08
2022-01-18T05:00:30     26.01     42.43     25.54     40.01     20.56     29.90     26.55     27.89      4.40     20.98     87.56      3.98     18.98     27.77     18.97     21.45     23.26     21.48     10.37      7.80     33.25     30.73     37.59     40.57     34.21     35.52     26.98     33.20     18.50     23.00    -52.57    -52.57    -39.82    -54.24     30.76     25.55      9.43      2.92     22.70      2.68      3.41     18.39     17.57     88.13     32.71     27.34     26.77    -56.00    -56.00    -55.33    -56.08
2022-01-18T05:01:30     26.01     42.31     25.56     39.95     20.59     29.93     26.24     27.92      4.38     20.97     87.56      3.97     19.03     27.79     19.02     21.44     23.27     21.48      9.23      7.80     33.14     30.73     37.55     40.52     34.20     35.45     26.65     33.16     18.51     23.05    -52.57    -53.17    -39.82    -54.24     30.76     25.55      8.13      2.84     22.70      2.68      3.41     18.47     17.82     88.13     32.63     27.34     26.28    -56.00    -56.00    -55.33    -56.00
2022-01-18T05:02:30     26.01     42.07     25.57     39.85     20.57     29.94     25.91     27.85      4.36     20.93     87.50      3.95     19.01     27.73     19.00     21.45     23.28     21.47      8.16      7.79     33.02     30.62     37.52     40.43     34.10     35.41     26.31     33.08     18.52     23.08    -52.57    -53.17    -39.82    -54.24     30.76     25.38      7.40      2.52     22.70      2.68      3.41     18.39     17.57     88.13     32.38     27.34     26.12    -56.00    -56.00    -55.42    -56.17
2022-01-18T05:03:30     26.01     41.78     25.58     39.72     20.53     29.93     25.63     27.71      4.35     20.96     87.45      3.93     19.00     27.61     18.97     21.44     23.29     21.49      7.46      7.79     32.89     30.44     37.45     40.31     34.05     35.38     26.14     33.01     18.53     23.09    -52.57    -52.87    -39.82    -54.24     30.76     25.14      6.83      2.03     22.70      2.68      3.33     18.55     17.57     88.13     32.22     27.34     25.95    -56.00    -56.00    -55.67    -56.08
2022-01-18T05:04:30     26.01     41.40     25.54     39.57     20.51     29.90     25.40     27.48      4.32     20.96     87.05      3.90     19.07     27.43     18.96     21.46     23.30     21.47      6.91      7.77     32.75     30.22     37.37     40.22     33.97     35.27     26.07     32.94     18.50     23.09    -52.57    -53.47    -39.82    -54.24     30.59     24.81      6.34      1.46     22.78      2.68      3.33     18.39     17.65     88.13     32.06     27.26     25.87    -56.00    -56.00    -55.67    -56.17
2022-01-18T05:05:30     26.02     41.11     25.53     39.39     20.47     29.87     25.18     27.19      4.30     20.98     86.66      3.88     19.01     27.24     19.01     21.45     23.28     21.49      6.38      7.78     32.64     29.99     37.32     40.11     33.94     35.22     26.00     32.86     18.47     23.07    -52.57    -53.17    -39.82    -54.24     30.51     24.49      5.85      0.89     22.70      2.68      3.17     18.39     17.57     87.80     31.81     27.17     25.87    -56.00    -56.00    -55.92    -56.42
2022-01-18T05:06:30     26.00     40.78     25.48     39.17     20.43     29.80     24.96     26.84      4.27     20.96     86.17      3.84     18.98     26.99     18.98     21.46     23.27     21.48      5.86      7.77     32.52     29.78     37.25     39.98     33.89     35.14     26.03     32.79     18.44     23.03    -52.57    -53.47    -39.82    -54.24     30.27     24.16      5.53      0.24     22.86      2.60      3.25     18.39     17.57     87.48     31.73     27.09     26.93    -56.00    -56.00    -55.83    -56.50
2022-01-18T05:07:30     26.01     40.49     25.42     38.97     20.38     29.73     24.74     26.46      4.25     20.97     85.40      3.81     19.03     26.73     19.00     21.45     23.23     21.46      5.79      7.75     32.39     29.54     37.16     39.80     33.84     35.05     26.96     32.83     18.41     22.98    -52.57    -53.78    -39.82    -54.24     30.10     23.76      6.50     -0.33     22.70      2.60      3.17     18.30     17.57     87.15     31.49     27.09     26.36    -56.00    -56.00    -56.00    -56.92
2022-01-18T05:08:30     26.00     40.22     25.33     38.81     20.32     29.62     24.57     26.08      4.22     20.97     84.80      3.78     19.00     26.44     18.97     21.45     23.20     21.48      6.73      7.75     32.25     29.30     37.03     39.70     33.75     34.93     26.24     33.39     18.35     22.89    -52.57    -53.47    -39.82    -54.24     30.02     23.35      5.93     -0.82     22.70      2.43      3.17     18.30     17.65     86.74     31.32     27.09     25.95    -56.00    -56.25    -55.92    -57.00
2022-01-18T05:09:30     25.98     39.90     25.26     38.59     20.25     29.50     24.39     25.69      4.19     20.97     83.85      3.76     19.00     26.13     19.01     21.42     23.16     21.47      5.68      7.74     32.13     29.12     36.96     39.59     33.72     34.80     25.98     33.26     18.30     22.78    -52.87    -53.17    -39.82    -54.24     29.78     22.86      5.45     -1.39     22.86      2.43      3.17     18.30     17.57     86.18     31.16     27.09     26.69    -56.00    -56.67    -56.00    -56.92
2022-01-18T05:10:30     25.98     39.63     25.17     38.34     20.19     29.37     24.23     25.26      4.15     20.97     83.27      3.72     19.00     25.83     18.98     21.42     23.11     21.42      5.94      7.74     32.00     28.88     36.82     39.44     33.62     34.69     27.01     33.29     18.22     22.66    -52.57    -53.47    -39.82    -54.24     29.62     22.37      6.18     -1.80     22.70      2.43      3.09     18.30     17.65     85.77     31.00     27.01     26.69    -56.00    -57.00    -56.00    -57.00
2022-01-18T05:11:30     25.97     39.38     25.08     38.10     20.13     29.29     24.07     24.81      4.11     20.96     82.49      3.68     19.01     25.50     19.02     21.41     23.05     21.46      6.53      7.74     31.90     28.65     36.68     39.34     33.59     34.57     26.40     33.67     18.16     22.53    -52.57    -53.47    -39.82    -54.24     29.53     21.88      6.50     -2.12     22.70      2.43      3.09     18.39     17.57     85.69     30.84     26.85     26.04    -56.00    -57.00    -56.00    -57.00
2022-01-18T05:12:30     25.97     39.10     24.96     37.95     20.07     29.14     23.91     24.39      4.08     20.96     82.24      3.64     18.98     25.18     18.97     21.39     23.03     21.47      6.70      7.73     31.74     28.42     36.60     39.22     33.54     34.49     26.10     33.87     18.10     22.37    -52.87    -53.17    -39.82    -54.24     29.29     21.48      6.50     -2.45     22.70      2.35      3.09     18.39     17.57     85.61     30.76     26.85     27.01    -56.00    -57.00    -56.00    -57.00
2022-01-18T05:13:30     25.98     38.82     24.84     37.72     20.02     29.01     23.76     23.96      4.04     20.93     81.69      3.60     19.01     24.85     19.01     21.37     22.98     21.46      6.64      7.72     31.58     28.23     36.49     39.06     33.43     34.34     27.00     33.91     18.03     22.19    -52.57    -54.38    -39.82    -54.24     29.05     20.91      6.34     -2.69     22.70      2.19      2.92     18.30     17.57     85.44     30.59     26.85     26.36    -56.25    -57.00    -56.00    -57.00
2022-01-18T05:14:30     25.96     38.55     24.68     37.50     19.93     28.87     23.61     23.53      4.00     20.95     81.20      3.56     19.01     24.51     18.96     21.36     22.93     21.46      6.48      7.72     31.48     28.04     36.35     38.91     33.40     34.20     26.14     33.90     17.95     22.03    -52.57    -52.87    -39.82    -54.24     28.88     20.42      6.18     -2.94     22.70      2.19      2.92     18.30     17.65     85.36     30.51     26.85     26.60    -56.75    -57.00    -56.00    -57.00
2022-01-18T05:15:30     25.99     38.26     24.56     37.27     19.87     28.71     23.46     23.09      3.97     20.96     80.75      3.52     19.03     24.17     19.02     21.34     22.87     21.48      6.30      7.72     31.34     27.83     36.20     38.79     33.30     34.10     26.84     33.84     17.87     21.83    -52.57    -53.78    -39.82    -54.24     28.72     19.93      6.10     -3.18     22.70      2.19      2.92     18.39     17.65     85.04     30.35     26.77     26.52    -57.00    -57.00    -56.00    -57.00
2022-01-18T05:16:30     25.97     38.00     24.42     37.09     19.81     28.54     23.32     22.66      3.92     20.96     80.04      3.47     18.99     23.85     18.97     21.34     22.83     21.44      6.12      7.71     31.18     27.65     36.06     38.65     33.20     33.97     26.23     33.76     17.82     21.60    -53.17    -52.57    -39.82    -54.24     28.56     19.61      5.85     -3.42     22.70      2.19      2.92     18.30     17.57     84.55     30.27     26.60     26.28    -57.00    -57.00    -56.08    -57.08
2022-01-18T05:17:30     25.96     37.79     24.27     36.88     19.75     28.37     23.20     22.25      3.88     20.95     79.42      3.43     19.00     23.51     19.00     21.31     22.76     21.41      6.01      7.71     31.04     27.44     35.93     38.45     33.11     33.87     26.62     33.66     17.76     21.39    -53.78    -53.78    -39.82    -54.24     28.31     19.12      6.18     -3.59     22.54      2.19      2.84     18.55     17.57     83.81     30.02     26.60     27.01    -57.00    -57.08    -56.42    -57.42
2022-01-18T05:18:30     25.97     37.59     24.11     36.69     19.69     28.26     23.29     21.83      3.83     20.95     78.59      3.38     19.00     23.17     18.97     21.28     22.70     21.41      6.73      7.70     30.96     27.30     35.86     38.31     33.03     33.74     26.68     33.60     17.68     21.18    -53.47    -54.38    -39.82    -54.24     28.23     18.63      6.91     -3.42     22.45      2.03      2.68     18.47     17.57     83.00     30.02     26.60     26.85    -57.00    -57.67    -56.92    -57.92
2022-01-18T05:19:30     25.99     37.59     23.99     36.60     19.66     28.11     23.53     21.48      3.79     20.96     77.68      3.34     19.04     22.89     18.98     21.25     22.66     21.43      6.80      7.70     30.90     27.26     35.70     38.28     33.01     33.62     26.79     33.27     17.62     20.98    -53.78    -55.29    -39.82    -54.24     28.07     18.39      6.26     -3.42     22.45      2.03      2.68     18.39     17.57     82.19     30.02     26.60     26.85    -57.00    -57.83    -57.00    -58.00
2022-01-18T05:20:30     25.99     37.69     23.85     36.57     19.61     27.95     23.71     21.19      3.74     20.95     76.76      3.30     18.97     22.63     19.01     21.24     22.62     21.43      6.26      7.69     30.83     27.31     35.60     38.23     32.94     33.48     26.84     32.65     17.58     20.78    -53.47    -55.59    -39.82    -54.24     27.99     18.06      5.93     -3.26     22.45      1.95      2.68     18.39     17.57     81.29     30.10     26.60     26.85    -57.00    -58.00    -57.00    -58.00
2022-01-18T05:21:30     25.95     37.81     23.73     36.57     19.60     27.84     23.85     20.98      3.70     20.96     75.93      3.26     19.02     22.44     18.98     21.22     22.58     21.44      6.00      7.70     30.80     27.36     35.47     38.21     32.88     33.42     26.85     32.27     17.55     20.59    -54.38    -54.08    -39.82    -54.24     27.83     17.82      5.77     -3.18     22.45      1.95      2.68     18.39     17.57     80.56     30.19     26.60     26.93    -57.42    -58.00    -57.00    -58.00
2022-01-18T05:22:30     26.01     37.90     23.59     36.54     19.56     27.75     23.97     20.84      3.65     20.96     75.26      3.22     19.01     22.28     19.03     21.20     22.54     21.44      5.86      7.69     30.78     27.43     35.38     38.16     32.81     33.34     26.84     32.00     17.53     20.39    -55.59    -54.99    -39.82    -54.24     27.83     17.82      5.61     -3.18     22.45      1.95      2.52     18.39     17.57     79.66     30.27     26.60     27.01    -57.83    -58.00    -57.00    -58.00
2022-01-18T05:23:30     25.99     38.03     23.49     36.54     19.55     27.69     24.08     20.75      3.62     20.98     74.54      3.17     18.99     22.16     18.98     21.18     22.51     21.45      5.80      7.68     30.72     27.51     35.29     38.12     32.72     33.30     26.82     31.82     17.53     20.23    -56.20    -54.38    -39.82    -54.24     27.83     17.73      5.61     -3.18     22.29      1.87      2.52     18.55     17.57     78.77     30.27     26.60     26.93    -58.00    -58.00    -57.08    -58.00
2022-01-18T05:24:30     25.96     38.09     23.39     36.55     19.53     27.59     24.17     20.67      3.57     20.98     73.66      3.13     19.03     22.07     19.04     21.16     22.48     21.44      5.76      7.69     30.71     27.59     35.25     38.10     32.65     33.25     26.82     31.64     17.54     20.05    -56.20    -54.99    -39.82    -54.24     27.83     17.57      5.61     -3.18     22.29      1.70      2.43     18.47     17.57     77.71     30.27     26.60     26.93    -58.00    -58.00    -57.50    -58.00
2022-01-18T05:25:30     25.98     38.24     23.30     36.59     19.53     27.56     24.24     20.64      3.53     20.98     72.92      3.09     18.98     22.01     19.00     21.15     22.47     21.44      5.75      7.69     30.71     27.68     35.20     38.08     32.57     33.20     26.79     31.54     17.55     19.91    -54.99    -55.59    -39.82    -54.24     27.83     17.57      5.61     -3.18     22.29      1.70      2.43     18.39     17.57     76.41     30.27     26.52     26.85    -58.00    -58.33    -57.83    -58.42
2022-01-18T05:26:30     25.99     38.32     23.18     36.60     19.51     27.52     24.31     20.64      3.48     20.95     72.02      3.05     19.04     21.97     18.98     21.15     22.44     21.45      5.75      7.69     30.70     27.74     35.17     38.08     32.49     33.19     26.81     31.46     17.56     19.79    -55.59    -55.59    -44.63    -54.24     27.83     17.73      5.61     -3.18     22.21      1.70      2.43     18.47     17.73     75.11     30.35     26.52     27.09    -58.00    -58.92    -58.00    -58.92
2022-01-18T05:27:30     25.98     38.45     23.09     36.60     19.50     27.49     24.37     20.67      3.43     20.97     70.84      3.00     19.01     21.95     19.03     21.11     22.43     21.44      5.73      7.69     30.71     27.81     35.14     38.06     32.41     33.13     26.85     31.36     17.58     19.69    -55.59    -55.89    -39.82    -54.24     27.83     17.82      5.61     -3.18     22.21      1.70      2.43     18.55     17.57     73.97     30.35     26.44     27.01    -58.00    -59.00    -58.00    -59.00
