DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-04-15T05:21:30     32.47     48.69     31.34     46.13     25.57     34.90     28.44     32.69      0.25     21.02     93.05      0.02     19.01     32.87     19.00     22.08     25.10     21.46     12.84      6.26     30.77     36.23     35.34     37.52     31.90     33.38     33.20     30.75     22.93     28.61    -63.45    -62.85    -54.24    -54.24     36.37     30.35     12.69      3.66     23.67     -1.47     -0.49     18.30     17.33     95.70     30.92     33.44     33.44    -63.08    -64.00    -63.00    -64.00
2022-04-15T05:22:30     32.47     48.69     31.35     46.12     25.58     34.88     28.45     32.71      0.25     21.01     93.06      0.02     19.00     32.87     18.99     22.09     25.10     21.49     12.81      6.26     30.75     36.19     35.31     37.51     31.87     33.38     33.20     30.74     22.98     28.63    -62.24    -63.45    -54.24    -54.24     36.37     30.27     12.69      3.41     23.67     -1.47     -0.49     18.30     17.33     95.70     31.00     33.44     33.44    -63.25    -64.00    -63.00    -64.00
2022-04-15T05:23:30     32.49     48.70     31.34     46.11     25.58     34.91     28.46     32.68      0.25     21.03     93.24      0.02     19.04     32.89     19.02     22.08     25.09     21.47     12.79      6.26     30.73     36.14     35.29     37.52     31.87     33.36     33.19     30.71     23.00     28.64    -63.45    -62.85    -54.24    -54.24     36.37     30.35     12.69      3.41     23.59     -1.39     -0.66     18.30     17.33     95.70     31.00     33.44     33.44    -63.33    -64.00    -63.00    -64.00
2022-04-15T05:24:30     32.49     48.68     31.37     46.15     25.57     34.90     28.45     32.67      0.25     21.03     92.93      0.02     19.00     32.90     18.98     22.08     25.08     21.45     12.76      6.26     30.76     36.18     35.29     37.52     31.83     33.36     33.20     30.69     23.03     28.69    -62.54    -62.85    -54.24    -54.24     36.37     30.43     12.69      3.17     23.67     -1.47     -0.49     18.30     17.33     95.70     31.00     33.44     33.44    -63.17    -64.00    -63.00    -64.00
2022-04-15T05:25:30     32.50     48.69     31.34     46.12     25.58     34.89     28.46     32.69      0.25     21.04     93.12      0.02     19.00     32.90     19.02     22.08     25.09     21.49     12.74      6.26     30.79     36.17     35.30     37.52     31.82     33.37     33.22     30.68     23.05     28.74    -62.85    -63.45    -54.24    -54.24     36.37     30.35     12.69      3.09     23.67     -1.47     -0.49     18.30     17.33     95.70     31.00     33.44     33.44    -63.08    -64.00    -63.00    -64.00
2022-04-15T05:26:30     32.50     48.70     31.37     46.12     25.58     34.92     28.46     32.67      0.26     21.05     92.99      0.03     19.00     32.90     18.97     22.09     25.08     21.44     12.73      6.26     30.78     36.16     35.30     37.53     31.80     33.34     33.20     30.68     23.08     28.74    -61.34    -62.85    -54.24    -54.24     36.37     30.51     12.69      3.09     23.67     -1.47     -0.49     18.30     17.33     95.70     31.00     33.44     33.44    -63.08    -64.00    -63.00    -64.00
2022-04-15T05:27:30     32.51     48.70     31.35     46.12     25.57     34.92     28.45     32.70      0.25     21.05     92.99      0.03     19.02     32.90     19.02     22.08     25.07     21.46     12.73      6.26     30.82     36.15     35.29     37.53     31.79     33.36     33.20     30.66     23.11     28.76    -62.24    -62.24    -54.24    -54.24     36.37     30.51     12.69      2.92     23.67     -1.47     -0.49     18.30     17.33     95.70     31.00     33.44     33.44    -63.33    -64.00    -63.00    -64.00
2022-04-15T05:28:30     32.48     48.68     31.36     46.12     25.57     34.93     28.47     32.69      0.26     21.06     93.11      0.03     19.00     32.93     18.97     22.09     25.06     21.48     12.73      6.27     30.88     36.16     35.31     37.53     31.81     33.35     33.21     30.66     23.15     28.77    -61.03    -63.45    -54.24    -54.24     36.29     30.51     12.69      2.68     23.67     -1.47     -0.49     18.30     17.33     95.70     31.16     33.44     33.44    -63.17    -64.00    -63.00    -64.00
2022-04-15T05:29:30     32.52     48.69     31.36     46.15     25.57     34.93     28.46     32.68      0.26     21.05     93.05      0.04     18.99     32.94     18.98     22.10     25.07     21.46     12.74      6.27     30.92     36.14     35.31     37.56     31.79     33.39     33.23     30.66     23.18     28.79    -62.24    -62.85    -54.24    -54.24     36.37     30.51     12.69      2.60     23.67     -1.47     -0.49     18.30     17.33     95.45     31.24     33.44     33.44    -63.17    -64.00    -63.00    -64.00
2022-04-15T05:30:30     32.50     48.68     31.38     46.14     25.56     34.92     28.48     32.69      0.26     21.06     93.12      0.04     19.05     32.91     19.00     22.11     25.05     21.45     12.73      6.27     30.94     36.12     35.36     37.58     31.80     33.39     33.22     30.66     23.20     28.83    -61.03    -62.54    -54.24    -54.24     36.21     30.51     12.61      2.43     23.67     -1.47     -0.49     18.30     17.33     95.53     31.16     33.44     33.44    -63.08    -64.00    -63.00    -64.00
2022-04-15T05:31:30     32.52     48.68     31.38     46.14     25.55     34.92     28.48     32.69      0.26     21.06     93.11      0.05     18.99     32.94     18.99     22.10     25.06     21.48     12.72      6.27     30.93     36.12     35.34     37.59     31.80     33.39     33.23     30.68     23.21     28.83    -60.13    -61.34    -54.24    -54.24     36.21     30.51     12.69      2.43     23.59     -1.47     -0.49     18.30     17.33     95.62     31.24     33.36     33.44    -63.17    -64.00    -63.00    -64.00
2022-04-15T05:32:30     32.52     48.68     31.39     46.16     25.57     34.94     28.47     32.67      0.27     21.06     93.05      0.05     18.99     32.91     18.98     22.09     25.05     21.44     12.71      6.28     31.00     36.13     35.37     37.63     31.80     33.41     33.24     30.67     23.23     28.83    -61.34    -60.13    -54.24    -54.24     36.29     30.51     12.69      2.19     23.67     -1.47     -0.49     18.30     17.33     95.53     31.24     33.44     33.44    -63.08    -64.00    -63.00    -64.00
2022-04-15T05:33:30     32.51     48.65     31.39     46.16     25.56     34.95     28.46     32.67      0.27     21.06     92.99      0.06     19.00     32.94     19.00     22.11     25.04     21.48     12.70      6.29     31.03     36.12     35.40     37.64     31.82     33.44     33.23     30.68     23.23     28.85    -59.82    -61.03    -54.24    -54.24     36.13     30.51     12.61      2.19     23.67     -1.39     -0.49     18.30     17.33     95.45     31.24     33.44     33.44    -63.17    -64.00    -63.00    -64.00
2022-04-15T05:34:30     32.52     48.68     31.39     46.17     25.56     34.97     28.45     32.64      0.28     21.09     93.05      0.06     19.00     32.92     18.98     22.09     25.04     21.45     12.69      6.29     31.07     36.11     35.43     37.70     31.83     33.47     33.26     30.70     23.24     28.87    -59.82    -62.24    -54.24    -54.24     36.13     30.35     12.53      1.95     23.67     -1.47     -0.49     18.30     17.33     95.53     31.24     33.44     33.44    -63.17    -64.00    -63.00    -64.00
2022-04-15T05:35:30     32.52     48.69     31.39     46.16     25.57     34.98     28.47     32.64      0.28     21.09     93.05      0.07     19.01     32.92     18.98     22.10     25.03     21.47     12.67      6.29     31.12     36.11     35.45     37.70     31.83     33.45     33.25     30.72     23.23     28.87    -59.82    -61.03    -54.24    -54.24     36.13     30.43     12.44      1.95     23.67     -1.39     -0.49     18.30     17.41     95.53     31.24     33.36     33.44    -63.08    -64.00    -63.00    -64.00
2022-04-15T05:36:30     32.52     48.65     31.39     46.18     25.56     35.00     28.46     32.66      0.28     21.08     93.05      0.08     19.01     32.93     18.99     22.12     25.04     21.49     12.66      6.30     31.19     36.11     35.46     37.75     31.86     33.48     33.25     30.75     23.23     28.86    -59.82    -62.24    -54.24    -54.24     36.13     30.43     12.44      1.95     23.67     -1.31     -0.49     18.30     17.33     95.70     31.24     33.44     33.44    -63.08    -64.00    -63.00    -64.00
2022-04-15T05:37:30     32.52     48.65     31.40     46.18     25.57     35.00     28.47     32.67      0.29     21.09     93.05      0.09     19.03     32.92     18.99     22.11     25.02     21.45     12.65      6.31     31.28     36.07     35.52     37.80     31.90     33.54     33.27     30.77     23.23     28.88    -59.82    -63.45    -54.24    -54.24     36.13     30.51     12.44      1.87     23.67     -1.39     -0.49     18.30     17.33     95.70     31.32     33.44     33.44    -63.17    -64.00    -63.00    -64.00
2022-04-15T05:38:30     32.52     48.69     31.40     46.16     25.56     34.98     28.49     32.66      0.29     21.10     93.18      0.09     19.00     32.94     18.99     22.12     25.02     21.47     12.67      6.31     31.36     36.13     35.54     37.87     31.91     33.57     33.28     30.78     23.23     28.88    -59.82    -61.03    -54.24    -54.24     36.13     30.51     12.44      1.78     23.67     -1.31     -0.49     18.30     17.33     95.70     31.41     33.44     33.44    -63.08    -64.00    -63.00    -64.00
2022-04-15T05:39:30     32.53     48.64     31.42     46.15     25.56     35.01     28.48     32.67      0.30     21.09     93.18      0.10     19.02     32.92     18.98     22.12     25.01     21.47     12.70      6.31     31.43     36.13     35.58     37.92     31.93     33.57     33.28     30.82     23.21     28.89    -59.82    -61.03    -54.24    -54.24     36.13     30.51     12.69      1.78     23.67     -1.31     -0.49     18.30     17.33     95.70     31.49     33.44     33.44    -63.00    -64.00    -63.00    -64.00
2022-04-15T05:40:30     32.53     48.65     31.41     46.16     25.55     35.02     28.49     32.67      0.31     21.09     93.24      0.12     18.99     32.92     19.00     22.12     25.01     21.44     12.72      6.32     31.48     36.07     35.60     37.96     31.97     33.62     33.26     30.86     23.19     28.89    -59.82    -60.13    -54.24    -54.24     36.13     30.51     12.69      1.70     23.67     -1.31     -0.49     18.30     17.33     95.70     31.49     33.44     33.44    -63.00    -64.00    -63.00    -64.00
2022-04-15T05:41:30     32.55     48.63     31.42     46.17     25.55     35.03     28.49     32.64      0.31     21.09     93.24      0.12     19.01     32.93     19.01     22.13     24.98     21.42     12.75      6.32     31.55     36.04     35.71     38.02     32.00     33.66     33.29     30.92     23.16     28.89    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.69      1.70     23.67     -1.31     -0.49     18.30     17.33     95.70     31.49     33.44     33.44    -63.00    -64.00    -63.00    -64.00
2022-04-15T05:42:30     32.53     48.64     31.43     46.18     25.56     35.04     28.49     32.61      0.32     21.08     93.24      0.13     19.01     32.92     18.98     22.12     24.98     21.43     12.77      6.33     31.62     36.05     35.75     38.06     32.05     33.72     33.29     30.97     23.13     28.89    -59.82    -59.82    -54.24    -54.24     36.13     30.43     12.69      1.54     23.67     -1.23     -0.49     18.30     17.41     95.70     31.49     33.44     33.44    -63.00    -64.00    -63.00    -64.00
2022-04-15T05:43:30     32.53     48.69     31.44     46.21     25.54     35.05     28.45     32.60      0.33     21.10     93.24      0.15     18.99     32.89     19.01     22.13     24.98     21.48     12.79      6.33     31.69     36.06     35.81     38.11     32.08     33.74     33.26     31.00     23.09     28.88    -59.82    -61.03    -54.24    -54.24     36.13     30.35     12.69      1.46     23.67     -1.23     -0.49     18.30     17.33     95.78     31.57     33.44     33.44    -63.00    -64.00    -63.00    -64.00
2022-04-15T05:44:30     32.53     48.68     31.44     46.20     25.55     35.02     28.45     32.57      0.34     21.07     93.30      0.15     19.05     32.87     18.96     22.12     24.97     21.46     12.79      6.34     31.72     36.05     35.86     38.20     32.13     33.78     33.27     31.03     23.06     28.86    -59.82    -61.03    -54.24    -54.24     36.13     30.27     12.69      1.46     23.67     -1.23     -0.49     18.30     17.33     95.94     31.65     33.44     33.44    -63.00    -64.00    -63.00    -64.00
2022-04-15T05:45:30     32.54     48.65     31.43     46.20     25.56     35.06     28.46     32.55      0.36     21.10     93.24      0.17     19.00     32.84     19.01     22.12     24.96     21.46     12.78      6.34     31.77     36.06     35.91     38.21     32.16     33.84     33.27     31.08     23.05     28.87    -59.82    -59.82    -54.24    -54.24     36.13     30.27     12.69      1.46     23.67     -1.23     -0.49     18.30     17.33     95.94     31.65     33.44     33.44    -63.00    -63.92    -63.00    -64.00
2022-04-15T05:46:30     32.54     48.60     31.43     46.16     25.56     35.06     28.45     32.52      0.37     21.08     93.36      0.18     19.02     32.85     18.99     22.13     24.96     21.46     12.76      6.35     31.85     36.04     35.96     38.30     32.23     33.87     33.28     31.12     23.02     28.86    -59.82    -59.82    -54.24    -54.24     36.13     30.27     12.61      1.38     23.67     -1.23     -0.49     18.30     17.33     95.94     31.73     33.44     33.44    -63.00    -63.83    -63.00    -64.00
2022-04-15T05:47:30     32.54     48.66     31.44     46.20     25.56     35.09     28.43     32.51      0.38     21.08     93.36      0.19     19.00     32.81     18.99     22.14     24.95     21.46     12.73      6.36     31.94     36.04     36.01     38.34     32.27     33.90     33.29     31.20     22.99     28.84    -59.82    -59.82    -54.24    -54.24     36.13     30.27     12.53      1.21     23.67     -1.23     -0.49     18.30     17.33     95.94     31.73     33.44     33.44    -63.00    -63.83    -63.00    -64.00
2022-04-15T05:48:30     32.54     48.66     31.42     46.22     25.56     35.10     28.45     32.47      0.39     21.08     93.61      0.20     18.99     32.79     19.01     22.13     24.94     21.44     12.72      6.36     31.98     36.04     36.01     38.41     32.31     33.95     33.29     31.25     22.96     28.84    -59.82    -59.82    -54.24    -54.24     36.13     30.27     12.44      1.21     23.67     -1.23     -0.49     18.30     17.33     96.02     31.73     33.44     33.44    -63.00    -63.42    -63.00    -64.00
2022-04-15T05:49:30     32.56     48.66     31.44     46.18     25.56     35.11     28.45     32.44      0.40     21.07     93.49      0.21     19.01     32.77     18.99     22.15     24.92     21.47     12.69      6.36     32.07     36.00     36.06     38.52     32.38     33.99     33.29     31.31     22.91     28.82    -59.82    -59.82    -54.24    -54.24     36.13     30.27     12.53      1.21     23.67     -1.23     -0.41     18.30     17.33     96.18     31.73     33.44     33.44    -63.00    -63.58    -63.00    -64.00
2022-04-15T05:50:30     32.54     48.66     31.44     46.18     25.56     35.12     28.43     32.41      0.41     21.07     93.55      0.22     18.98     32.74     18.99     22.15     24.93     21.44     12.68      6.37     32.09     36.01     36.13     38.59     32.43     34.05     33.29     31.36     22.86     28.81    -59.82    -59.82    -54.24    -54.24     36.13     30.27     12.44      1.13     23.67     -1.23     -0.49     18.30     17.33     96.18     31.89     33.44     33.44    -63.00    -63.42    -63.00    -64.00
2022-04-15T05:51:30     32.55     48.66     31.42     46.21     25.55     35.12     28.42     32.38      0.42     21.07     93.67      0.23     19.03     32.75     18.98     22.14     24.92     21.46     12.66      6.38     32.14     36.03     36.19     38.67     32.53     34.05     33.30     31.43     22.82     28.77    -59.82    -59.82    -54.24    -54.24     36.13     30.10     12.44      0.97     23.67     -1.23     -0.41     18.30     17.33     96.18     31.89     33.44     33.44    -63.00    -63.00    -63.00    -63.92
2022-04-15T05:52:30     32.55     48.65     31.43     46.18     25.58     35.12     28.41     32.36      0.43     21.04     93.61      0.24     18.99     32.73     19.01     22.15     24.92     21.45     12.63      6.38     32.17     36.01     36.25     38.69     32.53     34.13     33.29     31.48     22.79     28.78    -59.82    -59.82    -54.24    -54.24     36.13     30.02     12.44      0.97     23.67     -1.23     -0.25     18.30     17.33     96.18     31.98     33.44     33.44    -63.00    -63.00    -63.00    -63.83
2022-04-15T05:53:30     32.54     48.65     31.44     46.17     25.56     35.13     28.42     32.30      0.44     21.04     93.79      0.25     19.00     32.70     18.99     22.15     24.89     21.44     12.59      6.39     32.22     36.02     36.31     38.73     32.61     34.18     33.29     31.51     22.73     28.75    -59.82    -59.82    -54.24    -54.24     36.13     30.02     12.44      0.97     23.67     -1.23     -0.25     18.30     17.33     96.27     31.98     33.44     33.44    -63.00    -63.00    -63.00    -63.83
2022-04-15T05:54:30     32.56     48.65     31.42     46.14     25.56     35.13     28.39     32.28      0.45     21.02     93.73      0.26     18.99     32.69     19.01     22.13     24.89     21.49     12.56      6.39     32.27     36.01     36.38     38.77     32.66     34.23     33.27     31.57     22.69     28.72    -59.82    -59.82    -54.24    -54.24     36.13     30.02     12.44      0.89     23.67     -1.23     -0.25     18.30     17.33     96.43     31.98     33.44     33.44    -63.00    -63.00    -62.92    -63.67
2022-04-15T05:55:30     32.54     48.68     31.42     46.20     25.57     35.13     28.37     32.23      0.46     21.02     93.79      0.27     19.00     32.68     18.98     22.14     24.88     21.47     12.51      6.39     32.30     36.03     36.40     38.81     32.68     34.27     33.30     31.63     22.66     28.67    -59.82    -59.82    -54.24    -54.24     36.13     30.02     12.20      0.73     23.67     -1.23     -0.25     18.30     17.33     96.43     31.98     33.44     33.44    -63.00    -63.00    -62.83    -63.33
2022-04-15T05:56:30     32.57     48.68     31.40     46.16     25.57     35.15     28.38     32.20      0.47     21.01     93.92      0.28     19.01     32.67     19.01     22.15     24.86     21.46     12.45      6.41     32.30     35.98     36.46     38.86     32.76     34.33     33.29     31.68     22.65     28.66    -59.82    -59.82    -54.24    -54.24     36.13     29.78     12.20      0.73     23.67     -1.23     -0.33     18.30     17.33     96.43     31.98     33.44     33.44    -63.00    -63.00    -62.67    -63.17
2022-04-15T05:57:30     32.54     48.64     31.42     46.20     25.56     35.17     28.37     32.16      0.47     21.02     93.92      0.29     19.00     32.65     19.01     22.13     24.86     21.48     12.39      6.42     32.30     35.99     36.50     38.85     32.78     34.34     33.27     31.73     22.62     28.62    -59.82    -59.82    -54.24    -54.24     36.13     29.78     12.20      0.73     23.67     -1.23     -0.25     18.30     17.33     96.43     31.98     33.44     33.44    -63.00    -63.00    -62.67    -63.17
2022-04-15T05:58:30     32.54     48.65     31.40     46.17     25.58     35.13     28.35     32.13      0.49     21.00     94.05      0.29     19.00     32.61     18.97     22.15     24.86     21.43     12.33      6.42     32.30     35.96     36.54     38.89     32.82     34.39     33.28     31.76     22.57     28.59    -59.82    -59.82    -54.24    -54.24     36.13     29.78     12.04      0.64     23.67     -1.23     -0.25     18.30     17.33     96.43     31.98     33.44     33.44    -63.00    -63.00    -62.33    -63.17
2022-04-15T05:59:30     32.56     48.66     31.39     46.16     25.57     35.14     28.32     32.08      0.50     21.00     94.24      0.29     19.01     32.60     18.98     22.13     24.85     21.45     12.27      6.42     32.32     35.96     36.54     38.89     32.87     34.43     33.27     31.82     22.52     28.57    -59.52    -59.82    -54.24    -54.24     36.04     29.70     12.04      0.73     23.67     -1.23     -0.25     18.30     17.33     96.51     31.98     33.44     33.44    -63.00    -63.00    -62.25    -63.00
2022-04-15T06:00:30     32.56     48.65     31.38     46.17     25.55     35.16     28.33     32.06      0.50     21.00     94.24      0.29     19.02     32.58     18.99     22.15     24.85     21.45     12.20      6.42     32.31     36.01     36.57     38.90     32.89     34.47     33.27     31.84     22.47     28.51    -59.82    -59.82    -54.24    -54.24     36.04     29.53     11.96      0.56     23.67     -1.23     -0.25     18.30     17.41     96.59     31.98     33.44     33.44    -63.00    -63.00    -62.25    -63.17
2022-04-15T06:01:30     32.56     48.66     31.36     46.20     25.56     35.16     28.33     32.03      0.51     20.97     94.05      0.30     18.99     32.56     19.00     22.15     24.84     21.47     12.10      6.42     32.30     35.99     36.60     38.91     32.99     34.49     33.26     31.88     22.44     28.50    -59.82    -59.82    -54.24    -54.24     36.13     29.53     11.96      0.48     23.67     -1.23     -0.25     18.30     17.33     96.67     31.98     33.44     33.44    -63.00    -63.00    -62.00    -63.00
2022-04-15T06:02:30     32.56     48.65     31.37     46.13     25.56     35.16     28.32     31.99      0.51     20.96     93.98      0.30     19.02     32.51     18.95     22.15     24.84     21.48     12.02      6.44     32.31     36.03     36.58     38.90     33.00     34.51     33.26     31.92     22.39     28.45    -59.52    -59.82    -54.24    -54.24     35.96     29.53     11.71      0.48     23.67     -1.23     -0.25     18.30     17.33     96.67     31.98     33.44     33.44    -63.00    -63.00    -62.17    -63.00
2022-04-15T06:03:30     32.54     48.63     31.36     46.18     25.56     35.15     28.31     31.94      0.52     20.97     94.24      0.29     19.01     32.49     19.04     22.16     24.84     21.45     11.93      6.44     32.29     35.99     36.63     38.93     33.04     34.51     33.27     31.93     22.36     28.39    -59.82    -59.82    -54.24    -54.24     36.04     29.53     11.71      0.48     23.67     -1.23     -0.25     18.30     17.41     96.67     31.98     33.44     33.44    -63.00    -63.00    -62.00    -63.08
2022-04-15T06:04:30     32.55     48.66     31.35     46.18     25.54     35.17     28.30     31.92      0.52     20.97     94.24      0.29     18.99     32.47     19.00     22.15     24.82     21.44     11.84      6.45     32.28     36.00     36.65     38.90     33.07     34.54     33.23     31.94     22.34     28.37    -59.52    -59.82    -54.24    -54.24     36.13     29.45     11.55      0.40     23.67     -1.23     -0.25     18.30     17.33     96.67     31.98     33.44     33.44    -63.00    -63.00    -62.17    -63.08
2022-04-15T06:05:30     32.55     48.65     31.32     46.14     25.54     35.16     28.29     31.88      0.52     20.97     94.17      0.30     19.01     32.44     18.98     22.15     24.84     21.44     11.75      6.45     32.28     36.00     36.62     38.89     33.10     34.55     33.23     31.95     22.30     28.33    -59.52    -59.82    -54.24    -54.24     35.96     29.37     11.47      0.24     23.67     -1.15     -0.25     18.30     17.33     96.67     31.98     33.44     33.44    -63.00    -63.00    -62.08    -63.00
2022-04-15T06:06:30     32.54     48.63     31.32     46.12     25.55     35.15     28.29     31.86      0.52     20.97     94.24      0.29     18.98     32.44     19.01     22.16     24.82     21.47     11.68      6.46     32.30     36.00     36.65     38.90     33.11     34.55     33.22     31.95     22.27     28.31    -59.82    -59.52    -54.24    -54.24     36.04     29.29     11.47      0.24     23.67     -1.23     -0.25     18.30     17.33     96.67     31.98     33.36     33.44    -63.00    -63.00    -62.00    -63.00
2022-04-15T06:07:30     32.56     48.60     31.29     46.13     25.54     35.15     28.29     31.83      0.51     20.96     94.11      0.29     19.03     32.46     18.98     22.16     24.82     21.43     11.60      6.46     32.28     35.98     36.63     38.88     33.11     34.54     33.23     31.97     22.24     28.28    -59.82    -59.82    -54.24    -54.24     35.96     29.29     11.31      0.24     23.67     -1.23     -0.25     18.30     17.33     96.67     31.98     33.36     33.44    -63.00    -63.00    -62.00    -63.00
2022-04-15T06:08:30     32.55     48.60     31.30     46.12     25.53     35.11     28.27     31.85      0.51     20.99     94.11      0.28     19.00     32.44     19.03     22.15     24.83     21.47     11.53      6.47     32.25     35.98     36.64     38.89     33.13     34.55     33.22     31.99     22.21     28.26    -59.82    -59.82    -54.24    -54.24     35.88     29.29     11.22      0.24     23.67     -1.23     -0.25     18.30     17.33     96.67     31.98     33.44     33.44    -63.00    -63.00    -62.00    -63.00
2022-04-15T06:09:30     32.54     48.59     31.29     46.13     25.53     35.13     28.26     31.82      0.50     20.99     94.17      0.27     19.00     32.45     18.98     22.15     24.81     21.46     11.47      6.47     32.25     35.96     36.61     38.89     33.15     34.55     33.20     32.01     22.17     28.23    -59.82    -59.82    -49.43    -54.24     35.88     29.29     11.22      0.40     23.67     -1.23     -0.41     18.30     17.33     96.67     31.98     33.44     33.44    -63.00    -63.00    -62.25    -63.00
2022-04-15T06:10:30     32.53     48.63     31.27     46.09     25.53     35.11     28.28     31.85      0.50     20.98     94.05      0.27     19.01     32.43     18.99     22.15     24.80     21.46     11.42      6.47     32.24     35.95     36.64     38.86     33.15     34.55     33.22     32.00     22.16     28.20    -58.92    -59.82    -54.24    -54.24     35.88     29.29     11.22      0.48     23.67     -1.23     -0.25     18.30     17.33     96.67     31.98     33.44     33.44    -63.00    -63.00    -62.17    -63.00
2022-04-15T06:11:30     32.53     48.64     31.30     46.11     25.53     35.11     28.27     31.82      0.49     20.95     93.92      0.26     19.00     32.44     19.01     22.15     24.81     21.45     11.38      6.47     32.21     35.94     36.63     38.87     33.15     34.55     33.21     32.02     22.13     28.18    -59.82    -59.82    -54.24    -54.24     35.96     29.29     11.14      0.48     23.67     -1.23     -0.25     18.30     17.33     96.67     31.98     33.44     33.44    -63.00    -63.00    -62.25    -63.08
2022-04-15T06:12:30     32.52     48.54     31.29     46.06     25.54     35.09     28.27     31.84      0.48     20.97     94.05      0.25     19.01     32.45     18.98     22.15     24.80     21.47     11.36      6.48     32.20     35.96     36.63     38.88     33.17     34.55     33.21     32.02     22.09     28.15    -59.82    -59.82    -54.24    -54.24     35.96     29.29     11.22      0.56     23.67     -1.23     -0.25     18.30     17.33     96.67     31.98     33.44     33.36    -63.00    -63.00    -62.42    -63.17
2022-04-15T06:13:30     32.52     48.58     31.26     46.06     25.52     35.10     28.26     31.86      0.48     20.97     93.99      0.25     19.02     32.46     19.00     22.14     24.80     21.44     11.34      6.47     32.18     35.94     36.64     38.86     33.15     34.55     33.21     32.02     22.07     28.13    -59.82    -59.82    -54.24    -54.24     35.88     29.29     11.22      0.73     23.67     -1.23     -0.33     18.30     17.33     96.67     31.98     33.44     33.44    -63.00    -63.00    -62.50    -63.08
2022-04-15T06:14:30     32.52     48.59     31.26     46.06     25.52     35.09     28.26     31.90      0.47     20.99     93.92      0.24     18.99     32.49     18.99     22.14     24.81     21.47     11.34      6.48     32.17     35.92     36.62     38.86     33.16     34.53     33.20     32.02     22.06     28.11    -59.82    -59.82    -54.24    -54.24     35.88     29.29     11.14      0.89     23.67     -1.23     -0.41     18.30     17.33     96.59     31.98     33.44     33.28    -63.00    -63.08    -62.67    -63.08
2022-04-15T06:15:30     32.52     48.59     31.27     46.05     25.53     35.09     28.25     31.88      0.46     20.97     93.98      0.23     19.01     32.51     18.99     22.13     24.81     21.44     11.35      6.48     32.14     35.94     36.61     38.85     33.15     34.54     33.18     32.02     22.03     28.07    -59.82    -59.82    -54.24    -54.24     36.04     29.29     11.06      0.97     23.67     -1.23     -0.49     18.30     17.33     96.67     31.98     33.44     33.28    -63.00    -63.00    -62.67    -63.50
2022-04-15T06:16:30     32.51     48.58     31.25     46.06     25.53     35.05     28.26     31.93      0.46     20.96     93.92      0.22     18.97     32.52     19.01     22.14     24.82     21.49     11.37      6.48     32.13     35.92     36.59     38.84     33.15     34.51     33.19     32.01     22.02     28.08    -59.82    -59.82    -54.24    -54.24     35.88     29.29     11.22      1.21     23.67     -1.23     -0.49     18.30     17.41     96.67     31.98     33.36     33.44    -63.00    -63.00    -62.92    -63.58
2022-04-15T06:17:30     32.51     48.60     31.26     46.09     25.52     35.05     28.27     31.99      0.45     21.00     93.92      0.21     19.03     32.55     18.99     22.13     24.80     21.47     11.39      6.49     32.11     35.96     36.59     38.81     33.14     34.52     33.19     32.01     21.99     28.05    -59.82    -59.82    -54.24    -54.24     35.88     29.37     11.22      1.38     23.67     -1.23     -0.41     18.30     17.33     96.59     31.81     33.36     33.28    -63.00    -63.08    -62.92    -63.58
2022-04-15T06:18:30     32.51     48.60     31.26     46.08     25.52     35.04     28.27     32.05      0.44     20.97     93.92      0.21     19.01     32.59     19.04     22.13     24.82     21.45     11.46      6.49     32.08     35.96     36.59     38.80     33.15     34.50     33.17     32.00     21.98     28.05    -59.82    -59.82    -54.24    -54.24     35.88     29.45     11.22      1.70     23.67     -1.23     -0.49     18.30     17.49     96.59     31.73     33.36     33.28    -63.00    -63.25    -62.92    -64.00
2022-04-15T06:19:30     32.49     48.57     31.25     46.06     25.52     35.02     28.28     32.08      0.44     20.99     94.05      0.20     19.02     32.62     18.99     22.12     24.84     21.51     11.53      6.49     32.06     35.95     36.58     38.77     33.13     34.49     33.16     32.00     21.96     28.01    -59.82    -59.82    -51.81    -54.24     35.88     29.53     11.31      1.95     23.67     -1.23     -0.49     18.30     17.33     96.59     31.73     33.36     33.28    -63.00    -63.08    -63.00    -63.92
