DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-09-28T03:30:30     32.81     49.26     31.80     46.57     26.18     35.27     28.46     33.25      2.41     20.99     94.68      2.02     19.01     33.33     19.02     22.09     25.15     21.49     13.66      6.73     33.04     36.28     37.71     39.85     34.33     35.73     33.50     33.27     22.42     28.75    -59.52    -59.82    -49.43    -54.24     36.37     30.59     13.67      5.69     23.67      0.73      1.46     18.30     17.41     97.49     32.95     33.68     33.68    -61.00    -62.00    -61.00    -62.00
2022-09-28T03:31:30     32.79     49.29     31.79     46.58     26.19     35.27     28.45     33.23      2.41     20.99     94.55      2.02     19.03     33.30     18.99     22.09     25.14     21.49     13.67      6.73     32.99     36.31     37.66     39.79     34.31     35.67     33.50     33.21     22.43     28.75    -59.52    -59.82    -44.63    -54.24     36.37     30.51     13.58      5.77     23.67      0.73      1.46     18.30     17.33     97.41     32.95     33.68     33.68    -61.00    -62.00    -61.00    -62.00
2022-09-28T03:32:30     32.81     49.29     31.77     46.59     26.18     35.25     28.47     33.21      2.41     20.98     94.75      2.01     18.97     33.30     19.00     22.08     25.14     21.49     13.68      6.72     32.92     36.29     37.61     39.76     34.25     35.62     33.48     33.17     22.45     28.76    -59.82    -59.82    -49.43    -54.24     36.37     30.51     13.58      5.85     23.67      0.73      1.46     18.30     17.33     97.41     32.95     33.68     33.68    -61.00    -62.00    -61.00    -62.00
2022-09-28T03:33:30     32.79     49.29     31.77     46.59     26.17     35.26     28.46     33.20      2.41     20.99     94.68      2.01     19.01     33.29     18.99     22.08     25.15     21.48     13.68      6.72     32.87     36.30     37.56     39.70     34.18     35.57     33.47     33.13     22.47     28.76    -58.61    -59.82    -54.24    -54.24     36.37     30.51     13.67      5.85     23.67      0.73      1.46     18.30     17.33     97.41     32.71     33.68     33.68    -61.00    -62.00    -61.00    -62.00
2022-09-28T03:34:30     32.77     49.28     31.77     46.57     26.16     35.25     28.45     33.17      2.40     20.99     94.43      2.00     19.02     33.29     18.99     22.09     25.15     21.46     13.68      6.72     32.85     36.32     37.52     39.66     34.19     35.52     33.48     33.10     22.49     28.78    -59.22    -59.82    -44.63    -54.24     36.37     30.51     13.67      5.85     23.67      0.73      1.38     18.30     17.41     97.16     32.79     33.68     33.68    -61.08    -62.00    -61.00    -62.00
2022-09-28T03:35:30     32.76     49.30     31.73     46.58     26.16     35.25     28.45     33.18      2.40     20.98     94.43      2.00     19.00     33.27     18.99     22.09     25.18     21.48     13.69      6.71     32.80     36.31     37.46     39.65     34.15     35.50     33.47     33.04     22.51     28.75    -59.82    -59.82    -44.63    -54.24     36.37     30.51     13.67      5.85     23.67      0.64      1.46     18.30     17.33     97.16     32.71     33.68     33.68    -61.00    -62.00    -61.00    -62.00
2022-09-28T03:36:30     32.76     49.28     31.72     46.60     26.17     35.25     28.46     33.15      2.39     21.00     94.17      1.98     19.01     33.26     18.99     22.08     25.18     21.50     13.69      6.71     32.77     36.30     37.44     39.59     34.10     35.43     33.46     32.96     22.55     28.75    -59.52    -59.52    -44.63    -54.24     36.37     30.51     13.67      5.85     23.67      0.64      1.30     18.30     17.33     97.08     32.71     33.68     33.68    -61.25    -62.00    -61.00    -62.00
2022-09-28T03:37:30     32.75     49.26     31.73     46.55     26.17     35.25     28.47     33.14      2.38     21.00     94.43      1.98     18.98     33.26     18.98     22.07     25.16     21.47     13.71      6.71     32.73     36.30     37.37     39.59     34.03     35.40     33.44     32.90     22.58     28.77    -59.52    -59.82    -44.63    -54.24     36.37     30.51     13.67      5.85     23.67      0.64      1.21     18.30     17.33     97.08     32.71     33.68     33.68    -61.25    -62.00    -61.00    -62.00
2022-09-28T03:38:30     32.75     49.29     31.72     46.57     26.16     35.22     28.47     33.12      2.37     20.99     94.24      1.97     19.01     33.25     18.97     22.07     25.14     21.45     13.71      6.71     32.69     36.30     37.36     39.54     34.00     35.35     33.44     32.85     22.62     28.78    -58.92    -59.82    -49.43    -54.24     36.37     30.51     13.67      5.85     23.67      0.64      1.30     18.30     17.33     96.92     32.71     33.68     33.68    -61.17    -62.00    -61.00    -62.00
2022-09-28T03:39:30     32.76     49.31     31.71     46.61     26.16     35.24     28.46     33.12      2.37     20.99     94.11      1.96     19.00     33.25     19.01     22.07     25.15     21.48     13.73      6.71     32.67     36.30     37.32     39.50     33.97     35.33     33.45     32.82     22.64     28.78    -59.82    -59.82    -39.82    -54.24     36.37     30.51     13.67      6.02     23.67      0.64      1.21     18.30     17.49     96.92     32.71     33.68     33.68    -61.42    -62.00    -61.00    -62.00
2022-09-28T03:40:30     32.77     49.29     31.71     46.60     26.16     35.22     28.48     33.11      2.36     21.00     93.92      1.96     19.00     33.23     19.00     22.07     25.17     21.50     13.74      6.70     32.65     36.31     37.30     39.49     33.94     35.27     33.45     32.76     22.66     28.79    -59.82    -59.82    -39.82    -54.24     36.37     30.51     13.67      6.10     23.67      0.56      1.21     18.30     17.41     96.84     32.71     33.68     33.68    -61.58    -62.00    -61.00    -62.00
2022-09-28T03:41:30     32.74     49.30     31.70     46.58     26.16     35.23     28.50     33.10      2.36     21.01     94.24      1.95     18.98     33.22     18.96     22.07     25.16     21.48     13.77      6.70     32.61     36.30     37.25     39.45     33.89     35.22     33.45     32.74     22.69     28.81    -59.82    -59.82    -39.82    -54.24     36.37     30.59     13.67      6.10     23.67      0.48      1.21     18.30     17.33     96.67     32.71     33.77     33.68    -61.75    -62.00    -61.00    -62.00
2022-09-28T03:42:30     32.75     49.28     31.69     46.64     26.15     35.22     28.50     33.10      2.35     21.01     93.92      1.94     19.04     33.22     19.00     22.07     25.16     21.46     13.80      6.69     32.56     36.32     37.20     39.38     33.87     35.22     33.44     32.69     22.74     28.82    -59.82    -59.82    -44.63    -54.24     36.37     30.67     13.75      6.10     23.67      0.56      1.21     18.30     17.41     96.67     32.71     33.77     33.68    -61.92    -62.00    -61.00    -62.00
2022-09-28T03:43:30     32.74     49.28     31.69     46.60     26.16     35.22     28.50     33.13      2.34     21.01     93.98      1.93     19.01     33.25     19.03     22.07     25.17     21.47     13.82      6.69     32.54     36.31     37.21     39.36     33.84     35.20     33.44     32.67     22.78     28.84    -59.22    -59.82    -49.43    -54.24     36.37     30.67     13.91      6.02     23.67      0.48      1.21     18.30     17.41     96.67     32.63     33.68     33.68    -61.92    -62.00    -61.00    -62.00
2022-09-28T03:44:30     32.71     49.30     31.67     46.59     26.16     35.22     28.52     33.12      2.33     21.01     93.80      1.93     19.05     33.29     18.98     22.08     25.17     21.47     13.86      6.69     32.52     36.32     37.18     39.33     33.80     35.16     33.43     32.62     22.84     28.86    -59.82    -59.82    -44.63    -54.24     36.37     30.76     13.83      6.02     23.67      0.48      1.21     18.30     17.33     96.43     32.71     33.77     33.68    -61.92    -62.00    -61.00    -62.00
2022-09-28T03:45:30     32.74     49.28     31.67     46.64     26.16     35.24     28.54     33.13      2.33     21.03     93.86      1.93     18.98     33.29     18.99     22.07     25.17     21.47     13.89      6.69     32.49     36.30     37.10     39.32     33.77     35.14     33.45     32.62     22.87     28.88    -59.52    -59.82    -49.43    -54.24     36.37     30.76     13.91      5.85     23.67      0.48      1.21     18.30     17.33     96.43     32.63     33.77     33.68    -62.00    -62.00    -61.00    -62.00
2022-09-28T03:46:30     32.72     49.30     31.69     46.61     26.15     35.22     28.54     33.13      2.32     21.04     93.79      1.92     19.02     33.30     18.96     22.07     25.17     21.50     13.93      6.69     32.46     36.31     37.11     39.26     33.75     35.13     33.43     32.55     22.93     28.89    -59.52    -59.82    -49.43    -54.24     36.37     30.76     13.91      5.85     23.67      0.48      1.21     18.30     17.33     96.43     32.63     33.77     33.68    -62.00    -62.00    -61.17    -62.00
2022-09-28T03:47:30     32.70     49.28     31.68     46.61     26.15     35.21     28.53     33.15      2.30     21.05     93.61      1.91     18.97     33.30     19.00     22.07     25.15     21.49     13.95      6.68     32.47     36.31     37.10     39.28     33.69     35.12     33.45     32.53     22.99     28.94    -59.82    -59.82    -39.82    -54.24     36.37     30.76     13.91      5.85     23.67      0.48      1.21     18.30     17.33     96.43     32.63     33.68     33.68    -62.00    -62.00    -61.25    -62.00
2022-09-28T03:48:30     32.73     49.29     31.69     46.64     26.15     35.22     28.56     33.17      2.28     21.05     93.67      1.88     19.04     33.33     19.02     22.07     25.17     21.49     13.98      6.68     32.43     36.31     37.07     39.23     33.63     35.08     33.47     32.50     23.03     28.97    -59.82    -59.82    -49.43    -54.24     36.37     30.76     13.91      5.61     23.67      0.48      1.21     18.30     17.33     96.35     32.71     33.68     33.68    -62.00    -62.00    -61.50    -62.00
2022-09-28T03:49:30     32.73     49.31     31.68     46.64     26.14     35.22     28.56     33.16      2.24     21.06     93.55      1.87     18.98     33.34     18.98     22.07     25.17     21.47     14.01      6.68     32.39     36.30     37.05     39.20     33.58     35.06     33.44     32.46     23.07     29.01    -59.82    -59.82    -49.43    -54.24     36.37     30.76     13.91      5.61     23.67      0.48      1.21     18.30     17.41     96.18     32.71     33.68     33.68    -62.00    -62.00    -61.75    -62.00
2022-09-28T03:50:30     32.75     49.30     31.72     46.64     26.14     35.23     28.56     33.18      2.21     21.06     93.61      1.84     19.01     33.35     18.99     22.07     25.15     21.46     14.03      6.69     32.40     36.30     37.03     39.17     33.55     35.07     33.45     32.44     23.13     29.06    -59.82    -59.82    -44.63    -54.24     36.37     30.76     13.99      5.45     23.67      0.48      1.21     18.30     17.33     96.18     32.71     33.68     33.68    -62.00    -62.00    -61.75    -62.25
2022-09-28T03:51:30     32.72     49.31     31.69     46.68     26.14     35.22     28.57     33.20      2.19     21.08     93.42      1.82     19.00     33.38     19.00     22.07     25.14     21.48     14.05      6.69     32.43     36.30     37.01     39.17     33.50     35.06     33.48     32.40     23.21     29.09    -59.82    -59.82    -49.43    -54.24     36.37     30.92     13.91      5.36     23.67      0.48      1.21     18.30     17.33     96.18     32.71     33.68     33.68    -62.00    -62.08    -61.75    -62.42
2022-09-28T03:52:30     32.76     49.36     31.72     46.67     26.15     35.20     28.58     33.20      2.18     21.07     93.55      1.80     19.01     33.39     19.01     22.07     25.15     21.46     14.07      6.69     32.41     36.31     37.01     39.15     33.48     35.03     33.48     32.36     23.24     29.13    -59.82    -59.82    -49.43    -54.24     36.37     31.00     13.91      5.12     23.67      0.48      1.21     18.30     17.41     96.18     32.71     33.85     33.68    -62.00    -62.08    -62.00    -62.50
2022-09-28T03:53:30     32.75     49.38     31.72     46.68     26.13     35.23     28.59     33.20      2.16     21.09     93.24      1.79     19.04     33.40     19.00     22.07     25.15     21.47     14.08      6.69     32.43     36.30     37.00     39.16     33.41     35.00     33.49     32.33     23.30     29.16    -59.82    -59.82    -49.43    -54.24     36.37     31.00     14.15      5.12     23.67      0.48      1.21     18.30     17.49     96.18     32.71     33.68     33.68    -62.00    -62.08    -62.00    -62.75
2022-09-28T03:54:30     32.74     49.30     31.72     46.68     26.15     35.23     28.60     33.23      2.14     21.10     93.24      1.78     19.02     33.43     18.99     22.07     25.15     21.47     14.10      6.69     32.43     36.31     37.00     39.16     33.42     35.01     33.47     32.32     23.35     29.21    -59.22    -59.82    -54.24    -54.24     36.37     31.00     14.15      4.96     23.67      0.48      1.21     18.30     17.41     96.18     32.71     33.68     33.68    -62.00    -62.08    -62.00    -62.67
2022-09-28T03:55:30     32.73     49.33     31.72     46.69     26.15     35.24     28.60     33.23      2.11     21.11     93.36      1.76     19.02     33.45     18.99     22.08     25.15     21.46     14.14      6.69     32.45     36.28     36.96     39.16     33.38     35.02     33.51     32.31     23.40     29.25    -59.82    -59.82    -54.24    -54.24     36.37     31.00     14.15      4.79     23.67      0.48      1.21     18.30     17.33     96.18     32.71     33.68     33.68    -62.00    -62.17    -62.00    -62.75
2022-09-28T03:56:30     32.75     49.33     31.74     46.70     26.15     35.25     28.62     33.25      2.10     21.12     93.36      1.75     18.99     33.48     18.99     22.07     25.14     21.44     14.15      6.70     32.48     36.27     36.98     39.16     33.35     35.02     33.50     32.30     23.44     29.28    -58.92    -59.82    -49.43    -54.24     36.37     31.00     14.15      4.55     23.67      0.40      1.21     18.30     17.33     96.10     32.71     33.68     33.68    -62.00    -62.33    -62.00    -62.83
2022-09-28T03:57:30     32.70     49.30     31.76     46.74     26.15     35.27     28.62     33.26      2.08     21.14     93.36      1.75     19.06     33.52     18.99     22.08     25.15     21.49     14.18      6.70     32.51     36.28     36.99     39.15     33.36     35.01     33.52     32.30     23.47     29.30    -59.82    -59.82    -49.43    -54.24     36.37     31.00     14.15      4.39     23.67      0.40      1.13     18.30     17.33     96.02     32.71     33.68     33.68    -62.00    -62.33    -62.00    -62.75
2022-09-28T03:58:30     32.73     49.29     31.78     46.76     26.14     35.28     28.63     33.26      2.07     21.14     93.36      1.74     18.99     33.52     18.99     22.08     25.14     21.47     14.18      6.70     32.52     36.26     36.99     39.16     33.34     35.02     33.52     32.27     23.48     29.33    -59.52    -59.82    -49.43    -54.24     36.37     31.00     14.15      4.23     23.67      0.48      1.13     18.30     17.49     95.94     32.87     33.77     33.68    -62.00    -62.67    -62.00    -62.83
2022-09-28T03:59:30     32.72     49.26     31.78     46.74     26.13     35.30     28.63     33.24      2.06     21.14     93.30      1.73     19.02     33.52     19.02     22.08     25.14     21.47     14.18      6.70     32.57     36.23     37.03     39.20     33.36     35.01     33.54     32.27     23.52     29.34    -59.82    -59.82    -44.63    -54.24     36.37     31.00     14.15      4.06     23.67      0.48      1.13     18.30     17.33     95.94     32.79     33.77     33.68    -62.00    -62.58    -62.00    -62.83
2022-09-28T04:00:30     32.75     49.31     31.80     46.71     26.13     35.29     28.64     33.26      2.05     21.14     93.36      1.73     18.99     33.52     19.01     22.08     25.15     21.49     14.16      6.70     32.60     36.26     37.01     39.19     33.34     35.04     33.52     32.27     23.57     29.37    -59.82    -59.82    -49.43    -54.24     36.37     31.00     14.15      3.90     23.67      0.40      1.05     18.30     17.33     96.02     32.87     33.68     33.68    -62.00    -62.42    -62.00    -62.83
2022-09-28T04:01:30     32.75     49.35     31.82     46.76     26.13     35.31     28.63     33.27      2.04     21.16     93.42      1.71     18.99     33.53     18.99     22.08     25.14     21.45     14.14      6.70     32.65     36.24     37.03     39.24     33.34     35.06     33.54     32.27     23.58     29.38    -59.82    -59.82    -49.43    -54.24     36.37     31.00     14.15      3.82     23.67      0.32      1.13     18.30     17.33     96.02     32.95     33.68     33.68    -62.00    -62.58    -62.00    -62.92
2022-09-28T04:02:30     32.77     49.30     31.80     46.71     26.14     35.31     28.63     33.28      2.03     21.15     93.49      1.71     19.01     33.52     18.99     22.08     25.14     21.48     14.13      6.71     32.67     36.25     37.05     39.25     33.34     35.08     33.59     32.28     23.59     29.40    -59.22    -59.82    -54.24    -54.24     36.37     31.00     14.15      3.66     23.67      0.32      1.13     18.30     17.41     96.10     32.95     33.68     33.68    -62.00    -62.42    -62.00    -62.92
2022-09-28T04:03:30     32.76     49.29     31.83     46.77     26.14     35.32     28.62     33.27      2.03     21.17     93.43      1.71     18.99     33.53     19.00     22.09     25.14     21.45     14.11      6.71     32.71     36.25     37.09     39.31     33.34     35.11     33.55     32.28     23.61     29.40    -59.52    -59.82    -54.24    -54.24     36.37     31.00     14.15      3.57     23.67      0.24      0.97     18.30     17.33     96.10     32.95     33.77     33.68    -62.00    -62.25    -62.00    -63.00
2022-09-28T04:04:30     32.78     49.30     31.82     46.76     26.14     35.36     28.63     33.27      2.02     21.18     93.36      1.71     19.00     33.52     19.01     22.09     25.13     21.46     14.09      6.71     32.76     36.22     37.11     39.35     33.34     35.14     33.59     32.28     23.61     29.41    -59.22    -59.82    -54.24    -54.24     36.29     31.00     13.91      3.41     23.76      0.24      1.05     18.30     17.41     96.10     32.95     33.77     33.77    -62.00    -62.25    -62.00    -62.92
2022-09-28T04:05:30     32.79     49.31     31.84     46.74     26.14     35.37     28.64     33.27      2.02     21.19     93.36      1.70     18.99     33.52     18.97     22.09     25.13     21.45     14.07      6.72     32.83     36.25     37.17     39.38     33.37     35.15     33.59     32.31     23.64     29.43    -59.82    -59.82    -54.24    -54.24     36.29     31.00     13.99      3.33     23.76      0.32      1.05     18.30     17.33     96.10     32.95     33.68     33.77    -62.00    -62.58    -62.00    -62.92
2022-09-28T04:06:30     32.78     49.29     31.82     46.76     26.15     35.38     28.66     33.28      2.01     21.19     93.42      1.70     19.00     33.52     18.99     22.09     25.14     21.47     14.05      6.71     32.87     36.22     37.18     39.42     33.39     35.17     33.61     32.34     23.64     29.40    -59.82    -59.82    -54.24    -54.24     36.29     31.00     13.91      3.17     23.67      0.32      0.97     18.30     17.33     96.18     32.95     33.68     33.77    -62.00    -62.67    -62.00    -62.67
2022-09-28T04:07:30     32.79     49.33     31.83     46.75     26.15     35.39     28.64     33.27      1.99     21.20     93.67      1.69     19.02     33.50     18.97     22.10     25.13     21.46     14.02      6.71     32.96     36.24     37.21     39.46     33.40     35.19     33.61     32.35     23.64     29.42    -59.52    -59.22    -54.24    -54.24     36.21     31.00     13.91      3.17     23.84      0.24      0.97     18.30     17.33     96.18     33.20     33.77     33.85    -62.00    -62.50    -62.00    -62.75
2022-09-28T04:08:30     32.79     49.34     31.85     46.77     26.14     35.41     28.62     33.25      2.00     21.21     93.42      1.68     19.01     33.50     18.99     22.11     25.11     21.43     13.98      6.72     33.03     36.22     37.24     39.50     33.45     35.20     33.62     32.39     23.64     29.42    -59.52    -59.82    -51.81    -54.24     36.21     31.00     13.91      2.92     23.84      0.32      0.97     18.30     17.41     96.18     33.20     33.77     33.93    -62.00    -62.25    -62.00    -62.67
2022-09-28T04:09:30     32.80     49.30     31.86     46.78     26.13     35.44     28.63     33.25      1.99     21.20     93.36      1.68     19.00     33.49     18.99     22.12     25.11     21.50     13.95      6.72     33.09     36.24     37.28     39.56     33.48     35.21     33.65     32.42     23.64     29.43    -59.52    -59.82    -51.81    -54.24     36.13     31.00     13.83      2.92     23.76      0.24      0.97     18.30     17.33     96.18     33.20     33.77     33.93    -62.00    -62.17    -62.00    -62.42
2022-09-28T04:10:30     32.81     49.29     31.86     46.78     26.14     35.45     28.62     33.23      1.98     21.21     93.49      1.67     19.00     33.50     19.01     22.11     25.11     21.47     13.90      6.73     33.15     36.20     37.33     39.58     33.49     35.26     33.63     32.47     23.63     29.41    -59.52    -59.82    -54.24    -54.24     36.21     31.00     13.75      2.68     23.76      0.24      0.97     18.30     17.33     96.18     33.20     33.68     33.85    -62.00    -62.25    -62.00    -62.75
2022-09-28T04:11:30     32.84     49.34     31.86     46.80     26.14     35.46     28.60     33.25      1.98     21.21     93.61      1.68     18.99     33.48     19.01     22.11     25.09     21.46     13.85      6.72     33.22     36.20     37.34     39.64     33.50     35.29     33.65     32.52     23.63     29.41    -58.61    -59.82    -49.43    -54.24     36.13     31.00     13.67      2.68     23.92      0.24      0.97     18.30     17.41     96.27     33.20     33.68     33.93    -62.00    -62.00    -62.00    -62.50
2022-09-28T04:12:30     32.84     49.31     31.87     46.78     26.16     35.45     28.62     33.23      1.97     21.22     93.61      1.67     18.97     33.48     19.01     22.12     25.10     21.50     13.81      6.73     33.26     36.21     37.37     39.69     33.56     35.34     33.67     32.53     23.61     29.40    -58.61    -59.82    -54.24    -54.24     36.13     31.00     13.67      2.60     23.84      0.32      0.97     18.30     17.33     96.27     33.20     33.85     33.93    -62.00    -62.08    -61.92    -62.33
2022-09-28T04:13:30     32.85     49.34     31.86     46.82     26.16     35.47     28.61     33.20      1.96     21.21     93.67      1.67     19.04     33.44     18.98     22.12     25.09     21.45     13.75      6.74     33.32     36.19     37.43     39.74     33.57     35.34     33.68     32.57     23.60     29.40    -59.22    -59.52    -54.24    -54.24     36.13     31.00     13.67      2.43     23.84      0.24      0.97     18.30     17.33     96.43     33.20     33.77     33.93    -62.00    -62.08    -61.92    -62.33
2022-09-28T04:14:30     32.84     49.34     31.86     46.75     26.16     35.49     28.62     33.18      1.96     21.20     93.73      1.67     19.02     33.45     19.00     22.14     25.09     21.47     13.69      6.74     33.37     36.20     37.48     39.83     33.65     35.40     33.68     32.62     23.57     29.38    -59.82    -59.52    -54.24    -54.24     36.13     31.00     13.42      2.35     23.84      0.24      0.97     18.30     17.41     96.43     33.28     33.77     33.93    -62.00    -62.00    -62.00    -62.25
2022-09-28T04:15:30     32.85     49.35     31.87     46.80     26.17     35.51     28.59     33.17      1.96     21.21     93.73      1.66     19.02     33.41     19.00     22.13     25.08     21.46     13.61      6.74     33.43     36.18     37.53     39.88     33.68     35.44     33.70     32.65     23.53     29.37    -59.82    -59.82    -49.43    -54.24     36.13     31.00     13.42      2.19     23.84      0.24      0.97     18.30     17.33     96.43     33.36     33.77     33.93    -62.00    -62.08    -61.92    -62.42
2022-09-28T04:16:30     32.84     49.31     31.88     46.80     26.17     35.52     28.58     33.14      1.96     21.22     93.92      1.65     18.99     33.39     19.01     22.14     25.06     21.47     13.55      6.74     33.48     36.19     37.60     39.90     33.73     35.50     33.70     32.67     23.51     29.36    -59.82    -58.92    -49.43    -54.24     36.13     31.00     13.42      2.11     23.92      0.24      0.97     18.30     17.33     96.43     33.44     33.77     33.93    -62.00    -62.00    -61.92    -62.25
2022-09-28T04:17:30     32.87     49.30     31.86     46.77     26.16     35.52     28.58     33.12      1.95     21.20     94.24      1.65     19.01     33.38     18.98     22.12     25.05     21.49     13.47      6.74     33.52     36.15     37.64     39.96     33.79     35.54     33.71     32.74     23.48     29.34    -58.61    -59.52    -51.81    -54.24     36.13     31.00     13.26      1.95     23.92      0.24      0.97     18.30     17.33     96.67     33.44     33.68     33.93    -62.00    -62.00    -61.75    -62.00
2022-09-28T04:18:30     32.87     49.34     31.87     46.80     26.16     35.54     28.59     33.11      1.95     21.22     94.36      1.64     18.98     33.36     18.99     22.14     25.05     21.46     13.39      6.74     33.57     36.15     37.66     40.04     33.79     35.57     33.72     32.77     23.44     29.32    -58.61    -59.52    -54.24    -54.24     36.13     31.00     13.18      1.95     23.84      0.24      0.97     18.30     17.33     96.59     33.44     33.68     33.93    -62.00    -62.00    -61.92    -62.00
2022-09-28T04:19:30     32.89     49.35     31.86     46.78     26.18     35.55     28.57     33.07      1.94     21.20     94.05      1.64     19.00     33.36     19.01     22.15     25.05     21.48     13.31      6.75     33.63     36.16     37.75     40.10     33.84     35.63     33.72     32.82     23.40     29.31    -58.61    -59.22    -54.24    -54.24     36.13     30.92     13.18      1.78     23.92      0.24      0.97     18.30     17.33     96.67     33.44     33.77     33.93    -62.00    -62.00    -61.67    -62.00
2022-09-28T04:20:30     32.90     49.36     31.87     46.80     26.18     35.55     28.57     33.05      1.94     21.20     94.18      1.63     19.01     33.35     18.98     22.15     25.03     21.46     13.24      6.75     33.67     36.14     37.76     40.13     33.85     35.69     33.73     32.85     23.37     29.29    -58.01    -59.52    -54.24    -54.24     36.13     30.76     13.10      1.70     23.92      0.24      0.97     18.30     17.33     96.67     33.44     33.68     33.93    -62.00    -62.00    -61.42    -62.08
2022-09-28T04:21:30     32.89     49.31     31.86     46.78     26.15     35.57     28.56     33.05      1.93     21.20     94.30      1.62     19.01     33.32     19.00     22.15     25.04     21.46     13.15      6.75     33.74     36.14     37.81     40.18     33.92     35.71     33.75     32.92     23.31     29.26    -59.22    -58.61    -54.24    -54.24     36.13     30.84     12.93      1.62     23.84      0.24      0.97     18.30     17.33     96.67     33.44     33.68     33.93    -62.00    -62.00    -61.58    -62.17
2022-09-28T04:22:30     32.90     49.33     31.86     46.80     26.16     35.58     28.55     33.03      1.93     21.20     94.17      1.61     19.04     33.30     18.98     22.15     25.03     21.45     13.06      6.75     33.80     36.19     37.84     40.25     33.96     35.79     33.73     33.00     23.28     29.25    -58.01    -59.22    -54.24    -54.24     36.13     30.76     12.93      1.46     23.92      0.24      0.97     18.30     17.33     96.67     33.52     33.68     33.93    -62.00    -62.00    -61.67    -62.00
2022-09-28T04:23:30     32.91     49.31     31.85     46.77     26.15     35.59     28.55     33.00      1.92     21.19     94.43      1.60     19.00     33.30     18.97     22.15     25.03     21.46     12.99      6.76     33.85     36.19     37.90     40.31     34.01     35.79     33.76     33.05     23.22     29.21    -58.01    -59.82    -54.24    -54.24     36.13     30.76     12.77      1.46     23.92      0.24      0.97     18.30     17.33     96.92     33.52     33.68     33.93    -62.00    -62.00    -61.33    -62.08
2022-09-28T04:24:30     32.89     49.30     31.85     46.75     26.13     35.62     28.55     32.97      1.91     21.19     94.36      1.59     19.01     33.29     18.99     22.17     25.02     21.47     12.92      6.76     33.91     36.19     37.95     40.36     34.08     35.87     33.74     33.09     23.17     29.20    -58.61    -59.22    -49.43    -54.24     36.13     30.76     12.69      1.46     23.92      0.24      0.97     18.30     17.33     96.92     33.68     33.68     33.93    -62.00    -62.00    -61.42    -62.08
2022-09-28T04:25:30     32.89     49.31     31.83     46.75     26.15     35.62     28.51     32.97      1.90     21.17     94.55      1.58     18.99     33.30     18.99     22.16     25.02     21.49     12.85      6.76     33.94     36.18     37.99     40.40     34.11     35.89     33.75     33.14     23.11     29.19    -58.61    -59.22    -54.24    -54.24     36.13     30.76     12.69      1.21     23.92      0.24      0.97     18.30     17.41     96.92     33.68     33.68     33.93    -62.00    -62.00    -61.42    -62.00
2022-09-28T04:26:30     32.88     49.28     31.83     46.80     26.16     35.60     28.53     32.97      1.90     21.17     94.49      1.58     19.04     33.28     19.00     22.17     25.01     21.43     12.80      6.76     33.99     36.16     38.01     40.43     34.15     35.92     33.78     33.22     23.06     29.15    -58.61    -59.22    -49.43    -54.24     36.13     30.76     12.69      1.21     23.84      0.24      0.97     18.30     17.33     96.92     33.68     33.68     33.93    -62.00    -62.00    -61.42    -62.00
2022-09-28T04:27:30     32.91     49.36     31.85     46.74     26.16     35.62     28.52     32.96      1.89     21.16     94.55      1.57     18.98     33.27     18.97     22.16     25.01     21.47     12.74      6.76     34.01     36.17     38.04     40.49     34.23     35.96     33.76     33.26     23.03     29.13    -59.22    -58.61    -49.43    -54.24     36.13     30.76     12.44      1.21     23.76      0.24      0.97     18.30     17.41     97.08     33.68     33.68     33.93    -62.00    -62.00    -61.42    -62.00
2022-09-28T04:28:30     32.94     49.34     31.84     46.73     26.14     35.63     28.51     32.93      1.89     21.15     94.55      1.57     19.04     33.27     19.05     22.17     25.01     21.46     12.69      6.77     34.04     36.17     38.11     40.52     34.28     35.96     33.78     33.30     23.00     29.11    -58.61    -59.22    -44.63    -54.24     36.13     30.67     12.44      1.13     23.76      0.24      0.97     18.30     17.41     97.16     33.68     33.77     33.93    -62.00    -62.00    -61.25    -62.00
2022-09-28T04:29:30     32.97     49.30     31.84     46.77     26.16     35.63     28.51     32.96      1.88     21.15     94.55      1.56     18.98     33.26     19.01     22.16     24.99     21.45     12.64      6.77     34.11     36.16     38.14     40.57     34.34     36.04     33.77     33.34     22.96     29.08    -58.01    -59.22    -54.24    -54.24     36.13     30.76     12.44      1.05     23.67      0.24      0.97     18.30     17.33     97.16     33.68     33.77     33.93    -62.00    -62.00    -61.42    -62.00
