DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-08-03T02:33:30     31.13     47.14     30.16     44.92     24.58     34.00     27.89     30.83      3.37     20.96     91.17      2.80     19.00     31.34     19.00     21.91     24.50     21.46     11.44      7.13     31.12     34.55     35.35     37.72     31.74     33.28     31.86     30.58     22.07     27.60    -56.20    -56.20    -49.43    -54.24     34.50     28.31     11.22     -0.01     23.43      1.62      2.19     18.30     17.57     93.50     30.76     31.98     31.98    -61.00    -61.00    -60.00    -61.00
2022-08-03T02:34:30     31.15     47.12     30.13     44.91     24.58     34.05     27.87     30.77      3.36     20.97     91.28      2.80     19.04     31.30     19.01     21.91     24.48     21.48     11.33      7.13     31.15     34.49     35.37     37.73     31.77     33.32     31.85     30.62     22.01     27.54    -56.20    -56.20    -44.63    -54.24     34.58     28.31     11.14     -0.01     23.43      1.62      2.19     18.30     17.57     93.50     30.76     31.98     31.98    -60.92    -61.00    -60.00    -61.00
2022-08-03T02:35:30     31.15     47.12     30.11     44.91     24.56     34.00     27.87     30.72      3.35     20.96     91.05      2.79     18.99     31.24     19.01     21.90     24.48     21.44     11.22      7.14     31.17     34.53     35.39     37.74     31.80     33.34     31.85     30.68     21.97     27.51    -56.20    -56.20    -44.63    -54.24     34.50     28.31     10.98     -0.17     23.43      1.62      2.19     18.30     17.57     93.50     30.76     32.06     31.98    -60.92    -61.00    -60.00    -61.00
2022-08-03T02:36:30     31.13     47.14     30.09     44.89     24.56     34.01     27.85     30.66      3.34     20.98     91.17      2.76     18.99     31.22     19.04     21.90     24.47     21.45     11.11      7.14     31.19     34.53     35.39     37.75     31.82     33.37     31.83     30.69     21.93     27.44    -56.20    -56.50    -49.43    -54.24     34.42     28.07     10.98     -0.25     23.43      1.54      2.11     18.30     17.57     93.50     30.76     31.98     31.98    -60.92    -61.00    -60.00    -61.00
2022-08-03T02:37:30     31.12     47.12     30.06     44.89     24.56     34.02     27.86     30.59      3.32     20.96     91.17      2.75     19.04     31.18     19.00     21.89     24.46     21.46     11.03      7.14     31.22     34.51     35.43     37.76     31.85     33.36     31.83     30.70     21.88     27.40    -56.20    -56.20    -39.82    -54.24     34.42     28.07     10.82     -0.25     23.43      1.46      2.11     18.30     17.57     93.50     30.76     31.98     31.98    -61.00    -61.00    -60.00    -61.00
2022-08-03T02:38:30     31.12     47.13     30.06     44.88     24.56     34.02     27.84     30.57      3.31     20.97     91.28      2.73     19.01     31.14     18.96     21.91     24.45     21.47     10.91      7.15     31.22     34.51     35.45     37.80     31.85     33.37     31.81     30.73     21.84     27.37    -56.20    -56.20    -49.43    -54.24     34.42     28.07     10.74     -0.49     23.43      1.46      1.95     18.30     17.41     93.50     30.76     32.06     31.98    -61.00    -61.00    -60.00    -61.00
2022-08-03T02:39:30     31.12     47.13     30.04     44.89     24.55     34.01     27.83     30.52      3.28     20.98     91.16      2.71     19.02     31.10     19.00     21.91     24.45     21.46     10.84      7.15     31.26     34.51     35.46     37.81     31.90     33.36     31.80     30.75     21.80     27.30    -56.20    -56.50    -54.24    -54.24     34.42     28.07     10.57     -0.49     23.43      1.46      1.95     18.30     17.57     93.50     30.76     31.98     31.98    -61.00    -61.00    -60.17    -61.00
2022-08-03T02:40:30     31.12     47.09     30.01     44.89     24.54     34.01     27.81     30.46      3.28     20.95     91.16      2.69     19.00     31.08     18.99     21.91     24.46     21.47     10.76      7.16     31.28     34.49     35.45     37.83     31.91     33.36     31.80     30.77     21.76     27.25    -56.20    -56.50    -44.63    -54.24     34.42     28.07     10.49     -0.49     23.43      1.46      1.95     18.30     17.57     93.50     30.84     31.98     31.98    -61.00    -61.00    -60.42    -61.33
2022-08-03T02:41:30     31.12     47.12     29.99     44.86     24.54     33.99     27.82     30.44      3.26     20.97     91.11      2.67     19.02     31.06     19.02     21.92     24.44     21.42     10.69      7.16     31.28     34.49     35.47     37.86     31.94     33.38     31.79     30.79     21.72     27.22    -56.20    -56.80    -44.63    -54.24     34.42     27.99     10.49     -0.49     23.43      1.46      1.95     18.30     17.49     93.50     30.76     31.98     31.98    -61.00    -61.00    -60.50    -61.58
2022-08-03T02:42:30     31.10     47.13     29.99     44.88     24.55     34.02     27.82     30.42      3.24     20.97     91.05      2.65     19.02     31.03     18.97     21.90     24.43     21.47     10.63      7.16     31.32     34.50     35.52     37.90     31.95     33.39     31.78     30.80     21.67     27.18    -56.50    -57.10    -49.43    -54.24     34.42     27.91     10.33     -0.58     23.43      1.46      1.95     18.47     17.57     93.42     30.76     31.98     31.98    -61.00    -61.08    -60.92    -61.42
2022-08-03T02:43:30     31.11     47.14     29.95     44.89     24.54     34.01     27.81     30.40      3.22     20.96     91.05      2.63     19.02     31.03     19.04     21.90     24.42     21.44     10.57      7.16     31.33     34.49     35.51     37.91     31.98     33.41     31.80     30.84     21.64     27.13    -56.20    -56.80    -44.63    -54.24     34.42     27.83     10.41     -0.66     23.43      1.46      1.95     18.30     17.57     93.50     30.76     31.98     31.98    -61.00    -61.25    -61.00    -61.83
2022-08-03T02:44:30     31.09     47.12     29.93     44.88     24.54     34.01     27.82     30.41      3.20     20.98     91.11      2.61     18.99     31.01     18.99     21.91     24.41     21.43     10.52      7.16     31.37     34.49     35.52     37.93     32.00     33.43     31.78     30.88     21.61     27.09    -56.50    -57.10    -49.43    -54.24     34.42     27.91     10.25     -0.58     23.43      1.46      1.95     18.30     17.49     93.50     30.92     31.98     31.98    -61.00    -61.75    -61.00    -62.00
2022-08-03T02:45:30     31.07     47.13     29.93     44.80     24.52     34.00     27.82     30.40      3.18     20.98     91.05      2.59     19.02     31.03     18.98     21.91     24.42     21.46     10.47      7.16     31.38     34.47     35.54     37.93     32.03     33.44     31.77     30.92     21.59     27.06    -56.50    -57.71    -49.43    -54.24     34.42     27.91     10.25     -0.49     23.43      1.30      1.95     18.30     17.41     93.50     30.76     31.98     31.98    -61.00    -62.00    -61.00    -62.00
2022-08-03T02:46:30     31.08     47.14     29.93     44.83     24.53     33.99     27.82     30.40      3.16     20.96     91.05      2.57     18.98     31.03     19.04     21.92     24.41     21.44     10.45      7.16     31.38     34.44     35.56     37.94     32.06     33.49     31.77     30.92     21.53     27.05    -56.50    -57.40    -54.24    -54.24     34.42     27.83     10.25     -0.49     23.43      1.21      1.95     18.30     17.57     93.50     30.84     31.98     31.98    -61.00    -62.00    -61.00    -62.00
2022-08-03T02:47:30     31.08     47.12     29.91     44.82     24.52     33.99     27.82     30.40      3.14     20.96     91.17      2.55     19.04     31.04     19.01     21.91     24.42     21.43     10.44      7.17     31.39     34.47     35.59     37.97     32.08     33.45     31.77     30.95     21.50     26.99    -56.80    -57.40    -49.43    -54.24     34.42     28.07     10.25     -0.49     23.43      1.30      1.87     18.30     17.57     93.50     30.76     31.98     31.98    -61.00    -62.00    -61.00    -62.00
2022-08-03T02:48:30     31.08     47.12     29.91     44.84     24.51     33.99     27.81     30.42      3.13     20.97     91.05      2.53     19.01     31.07     18.99     21.91     24.40     21.47     10.43      7.16     31.39     34.45     35.63     37.97     32.09     33.50     31.77     30.97     21.47     26.99    -57.10    -57.71    -49.43    -54.24     34.42     27.99     10.25     -0.49     23.43      1.21      1.87     18.30     17.57     93.50     31.00     31.98     31.98    -61.17    -62.00    -61.00    -62.00
2022-08-03T02:49:30     31.07     47.12     29.92     44.82     24.52     33.97     27.82     30.45      3.11     20.97     91.05      2.52     18.99     31.08     19.02     21.91     24.41     21.45     10.44      7.16     31.39     34.44     35.65     38.00     32.11     33.53     31.76     30.99     21.46     26.97    -58.01    -58.01    -44.63    -54.24     34.42     28.07     10.25     -0.25     23.43      1.21      1.87     18.39     17.57     93.50     31.00     31.98     31.98    -61.33    -62.00    -61.00    -62.00
2022-08-03T02:50:30     31.07     47.12     29.90     44.81     24.51     33.99     27.83     30.46      3.09     20.96     91.11      2.50     19.01     31.10     19.00     21.90     24.41     21.48     10.44      7.16     31.38     34.46     35.69     38.00     32.11     33.54     31.77     31.00     21.42     26.95    -58.01    -58.01    -49.43    -54.24     34.42     28.07     10.25     -0.17     23.43      1.21      1.70     18.30     17.57     93.50     30.92     31.98     31.98    -61.67    -62.00    -61.00    -62.00
2022-08-03T02:51:30     31.07     47.11     29.92     44.82     24.51     33.97     27.82     30.49      3.07     20.96     91.05      2.49     19.02     31.13     19.01     21.90     24.41     21.44     10.47      7.17     31.38     34.43     35.70     38.02     32.13     33.56     31.76     31.01     21.41     26.93    -58.01    -57.71    -49.43    -54.24     34.42     28.07     10.25     -0.01     23.43      1.21      1.70     18.30     17.57     93.50     31.00     31.98     31.98    -61.75    -62.00    -61.00    -62.00
2022-08-03T02:52:30     31.04     47.11     29.90     44.81     24.51     33.95     27.83     30.54      3.06     20.97     90.99      2.47     19.01     31.15     19.02     21.90     24.41     21.48     10.49      7.16     31.36     34.45     35.71     37.99     32.16     33.57     31.76     31.03     21.37     26.94    -57.71    -58.01    -49.43    -54.24     34.42     28.07     10.25      0.16     23.43      1.21      1.70     18.30     17.57     93.50     31.00     31.98     31.98    -61.83    -62.00    -61.08    -62.00
2022-08-03T02:53:30     31.04     47.09     29.93     44.80     24.51     33.97     27.83     30.59      3.05     20.97     91.05      2.46     19.05     31.19     18.99     21.91     24.42     21.48     10.55      7.17     31.35     34.45     35.67     38.00     32.16     33.56     31.76     31.04     21.36     26.92    -58.01    -58.01    -54.24    -54.24     34.42     28.07     10.49      0.32     23.43      1.21      1.70     18.30     17.57     93.50     31.00     31.98     31.98    -62.00    -62.00    -61.25    -62.00
2022-08-03T02:54:30     31.05     47.12     29.92     44.80     24.52     33.95     27.84     30.64      3.03     20.96     91.16      2.46     18.98     31.21     19.00     21.90     24.42     21.45     10.59      7.16     31.31     34.46     35.72     38.00     32.18     33.59     31.76     31.07     21.35     26.91    -58.01    -58.61    -49.43    -54.24     34.42     28.07     10.41      0.56     23.43      1.21      1.70     18.30     17.57     93.50     30.92     31.98     31.98    -62.00    -62.00    -61.25    -62.08
2022-08-03T02:55:30     31.04     47.11     29.93     44.76     24.51     33.93     27.83     30.69      3.02     21.00     91.22      2.44     19.01     31.23     19.00     21.90     24.44     21.48     10.65      7.16     31.30     34.46     35.69     37.98     32.17     33.57     31.76     31.07     21.32     26.91    -58.01    -58.01    -54.24    -54.24     34.42     28.07     10.49      0.73     23.43      1.21      1.70     18.30     17.57     93.58     31.00     31.98     31.98    -62.00    -62.00    -61.58    -62.08
2022-08-03T02:56:30     31.05     47.07     29.92     44.80     24.53     33.90     27.83     30.73      3.01     20.96     91.34      2.43     19.03     31.25     19.01     21.90     24.44     21.45     10.70      7.16     31.29     34.47     35.70     37.99     32.17     33.59     31.73     31.07     21.29     26.89    -58.01    -59.52    -49.43    -54.24     34.42     28.15     10.49      0.89     23.43      1.21      1.70     18.30     17.57     93.66     31.00     31.98     31.98    -62.00    -62.00    -61.75    -62.33
2022-08-03T02:57:30     31.04     47.12     29.94     44.79     24.51     33.93     27.83     30.76      3.00     20.97     91.22      2.42     19.01     31.26     19.00     21.88     24.45     21.50     10.77      7.16     31.24     34.47     35.71     37.94     32.19     33.60     31.74     31.08     21.30     26.89    -58.01    -58.92    -54.24    -54.24     34.42     28.31     10.57      1.05     23.43      1.21      1.70     18.30     17.57     93.74     31.00     31.98     31.98    -62.00    -62.17    -62.00    -62.50
2022-08-03T02:58:30     31.04     47.09     29.94     44.79     24.52     33.91     27.83     30.83      2.99     20.99     91.34      2.41     19.00     31.28     19.01     21.89     24.44     21.46     10.82      7.16     31.22     34.47     35.69     37.93     32.20     33.63     31.74     31.10     21.27     26.89    -58.61    -59.82    -49.43    -54.24     34.42     28.31     10.74      1.30     23.51      1.21      1.70     18.30     17.57     93.74     31.00     31.98     31.98    -62.00    -62.33    -61.92    -62.92
2022-08-03T02:59:30     31.05     47.12     29.96     44.80     24.52     33.90     27.82     30.88      2.98     20.97     91.51      2.40     18.99     31.31     19.00     21.88     24.46     21.51     10.89      7.16     31.20     34.45     35.67     37.93     32.21     33.59     31.73     31.10     21.23     26.85    -58.92    -59.52    -54.24    -54.24     34.42     28.31     10.74      1.46     23.43      1.21      1.70     18.30     17.57     93.74     31.00     31.98     31.98    -62.00    -62.75    -62.00    -62.92
2022-08-03T03:00:30     31.03     47.12     29.95     44.76     24.53     33.89     27.84     30.93      2.98     20.97     91.45      2.39     19.02     31.34     19.00     21.89     24.47     21.46     10.95      7.16     31.17     34.49     35.67     37.90     32.19     33.57     31.75     31.08     21.21     26.88    -59.60    -59.60    -50.63    -54.24     34.42     28.31     10.80      1.76     23.43      1.21      1.70     18.30     17.57     93.74     30.88     31.98     31.91    -62.00    -62.83    -62.00    -62.83
2022-08-03T03:01:30     31.03     47.11     29.96     44.79     24.52     33.90     27.84     30.96      2.98     20.95     91.45      2.40     18.97     31.36     19.02     21.88     24.49     21.49     11.02      7.15     31.15     34.49     35.64     37.86     32.15     33.56     31.76     31.08     21.25     26.88    -59.52    -59.82    -54.24    -54.24     34.42     28.31     10.90      2.03     23.43      1.21      1.70     18.30     17.41     93.74     30.76     31.98     31.89    -62.00    -62.92    -62.00    -63.00
2022-08-03T03:02:30     31.02     47.10     29.98     44.74     24.51     33.88     27.84     31.01      2.97     20.97     91.34      2.40     19.00     31.41     18.96     21.88     24.49     21.44     11.09      7.16     31.11     34.52     35.65     37.85     32.15     33.57     31.76     31.06     21.24     26.88    -59.82    -59.82    -54.24    -54.24     34.50     28.31     10.98      2.27     23.43      1.21      1.70     18.30     17.49     93.74     30.76     32.06     31.89    -62.00    -63.00    -62.00    -63.00
2022-08-03T03:03:30     31.04     47.12     29.96     44.78     24.52     33.87     27.83     31.05      2.96     20.98     91.51      2.39     19.00     31.43     19.01     21.86     24.51     21.48     11.16      7.15     31.07     34.53     35.62     37.82     32.17     33.53     31.73     31.04     21.21     26.88    -59.52    -59.82    -54.24    -54.24     34.50     28.56     10.98      2.52     23.43      1.21      1.70     18.30     17.57     93.74     30.76     31.98     31.98    -62.00    -63.00    -62.00    -63.00
2022-08-03T03:04:30     31.03     47.09     29.98     44.77     24.52     33.87     27.83     31.13      2.96     20.97     91.57      2.39     19.02     31.46     18.97     21.88     24.51     21.48     11.25      7.15     31.04     34.48     35.55     37.76     32.11     33.51     31.74     31.05     21.20     26.86    -59.82    -59.82    -54.24    -54.24     34.58     28.56     11.22      2.84     23.43      1.21      1.70     18.30     17.57     93.82     30.76     32.06     31.89    -62.00    -63.00    -62.00    -63.00
2022-08-03T03:05:30     31.01     47.13     29.98     44.77     24.52     33.84     27.83     31.21      2.95     20.98     91.57      2.39     19.02     31.49     19.02     21.87     24.54     21.49     11.34      7.15     30.99     34.48     35.52     37.74     32.14     33.48     31.74     31.01     21.20     26.87    -59.82    -59.82    -54.24    -54.24     34.58     28.56     11.22      3.09     23.43      1.21      1.70     18.30     17.57     93.91     30.76     31.98     31.98    -62.00    -63.00    -62.00    -63.00
2022-08-03T03:06:30     31.01     47.09     29.99     44.77     24.53     33.84     27.83     31.30      2.95     20.97     91.45      2.38     19.02     31.50     18.99     21.88     24.54     21.45     11.45      7.14     30.97     34.53     35.52     37.69     32.11     33.47     31.73     31.01     21.19     26.87    -59.82    -59.82    -54.24    -54.24     34.50     28.72     11.31      3.41     23.43      1.21      1.70     18.30     17.57     93.99     30.76     32.06     31.81    -62.00    -63.00    -62.00    -63.00
2022-08-03T03:07:30     31.03     47.12     29.99     44.77     24.53     33.84     27.84     31.37      2.95     20.98     91.57      2.39     19.00     31.51     18.98     21.87     24.54     21.47     11.55      7.14     30.94     34.53     35.47     37.67     32.09     33.45     31.72     31.00     21.19     26.88    -59.82    -59.82    -54.24    -54.24     34.66     28.80     11.47      3.66     23.43      1.21      1.70     18.30     17.49     93.99     30.76     32.14     31.89    -62.00    -63.00    -62.00    -63.00
2022-08-03T03:08:30     31.01     47.11     29.99     44.78     24.53     33.84     27.84     31.42      2.95     20.97     91.51      2.40     19.02     31.51     18.98     21.84     24.55     21.49     11.65      7.13     30.90     34.55     35.45     37.63     32.08     33.41     31.72     30.96     21.19     26.86    -59.82    -59.82    -54.24    -54.24     34.58     28.80     11.55      3.82     23.43      1.21      1.70     18.30     17.57     93.99     30.51     32.06     31.89    -62.00    -63.00    -62.00    -63.00
2022-08-03T03:09:30     31.01     47.12     30.00     44.77     24.53     33.84     27.85     31.50      2.95     20.97     91.57      2.40     19.00     31.53     19.00     21.86     24.56     21.46     11.74      7.12     30.84     34.55     35.42     37.60     32.05     33.43     31.72     30.95     21.19     26.88    -59.82    -59.82    -54.24    -54.24     34.66     28.96     11.71      3.90     23.43      1.21      1.70     18.30     17.57     93.99     30.67     32.06     31.81    -62.00    -63.00    -62.00    -63.00
2022-08-03T03:10:30     31.01     47.13     30.01     44.76     24.56     33.82     27.84     31.57      2.96     20.97     91.51      2.41     19.01     31.52     18.98     21.86     24.57     21.47     11.83      7.12     30.81     34.56     35.40     37.56     32.03     33.36     31.72     30.92     21.22     26.91    -59.82    -59.82    -54.24    -54.24     34.58     29.05     11.71      4.06     23.43      1.21      1.70     18.30     17.57     93.99     30.59     32.22     31.89    -62.00    -63.00    -62.00    -63.00
2022-08-03T03:11:30     31.01     47.12     29.99     44.77     24.55     33.81     27.85     31.61      2.95     21.01     91.68      2.41     18.99     31.55     19.00     21.85     24.59     21.47     11.89      7.11     30.77     34.56     35.34     37.56     31.99     33.33     31.70     30.88     21.22     26.90    -59.82    -59.82    -54.24    -54.24     34.66     29.05     11.79      4.14     23.51      1.21      1.70     18.30     17.57     93.99     30.51     32.22     31.81    -62.00    -63.00    -62.00    -63.00
2022-08-03T03:12:30     31.01     47.12     30.00     44.78     24.53     33.80     27.85     31.66      2.96     20.99     91.57      2.42     19.01     31.57     18.97     21.84     24.60     21.47     11.96      7.11     30.71     34.58     35.31     37.46     31.96     33.32     31.72     30.85     21.23     26.92    -59.82    -59.82    -54.24    -54.24     34.66     29.05     11.96      4.31     23.43      1.21      1.70     18.30     17.49     93.99     30.51     32.22     31.81    -62.00    -63.00    -62.00    -63.00
2022-08-03T03:13:30     31.01     47.11     29.99     44.76     24.54     33.78     27.86     31.72      2.96     20.96     91.68      2.43     19.01     31.58     18.97     21.85     24.61     21.50     12.01      7.11     30.67     34.59     35.27     37.45     31.94     33.29     31.70     30.81     21.25     26.92    -59.82    -59.82    -54.24    -54.24     34.66     29.13     11.96      4.39     23.43      1.21      1.70     18.39     17.57     93.99     30.51     32.22     31.73    -62.00    -63.00    -62.00    -63.00
2022-08-03T03:14:30     31.01     47.13     29.99     44.77     24.55     33.78     27.86     31.76      2.97     20.98     91.51      2.44     19.04     31.60     19.01     21.84     24.62     21.49     12.06      7.10     30.66     34.61     35.22     37.41     31.90     33.25     31.72     30.76     21.25     26.94    -59.82    -61.03    -54.24    -54.24     34.66     29.29     11.96      4.55     23.43      1.21      1.78     18.30     17.57     93.99     30.51     32.22     31.89    -62.00    -63.00    -62.00    -63.00
2022-08-03T03:15:30     31.00     47.11     30.01     44.76     24.55     33.78     27.88     31.81      2.98     20.98     91.45      2.45     19.00     31.63     18.98     21.84     24.64     21.46     12.12      7.10     30.63     34.60     35.20     37.40     31.85     33.22     31.72     30.72     21.28     26.98    -59.82    -59.82    -54.24    -54.24     34.66     29.29     11.96      4.71     23.43      1.21      1.70     18.30     17.57     93.99     30.27     32.22     31.73    -62.00    -63.00    -62.00    -63.00
2022-08-03T03:16:30     31.00     47.12     30.02     44.76     24.55     33.76     27.88     31.85      2.98     20.96     91.51      2.46     19.00     31.65     18.98     21.84     24.65     21.48     12.17      7.09     30.57     34.59     35.18     37.34     31.83     33.21     31.73     30.68     21.32     26.99    -59.82    -61.03    -54.24    -54.24     34.66     29.29     12.12      4.88     23.43      1.21      1.87     18.30     17.57     93.99     30.27     32.22     31.98    -62.00    -63.00    -62.00    -63.00
2022-08-03T03:17:30     31.00     47.14     30.02     44.79     24.55     33.76     27.90     31.90      2.99     20.97     91.45      2.47     19.02     31.68     18.98     21.83     24.64     21.48     12.25      7.09     30.51     34.59     35.15     37.32     31.77     33.15     31.75     30.67     21.36     27.03    -59.82    -59.82    -54.24    -54.24     34.66     29.37     12.20      4.88     23.43      1.21      1.78     18.30     17.57     93.99     30.27     32.22     31.81    -62.00    -63.00    -62.00    -63.00
2022-08-03T03:18:30     31.00     47.14     30.04     44.76     24.56     33.75     27.90     31.96      3.00     20.96     91.57      2.48     19.01     31.70     19.02     21.83     24.65     21.47     12.29      7.08     30.50     34.61     35.12     37.29     31.76     33.11     31.73     30.61     21.39     27.06    -59.82    -59.82    -54.24    -54.24     34.66     29.53     12.20      4.96     23.43      1.21      1.87     18.30     17.57     93.99     30.27     32.22     31.98    -62.00    -63.00    -62.00    -63.00
2022-08-03T03:19:30     31.01     47.14     30.04     44.78     24.55     33.73     27.90     32.00      3.00     20.99     91.51      2.50     19.00     31.74     18.99     21.84     24.66     21.50     12.33      7.08     30.46     34.60     35.06     37.26     31.72     33.09     31.70     30.59     21.40     27.08    -59.82    -61.03    -54.24    -54.24     34.66     29.53     12.20      5.12     23.43      1.21      1.95     18.30     17.57     93.91     30.27     32.14     31.98    -62.00    -62.92    -62.00    -63.00
2022-08-03T03:20:30     31.01     47.12     30.05     44.79     24.56     33.74     27.95     32.02      3.02     20.99     91.63      2.51     19.03     31.73     19.02     21.83     24.65     21.46     12.37      7.06     30.42     34.63     35.05     37.25     31.67     33.04     31.72     30.54     21.47     27.13    -59.82    -59.82    -54.24    -54.24     34.66     29.62     12.20      5.12     23.43      1.21      1.95     18.30     17.49     93.82     30.27     32.22     31.98    -62.00    -63.00    -62.00    -63.00
2022-08-03T03:21:30     31.01     47.13     30.06     44.78     24.57     33.74     27.94     32.06      3.03     20.96     91.39      2.51     19.01     31.76     18.98     21.84     24.67     21.49     12.40      7.07     30.40     34.63     35.02     37.19     31.65     33.02     31.76     30.50     21.53     27.15    -59.82    -59.82    -54.24    -54.24     34.66     29.53     12.28      5.12     23.43      1.38      1.95     18.30     17.57     93.82     30.27     32.22     31.98    -62.00    -63.00    -62.00    -63.00
2022-08-03T03:22:30     31.01     47.14     30.07     44.79     24.56     33.74     27.95     32.09      3.04     20.96     91.22      2.53     19.02     31.77     18.98     21.83     24.68     21.48     12.44      7.06     30.38     34.67     34.95     37.17     31.60     32.96     31.77     30.46     21.59     27.22    -59.82    -59.82    -54.24    -54.24     34.66     29.78     12.28      5.12     23.43      1.30      1.95     18.30     17.49     93.74     30.27     32.22     31.98    -62.00    -62.75    -62.00    -63.00
2022-08-03T03:23:30     31.01     47.13     30.09     44.80     24.56     33.69     27.96     32.11      3.04     21.00     91.57      2.54     18.99     31.78     18.99     21.82     24.68     21.47     12.47      7.06     30.34     34.64     34.93     37.15     31.59     32.86     31.78     30.41     21.65     27.27    -59.82    -59.82    -54.24    -54.24     34.74     29.78     12.36      5.12     23.43      1.46      1.95     18.30     17.57     93.74     30.27     32.22     31.98    -62.00    -62.50    -62.00    -62.83
2022-08-03T03:24:30     31.01     47.13     30.09     44.81     24.58     33.73     27.96     32.13      3.05     20.99     91.51      2.55     19.00     31.79     19.02     21.82     24.68     21.46     12.49      7.05     30.33     34.67     34.89     37.11     31.57     32.89     31.79     30.40     21.72     27.31    -59.82    -61.03    -54.24    -54.24     34.66     29.78     12.44      5.04     23.43      1.30      1.95     18.30     17.57     93.74     30.27     32.22     31.98    -62.00    -62.58    -62.00    -62.58
2022-08-03T03:25:30     31.01     47.13     30.09     44.80     24.57     33.72     27.97     32.14      3.07     21.01     91.45      2.57     19.02     31.83     18.98     21.83     24.68     21.49     12.50      7.04     30.28     34.68     34.84     37.08     31.54     32.87     31.75     30.38     21.79     27.34    -59.82    -59.82    -54.24    -54.24     34.82     29.78     12.44      4.88     23.43      1.46      1.95     18.47     17.57     93.74     30.27     32.22     31.98    -62.00    -62.08    -62.00    -62.42
2022-08-03T03:26:30     31.02     47.13     30.10     44.79     24.58     33.72     27.96     32.15      3.08     21.03     91.34      2.58     19.00     31.82     19.01     21.83     24.69     21.49     12.52      7.04     30.26     34.70     34.84     37.04     31.50     32.82     31.74     30.35     21.85     27.38    -59.82    -59.82    -54.24    -54.24     34.74     29.78     12.44      4.88     23.43      1.38      1.95     18.30     17.57     93.74     30.27     32.22     31.98    -62.00    -62.00    -61.92    -62.67
2022-08-03T03:27:30     31.01     47.13     30.13     44.78     24.58     33.72     27.97     32.16      3.09     21.01     91.34      2.60     19.02     31.83     19.00     21.82     24.69     21.46     12.52      7.03     30.23     34.70     34.81     37.01     31.49     32.80     31.77     30.33     21.91     27.42    -59.82    -59.82    -54.24    -54.24     34.74     29.78     12.44      4.88     23.43      1.46      1.95     18.30     17.57     93.74     30.27     32.22     31.98    -62.00    -62.08    -61.67    -62.25
2022-08-03T03:28:30     31.03     47.15     30.10     44.81     24.59     33.74     27.97     32.16      3.10     21.01     91.28      2.61     19.00     31.85     18.99     21.84     24.70     21.46     12.52      7.03     30.20     34.69     34.77     37.00     31.43     32.79     31.76     30.28     21.97     27.46    -59.82    -59.82    -54.24    -54.24     34.82     29.94     12.44      4.88     23.43      1.46      1.95     18.30     17.57     93.74     30.27     32.22     31.98    -62.00    -62.00    -61.58    -62.00
2022-08-03T03:29:30     31.03     47.19     30.12     44.83     24.59     33.74     27.98     32.16      3.11     21.01     91.34      2.63     18.99     31.88     18.99     21.81     24.69     21.49     12.53      7.03     30.17     34.70     34.75     36.96     31.41     32.75     31.76     30.26     22.06     27.50    -59.82    -59.82    -54.24    -54.24     34.74     29.94     12.44      4.88     23.43      1.46      1.95     18.30     17.57     93.66     30.27     32.22     31.98    -62.00    -62.00    -61.67    -62.00
2022-08-03T03:30:30     31.01     47.14     30.12     44.85     24.61     33.74     27.99     32.16      3.12     21.00     91.34      2.65     18.97     31.90     19.00     21.82     24.71     21.44     12.53      7.02     30.16     34.71     34.71     36.94     31.39     32.74     31.78     30.23     22.13     27.55    -59.82    -59.82    -54.24    -54.24     34.91     29.94     12.44      4.79     23.43      1.46      1.95     18.30     17.57     93.58     30.27     32.22     31.98    -62.00    -62.00    -61.33    -62.00
2022-08-03T03:31:30     31.04     47.18     30.14     44.84     24.58     33.70     28.00     32.20      3.13     21.00     91.05      2.65     19.00     31.92     18.97     21.81     24.71     21.45     12.52      7.03     30.15     34.70     34.71     36.90     31.36     32.72     31.80     30.19     22.19     27.60    -59.82    -59.82    -54.24    -54.24     34.91     29.94     12.44      4.63     23.43      1.46      1.95     18.39     17.57     93.50     30.27     32.22     31.98    -62.00    -62.00    -61.00    -62.00
2022-08-03T03:32:30     31.02     47.17     30.13     44.82     24.60     33.73     28.01     32.20      3.14     21.01     91.16      2.67     19.03     31.96     19.01     21.82     24.71     21.44     12.53      7.02     30.12     34.71     34.67     36.88     31.35     32.70     31.80     30.16     22.26     27.63    -59.52    -59.82    -54.24    -54.24     34.91     30.02     12.44      4.63     23.43      1.46      2.03     18.30     17.57     93.50     30.27     32.22     31.98    -61.92    -62.00    -61.08    -62.00
