DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-03-15T06:01:30     33.16     49.51     32.07     47.32     26.52     36.34     28.77     33.29      0.45     21.17     94.30      0.15     19.02     33.69     19.01     22.21     25.30     21.49     13.86      6.35     32.76     36.64     37.06     39.39     33.44     35.05     33.90     32.33     23.67     29.42    -62.24    -62.24    -54.24    -54.24     36.37     31.08     13.75      2.92     23.92     -1.23     -0.49     18.30     17.33     96.92     32.95     34.25     34.17    -63.00    -63.75    -63.00    -64.00
2022-03-15T06:02:30     33.16     49.47     32.08     47.38     26.52     36.36     28.77     33.30      0.45     21.17     94.30      0.15     18.99     33.66     18.99     22.20     25.30     21.44     13.88      6.35     32.83     36.64     37.09     39.42     33.43     35.08     33.89     32.35     23.68     29.44    -59.82    -62.24    -54.24    -54.24     36.37     31.16     13.83      2.92     23.92     -1.23     -0.49     18.30     17.33     97.16     32.95     34.42     34.17    -63.00    -63.75    -63.00    -64.00
2022-03-15T06:03:30     33.17     49.50     32.08     47.37     26.51     36.37     28.75     33.29      0.45     21.17     94.55      0.15     19.05     33.66     18.99     22.22     25.29     21.46     13.90      6.35     32.87     36.63     37.13     39.48     33.45     35.09     33.89     32.35     23.66     29.44    -61.34    -62.24    -54.24    -54.24     36.37     31.00     13.91      2.76     23.92     -1.23     -0.49     18.30     17.33     97.08     32.95     34.25     34.17    -63.00    -64.00    -63.00    -64.00
2022-03-15T06:04:30     33.17     49.49     32.08     47.37     26.52     36.38     28.76     33.30      0.45     21.17     94.24      0.15     18.99     33.67     19.01     22.22     25.30     21.47     13.91      6.35     32.91     36.63     37.17     39.49     33.48     35.15     33.89     32.39     23.68     29.45    -61.03    -62.85    -54.24    -54.24     36.37     31.08     13.91      2.68     23.92     -1.23     -0.49     18.30     17.33     97.16     32.95     34.34     34.17    -63.00    -63.92    -63.00    -64.00
2022-03-15T06:05:30     33.16     49.49     32.08     47.39     26.50     36.41     28.75     33.29      0.44     21.19     94.62      0.15     19.02     33.67     19.01     22.22     25.27     21.51     13.91      6.36     32.99     36.60     37.21     39.56     33.48     35.18     33.91     32.43     23.66     29.46    -62.24    -62.85    -54.24    -54.24     36.37     31.08     13.75      2.68     23.92     -1.23     -0.49     18.30     17.33     97.16     32.95     34.34     34.17    -63.00    -63.92    -63.00    -64.00
2022-03-15T06:06:30     33.18     49.47     32.09     47.39     26.52     36.41     28.75     33.29      0.44     21.18     94.55      0.15     19.01     33.66     18.99     22.23     25.28     21.45     13.89      6.36     33.09     36.60     37.25     39.58     33.52     35.20     33.90     32.46     23.66     29.45    -61.03    -62.85    -54.24    -54.24     36.37     31.08     13.83      2.60     23.92     -1.23     -0.33     18.30     17.33     97.16     33.03     34.34     34.17    -63.00    -64.00    -63.00    -64.00
2022-03-15T06:07:30     33.20     49.50     32.08     47.40     26.52     36.42     28.76     33.27      0.44     21.19     94.30      0.15     19.05     33.67     18.99     22.22     25.26     21.47     13.87      6.36     33.16     36.63     37.30     39.62     33.56     35.22     33.91     32.50     23.64     29.45    -61.03    -62.85    -54.24    -54.24     36.37     31.08     13.75      2.43     23.92     -1.23     -0.49     18.30     17.33     97.16     33.20     34.34     34.17    -63.00    -64.00    -63.00    -64.00
2022-03-15T06:08:30     33.21     49.52     32.10     47.37     26.51     36.42     28.74     33.26      0.44     21.19     94.49      0.15     19.01     33.64     18.98     22.24     25.27     21.46     13.85      6.36     33.23     36.60     37.31     39.67     33.57     35.24     33.91     32.54     23.61     29.44    -62.54    -60.43    -54.24    -54.24     36.37     31.00     13.67      2.43     23.92     -1.23     -0.49     18.30     17.33     97.32     33.20     34.25     34.17    -63.00    -64.00    -63.00    -64.00
2022-03-15T06:09:30     33.20     49.51     32.08     47.39     26.52     36.45     28.75     33.27      0.44     21.19     94.49      0.16     19.00     33.63     19.02     22.24     25.26     21.47     13.83      6.37     33.25     36.58     37.38     39.73     33.61     35.27     33.89     32.56     23.62     29.45    -62.24    -61.64    -54.24    -54.24     36.37     31.16     13.67      2.43     23.92     -1.23     -0.49     18.30     17.33     97.41     33.20     34.17     34.17    -63.00    -64.00    -63.00    -64.00
2022-03-15T06:10:30     33.18     49.47     32.09     47.38     26.49     36.47     28.75     33.27      0.45     21.19     94.75      0.16     19.03     33.65     19.00     22.24     25.26     21.49     13.81      6.37     33.33     36.57     37.40     39.79     33.65     35.32     33.91     32.63     23.58     29.44    -61.03    -62.85    -54.24    -54.24     36.13     31.00     13.67      2.43     23.92     -1.23     -0.49     18.30     17.33     97.41     33.20     34.34     34.17    -63.00    -64.00    -63.00    -64.00
2022-03-15T06:11:30     33.20     49.52     32.09     47.35     26.50     36.48     28.74     33.25      0.45     21.20     94.62      0.17     19.00     33.65     18.99     22.26     25.25     21.47     13.80      6.37     33.37     36.57     37.43     39.82     33.70     35.36     33.91     32.65     23.56     29.44    -61.03    -62.24    -54.24    -54.24     36.21     31.24     13.67      2.19     23.92     -1.15     -0.49     18.30     17.33     97.41     33.20     34.17     34.17    -63.00    -64.00    -63.00    -64.00
2022-03-15T06:12:30     33.21     49.50     32.09     47.38     26.51     36.48     28.73     33.24      0.46     21.19     94.62      0.17     19.02     33.66     19.05     22.26     25.23     21.48     13.77      6.37     33.48     36.57     37.50     39.92     33.74     35.41     33.90     32.69     23.53     29.43    -61.03    -60.43    -54.24    -54.24     36.29     31.16     13.67      2.19     23.92     -1.23     -0.49     18.30     17.33     97.41     33.20     34.25     34.17    -63.00    -64.00    -63.00    -64.00
2022-03-15T06:13:30     33.20     49.51     32.09     47.38     26.52     36.49     28.73     33.27      0.46     21.19     94.62      0.18     19.03     33.66     19.02     22.24     25.23     21.42     13.76      6.38     33.56     36.54     37.54     39.95     33.76     35.46     33.92     32.74     23.50     29.43    -61.34    -61.34    -54.24    -54.24     36.21     31.24     13.67      2.19     23.92     -1.23     -0.49     18.30     17.41     97.41     33.36     34.34     34.17    -63.00    -64.00    -63.00    -64.00
2022-03-15T06:14:30     33.20     49.52     32.09     47.44     26.52     36.51     28.72     33.27      0.47     21.19     94.75      0.19     19.01     33.63     18.99     22.24     25.23     21.48     13.74      6.38     33.64     36.57     37.60     40.03     33.83     35.50     33.91     32.80     23.48     29.43    -59.82    -62.24    -54.24    -54.24     36.13     31.24     13.67      2.19     23.92     -1.23     -0.41     18.30     17.33     97.65     33.44     34.34     34.17    -63.00    -64.00    -63.00    -64.00
2022-03-15T06:15:30     33.19     49.49     32.08     47.41     26.51     36.51     28.73     33.29      0.48     21.18     94.81      0.20     19.03     33.65     18.98     22.25     25.24     21.45     13.72      6.38     33.71     36.56     37.66     40.10     33.87     35.52     33.91     32.87     23.46     29.43    -61.03    -61.64    -54.24    -54.24     36.21     31.24     13.67      1.95     23.92     -1.15     -0.33     18.39     17.33     97.65     33.44     34.25     34.17    -63.00    -63.83    -63.00    -64.00
2022-03-15T06:16:30     33.22     49.47     32.09     47.39     26.52     36.51     28.71     33.27      0.50     21.18     95.27      0.21     19.04     33.63     18.98     22.26     25.22     21.46     13.71      6.39     33.78     36.55     37.74     40.18     33.92     35.61     33.93     32.90     23.43     29.41    -59.82    -62.54    -54.24    -54.24     36.13     31.24     13.58      1.95     23.92     -1.23     -0.41     18.30     17.33     97.65     33.44     34.25     34.17    -63.00    -63.83    -63.00    -64.00
2022-03-15T06:17:30     33.21     49.54     32.09     47.38     26.52     36.52     28.71     33.28      0.51     21.17     95.01      0.23     18.99     33.64     19.01     22.25     25.22     21.47     13.68      6.39     33.84     36.54     37.81     40.26     33.93     35.67     33.95     33.00     23.39     29.42    -59.82    -61.03    -54.24    -54.24     36.13     31.24     13.58      1.95     23.92     -0.98     -0.25     18.30     17.33     97.81     33.52     34.34     34.17    -63.00    -63.58    -63.00    -64.00
2022-03-15T06:18:30     33.22     49.49     32.09     47.35     26.51     36.57     28.71     33.28      0.52     21.17     95.14      0.23     19.01     33.65     18.98     22.24     25.19     21.48     13.67      6.40     33.89     36.55     37.86     40.33     34.02     35.76     33.95     33.08     23.35     29.39    -61.03    -59.82    -54.24    -54.24     36.13     31.16     13.58      1.95     23.92     -0.98     -0.25     18.30     17.33     97.89     33.68     34.17     34.17    -63.00    -63.42    -63.00    -64.00
2022-03-15T06:19:30     33.23     49.50     32.09     47.38     26.53     36.54     28.72     33.27      0.53     21.18     95.33      0.25     19.00     33.65     19.02     22.25     25.20     21.45     13.64      6.40     33.92     36.54     37.95     40.37     34.09     35.83     33.93     33.13     23.31     29.38    -61.03    -59.82    -54.24    -54.24     36.13     31.24     13.42      1.95     23.92     -1.06     -0.25     18.30     17.33     97.89     33.68     34.34     34.17    -63.00    -63.17    -62.92    -64.00
2022-03-15T06:20:30     33.23     49.50     32.11     47.37     26.53     36.58     28.70     33.30      0.54     21.17     95.60      0.26     19.01     33.66     18.99     22.25     25.19     21.47     13.61      6.40     33.95     36.52     38.01     40.41     34.15     35.86     33.95     33.19     23.27     29.38    -59.82    -59.82    -54.24    -54.24     36.13     31.16     13.42      1.87     23.92     -0.98     -0.25     18.30     17.33     97.98     33.68     34.17     34.17    -63.00    -63.00    -62.92    -63.83
2022-03-15T06:21:30     33.23     49.50     32.13     47.39     26.53     36.56     28.69     33.27      0.56     21.16     95.46      0.27     18.97     33.65     18.99     22.25     25.20     21.47     13.57      6.41     33.98     36.53     38.02     40.47     34.24     35.89     33.98     33.27     23.24     29.36    -61.03    -61.03    -54.24    -54.24     36.13     31.16     13.42      1.95     23.92     -0.98     -0.25     18.30     17.33     98.14     33.68     34.17     34.17    -63.00    -63.00    -62.83    -63.58
2022-03-15T06:22:30     33.22     49.47     32.14     47.37     26.53     36.57     28.67     33.29      0.57     21.16     95.40      0.28     19.02     33.66     18.99     22.26     25.19     21.49     13.54      6.41     34.01     36.54     38.07     40.50     34.28     35.95     33.97     33.31     23.20     29.35    -59.82    -62.24    -54.24    -54.24     36.13     31.00     13.42      1.70     23.84     -0.98     -0.25     18.30     17.33     98.22     33.68     34.34     34.17    -63.00    -63.00    -62.75    -63.08
2022-03-15T06:23:30     33.23     49.50     32.14     47.36     26.54     36.59     28.69     33.30      0.58     21.15     95.93      0.30     18.99     33.66     18.97     22.27     25.19     21.49     13.49      6.41     34.03     36.51     38.14     40.56     34.34     36.00     33.98     33.37     23.15     29.35    -59.82    -61.03    -54.24    -54.24     36.13     31.00     13.34      1.70     23.92     -0.98     -0.25     18.30     17.33     98.38     33.77     34.25     34.17    -63.00    -63.00    -62.42    -63.17
2022-03-15T06:24:30     33.22     49.52     32.13     47.39     26.55     36.59     28.66     33.31      0.59     21.14     96.00      0.30     19.04     33.67     19.00     22.26     25.18     21.47     13.44      6.41     34.03     36.52     38.20     40.58     34.42     36.04     33.99     33.41     23.12     29.35    -59.82    -59.82    -54.24    -54.24     36.13     31.00     13.18      1.70     23.92     -0.98     -0.25     18.30     17.33     98.38     33.77     34.25     34.17    -63.00    -63.00    -62.17    -63.08
2022-03-15T06:25:30     33.23     49.50     32.14     47.36     26.56     36.60     28.68     33.31      0.61     21.13     96.13      0.32     19.03     33.67     19.00     22.26     25.19     21.44     13.38      6.41     34.06     36.54     38.22     40.60     34.45     36.14     34.00     33.46     23.07     29.34    -59.82    -59.82    -54.24    -54.24     36.13     31.00     13.18      1.70     23.92     -0.98     -0.25     18.30     17.33     98.46     33.85     34.25     34.17    -63.00    -63.00    -62.08    -63.00
2022-03-15T06:26:30     33.24     49.50     32.14     47.36     26.54     36.63     28.64     33.30      0.62     21.14     96.27      0.33     19.00     33.69     18.98     22.27     25.20     21.48     13.32      6.42     34.08     36.52     38.27     40.64     34.49     36.13     33.97     33.51     23.05     29.32    -59.82    -59.82    -54.24    -54.24     36.13     31.00     13.12      1.70     23.92     -0.98     -0.25     18.30     17.33     98.50     33.81     34.17     34.17    -63.00    -63.00    -62.00    -63.00
2022-03-15T06:27:30     33.23     49.46     32.14     47.37     26.56     36.60     28.65     33.30      0.63     21.13     96.27      0.34     19.02     33.67     18.98     22.26     25.20     21.48     13.27      6.42     34.07     36.51     38.32     40.65     34.54     36.19     34.01     33.56     23.02     29.30    -59.82    -59.82    -54.24    -54.24     36.13     31.00     13.18      1.70     23.92     -0.98     -0.25     18.30     17.33     98.63     33.93     34.17     34.17    -63.00    -63.00    -62.08    -63.00
2022-03-15T06:28:30     33.26     49.56     32.16     47.35     26.57     36.58     28.66     33.32      0.64     21.14     96.13      0.35     18.98     33.68     19.01     22.26     25.19     21.49     13.20      6.42     34.09     36.51     38.35     40.68     34.55     36.22     34.00     33.59     22.98     29.29    -59.82    -59.82    -54.24    -54.24     36.13     31.00     12.93      1.62     23.92     -0.98     -0.25     18.30     17.33     98.63     33.93     34.17     34.17    -63.00    -63.00    -62.00    -63.00
2022-03-15T06:29:30     33.26     49.49     32.16     47.37     26.56     36.60     28.62     33.31      0.65     21.14     96.40      0.35     19.04     33.72     19.00     22.26     25.20     21.47     13.15      6.43     34.09     36.52     38.37     40.71     34.61     36.24     34.01     33.65     22.98     29.28    -59.82    -59.82    -54.24    -54.24     36.13     31.00     12.93      1.70     23.84     -0.98     -0.25     18.30     17.33     98.79     33.93     34.17     34.17    -62.83    -63.00    -62.00    -63.00
2022-03-15T06:30:30     33.27     49.51     32.17     47.37     26.57     36.60     28.65     33.34      0.66     21.10     96.34      0.36     19.04     33.73     18.96     22.26     25.20     21.49     13.07      6.43     34.07     36.57     38.43     40.70     34.64     36.24     34.02     33.66     22.95     29.28    -59.82    -59.82    -54.24    -54.24     36.13     31.00     12.93      1.70     23.76     -0.98     -0.25     18.30     17.33     98.87     33.85     34.17     34.17    -62.75    -63.00    -62.00    -63.00
2022-03-15T06:31:30     33.26     49.49     32.17     47.32     26.57     36.60     28.63     33.35      0.67     21.13     96.47      0.36     19.00     33.76     19.02     22.27     25.20     21.47     13.03      6.43     34.07     36.57     38.45     40.70     34.65     36.27     34.03     33.71     22.92     29.25    -59.82    -59.82    -54.24    -54.24     36.13     31.00     12.85      1.70     23.84     -0.98     -0.25     18.30     17.41     98.87     33.93     34.17     34.17    -62.58    -63.00    -62.00    -63.00
2022-03-15T06:32:30     33.28     49.51     32.20     47.30     26.58     36.60     28.64     33.36      0.68     21.10     96.68      0.37     19.00     33.76     18.98     22.27     25.20     21.47     12.98      6.44     34.08     36.58     38.47     40.69     34.67     36.30     34.04     33.72     22.89     29.26    -59.82    -59.82    -54.24    -54.24     36.13     31.00     12.69      1.70     23.92     -0.98     -0.25     18.30     17.33     98.87     33.93     34.17     34.17    -62.17    -63.00    -62.00    -63.00
2022-03-15T06:33:30     33.29     49.56     32.21     47.29     26.58     36.60     28.63     33.37      0.68     21.08     96.68      0.38     19.00     33.76     19.01     22.24     25.21     21.46     12.94      6.44     34.07     36.57     38.49     40.70     34.73     36.32     34.05     33.76     22.87     29.25    -59.82    -59.82    -54.24    -54.24     36.13     31.00     12.69      1.70     23.67     -0.98     -0.25     18.30     17.41     98.95     33.93     34.17     34.17    -62.08    -63.00    -62.00    -63.00
2022-03-15T06:34:30     33.27     49.51     32.22     47.34     26.59     36.60     28.65     33.40      0.69     21.10     96.61      0.38     19.04     33.81     19.01     22.26     25.21     21.49     12.92      6.44     34.04     36.55     38.49     40.70     34.74     36.38     34.01     33.78     22.85     29.23    -59.82    -59.82    -54.24    -54.24     36.13     31.00     12.69      1.95     23.67     -0.90     -0.17     18.30     17.33     99.11     33.85     34.17     34.17    -62.08    -63.00    -62.00    -63.00
2022-03-15T06:35:30     33.29     49.47     32.25     47.29     26.61     36.59     28.62     33.43      0.69     21.08     96.54      0.39     19.03     33.84     19.01     22.26     25.21     21.45     12.89      6.44     34.03     36.56     38.49     40.71     34.74     36.35     34.05     33.78     22.83     29.24    -59.82    -59.82    -54.24    -54.24     36.13     31.00     12.69      1.95     23.76     -0.98     -0.25     18.30     17.33     99.11     33.93     34.17     34.17    -62.00    -63.00    -62.00    -63.00
2022-03-15T06:36:30     33.29     49.49     32.22     47.26     26.59     36.60     28.63     33.43      0.70     21.07     96.68      0.39     19.04     33.85     18.98     22.26     25.23     21.50     12.87      6.45     33.99     36.57     38.50     40.69     34.78     36.36     34.06     33.82     22.81     29.23    -59.82    -59.82    -54.24    -54.24     36.13     31.00     12.69      2.11     23.67     -0.90     -0.25     18.30     17.33     99.11     33.85     34.17     34.17    -62.00    -63.00    -62.00    -63.00
2022-03-15T06:37:30     33.29     49.49     32.25     47.29     26.60     36.59     28.63     33.48      0.71     21.07     96.68      0.40     19.01     33.85     19.01     22.26     25.23     21.47     12.86      6.45     33.97     36.56     38.49     40.66     34.78     36.36     34.05     33.82     22.79     29.23    -59.82    -59.82    -54.24    -54.24     36.13     31.00     12.69      2.27     23.76     -0.82     -0.25     18.30     17.33     99.11     33.68     34.17     34.25    -62.00    -63.00    -62.00    -63.00
2022-03-15T06:38:30     33.29     49.51     32.26     47.29     26.59     36.59     28.63     33.47      0.71     21.07     96.82      0.40     19.02     33.87     18.99     22.24     25.23     21.49     12.88      6.45     33.95     36.57     38.46     40.65     34.80     36.35     34.05     33.82     22.77     29.21    -59.82    -59.82    -54.24    -54.24     36.13     31.00     12.69      2.35     23.76     -0.90     -0.25     18.30     17.33     99.20     33.68     34.17     34.25    -62.00    -63.00    -62.00    -63.00
2022-03-15T06:39:30     33.29     49.46     32.28     47.28     26.60     36.57     28.63     33.52      0.72     21.05     96.88      0.40     19.04     33.90     18.99     22.25     25.23     21.46     12.89      6.45     33.93     36.58     38.45     40.59     34.79     36.38     34.06     33.84     22.76     29.20    -59.82    -59.82    -54.24    -54.24     36.13     31.00     12.69      2.60     23.76     -0.90     -0.25     18.30     17.33     99.11     33.68     34.17     34.34    -62.00    -63.00    -62.00    -63.00
2022-03-15T06:40:30     33.28     49.50     32.28     47.27     26.62     36.57     28.63     33.57      0.72     21.04     96.95      0.41     18.99     33.91     19.02     22.25     25.24     21.47     12.92      6.44     33.89     36.58     38.46     40.57     34.78     36.33     34.05     33.84     22.74     29.21    -59.82    -59.82    -54.24    -54.24     36.13     31.00     12.77      2.76     23.76     -0.90     -0.25     18.30     17.33     99.36     33.68     34.17     34.25    -62.00    -62.92    -62.00    -63.00
2022-03-15T06:41:30     33.29     49.46     32.31     47.27     26.61     36.57     28.64     33.60      0.72     21.04     96.82      0.41     18.97     33.95     19.00     22.24     25.26     21.52     12.95      6.45     33.87     36.58     38.43     40.56     34.80     36.34     34.08     33.83     22.73     29.21    -59.82    -59.82    -54.24    -54.24     36.13     31.08     12.93      3.00     23.67     -0.90     -0.25     18.30     17.33     99.36     33.68     34.17     34.25    -62.00    -63.00    -62.00    -63.00
2022-03-15T06:42:30     33.30     49.47     32.31     47.26     26.61     36.58     28.66     33.65      0.72     21.02     96.82      0.41     19.05     33.97     18.98     22.24     25.26     21.49     13.02      6.46     33.85     36.58     38.39     40.55     34.78     36.32     34.07     33.82     22.72     29.21    -59.82    -59.82    -54.24    -54.24     36.13     31.16     12.93      3.41     23.67     -0.90     -0.25     18.30     17.33     99.36     33.68     34.17     34.34    -62.00    -62.83    -62.00    -63.00
2022-03-15T06:43:30     33.30     49.45     32.33     47.27     26.64     36.56     28.64     33.69      0.73     21.04     96.68      0.41     18.99     34.01     19.01     22.24     25.27     21.45     13.07      6.45     33.81     36.62     38.37     40.50     34.75     36.30     34.08     33.82     22.72     29.20    -59.82    -61.03    -54.24    -54.24     36.13     31.24     12.93      3.57     23.67     -0.74     -0.17     18.30     17.33     99.36     33.68     34.17     34.34    -62.00    -63.00    -62.00    -63.00
2022-03-15T06:44:30     33.30     49.47     32.36     47.28     26.62     36.56     28.67     33.77      0.74     21.02     96.95      0.42     19.04     34.05     19.00     22.23     25.30     21.49     13.16      6.45     33.76     36.56     38.34     40.49     34.78     36.26     34.10     33.80     22.70     29.21    -59.82    -59.82    -54.24    -54.24     36.13     31.24     13.01      3.82     23.67     -0.90     -0.17     18.30     17.33     99.36     33.68     34.17     34.34    -62.00    -62.75    -62.00    -63.00
2022-03-15T06:45:30     33.31     49.47     32.35     47.26     26.63     36.53     28.68     33.81      0.75     21.01     97.02      0.43     18.98     34.05     19.00     22.24     25.29     21.47     13.26      6.45     33.72     36.57     38.30     40.44     34.75     36.27     34.08     33.78     22.68     29.20    -59.82    -59.82    -54.24    -54.24     36.21     31.24     13.18      4.23     23.67     -0.82     -0.17     18.30     17.33     99.36     33.60     34.17     34.34    -62.00    -62.50    -62.00    -63.00
2022-03-15T06:46:30     33.30     49.52     32.36     47.26     26.63     36.55     28.69     33.86      0.75     20.98     97.23      0.43     19.04     34.08     18.99     22.24     25.29     21.47     13.36      6.46     33.69     36.61     38.29     40.45     34.76     36.26     34.11     33.78     22.68     29.23    -59.82    -59.82    -54.24    -54.24     36.13     31.24     13.26      4.55     23.67     -0.74     -0.09     18.30     17.33     99.36     33.52     34.17     34.42    -62.00    -62.33    -62.00    -62.92
2022-03-15T06:47:30     33.32     49.51     32.39     47.27     26.63     36.54     28.74     33.90      0.76     20.99     96.95      0.44     19.02     34.08     19.01     22.24     25.32     21.52     13.47      6.45     33.61     36.63     38.26     40.39     34.72     36.20     34.10     33.74     22.67     29.21    -59.82    -59.82    -54.24    -54.24     36.13     31.24     13.42      4.63     23.67     -0.90     -0.01     18.30     17.33     99.36     33.44     34.17     34.42    -62.00    -62.33    -62.00    -62.83
2022-03-15T06:48:30     33.32     49.50     32.40     47.23     26.63     36.53     28.70     33.93      0.76     20.98     97.09      0.44     18.99     34.05     19.01     22.23     25.33     21.51     13.57      6.45     33.58     36.59     38.20     40.39     34.67     36.13     34.08     33.71     22.66     29.21    -59.82    -59.82    -54.24    -54.24     36.29     31.24     13.42      4.88     23.67     -0.74     -0.09     18.30     17.33     99.36     33.44     34.17     34.25    -62.00    -62.33    -62.00    -62.75
2022-03-15T06:49:30     33.31     49.47     32.39     47.27     26.64     36.51     28.70     33.95      0.77     20.99     96.96      0.45     18.99     34.04     18.98     22.22     25.34     21.50     13.66      6.44     33.54     36.63     38.19     40.30     34.65     36.14     34.09     33.70     22.67     29.22    -59.82    -59.82    -54.24    -54.24     36.29     31.41     13.67      4.88     23.67     -0.82     -0.09     18.30     17.41     99.36     33.44     34.17     34.42    -62.00    -62.17    -62.00    -62.50
2022-03-15T06:50:30     33.30     49.49     32.41     47.26     26.64     36.52     28.71     33.98      0.78     20.99     97.16      0.46     18.99     34.01     19.02     22.22     25.35     21.51     13.74      6.45     33.45     36.65     38.12     40.27     34.61     36.12     34.07     33.65     22.67     29.23    -59.82    -59.82    -54.24    -54.24     36.37     31.49     13.67      5.12     23.67     -0.74     -0.09     18.30     17.33     99.44     33.44     34.34     34.34    -62.00    -62.00    -62.00    -62.25
2022-03-15T06:51:30     33.34     49.54     32.43     47.23     26.66     36.51     28.72     33.99      0.78     20.99     97.23      0.46     19.02     34.01     18.97     22.22     25.36     21.51     13.79      6.44     33.42     36.61     38.08     40.22     34.59     36.12     34.07     33.61     22.68     29.23    -59.82    -59.82    -54.24    -54.24     36.37     31.49     13.75      5.36     23.67     -0.74     -0.01     18.30     17.33     99.44     33.36     34.17     34.34    -62.00    -62.00    -61.83    -62.33
2022-03-15T06:52:30     33.31     49.50     32.41     47.24     26.65     36.51     28.72     34.03      0.79     20.99     97.10      0.47     19.02     34.07     19.04     22.22     25.37     21.51     13.86      6.44     33.37     36.66     38.03     40.16     34.55     36.05     34.09     33.57     22.68     29.23    -59.82    -59.82    -49.43    -54.24     36.29     31.49     13.91      5.69     23.67     -0.74     -0.01     18.30     17.33     99.36     33.28     34.34     34.42    -62.00    -62.00    -61.92    -62.17
2022-03-15T06:53:30     33.32     49.50     32.40     47.24     26.65     36.49     28.72     34.05      0.80     20.99     96.68      0.48     19.01     34.09     18.96     22.21     25.37     21.50     13.93      6.44     33.33     36.66     38.02     40.10     34.53     36.01     34.08     33.54     22.68     29.23    -59.82    -59.82    -54.24    -54.24     36.37     31.49     13.91      6.02     23.67     -0.74     -0.01     18.30     17.33     99.36     33.20     34.25     34.25    -62.00    -62.00    -61.58    -62.00
2022-03-15T06:54:30     33.34     49.52     32.40     47.24     26.66     36.48     28.72     34.09      0.80     20.99     96.96      0.48     19.00     34.12     19.01     22.22     25.39     21.51     14.04      6.43     33.30     36.69     38.00     40.09     34.49     35.97     34.07     33.48     22.68     29.24    -59.82    -61.03    -54.24    -54.24     36.37     31.49     13.99      6.26     23.67     -0.74     -0.01     18.30     17.33     99.36     33.20     34.34     34.17    -62.00    -62.00    -61.17    -62.00
2022-03-15T06:55:30     33.34     49.49     32.41     47.23     26.66     36.46     28.74     34.12      0.81     20.99     96.82      0.48     19.02     34.13     18.97     22.21     25.40     21.51     14.13      6.43     33.25     36.71     37.93     40.02     34.46     35.94     34.05     33.45     22.69     29.27    -59.82    -59.82    -54.24    -54.24     36.37     31.49     14.15      6.59     23.67     -0.82     -0.01     18.30     17.33     99.36     33.20     34.25     34.25    -62.00    -62.00    -61.25    -62.00
2022-03-15T06:56:30     33.33     49.55     32.41     47.26     26.67     36.48     28.75     34.14      0.81     20.98     96.54      0.50     19.01     34.13     19.00     22.21     25.40     21.50     14.27      6.42     33.20     36.71     37.90     39.99     34.44     35.91     34.05     33.43     22.72     29.25    -59.82    -59.82    -54.24    -54.24     36.37     31.49     14.15      6.75     23.67     -0.74     -0.01     18.30     17.33     99.36     33.20     34.34     34.25    -62.00    -62.00    -61.25    -62.00
2022-03-15T06:57:30     33.32     49.54     32.41     47.27     26.66     36.46     28.74     34.15      0.82     20.99     96.61      0.50     19.00     34.12     19.00     22.20     25.42     21.51     14.37      6.42     33.16     36.71     37.87     39.96     34.35     35.85     34.03     33.39     22.72     29.27    -59.82    -59.82    -54.24    -54.24     36.37     31.49     14.40      6.83     23.67     -0.74     -0.01     18.30     17.33     99.36     33.03     34.42     34.17    -62.00    -62.00    -61.33    -62.00
2022-03-15T06:58:30     33.32     49.50     32.41     47.26     26.67     36.47     28.76     34.17      0.82     20.99     96.54      0.50     19.03     34.13     18.98     22.21     25.42     21.52     14.46      6.42     33.11     36.74     37.80     39.90     34.30     35.81     34.03     33.37     22.75     29.31    -59.82    -59.82    -54.24    -54.24     36.37     31.65     14.40      7.07     23.67     -0.74     -0.01     18.30     17.33     99.36     32.95     34.42     34.25    -62.00    -62.00    -61.08    -62.00
2022-03-15T06:59:30     33.30     49.54     32.40     47.26     26.68     36.43     28.75     34.15      0.82     21.00     96.47      0.50     19.01     34.11     19.00     22.21     25.43     21.52     14.56      6.41     33.05     36.77     37.73     39.85     34.25     35.74     34.02     33.32     22.75     29.30    -59.82    -59.82    -54.24    -54.24     36.37     31.65     14.56      7.24     23.67     -0.74     -0.01     18.30     17.33     99.36     32.95     34.42     34.17    -62.00    -62.00    -61.00    -62.00
