DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-04-14T04:56:30     32.38     48.52     31.26     46.13     25.56     34.91     28.41     32.65      0.37     20.99     93.30      0.07     19.00     32.77     18.99     22.06     25.05     21.45     12.96      6.33     30.88     36.01     35.50     37.68     32.04     33.57     33.10     30.97     22.69     28.45    -62.24    -63.45    -54.24    -54.24     36.13     30.27     12.93      4.14     23.67     -1.23     -0.49     18.30     17.33     95.94     31.00     33.44     33.20    -63.00    -64.00    -63.00    -64.00
2022-04-14T04:57:30     32.39     48.54     31.27     46.13     25.55     34.90     28.41     32.65      0.36     21.01     93.24      0.06     19.02     32.77     18.98     22.07     25.06     21.45     12.94      6.33     30.84     36.01     35.47     37.66     32.00     33.52     33.09     30.96     22.73     28.45    -60.13    -63.45    -54.24    -54.24     36.13     30.27     12.77      3.90     23.67     -1.23     -0.49     18.30     17.33     95.94     31.00     33.44     33.20    -63.00    -64.00    -63.00    -64.00
2022-04-14T04:58:30     32.40     48.57     31.25     46.14     25.57     34.89     28.43     32.63      0.36     21.01     93.12      0.06     19.01     32.79     18.98     22.06     25.06     21.47     12.91      6.33     30.84     36.06     35.44     37.65     32.00     33.52     33.12     30.93     22.77     28.48    -62.24    -63.45    -54.24    -54.24     36.13     30.27     12.77      3.90     23.67     -1.23     -0.49     18.30     17.33     95.78     31.00     33.44     33.20    -63.00    -64.00    -63.00    -64.00
2022-04-14T04:59:30     32.39     48.51     31.27     46.14     25.54     34.89     28.44     32.64      0.36     21.00     93.24      0.06     19.00     32.79     18.99     22.06     25.05     21.44     12.87      6.33     30.83     36.05     35.45     37.63     32.00     33.51     33.09     30.92     22.81     28.51    -63.45    -62.85    -54.24    -54.24     36.13     30.27     12.69      3.66     23.67     -1.23     -0.49     18.30     17.33     95.70     31.00     33.44     33.28    -63.00    -64.00    -63.00    -64.00
2022-04-14T05:00:30     32.39     48.53     31.25     46.12     25.55     34.91     28.43     32.66      0.36     21.01     93.11      0.06     19.01     32.79     18.95     22.06     25.05     21.48     12.85      6.33     30.83     36.04     35.42     37.64     31.98     33.54     33.11     30.90     22.87     28.54    -59.82    -63.45    -54.24    -54.24     36.13     30.27     12.69      3.57     23.59     -1.23     -0.49     18.30     17.33     95.70     31.00     33.44     33.28    -63.08    -64.00    -63.00    -64.00
2022-04-14T05:01:30     32.39     48.51     31.26     46.13     25.54     34.88     28.44     32.64      0.35     21.01     93.05      0.06     19.03     32.81     19.01     22.07     25.06     21.45     12.83      6.33     30.82     36.03     35.39     37.63     31.95     33.53     33.11     30.85     22.91     28.57    -62.85    -62.24    -54.24    -54.24     36.13     30.27     12.69      3.41     23.67     -1.23     -0.49     18.30     17.41     95.70     31.00     33.44     33.28    -63.08    -64.00    -63.00    -64.00
2022-04-14T05:02:30     32.41     48.48     31.29     46.11     25.54     34.89     28.44     32.63      0.35     21.02     92.99      0.06     19.01     32.82     19.03     22.06     25.06     21.49     12.80      6.32     30.83     36.05     35.40     37.62     31.91     33.43     33.11     30.80     22.96     28.58    -59.82    -63.45    -54.24    -54.24     36.13     30.27     12.69      3.33     23.59     -1.23     -0.49     18.30     17.33     95.70     31.00     33.44     33.20    -63.08    -64.00    -63.00    -64.00
2022-04-14T05:03:30     32.39     48.58     31.26     46.16     25.52     34.91     28.45     32.62      0.35     21.02     93.11      0.06     18.99     32.83     18.98     22.07     25.05     21.48     12.78      6.32     30.84     36.03     35.40     37.62     31.94     33.44     33.12     30.82     22.99     28.62    -60.13    -63.45    -54.24    -54.24     36.13     30.27     12.69      3.17     23.67     -1.23     -0.49     18.30     17.41     95.70     31.08     33.44     33.36    -63.25    -64.00    -63.00    -64.00
2022-04-14T05:04:30     32.41     48.54     31.27     46.13     25.55     34.92     28.43     32.64      0.35     21.02     93.05      0.06     19.00     32.84     19.01     22.06     25.05     21.46     12.77      6.33     30.88     36.04     35.40     37.58     31.94     33.49     33.12     30.81     23.03     28.61    -60.13    -62.24    -54.24    -54.24     36.13     30.27     12.69      3.00     23.59     -1.31     -0.49     18.30     17.33     95.70     31.16     33.44     33.28    -63.08    -64.00    -63.00    -64.00
2022-04-14T05:05:30     32.41     48.52     31.27     46.14     25.53     34.93     28.45     32.62      0.34     21.05     93.06      0.06     19.02     32.83     18.99     22.06     25.04     21.46     12.75      6.33     30.89     36.03     35.42     37.61     31.91     33.48     33.13     30.79     23.04     28.64    -61.64    -61.64    -54.24    -54.24     36.13     30.27     12.69      2.92     23.67     -1.23     -0.49     18.30     17.33     95.70     31.24     33.44     33.28    -63.08    -64.00    -63.00    -64.00
2022-04-14T05:06:30     32.41     48.53     31.28     46.11     25.53     34.93     28.43     32.62      0.34     21.04     93.05      0.06     18.95     32.86     19.02     22.06     25.03     21.48     12.73      6.32     30.93     36.02     35.42     37.64     31.92     33.47     33.15     30.78     23.06     28.68    -61.34    -62.24    -54.24    -54.24     36.13     30.27     12.69      2.76     23.67     -1.23     -0.49     18.30     17.41     95.70     31.24     33.44     33.36    -63.00    -64.00    -63.00    -64.00
2022-04-14T05:07:30     32.39     48.53     31.29     46.13     25.52     34.94     28.45     32.62      0.35     21.04     92.99      0.06     19.01     32.84     19.01     22.06     25.04     21.43     12.73      6.32     30.95     36.04     35.42     37.63     31.88     33.49     33.15     30.78     23.08     28.71    -61.34    -61.03    -54.24    -54.24     36.13     30.27     12.61      2.68     23.51     -1.31     -0.49     18.30     17.33     95.53     31.24     33.44     33.36    -63.08    -64.00    -63.00    -64.00
2022-04-14T05:08:30     32.41     48.57     31.29     46.17     25.53     34.91     28.46     32.61      0.35     21.05     92.93      0.06     18.99     32.83     18.98     22.07     25.02     21.49     12.71      6.32     30.99     36.04     35.43     37.65     31.90     33.49     33.14     30.78     23.10     28.70    -61.03    -61.64    -54.24    -54.24     36.13     30.27     12.44      2.43     23.67     -1.23     -0.49     18.30     17.33     95.45     31.24     33.44     33.36    -63.25    -64.00    -63.00    -64.00
2022-04-14T05:09:30     32.41     48.57     31.30     46.15     25.53     34.93     28.45     32.59      0.35     21.04     93.06      0.07     18.99     32.82     19.02     22.07     25.02     21.44     12.69      6.33     30.99     36.01     35.41     37.65     31.93     33.50     33.15     30.78     23.12     28.74    -61.34    -61.34    -54.24    -54.24     36.13     30.27     12.53      2.43     23.67     -1.23     -0.49     18.30     17.33     95.53     31.24     33.36     33.28    -63.33    -64.00    -63.00    -64.00
2022-04-14T05:10:30     32.42     48.54     31.30     46.17     25.52     34.95     28.44     32.60      0.35     21.07     93.12      0.06     19.00     32.82     18.98     22.07     25.01     21.46     12.67      6.33     31.01     36.01     35.46     37.69     31.91     33.51     33.15     30.79     23.14     28.74    -62.24    -62.54    -54.24    -54.24     36.13     30.27     12.44      2.27     23.67     -1.23     -0.49     18.30     17.33     95.45     31.24     33.44     33.36    -63.17    -64.00    -63.00    -64.00
2022-04-14T05:11:30     32.42     48.54     31.29     46.16     25.53     34.95     28.45     32.57      0.35     21.06     93.05      0.07     19.02     32.85     19.03     22.08     25.01     21.42     12.65      6.33     31.05     36.00     35.45     37.71     31.88     33.52     33.16     30.78     23.14     28.75    -59.82    -62.85    -54.24    -54.24     36.13     30.27     12.44      2.19     23.67     -1.23     -0.49     18.30     17.33     95.53     31.24     33.44     33.44    -63.17    -64.00    -63.00    -64.00
2022-04-14T05:12:30     32.46     48.58     31.32     46.17     25.52     34.96     28.44     32.59      0.35     21.06     92.93      0.07     19.00     32.83     18.99     22.07     25.01     21.49     12.63      6.33     31.11     36.02     35.51     37.75     31.91     33.55     33.16     30.78     23.15     28.77    -60.13    -61.34    -54.24    -54.24     36.13     30.27     12.44      2.11     23.67     -1.23     -0.49     18.30     17.33     95.45     31.24     33.44     33.44    -63.17    -64.00    -63.00    -64.00
2022-04-14T05:13:30     32.41     48.52     31.29     46.16     25.52     34.95     28.45     32.59      0.35     21.07     93.18      0.07     19.00     32.84     19.01     22.08     24.99     21.46     12.63      6.34     31.17     36.01     35.50     37.78     31.93     33.57     33.18     30.82     23.16     28.77    -59.82    -62.54    -54.24    -54.24     36.13     30.35     12.44      1.95     23.67     -1.23     -0.49     18.30     17.33     95.53     31.32     33.36     33.44    -63.08    -64.00    -63.00    -64.00
2022-04-14T05:14:30     32.44     48.46     31.31     46.17     25.52     34.98     28.46     32.58      0.35     21.07     93.11      0.07     18.99     32.82     19.00     22.07     24.98     21.44     12.62      6.34     31.21     35.99     35.53     37.80     31.93     33.57     33.17     30.81     23.16     28.77    -61.03    -61.34    -54.24    -54.24     36.13     30.27     12.44      1.95     23.67     -1.23     -0.49     18.30     17.33     95.53     31.41     33.36     33.36    -63.33    -64.00    -63.00    -64.00
2022-04-14T05:15:30     32.44     48.54     31.32     46.16     25.52     34.96     28.45     32.59      0.35     21.07     93.05      0.08     18.98     32.82     19.01     22.07     24.99     21.42     12.64      6.34     31.29     35.99     35.56     37.83     31.93     33.62     33.19     30.84     23.17     28.81    -59.82    -62.24    -54.24    -54.24     36.13     30.35     12.44      1.87     23.67     -1.23     -0.49     18.30     17.33     95.53     31.49     33.36     33.44    -63.08    -64.00    -63.00    -64.00
2022-04-14T05:16:30     32.41     48.48     31.32     46.15     25.52     35.00     28.46     32.60      0.35     21.09     93.36      0.08     18.99     32.84     18.99     22.09     24.98     21.46     12.64      6.34     31.36     35.96     35.57     37.89     31.94     33.61     33.20     30.87     23.16     28.78    -61.03    -59.82    -54.24    -54.24     36.13     30.51     12.44      1.95     23.67     -1.23     -0.49     18.30     17.41     95.53     31.49     33.44     33.44    -63.17    -64.00    -63.00    -64.00
2022-04-14T05:17:30     32.45     48.50     31.33     46.15     25.52     35.00     28.47     32.59      0.36     21.07     93.18      0.08     19.00     32.81     18.96     22.09     24.98     21.43     12.66      6.34     31.43     35.97     35.67     37.93     31.96     33.64     33.20     30.90     23.16     28.80    -59.82    -61.03    -54.24    -54.24     36.13     30.51     12.69      1.78     23.67     -1.23     -0.49     18.30     17.33     95.62     31.49     33.44     33.44    -63.08    -64.00    -63.00    -64.00
2022-04-14T05:18:30     32.43     48.50     31.35     46.21     25.53     35.01     28.45     32.59      0.35     21.07     93.11      0.08     18.98     32.85     19.02     22.09     24.97     21.47     12.70      6.35     31.51     35.99     35.70     38.00     31.99     33.67     33.22     30.92     23.14     28.82    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.69      1.70     23.67     -1.23     -0.49     18.30     17.33     95.70     31.49     33.36     33.44    -63.08    -64.00    -63.00    -64.00
2022-04-14T05:19:30     32.44     48.51     31.33     46.15     25.53     35.02     28.44     32.60      0.36     21.08     93.12      0.09     19.04     32.84     18.99     22.09     24.96     21.42     12.74      6.36     31.58     35.96     35.75     38.03     32.02     33.72     33.19     30.98     23.12     28.82    -59.82    -62.24    -54.24    -54.24     36.13     30.51     12.69      1.70     23.67     -1.23     -0.49     18.30     17.33     95.70     31.49     33.44     33.44    -63.00    -64.00    -63.00    -64.00
2022-04-14T05:20:30     32.45     48.48     31.35     46.21     25.53     35.02     28.45     32.59      0.36     21.08     93.24      0.09     19.00     32.85     18.99     22.10     24.96     21.49     12.78      6.36     31.66     35.97     35.79     38.08     32.05     33.77     33.21     31.01     23.09     28.82    -59.82    -61.34    -54.24    -54.24     36.13     30.51     12.69      1.70     23.67     -1.23     -0.49     18.30     17.33     95.70     31.65     33.44     33.44    -63.00    -64.00    -63.00    -64.00
2022-04-14T05:21:30     32.44     48.47     31.36     46.22     25.53     35.03     28.45     32.60      0.36     21.08     93.30      0.10     19.00     32.85     19.00     22.10     24.96     21.45     12.81      6.36     31.74     35.98     35.84     38.13     32.06     33.87     33.20     31.05     23.07     28.82    -59.82    -61.03    -54.24    -54.24     36.13     30.51     12.69      1.70     23.67     -1.23     -0.49     18.30     17.33     95.70     31.73     33.44     33.44    -63.00    -64.00    -63.00    -64.00
2022-04-14T05:22:30     32.45     48.53     31.36     46.15     25.52     35.04     28.45     32.59      0.37     21.08     93.49      0.11     18.98     32.83     18.97     22.10     24.93     21.49     12.84      6.36     31.84     35.97     35.91     38.19     32.10     33.88     33.21     31.07     23.05     28.82    -59.82    -59.82    -54.24    -54.24     36.13     30.43     12.69      1.70     23.67     -1.23     -0.49     18.30     17.33     95.78     31.73     33.36     33.44    -63.00    -64.00    -63.00    -64.00
2022-04-14T05:23:30     32.44     48.52     31.37     46.21     25.53     35.05     28.45     32.57      0.37     21.08     93.24      0.11     19.02     32.81     18.98     22.11     24.93     21.44     12.87      6.38     31.91     35.98     35.96     38.30     32.13     33.82     33.21     31.08     23.03     28.82    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.69      1.70     23.67     -1.23     -0.49     18.30     17.33     95.94     31.73     33.44     33.44    -63.00    -64.00    -63.00    -64.00
2022-04-14T05:24:30     32.44     48.46     31.35     46.20     25.53     35.06     28.45     32.56      0.38     21.08     93.30      0.12     19.00     32.82     19.00     22.11     24.93     21.48     12.90      6.37     31.98     35.95     35.99     38.38     32.17     33.89     33.24     31.16     23.00     28.83    -59.82    -59.82    -54.24    -54.24     36.13     30.35     12.69      1.46     23.67     -1.23     -0.49     18.30     17.41     95.94     31.73     33.44     33.44    -63.08    -64.00    -63.00    -64.00
2022-04-14T05:25:30     32.47     48.51     31.38     46.18     25.52     35.06     28.45     32.54      0.39     21.07     93.55      0.13     19.02     32.82     18.98     22.12     24.92     21.48     12.93      6.38     32.03     35.97     36.04     38.49     32.24     33.93     33.22     31.24     22.99     28.83    -59.82    -61.03    -54.24    -54.24     36.13     30.35     12.69      1.46     23.67     -1.23     -0.49     18.30     17.33     95.94     31.89     33.44     33.44    -63.00    -64.00    -63.00    -64.00
2022-04-14T05:26:30     32.46     48.51     31.38     46.22     25.53     35.08     28.43     32.51      0.40     21.07     93.36      0.13     18.98     32.82     19.00     22.12     24.92     21.46     12.93      6.38     32.10     35.95     36.08     38.55     32.31     34.02     33.22     31.30     22.94     28.83    -59.82    -59.82    -54.24    -54.24     36.13     30.35     12.77      1.46     23.67     -1.23     -0.49     18.30     17.33     95.94     31.81     33.44     33.44    -63.00    -64.00    -63.00    -64.00
2022-04-14T05:27:30     32.47     48.51     31.36     46.20     25.53     35.06     28.43     32.50      0.41     21.06     93.55      0.14     19.02     32.80     19.00     22.12     24.92     21.46     12.94      6.39     32.16     35.95     36.18     38.63     32.41     34.09     33.22     31.35     22.92     28.82    -59.82    -59.82    -54.24    -54.24     36.13     30.27     12.85      1.46     23.67     -1.23     -0.49     18.30     17.41     96.18     31.98     33.44     33.44    -63.00    -63.92    -63.00    -64.00
2022-04-14T05:28:30     32.44     48.47     31.36     46.18     25.53     35.07     28.45     32.49      0.41     21.06     93.61      0.15     19.01     32.79     18.99     22.12     24.91     21.45     12.95      6.40     32.22     35.95     36.23     38.68     32.47     34.15     33.23     31.42     22.87     28.80    -59.82    -59.82    -54.24    -54.24     36.13     30.27     12.93      1.46     23.67     -1.23     -0.49     18.30     17.33     96.18     31.98     33.36     33.44    -63.00    -64.00    -63.00    -64.00
2022-04-14T05:29:30     32.46     48.48     31.39     46.20     25.53     35.06     28.43     32.43      0.42     21.05     93.80      0.16     19.00     32.75     19.01     22.14     24.90     21.49     12.95      6.40     32.28     35.95     36.30     38.76     32.54     34.22     33.22     31.48     22.84     28.80    -59.82    -59.82    -54.24    -54.24     36.04     30.27     12.69      1.21     23.67     -1.23     -0.49     18.30     17.33     96.18     31.98     33.44     33.44    -63.00    -63.83    -63.00    -64.00
2022-04-14T05:30:30     32.46     48.52     31.38     46.21     25.54     35.09     28.43     32.41      0.43     21.05     93.86      0.16     18.98     32.75     18.97     22.12     24.87     21.43     12.92      6.41     32.33     35.96     36.37     38.81     32.61     34.26     33.25     31.53     22.78     28.78    -59.82    -59.82    -54.24    -54.24     35.96     30.27     12.77      1.21     23.67     -1.23     -0.49     18.30     17.41     96.43     31.98     33.44     33.44    -63.00    -63.75    -63.00    -64.00
2022-04-14T05:31:30     32.49     48.51     31.36     46.21     25.55     35.10     28.42     32.38      0.43     21.03     93.73      0.17     19.05     32.74     19.01     22.14     24.89     21.46     12.92      6.40     32.38     35.96     36.43     38.86     32.66     34.33     33.22     31.59     22.76     28.79    -59.82    -59.82    -54.24    -54.24     35.96     30.27     12.69      1.21     23.67     -1.23     -0.49     18.30     17.33     96.43     32.14     33.44     33.44    -63.00    -63.33    -63.00    -64.00
2022-04-14T05:32:30     32.47     48.53     31.38     46.18     25.54     35.11     28.41     32.37      0.44     21.04     93.80      0.18     19.00     32.71     18.97     22.14     24.87     21.46     12.89      6.41     32.40     35.97     36.49     38.90     32.69     34.38     33.24     31.67     22.70     28.75    -59.82    -59.82    -54.24    -54.24     36.13     30.10     12.69      1.21     23.67     -1.23     -0.49     18.30     17.33     96.43     32.14     33.44     33.44    -63.00    -63.00    -63.00    -64.00
2022-04-14T05:33:30     32.46     48.53     31.39     46.24     25.54     35.11     28.41     32.33      0.45     21.02     93.79      0.18     19.02     32.70     18.98     22.15     24.85     21.47     12.86      6.42     32.45     35.94     36.53     38.94     32.77     34.43     33.24     31.72     22.66     28.72    -59.82    -59.82    -54.24    -54.24     36.04     30.02     12.69      1.21     23.67     -1.23     -0.49     18.30     17.33     96.59     32.22     33.44     33.44    -63.00    -63.17    -63.00    -64.00
2022-04-14T05:34:30     32.46     48.50     31.39     46.20     25.54     35.12     28.39     32.28      0.46     21.02     93.98      0.19     19.04     32.69     19.01     22.15     24.86     21.45     12.83      6.42     32.46     35.95     36.59     38.98     32.84     34.47     33.25     31.77     22.64     28.72    -59.82    -59.82    -54.24    -54.24     36.13     30.02     12.69      1.13     23.67     -1.23     -0.41     18.30     17.33     96.59     32.22     33.44     33.44    -63.00    -63.08    -63.00    -63.92
2022-04-14T05:35:30     32.46     48.50     31.35     46.18     25.54     35.11     28.38     32.24      0.47     21.01     93.99      0.19     18.99     32.68     18.96     22.12     24.85     21.46     12.79      6.42     32.47     35.96     36.63     39.03     32.90     34.54     33.23     31.82     22.60     28.67    -59.82    -59.82    -54.24    -54.24     36.13     29.94     12.69      1.13     23.67     -1.23     -0.49     18.30     17.33     96.67     32.22     33.44     33.36    -63.00    -63.08    -62.92    -64.00
2022-04-14T05:36:30     32.50     48.53     31.38     46.20     25.54     35.12     28.36     32.21      0.47     21.00     94.05      0.19     19.01     32.67     18.99     22.13     24.84     21.46     12.73      6.44     32.49     35.94     36.69     39.07     32.91     34.57     33.24     31.89     22.58     28.64    -59.82    -59.82    -54.24    -54.24     36.13     29.86     12.44      0.97     23.67     -1.23     -0.49     18.30     17.33     96.67     32.22     33.44     33.44    -63.00    -63.08    -63.00    -63.67
2022-04-14T05:37:30     32.48     48.51     31.35     46.17     25.54     35.11     28.37     32.17      0.48     20.99     93.92      0.19     19.01     32.63     18.99     22.13     24.83     21.44     12.67      6.43     32.49     35.94     36.72     39.10     32.98     34.59     33.23     31.90     22.55     28.61    -59.82    -59.82    -54.24    -54.24     36.04     29.78     12.44      0.97     23.67     -1.23     -0.49     18.30     17.33     96.67     32.22     33.44     33.44    -63.00    -63.00    -63.00    -63.67
2022-04-14T05:38:30     32.45     48.51     31.37     46.20     25.54     35.11     28.34     32.16      0.48     20.99     94.05      0.19     19.00     32.64     19.00     22.15     24.83     21.46     12.59      6.44     32.50     35.95     36.77     39.11     33.02     34.63     33.23     31.96     22.51     28.59    -59.82    -59.82    -54.24    -54.24     36.13     29.78     12.44      0.97     23.67     -1.23     -0.49     18.30     17.33     96.84     32.22     33.44     33.44    -63.00    -63.00    -62.75    -63.83
2022-04-14T05:39:30     32.49     48.50     31.36     46.20     25.55     35.13     28.33     32.10      0.49     20.98     94.11      0.19     19.02     32.59     18.98     22.15     24.84     21.45     12.53      6.45     32.49     35.91     36.78     39.10     33.06     34.65     33.22     31.99     22.46     28.55    -59.82    -59.82    -54.24    -54.24     36.04     29.70     12.20      0.97     23.67     -1.23     -0.41     18.30     17.33     96.75     32.22     33.44     33.44    -63.00    -63.00    -62.83    -63.58
2022-04-14T05:40:30     32.46     48.52     31.35     46.20     25.55     35.13     28.32     32.07      0.48     20.98     94.11      0.19     18.97     32.57     19.00     22.15     24.82     21.48     12.44      6.45     32.47     35.94     36.81     39.12     33.10     34.71     33.22     32.01     22.42     28.51    -59.82    -59.82    -54.24    -54.24     36.04     29.62     12.20      0.89     23.67     -1.23     -0.41     18.30     17.33     96.84     32.22     33.44     33.44    -63.00    -63.00    -62.83    -63.42
2022-04-14T05:41:30     32.47     48.50     31.33     46.20     25.54     35.11     28.31     32.02      0.48     20.96     94.11      0.19     19.04     32.54     19.01     22.14     24.82     21.47     12.35      6.46     32.44     35.92     36.83     39.12     33.12     34.72     33.21     32.05     22.38     28.46    -59.82    -59.82    -54.24    -54.24     35.88     29.53     12.04      0.73     23.67     -1.23     -0.49     18.30     17.33     96.92     32.22     33.44     33.44    -63.00    -63.00    -62.67    -63.33
2022-04-14T05:42:30     32.46     48.46     31.32     46.21     25.55     35.11     28.31     31.99      0.48     20.99     94.30      0.18     19.00     32.51     18.97     22.15     24.82     21.46     12.26      6.46     32.49     35.95     36.83     39.08     33.13     34.76     33.22     32.06     22.32     28.43    -59.82    -59.82    -54.24    -54.24     36.13     29.53     11.96      0.73     23.67     -1.23     -0.49     18.30     17.33     96.92     32.22     33.44     33.44    -63.00    -63.00    -62.42    -63.42
2022-04-14T05:43:30     32.47     48.47     31.33     46.21     25.54     35.11     28.30     31.97      0.48     20.98     94.05      0.17     19.00     32.50     19.00     22.15     24.81     21.44     12.16      6.46     32.47     35.92     36.85     39.08     33.16     34.76     33.22     32.10     22.30     28.39    -59.82    -59.82    -54.24    -54.24     35.88     29.53     11.96      0.73     23.67     -1.23     -0.49     18.30     17.41     96.92     32.22     33.44     33.44    -63.00    -63.00    -62.83    -63.33
2022-04-14T05:44:30     32.46     48.50     31.31     46.17     25.55     35.11     28.30     31.93      0.47     20.99     94.17      0.16     19.00     32.48     18.97     22.14     24.80     21.44     12.05      6.46     32.44     35.94     36.86     39.12     33.20     34.77     33.23     32.13     22.28     28.37    -59.82    -59.82    -54.24    -54.24     36.13     29.53     11.79      0.73     23.67     -1.23     -0.49     18.30     17.33     96.92     32.22     33.44     33.44    -63.00    -63.00    -62.58    -63.33
2022-04-14T05:45:30     32.48     48.51     31.31     46.16     25.54     35.11     28.31     31.90      0.47     20.98     94.11      0.16     19.03     32.49     19.00     22.14     24.82     21.48     11.97      6.47     32.46     35.95     36.84     39.09     33.20     34.80     33.21     32.11     22.27     28.33    -59.82    -59.82    -54.24    -54.24     36.13     29.45     11.71      0.73     23.67     -1.23     -0.49     18.30     17.33     96.92     32.22     33.44     33.44    -63.00    -63.00    -62.75    -63.42
2022-04-14T05:46:30     32.47     48.48     31.30     46.17     25.52     35.09     28.27     31.89      0.47     20.99     94.36      0.15     19.00     32.49     19.00     22.15     24.80     21.45     11.89      6.47     32.45     35.96     36.86     39.13     33.21     34.76     33.20     32.14     22.23     28.32    -59.82    -59.82    -54.24    -54.24     36.04     29.45     11.71      0.73     23.67     -1.23     -0.49     18.30     17.33     96.92     32.22     33.44     33.44    -63.00    -63.00    -62.50    -63.33
2022-04-14T05:47:30     32.47     48.51     31.29     46.16     25.53     35.08     28.30     31.88      0.46     20.97     94.43      0.15     18.99     32.49     19.00     22.15     24.81     21.48     11.83      6.47     32.46     35.96     36.85     39.10     33.23     34.75     33.20     32.15     22.20     28.29    -59.82    -59.82    -54.24    -54.24     36.04     29.37     11.47      0.73     23.67     -1.23     -0.49     18.30     17.33     96.92     32.22     33.44     33.44    -63.00    -63.00    -62.67    -63.42
2022-04-14T05:48:30     32.45     48.51     31.29     46.14     25.52     35.08     28.28     31.87      0.45     21.00     94.18      0.13     19.01     32.49     19.00     22.13     24.80     21.47     11.77      6.48     32.42     35.95     36.86     39.10     33.23     34.75     33.20     32.18     22.17     28.26    -59.82    -59.82    -54.24    -54.24     35.96     29.37     11.47      0.73     23.67     -1.23     -0.49     18.30     17.33     96.92     32.22     33.44     33.44    -63.00    -63.00    -62.67    -63.42
2022-04-14T05:49:30     32.47     48.48     31.28     46.15     25.53     35.06     28.28     31.87      0.44     20.98     94.11      0.12     18.98     32.49     18.97     22.14     24.80     21.47     11.72      6.47     32.43     35.94     36.85     39.09     33.23     34.72     33.19     32.14     22.14     28.23    -59.82    -59.82    -54.24    -54.24     36.04     29.29     11.47      0.73     23.67     -1.23     -0.49     18.30     17.33     96.92     32.22     33.44     33.36    -63.00    -63.00    -62.67    -63.58
2022-04-14T05:50:30     32.47     48.46     31.29     46.10     25.53     35.06     28.27     31.88      0.43     20.96     93.98      0.11     19.05     32.51     19.01     22.13     24.80     21.44     11.70      6.48     32.43     35.94     36.86     39.07     33.21     34.68     33.16     32.16     22.12     28.20    -59.52    -59.82    -54.24    -54.24     36.04     29.37     11.47      0.89     23.67     -1.23     -0.49     18.30     17.33     96.92     32.22     33.44     33.44    -63.00    -63.00    -62.92    -63.83
2022-04-14T05:51:30     32.46     48.48     31.28     46.13     25.53     35.06     28.28     31.90      0.43     20.98     94.17      0.11     19.01     32.52     18.99     22.13     24.82     21.46     11.66      6.49     32.39     35.93     36.85     39.06     33.25     34.63     33.18     32.13     22.09     28.20    -59.82    -59.82    -54.24    -54.24     36.13     29.37     11.47      0.97     23.67     -1.23     -0.49     18.30     17.33     96.92     32.22     33.44     33.44    -63.00    -63.08    -63.00    -63.75
2022-04-14T05:52:30     32.46     48.45     31.28     46.13     25.53     35.05     28.27     31.94      0.42     20.98     93.92      0.09     19.01     32.52     19.01     22.14     24.81     21.47     11.64      6.49     32.36     35.94     36.84     39.06     33.23     34.69     33.18     32.13     22.07     28.18    -59.82    -59.82    -54.24    -54.24     35.96     29.29     11.47      1.05     23.67     -1.23     -0.49     18.30     17.33     96.92     32.14     33.44     33.28    -63.00    -63.08    -63.00    -63.75
2022-04-14T05:53:30     32.47     48.46     31.29     46.11     25.53     35.04     28.29     31.94      0.41     20.97     93.98      0.08     19.03     32.55     18.95     22.15     24.80     21.49     11.65      6.49     32.35     35.92     36.83     39.02     33.23     34.67     33.15     32.16     22.05     28.15    -59.82    -59.82    -54.24    -54.24     35.96     29.45     11.47      1.21     23.67     -1.23     -0.49     18.30     17.33     96.92     32.22     33.44     33.36    -63.00    -63.33    -62.92    -63.83
2022-04-14T05:54:30     32.43     48.48     31.28     46.12     25.52     35.02     28.27     31.98      0.40     20.98     93.92      0.07     18.98     32.56     19.02     22.15     24.81     21.47     11.65      6.48     32.34     35.95     36.81     39.02     33.26     34.77     33.18     32.17     22.02     28.13    -59.82    -59.82    -54.24    -54.24     36.13     29.53     11.47      1.38     23.67     -1.23     -0.49     18.30     17.33     96.92     31.98     33.44     33.36    -63.00    -63.17    -63.00    -64.00
