DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-03-14T03:50:30     33.27     49.73     32.16     47.38     26.66     36.27     28.80     33.34      2.28     21.15     94.88      1.93     18.99     33.67     18.97     22.17     25.40     21.49     13.97      6.68     32.38     37.09     36.94     39.21     33.56     34.99     33.90     32.38     23.48     29.43    -59.82    -61.03    -54.24    -54.24     37.10     31.00     13.91      4.06     23.92      0.48      1.21     18.30     17.33     97.49     32.46     34.66     34.17    -62.00    -63.00    -62.00    -63.00
2022-03-14T03:51:30     33.28     49.73     32.16     47.39     26.64     36.30     28.79     33.32      2.25     21.17     94.55      1.92     18.99     33.67     18.99     22.17     25.41     21.45     13.95      6.69     32.38     37.11     36.98     39.17     33.55     34.99     33.90     32.37     23.50     29.43    -59.82    -59.82    -54.24    -54.24     37.10     31.00     13.91      3.90     23.92      0.48      1.21     18.30     17.33     97.41     32.55     34.58     34.17    -62.25    -63.00    -62.00    -63.00
2022-03-14T03:52:30     33.28     49.74     32.15     47.40     26.64     36.28     28.79     33.30      2.24     21.17     94.55      1.91     18.99     33.65     18.99     22.17     25.40     21.49     13.92      6.68     32.36     37.10     36.93     39.19     33.50     34.97     33.89     32.35     23.51     29.41    -61.03    -61.03    -54.24    -54.24     37.02     31.00     13.83      3.90     23.92      0.48      1.21     18.30     17.33     97.41     32.55     34.50     34.09    -62.67    -63.00    -62.00    -63.00
2022-03-14T03:53:30     33.27     49.71     32.14     47.40     26.63     36.28     28.81     33.30      2.22     21.17     94.56      1.90     18.99     33.65     18.97     22.17     25.37     21.44     13.89      6.68     32.36     37.09     36.93     39.17     33.49     34.95     33.89     32.34     23.54     29.44    -59.82    -59.82    -54.24    -54.24     37.02     31.00     13.83      3.82     23.92      0.48      1.21     18.30     17.33     97.41     32.71     34.42     34.09    -62.92    -63.00    -62.00    -63.00
2022-03-14T03:54:30     33.27     49.71     32.12     47.43     26.62     36.30     28.82     33.29      2.21     21.17     94.30      1.88     19.03     33.63     18.99     22.17     25.39     21.51     13.87      6.68     32.38     37.09     36.92     39.19     33.48     34.94     33.90     32.31     23.57     29.44    -59.82    -61.03    -54.24    -54.24     36.86     31.00     13.83      3.66     23.92      0.48      1.21     18.30     17.41     97.32     32.71     34.42     34.17    -63.00    -63.00    -62.00    -63.00
2022-03-14T03:55:30     33.27     49.73     32.15     47.39     26.62     36.29     28.83     33.32      2.20     21.19     94.36      1.88     19.03     33.64     19.00     22.17     25.36     21.45     13.85      6.68     32.44     37.07     36.93     39.20     33.46     34.97     33.90     32.29     23.59     29.44    -59.82    -61.03    -54.24    -54.24     36.94     31.00     13.75      3.66     23.92      0.48      1.21     18.30     17.33     97.16     32.71     34.42     34.17    -63.00    -63.00    -62.08    -63.00
2022-03-14T03:56:30     33.28     49.71     32.11     47.42     26.62     36.30     28.83     33.32      2.19     21.19     94.49      1.87     19.03     33.66     18.98     22.17     25.36     21.48     13.84      6.69     32.46     37.07     36.94     39.21     33.48     34.92     33.91     32.30     23.62     29.44    -61.03    -61.03    -54.24    -54.24     36.86     31.00     13.83      3.41     23.92      0.32      1.21     18.30     17.33     97.16     32.71     34.50     34.17    -63.00    -63.00    -62.08    -63.00
2022-03-14T03:57:30     33.29     49.73     32.14     47.40     26.61     36.31     28.82     33.32      2.18     21.19     94.30      1.86     19.00     33.68     19.00     22.18     25.36     21.46     13.86      6.69     32.50     37.03     36.93     39.24     33.46     34.98     33.91     32.26     23.65     29.45    -59.82    -62.24    -54.24    -54.24     36.86     31.00     13.91      3.41     23.92      0.48      1.21     18.30     17.33     97.16     32.71     34.50     34.17    -63.00    -63.00    -62.08    -63.08
2022-03-14T03:58:30     33.27     49.70     32.13     47.43     26.62     36.32     28.83     33.34      2.17     21.20     94.36      1.85     19.08     33.70     19.01     22.19     25.37     21.49     13.88      6.69     32.56     37.03     36.95     39.26     33.45     34.98     33.92     32.27     23.66     29.45    -59.82    -63.45    -54.24    -54.24     36.86     31.00     13.91      3.41     23.92      0.40      1.21     18.30     17.33     97.16     32.71     34.42     34.17    -63.00    -63.00    -62.42    -63.33
2022-03-14T03:59:30     33.28     49.69     32.13     47.42     26.61     36.33     28.84     33.35      2.16     21.20     94.49      1.84     19.01     33.72     19.00     22.18     25.35     21.46     13.92      6.69     32.61     37.00     36.97     39.28     33.44     34.97     33.93     32.29     23.71     29.47    -62.24    -62.54    -54.24    -54.24     36.86     31.08     13.91      3.33     23.92      0.48      1.21     18.30     17.33     97.16     32.79     34.50     34.17    -63.00    -63.00    -62.75    -63.42
2022-03-14T04:00:30     33.29     49.69     32.16     47.44     26.60     36.34     28.84     33.36      2.16     21.21     94.36      1.84     19.01     33.73     18.99     22.18     25.35     21.47     13.95      6.69     32.66     37.01     36.98     39.30     33.46     35.00     33.94     32.28     23.72     29.49    -61.03    -62.54    -54.24    -54.24     36.86     31.24     13.91      3.25     23.92      0.32      1.21     18.30     17.33     97.16     32.95     34.50     34.17    -63.00    -63.08    -62.83    -63.50
2022-03-14T04:01:30     33.27     49.70     32.14     47.43     26.59     36.31     28.82     33.36      2.15     21.22     94.36      1.83     19.01     33.75     19.00     22.19     25.32     21.44     13.99      6.70     32.73     37.00     37.01     39.37     33.46     35.03     33.92     32.29     23.73     29.49    -59.82    -62.24    -54.24    -54.24     36.86     31.24     13.91      3.17     23.92      0.40      1.21     18.30     17.33     97.16     32.95     34.42     34.17    -63.00    -63.00    -63.00    -63.83
2022-03-14T04:02:30     33.29     49.70     32.15     47.43     26.60     36.32     28.83     33.39      2.14     21.22     94.24      1.83     19.03     33.75     18.98     22.19     25.33     21.48     14.04      6.70     32.76     37.01     37.07     39.40     33.48     35.05     33.93     32.33     23.74     29.50    -59.82    -62.24    -54.24    -54.24     36.86     31.24     13.91      3.17     23.92      0.40      1.21     18.39     17.33     97.16     32.95     34.42     34.17    -63.00    -63.25    -62.92    -64.00
2022-03-14T04:03:30     33.27     49.68     32.14     47.44     26.60     36.33     28.84     33.39      2.14     21.22     94.49      1.83     19.00     33.76     19.00     22.18     25.32     21.48     14.07      6.69     32.84     36.99     37.10     39.46     33.50     35.07     33.95     32.33     23.76     29.51    -59.82    -63.45    -54.24    -54.24     36.86     31.24     14.07      3.17     23.92      0.48      1.21     18.30     17.49     97.16     32.95     34.42     34.17    -63.00    -63.58    -62.92    -64.00
2022-03-14T04:04:30     33.29     49.68     32.17     47.43     26.60     36.38     28.83     33.41      2.14     21.23     94.62      1.83     19.02     33.77     19.00     22.19     25.32     21.47     14.10      6.70     32.91     36.99     37.13     39.49     33.53     35.13     33.95     32.37     23.76     29.56    -61.03    -62.24    -54.24    -54.24     36.86     31.24     14.07      3.09     23.92      0.48      1.21     18.30     17.33     97.16     33.03     34.42     34.17    -63.00    -63.17    -63.00    -64.00
2022-03-14T04:05:30     33.29     49.69     32.16     47.46     26.59     36.37     28.83     33.39      2.13     21.23     94.30      1.84     19.00     33.76     18.96     22.20     25.32     21.46     14.15      6.71     33.02     36.97     37.18     39.55     33.56     35.14     33.94     32.41     23.75     29.56    -59.82    -63.45    -54.24    -54.24     36.86     31.24     14.15      2.92     23.92      0.48      1.21     18.30     17.33     97.16     33.12     34.42     34.17    -63.00    -63.75    -63.00    -64.00
2022-03-14T04:06:30     33.29     49.71     32.16     47.43     26.59     36.38     28.83     33.39      2.12     21.24     94.49      1.83     19.01     33.78     19.02     22.18     25.31     21.49     14.18      6.71     33.09     36.94     37.24     39.59     33.58     35.19     33.94     32.44     23.76     29.56    -61.03    -62.85    -54.24    -54.24     36.86     31.24     14.15      2.92     23.92      0.48      1.21     18.30     17.33     97.24     33.20     34.42     34.17    -63.00    -63.83    -63.00    -64.00
2022-03-14T04:07:30     33.25     49.89     32.18     47.50     26.58     36.38     28.82     33.39      2.10     21.24     94.68      1.81     19.01     33.78     19.00     22.20     25.29     21.45     14.16      6.71     33.17     36.94     37.27     39.64     33.59     35.22     33.97     32.49     23.75     29.55    -62.24    -62.24    -54.24    -54.24     36.86     31.24     14.15      2.92     23.92      0.48      1.21     18.30     17.41     97.41     33.20     34.42     34.17    -63.00    -63.83    -63.00    -64.00
2022-03-14T04:08:30     33.25     49.99     32.17     47.47     26.59     36.39     28.82     33.40      2.08     21.24     94.55      1.80     18.99     33.76     18.99     22.20     25.30     21.44     14.17      6.71     33.25     36.95     37.32     39.67     33.59     35.24     33.97     32.51     23.74     29.56    -61.03    -63.45    -54.24    -54.24     36.86     31.24     14.15      2.84     23.92      0.48      1.21     18.30     17.33     97.41     33.20     34.42     34.17    -63.00    -63.83    -63.00    -64.00
2022-03-14T04:09:30     33.23     50.06     32.17     47.47     26.59     36.41     28.81     33.36      2.07     21.23     94.75      1.78     19.02     33.76     18.98     22.21     25.29     21.47     14.16      6.71     33.30     36.96     37.34     39.74     33.62     35.30     33.99     32.56     23.74     29.56    -62.24    -62.85    -54.24    -54.24     36.86     31.24     14.15      2.76     23.92      0.48      1.21     18.30     17.33     97.41     33.20     34.42     34.17    -63.00    -63.83    -63.00    -64.00
2022-03-14T04:10:30     33.23     50.09     32.20     47.46     26.59     36.43     28.82     33.36      2.05     21.24     94.62      1.78     19.01     33.76     18.99     22.21     25.28     21.46     14.17      6.71     33.36     36.94     37.40     39.81     33.67     35.32     33.97     32.60     23.69     29.57    -60.13    -62.24    -54.24    -54.24     36.86     31.24     14.07      2.68     23.92      0.48      1.21     18.30     17.41     97.41     33.28     34.42     34.17    -63.00    -64.00    -63.00    -64.00
2022-03-14T04:11:30     33.25     50.12     32.20     47.45     26.59     36.41     28.81     33.37      2.05     21.25     94.81      1.77     19.02     33.75     19.01     22.21     25.25     21.42     14.15      6.72     33.45     36.91     37.47     39.88     33.70     35.35     33.97     32.64     23.69     29.57    -63.45    -62.24    -54.24    -54.24     36.86     31.24     14.07      2.68     23.92      0.40      1.21     18.30     17.41     97.41     33.36     34.42     34.17    -63.00    -63.83    -63.00    -64.00
2022-03-14T04:12:30     33.23     50.04     32.18     47.43     26.59     36.41     28.79     33.36      2.04     21.25     94.75      1.76     19.03     33.76     19.02     22.21     25.24     21.48     14.13      6.73     33.52     36.91     37.53     39.94     33.75     35.44     33.98     32.68     23.65     29.55    -61.03    -62.24    -54.24    -54.24     36.86     31.24     13.99      2.68     23.92      0.48      1.21     18.30     17.41     97.49     33.44     34.42     34.17    -63.00    -64.00    -63.00    -64.00
2022-03-14T04:13:30     33.20     50.13     32.21     47.43     26.60     36.41     28.79     33.37      2.03     21.25     94.69      1.76     18.99     33.75     18.97     22.22     25.25     21.47     14.12      6.72     33.59     36.91     37.56     40.04     33.79     35.47     33.97     32.71     23.64     29.57    -62.85    -62.54    -54.24    -54.24     36.86     31.24     13.91      2.43     23.92      0.40      1.21     18.30     17.33     97.65     33.44     34.50     34.17    -63.00    -63.75    -63.00    -64.00
2022-03-14T04:14:30     33.24     50.11     32.21     47.45     26.60     36.42     28.79     33.36      2.03     21.25     94.94      1.75     19.02     33.75     19.01     22.21     25.24     21.46     14.10      6.73     33.67     36.91     37.63     40.07     33.84     35.53     33.98     32.79     23.60     29.54    -62.24    -60.73    -54.24    -54.24     36.86     31.24     13.99      2.43     23.92      0.40      1.21     18.30     17.33     97.65     33.44     34.42     34.17    -63.00    -63.75    -63.00    -64.00
2022-03-14T04:15:30     33.23     50.08     32.20     47.44     26.60     36.42     28.77     33.37      2.02     21.24     94.81      1.75     19.00     33.76     18.98     22.21     25.24     21.46     14.08      6.74     33.74     36.91     37.70     40.15     33.87     35.57     34.00     32.81     23.56     29.53    -61.03    -63.45    -54.24    -54.24     36.78     31.24     13.91      2.43     23.92      0.24      1.21     18.30     17.33     97.65     33.52     34.42     34.17    -63.00    -63.75    -63.00    -64.00
2022-03-14T04:16:30     33.25     50.11     32.19     47.45     26.60     36.41     28.80     33.36      2.02     21.24     94.94      1.75     19.04     33.75     18.99     22.22     25.24     21.51     14.07      6.74     33.83     36.91     37.79     40.26     33.93     35.65     34.01     32.92     23.54     29.53    -61.03    -62.24    -54.24    -54.24     36.86     31.24     13.91      2.43     23.92      0.32      1.21     18.30     17.33     97.65     33.52     34.42     34.17    -63.00    -63.58    -63.00    -64.00
2022-03-14T04:17:30     33.22     50.13     32.20     47.44     26.61     36.42     28.79     33.36      2.02     21.25     95.07      1.75     19.00     33.75     19.00     22.22     25.22     21.44     14.05      6.74     33.89     36.91     37.81     40.32     33.99     35.71     34.01     32.96     23.49     29.52    -61.03    -62.24    -54.24    -54.24     36.86     31.24     13.91      2.27     23.92      0.40      1.21     18.30     17.33     97.89     33.68     34.42     34.17    -63.00    -63.25    -63.00    -64.00
2022-03-14T04:18:30     33.23     50.12     32.22     47.42     26.60     36.42     28.77     33.36      2.02     21.24     95.07      1.75     18.98     33.74     18.99     22.22     25.23     21.46     14.02      6.74     33.93     36.91     37.90     40.38     34.05     35.79     34.00     33.08     23.48     29.52    -62.24    -60.73    -54.24    -54.24     36.86     31.24     13.91      2.19     23.92      0.40      1.21     18.30     17.33     97.89     33.68     34.42     34.17    -63.00    -63.33    -63.00    -63.92
2022-03-14T04:19:30     33.23     50.07     32.21     47.45     26.60     36.41     28.75     33.36      2.02     21.23     95.20      1.75     19.02     33.74     18.97     22.22     25.21     21.43     13.99      6.75     33.99     36.89     37.96     40.45     34.11     35.84     33.99     33.12     23.44     29.52    -59.82    -63.45    -54.24    -54.24     36.86     31.24     13.91      2.19     23.92      0.40      1.21     18.30     17.41     97.89     33.68     34.42     34.17    -63.00    -63.33    -63.00    -64.00
2022-03-14T04:20:30     33.24     50.11     32.20     47.45     26.61     36.41     28.76     33.37      2.02     21.22     95.33      1.75     18.98     33.73     19.01     22.22     25.21     21.47     13.95      6.76     34.05     36.86     38.02     40.47     34.22     35.91     34.01     33.20     23.41     29.48    -59.82    -63.45    -54.24    -54.24     36.86     31.24     13.83      2.19     23.92      0.40      1.21     18.30     17.33     98.06     33.68     34.50     34.17    -63.00    -63.00    -63.00    -63.83
2022-03-14T04:21:30     33.24     50.11     32.22     47.40     26.61     36.41     28.76     33.34      2.02     21.23     95.53      1.76     19.04     33.72     18.99     22.23     25.20     21.46     13.92      6.75     34.09     36.88     38.04     40.55     34.30     35.96     34.01     33.27     23.38     29.46    -61.03    -59.82    -54.24    -54.24     36.86     31.24     13.67      2.19     23.92      0.48      1.21     18.30     17.33     98.14     33.68     34.42     34.17    -63.00    -63.00    -62.92    -63.75
2022-03-14T04:22:30     33.25     50.09     32.22     47.47     26.62     36.41     28.75     33.35      2.03     21.22     95.27      1.77     18.99     33.74     19.01     22.23     25.20     21.47     13.87      6.76     34.13     36.88     38.12     40.60     34.36     35.98     34.00     33.32     23.32     29.45    -59.82    -62.24    -54.24    -54.24     36.86     31.24     13.67      2.03     23.92      0.48      1.21     18.30     17.33     98.14     33.85     34.42     34.25    -63.00    -63.00    -62.83    -63.33
2022-03-14T04:23:30     33.24     50.07     32.20     47.43     26.62     36.39     28.75     33.32      2.03     21.21     95.40      1.77     19.04     33.73     18.98     22.22     25.20     21.47     13.84      6.76     34.16     36.88     38.19     40.69     34.45     36.06     33.99     33.36     23.31     29.43    -59.82    -59.82    -54.24    -54.24     36.78     31.16     13.67      1.95     23.92      0.40      1.21     18.30     17.41     98.22     33.93     34.42     34.25    -63.00    -63.00    -62.50    -63.17
2022-03-14T04:24:30     33.23     50.08     32.22     47.43     26.63     36.42     28.75     33.34      2.04     21.20     95.53      1.78     18.99     33.72     18.98     22.23     25.19     21.46     13.78      6.76     34.20     36.87     38.26     40.73     34.50     36.12     34.05     33.42     23.26     29.43    -59.82    -61.03    -54.24    -54.24     36.86     31.08     13.67      1.95     23.92      0.48      1.21     18.30     17.33     98.38     33.93     34.42     34.17    -63.00    -63.00    -62.25    -63.00
2022-03-14T04:25:30     33.25     50.08     32.21     47.40     26.63     36.39     28.74     33.34      2.05     21.20     95.67      1.78     19.03     33.72     18.98     22.22     25.20     21.47     13.73      6.76     34.20     36.87     38.32     40.78     34.55     36.17     34.02     33.50     23.22     29.40    -59.82    -62.24    -54.24    -54.24     36.70     31.00     13.58      1.95     23.92      0.48      1.21     18.30     17.49     98.38     33.93     34.42     34.17    -63.00    -63.00    -62.08    -63.00
2022-03-14T04:26:30     33.24     50.06     32.23     47.41     26.63     36.40     28.72     33.35      2.05     21.19     95.80      1.79     19.00     33.72     19.03     22.26     25.20     21.41     13.67      6.76     34.24     36.88     38.36     40.81     34.59     36.22     34.04     33.55     23.18     29.40    -59.82    -61.03    -54.24    -54.24     36.86     31.00     13.42      1.95     23.92      0.48      1.21     18.30     17.33     98.63     33.93     34.42     34.17    -63.00    -63.00    -62.00    -63.08
2022-03-14T04:27:30     33.25     50.11     32.22     47.38     26.63     36.43     28.74     33.34      2.06     21.17     95.93      1.79     19.02     33.74     18.99     22.24     25.18     21.50     13.60      6.77     34.24     36.85     38.45     40.83     34.67     36.27     34.03     33.62     23.13     29.36    -59.82    -61.03    -54.24    -54.24     36.86     31.00     13.42      1.95     23.92      0.48      1.21     18.30     17.33     98.63     33.93     34.42     34.17    -62.92    -63.00    -62.00    -63.00
2022-03-14T04:28:30     33.25     50.06     32.21     47.39     26.64     36.42     28.73     33.36      2.06     21.17     96.00      1.80     19.03     33.74     19.00     22.24     25.20     21.46     13.54      6.77     34.25     36.88     38.49     40.85     34.70     36.31     34.04     33.67     23.12     29.35    -59.82    -62.24    -54.24    -54.24     36.86     31.00     13.34      1.95     23.92      0.48      1.21     18.30     17.33     98.63     33.93     34.42     34.25    -62.92    -63.00    -62.00    -63.00
2022-03-14T04:29:30     33.26     50.13     32.22     47.42     26.63     36.41     28.70     33.35      2.07     21.17     96.07      1.80     19.02     33.74     18.96     22.25     25.19     21.48     13.48      6.77     34.27     36.85     38.52     40.87     34.76     36.35     34.07     33.72     23.09     29.35    -59.82    -61.03    -54.24    -54.24     36.70     31.00     13.26      1.87     23.92      0.48      1.21     18.30     17.33     98.63     33.93     34.42     34.17    -62.92    -63.00    -62.00    -63.00
2022-03-14T04:30:30     33.26     50.04     32.21     47.38     26.63     36.41     28.72     33.35      2.07     21.17     96.00      1.80     19.04     33.76     19.00     22.23     25.18     21.45     13.41      6.77     34.27     36.85     38.56     40.88     34.80     36.42     34.07     33.76     23.06     29.34    -59.82    -59.82    -54.24    -54.24     36.86     31.00     13.18      1.87     23.92      0.48      1.21     18.30     17.33     98.63     33.93     34.42     34.17    -62.92    -63.00    -62.00    -63.00
2022-03-14T04:31:30     33.25     50.07     32.23     47.38     26.65     36.42     28.69     33.37      2.08     21.15     96.13      1.81     18.99     33.77     19.00     22.25     25.20     21.49     13.34      6.77     34.29     36.86     38.57     40.93     34.87     36.43     34.07     33.80     23.03     29.34    -59.82    -59.82    -54.24    -54.24     36.86     31.00     13.18      1.87     23.92      0.48      1.21     18.30     17.33     98.87     33.93     34.42     34.25    -62.75    -63.00    -62.00    -63.00
2022-03-14T04:32:30     33.28     50.08     32.26     47.39     26.65     36.39     28.71     33.38      2.08     21.15     96.13      1.81     19.03     33.78     18.98     22.24     25.19     21.47     13.30      6.77     34.27     36.83     38.61     40.92     34.86     36.45     34.07     33.83     23.00     29.33    -59.82    -59.82    -54.24    -54.24     36.86     31.00     13.10      1.87     23.92      0.48      1.21     18.30     17.33     98.87     33.93     34.42     34.25    -62.33    -63.00    -62.00    -63.00
2022-03-14T04:33:30     33.27     50.06     32.25     47.39     26.65     36.38     28.69     33.41      2.08     21.16     96.34      1.80     19.00     33.80     19.01     22.23     25.18     21.47     13.23      6.78     34.26     36.84     38.62     40.93     34.90     36.49     34.09     33.85     22.98     29.33    -59.82    -59.82    -54.24    -54.24     36.86     31.00     13.01      1.95     23.92      0.48      1.21     18.30     17.33     98.87     33.93     34.42     34.17    -62.17    -63.00    -62.00    -63.00
2022-03-14T04:34:30     33.27     50.08     32.27     47.37     26.68     36.39     28.69     33.39      2.08     21.14     96.27      1.80     19.01     33.80     18.96     22.24     25.19     21.47     13.18      6.78     34.26     36.84     38.64     40.92     34.94     36.52     34.07     33.88     22.96     29.30    -59.82    -59.82    -54.24    -54.24     36.86     31.00     12.93      1.95     23.92      0.48      1.21     18.30     17.33     98.87     34.09     34.42     34.25    -62.17    -63.00    -62.00    -63.00
2022-03-14T04:35:30     33.29     50.00     32.28     47.40     26.66     36.38     28.69     33.43      2.09     21.14     96.13      1.80     19.01     33.84     19.02     22.24     25.20     21.47     13.15      6.78     34.26     36.85     38.67     40.95     34.95     36.51     34.09     33.90     22.94     29.29    -59.82    -59.82    -54.24    -54.24     36.86     31.00     12.93      1.95     23.84      0.48      1.21     18.30     17.33     99.11     34.01     34.42     34.42    -62.00    -63.00    -62.00    -63.00
2022-03-14T04:36:30     33.29     50.06     32.28     47.35     26.65     36.38     28.68     33.46      2.08     21.13     96.34      1.79     19.01     33.85     18.98     22.24     25.20     21.47     13.11      6.78     34.22     36.85     38.68     40.92     34.97     36.54     34.10     33.91     22.92     29.29    -59.82    -59.82    -54.24    -54.24     36.86     31.00     12.93      2.11     23.92      0.48      1.21     18.30     17.57     99.03     33.93     34.42     34.34    -62.00    -63.00    -62.00    -63.00
2022-03-14T04:37:30     33.30     49.97     32.29     47.36     26.65     36.35     28.69     33.48      2.08     21.11     96.27      1.79     18.98     33.87     19.03     22.23     25.20     21.46     13.08      6.78     34.20     36.90     38.66     40.91     34.94     36.54     34.09     33.92     22.91     29.28    -59.82    -59.82    -54.24    -54.24     36.86     31.00     12.93      2.19     23.92      0.48      1.21     18.30     17.41     99.11     33.93     34.42     34.42    -62.00    -63.00    -62.00    -63.00
2022-03-14T04:38:30     33.30     50.03     32.30     47.34     26.67     36.33     28.69     33.50      2.07     21.11     96.20      1.78     19.02     33.87     19.00     22.25     25.21     21.48     13.06      6.78     34.18     36.92     38.69     40.91     34.98     36.52     34.09     33.95     22.88     29.27    -59.82    -61.03    -54.24    -54.24     36.86     31.00     12.93      2.35     23.84      0.48      1.21     18.30     17.49     99.11     33.93     34.42     34.42    -62.00    -63.00    -62.00    -63.00
2022-03-14T04:39:30     33.29     50.04     32.30     47.31     26.67     36.33     28.69     33.52      2.07     21.10     96.27      1.79     18.99     33.89     19.00     22.22     25.21     21.47     13.05      6.78     34.15     36.93     38.66     40.89     34.94     36.53     34.11     33.93     22.87     29.28    -59.82    -59.82    -54.24    -54.24     36.86     31.00     12.93      2.43     23.84      0.48      1.21     18.30     17.33     99.11     33.93     34.42     34.34    -62.00    -63.00    -62.00    -63.00
2022-03-14T04:40:30     33.29     50.03     32.35     47.34     26.67     36.30     28.70     33.55      2.07     21.10     96.47      1.78     19.02     33.89     18.98     22.23     25.23     21.50     13.05      6.78     34.12     36.94     38.68     40.84     34.98     36.53     34.11     33.93     22.85     29.27    -59.82    -61.03    -54.24    -54.24     36.86     31.00     12.93      2.52     23.76      0.48      1.21     18.30     17.33     99.11     33.93     34.42     34.34    -62.00    -63.00    -62.00    -63.00
2022-03-14T04:41:30     33.32     50.02     32.33     47.32     26.69     36.31     28.69     33.57      2.07     21.10     96.34      1.77     19.01     33.91     18.99     22.23     25.23     21.50     13.05      6.78     34.07     36.92     38.65     40.83     34.94     36.52     34.11     33.95     22.84     29.27    -59.82    -59.82    -54.24    -54.24     36.86     31.00     12.93      2.68     23.92      0.48      1.21     18.30     17.49     99.11     33.93     34.42     34.42    -62.00    -62.92    -62.00    -63.00
2022-03-14T04:42:30     33.34     49.80     32.35     47.36     26.68     36.31     28.66     33.59      2.07     21.11     96.68      1.77     19.03     33.91     19.01     22.23     25.22     21.48     13.06      6.78     34.06     36.92     38.65     40.78     34.95     36.54     34.11     33.95     22.81     29.24    -59.82    -59.82    -54.24    -54.24     36.86     31.00     12.93      2.92     23.92      0.48      1.21     18.30     17.33     99.20     33.93     34.42     34.42    -62.00    -62.92    -62.00    -63.00
2022-03-14T04:43:30     33.34     49.66     32.35     47.29     26.68     36.30     28.70     33.62      2.06     21.09     96.34      1.77     19.01     33.91     18.98     22.22     25.26     21.51     13.08      6.79     34.02     36.93     38.64     40.78     34.95     36.50     34.14     33.94     22.79     29.27    -59.82    -59.82    -54.24    -54.24     36.86     31.00     12.93      3.00     23.92      0.48      1.21     18.30     17.33     99.11     33.93     34.42     34.42    -62.00    -62.50    -62.00    -62.92
2022-03-14T04:44:30     33.31     49.65     32.37     47.29     26.68     36.29     28.70     33.64      2.06     21.08     96.54      1.77     19.01     33.93     19.02     22.22     25.25     21.49     13.11      6.78     33.99     36.91     38.60     40.73     34.93     36.52     34.12     33.95     22.79     29.24    -59.82    -59.82    -54.24    -54.24     36.86     31.00     12.93      3.17     23.76      0.48      1.21     18.30     17.33     99.28     33.93     34.42     34.42    -62.00    -62.58    -62.00    -62.92
2022-03-14T04:45:30     33.35     49.64     32.37     47.29     26.70     36.26     28.70     33.64      2.06     21.07     96.27      1.76     19.03     33.95     18.99     22.22     25.26     21.47     13.14      6.78     33.95     36.91     38.56     40.69     34.91     36.49     34.14     33.91     22.78     29.24    -59.82    -59.82    -54.24    -54.24     36.86     31.00     13.01      3.25     23.76      0.48      1.21     18.30     17.49     99.28     33.85     34.42     34.42    -62.00    -62.33    -61.92    -63.00
2022-03-14T04:46:30     33.36     49.61     32.40     47.30     26.69     36.24     28.71     33.67      2.05     21.07     96.47      1.76     18.98     33.95     19.01     22.22     25.27     21.46     13.17      6.78     33.93     36.89     38.57     40.65     34.90     36.45     34.12     33.92     22.76     29.21    -59.82    -59.82    -54.24    -54.24     36.86     31.00     13.10      3.57     23.67      0.48      1.21     18.30     17.41     99.36     33.77     34.42     34.34    -62.00    -62.25    -62.00    -62.92
2022-03-14T04:47:30     33.35     49.64     32.37     47.27     26.72     36.25     28.72     33.67      2.05     21.06     96.54      1.76     19.00     33.94     18.99     22.23     25.27     21.48     13.20      6.78     33.87     36.92     38.51     40.61     34.89     36.45     34.11     33.89     22.73     29.23    -59.82    -59.82    -54.24    -54.24     36.86     31.16     13.10      3.66     23.67      0.48      1.21     18.30     17.41     99.36     33.68     34.42     34.42    -62.00    -62.17    -62.00    -62.83
2022-03-14T04:48:30     33.34     49.69     32.39     47.28     26.71     36.24     28.72     33.70      2.05     21.06     96.47      1.75     19.04     33.96     19.01     22.21     25.27     21.47     13.24      6.78     33.83     36.91     38.50     40.58     34.85     36.41     34.17     33.88     22.77     29.24    -59.82    -61.03    -54.24    -54.24     36.86     31.08     13.18      3.82     23.67      0.48      1.21     18.30     17.33     99.36     33.68     34.42     34.42    -62.00    -62.00    -62.00    -62.58
2022-03-14T04:49:30     33.34     49.66     32.40     47.29     26.71     36.22     28.73     33.72      2.05     21.06     96.54      1.75     18.99     33.96     18.98     22.21     25.26     21.46     13.28      6.78     33.80     36.91     38.47     40.55     34.82     36.39     34.16     33.85     22.76     29.23    -59.82    -59.82    -54.24    -54.24     36.86     31.08     13.18      4.06     23.76      0.48      1.21     18.30     17.33     99.28     33.68     34.42     34.42    -62.00    -62.00    -61.83    -62.67
