DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-09-29T01:54:30     32.68     48.94     31.72     46.58     25.98     35.45     28.37     33.06      1.11     20.98     95.33      0.96     19.00     33.34     19.00     22.17     25.02     21.48     12.51      6.57     33.55     36.20     38.08     40.25     34.47     35.99     33.50     33.44     22.30     28.61    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.44      3.09     23.67     -0.49      0.40     18.30     17.33     97.89     33.44     33.68     33.68    -62.25    -63.00    -62.00    -63.00
2022-09-29T01:55:30     32.68     48.92     31.72     46.58     25.98     35.43     28.36     33.09      1.12     20.96     95.73      0.97     19.04     33.34     18.96     22.15     25.03     21.46     12.60      6.57     33.53     36.21     38.05     40.26     34.45     35.99     33.48     33.47     22.31     28.62    -59.82    -59.82    -51.81    -54.24     36.13     30.51     12.44      3.41     23.67     -0.49      0.48     18.30     17.33     97.89     33.28     33.68     33.68    -62.33    -63.00    -62.00    -63.00
2022-09-29T01:56:30     32.68     48.91     31.73     46.56     25.98     35.43     28.36     33.16      1.13     20.98     95.53      0.98     18.99     33.37     19.00     22.15     25.04     21.47     12.70      6.57     33.48     36.22     38.02     40.18     34.44     35.99     33.49     33.45     22.27     28.61    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.61      3.66     23.67     -0.49      0.48     18.30     17.33     97.89     33.20     33.68     33.68    -62.33    -63.00    -62.00    -63.00
2022-09-29T01:57:30     32.67     48.91     31.73     46.56     25.99     35.41     28.36     33.18      1.14     20.98     95.66      0.98     19.00     33.37     19.01     22.15     25.05     21.48     12.79      6.57     33.43     36.23     38.00     40.17     34.46     35.95     33.47     33.43     22.28     28.60    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.69      3.90     23.67     -0.49      0.48     18.30     17.33     97.89     33.20     33.68     33.68    -62.00    -63.00    -62.00    -63.00
2022-09-29T01:58:30     32.67     48.96     31.74     46.58     25.99     35.41     28.38     33.22      1.15     20.95     95.67      0.99     19.01     33.36     19.00     22.15     25.05     21.47     12.88      6.56     33.41     36.27     37.99     40.13     34.42     35.96     33.45     33.41     22.28     28.60    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.85      4.06     23.67     -0.49      0.48     18.30     17.33     97.89     33.20     33.68     33.68    -62.00    -63.00    -62.00    -63.00
2022-09-29T01:59:30     32.67     48.96     31.77     46.55     25.99     35.43     28.38     33.22      1.16     20.97     95.87      1.00     19.03     33.36     18.99     22.15     25.08     21.44     12.98      6.57     33.36     36.26     37.94     40.09     34.39     35.94     33.46     33.39     22.27     28.60    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.93      4.14     23.67     -0.49      0.48     18.30     17.33     97.89     33.20     33.68     33.68    -62.00    -63.00    -62.00    -63.00
2022-09-29T02:00:30     32.68     48.97     31.74     46.57     25.99     35.39     28.38     33.24      1.16     20.97     95.87      1.00     19.00     33.33     18.99     22.15     25.09     21.51     13.05      6.57     33.31     36.27     37.94     40.06     34.40     35.92     33.43     33.36     22.27     28.60    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.93      4.31     23.67     -0.49      0.48     18.30     17.33     97.89     33.20     33.68     33.68    -62.00    -62.92    -62.00    -63.00
2022-09-29T02:01:30     32.67     48.97     31.73     46.56     26.00     35.38     28.37     33.23      1.17     20.98     95.60      1.01     19.02     33.30     18.97     22.15     25.09     21.49     13.12      6.57     33.27     36.27     37.90     39.99     34.33     35.85     33.43     33.33     22.27     28.59    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.93      4.39     23.67     -0.49      0.48     18.30     17.33     97.89     33.20     33.68     33.68    -62.00    -62.67    -62.00    -63.00
2022-09-29T02:02:30     32.67     48.94     31.71     46.58     26.01     35.37     28.36     33.25      1.18     20.98     95.80      1.01     19.01     33.30     19.00     22.16     25.09     21.47     13.18      6.56     33.20     36.25     37.86     39.94     34.31     35.84     33.41     33.31     22.26     28.58    -59.82    -59.82    -54.24    -54.24     36.13     30.51     13.01      4.47     23.67     -0.49      0.48     18.30     17.33     97.89     33.03     33.68     33.68    -62.00    -62.25    -62.00    -62.83
2022-09-29T02:03:30     32.67     48.96     31.72     46.58     26.01     35.37     28.37     33.23      1.18     20.97     95.66      1.01     18.99     33.27     18.97     22.14     25.09     21.51     13.22      6.56     33.18     36.26     37.82     39.90     34.26     35.80     33.39     33.28     22.26     28.58    -59.82    -59.82    -54.24    -54.24     36.13     30.51     13.10      4.63     23.67     -0.49      0.48     18.30     17.33     97.89     32.95     33.68     33.60    -62.00    -62.17    -62.00    -62.75
2022-09-29T02:04:30     32.67     48.99     31.72     46.60     26.01     35.36     28.38     33.21      1.18     20.97     95.33      1.01     19.01     33.27     19.01     22.13     25.10     21.47     13.26      6.56     33.14     36.27     37.79     39.86     34.22     35.74     33.39     33.26     22.26     28.57    -59.82    -59.82    -54.24    -54.24     36.13     30.51     13.18      4.79     23.67     -0.49      0.40     18.30     17.33     97.89     32.95     33.68     33.60    -62.00    -62.00    -62.00    -62.92
2022-09-29T02:05:30     32.65     48.99     31.70     46.59     26.01     35.36     28.37     33.22      1.19     20.96     95.53      1.01     18.98     33.29     18.98     22.13     25.11     21.46     13.30      6.55     33.09     36.27     37.73     39.80     34.18     35.72     33.40     33.24     22.26     28.57    -59.82    -59.82    -51.81    -54.24     36.29     30.51     13.18      4.96     23.67     -0.49      0.48     18.30     17.33     97.89     32.95     33.68     33.68    -62.00    -62.00    -62.00    -62.83
2022-09-29T02:06:30     32.64     48.97     31.70     46.54     26.01     35.35     28.38     33.20      1.19     20.96     95.46      1.02     18.99     33.27     18.99     22.11     25.09     21.45     13.33      6.54     32.99     36.29     37.69     39.76     34.12     35.69     33.39     33.18     22.27     28.58    -59.82    -59.82    -54.24    -54.24     36.21     30.51     13.18      5.12     23.67     -0.49      0.48     18.30     17.33     97.89     32.95     33.68     33.60    -62.00    -62.00    -61.92    -62.08
2022-09-29T02:07:30     32.66     48.96     31.69     46.56     26.01     35.36     28.38     33.21      1.19     20.97     95.27      1.02     19.01     33.30     18.99     22.12     25.13     21.49     13.37      6.54     32.97     36.32     37.63     39.71     34.13     35.63     33.37     33.13     22.28     28.58    -59.82    -59.82    -54.24    -54.24     36.29     30.51     13.18      5.36     23.67     -0.49      0.48     18.30     17.33     97.89     32.79     33.68     33.60    -62.00    -62.00    -61.92    -62.08
2022-09-29T02:08:30     32.66     48.97     31.69     46.58     26.01     35.34     28.39     33.21      1.19     20.97     95.27      1.01     18.98     33.30     18.99     22.12     25.12     21.51     13.42      6.54     32.89     36.33     37.58     39.66     34.09     35.59     33.36     33.09     22.28     28.58    -59.82    -59.82    -54.24    -54.24     36.37     30.51     13.42      5.36     23.67     -0.49      0.48     18.30     17.33     97.65     32.71     33.68     33.52    -62.00    -62.00    -61.75    -62.08
2022-09-29T02:09:30     32.64     48.98     31.70     46.57     26.01     35.34     28.37     33.19      1.19     20.96     95.47      1.01     19.01     33.27     18.98     22.12     25.14     21.49     13.46      6.53     32.84     36.33     37.55     39.61     34.07     35.55     33.36     33.05     22.28     28.56    -59.82    -59.82    -54.24    -54.24     36.37     30.51     13.42      5.36     23.67     -0.49      0.48     18.30     17.33     97.65     32.71     33.68     33.52    -62.00    -62.00    -61.50    -62.00
2022-09-29T02:10:30     32.65     48.98     31.65     46.58     26.02     35.31     28.39     33.20      1.19     20.99     95.47      1.00     19.02     33.26     19.01     22.12     25.14     21.46     13.49      6.53     32.80     36.33     37.48     39.58     33.99     35.45     33.34     33.00     22.29     28.55    -59.82    -59.82    -49.43    -54.24     36.37     30.51     13.42      5.36     23.67     -0.49      0.48     18.30     17.33     97.65     32.71     33.68     33.52    -62.00    -62.00    -61.75    -62.00
2022-09-29T02:11:30     32.64     48.96     31.65     46.58     26.01     35.31     28.38     33.18      1.19     20.99     95.33      1.00     19.03     33.27     18.97     22.12     25.15     21.51     13.53      6.52     32.75     36.35     37.44     39.56     33.96     35.40     33.35     32.93     22.30     28.58    -59.82    -59.82    -54.24    -54.24     36.37     30.51     13.42      5.53     23.67     -0.49      0.48     18.30     17.33     97.65     32.71     33.68     33.52    -62.00    -62.00    -61.50    -62.08
2022-09-29T02:12:30     32.67     49.01     31.66     46.58     26.02     35.30     28.39     33.16      1.18     20.97     95.46      1.00     18.99     33.25     19.02     22.11     25.14     21.50     13.53      6.52     32.72     36.35     37.38     39.51     33.91     35.36     33.34     32.87     22.31     28.57    -59.82    -59.82    -54.24    -54.24     36.37     30.51     13.42      5.45     23.67     -0.49      0.40     18.30     17.33     97.65     32.63     33.68     33.52    -62.00    -62.00    -61.42    -62.08
2022-09-29T02:13:30     32.65     48.99     31.64     46.57     26.02     35.29     28.38     33.13      1.18     20.99     95.40      0.99     18.98     33.22     19.00     22.10     25.14     21.48     13.55      6.52     32.69     36.38     37.33     39.48     33.86     35.32     33.33     32.84     22.34     28.57    -59.82    -59.82    -44.63    -54.24     36.37     30.51     13.42      5.61     23.67     -0.49      0.40     18.30     17.33     97.49     32.63     33.68     33.44    -62.00    -62.00    -61.58    -62.00
2022-09-29T02:14:30     32.61     48.97     31.63     46.57     26.02     35.29     28.39     33.10      1.17     21.01     95.07      0.98     19.01     33.20     19.00     22.12     25.14     21.48     13.56      6.51     32.64     36.40     37.31     39.43     33.85     35.28     33.32     32.80     22.36     28.58    -59.82    -59.82    -54.24    -54.24     36.37     30.51     13.42      5.61     23.67     -0.49      0.32     18.30     17.33     97.41     32.46     33.77     33.44    -62.00    -62.00    -61.50    -62.00
2022-09-29T02:15:30     32.60     48.97     31.62     46.59     26.02     35.28     28.38     33.10      1.16     21.00     95.07      0.97     19.00     33.16     18.98     22.12     25.14     21.45     13.56      6.50     32.59     36.38     37.27     39.38     33.80     35.23     33.32     32.74     22.38     28.57    -59.82    -59.82    -44.63    -54.24     36.37     30.51     13.42      5.61     23.67     -0.49      0.32     18.30     17.41     97.41     32.46     33.68     33.44    -62.00    -62.00    -61.67    -62.00
2022-09-29T02:16:30     32.61     49.01     31.60     46.58     26.01     35.27     28.38     33.05      1.16     21.00     94.75      0.95     19.03     33.15     19.02     22.11     25.14     21.49     13.56      6.50     32.55     36.39     37.24     39.33     33.79     35.21     33.30     32.70     22.39     28.56    -59.82    -59.82    -49.43    -54.24     36.37     30.51     13.42      5.69     23.67     -0.49      0.24     18.30     17.33     97.41     32.46     33.68     33.44    -62.00    -62.00    -61.42    -62.00
2022-09-29T02:17:30     32.62     49.01     31.59     46.59     26.01     35.27     28.39     33.03      1.15     20.98     94.94      0.95     19.01     33.11     18.99     22.09     25.15     21.47     13.58      6.50     32.50     36.40     37.16     39.31     33.72     35.18     33.31     32.67     22.41     28.58    -59.82    -59.82    -49.43    -54.24     36.37     30.43     13.42      5.85     23.67     -0.49      0.32     18.30     17.41     97.24     32.46     33.68     33.44    -62.00    -62.00    -61.75    -62.00
2022-09-29T02:18:30     32.60     49.01     31.58     46.59     26.01     35.26     28.41     33.01      1.14     20.99     94.68      0.93     19.00     33.13     19.00     22.10     25.15     21.48     13.58      6.50     32.47     36.38     37.15     39.28     33.69     35.13     33.29     32.62     22.43     28.58    -59.82    -59.82    -44.63    -54.24     36.37     30.51     13.42      5.85     23.67     -0.49      0.24     18.30     17.33     97.16     32.46     33.68     33.44    -62.00    -62.00    -61.75    -62.00
2022-09-29T02:19:30     32.59     48.98     31.58     46.64     26.01     35.27     28.41     33.04      1.12     20.99     94.75      0.92     18.99     33.08     18.98     22.09     25.16     21.52     13.60      6.48     32.39     36.38     37.09     39.22     33.65     35.10     33.29     32.59     22.47     28.56    -59.82    -59.82    -49.43    -54.24     36.37     30.51     13.42      5.85     23.67     -0.49      0.24     18.30     17.33     97.08     32.38     33.68     33.44    -62.00    -62.00    -61.83    -62.08
2022-09-29T02:20:30     32.58     48.98     31.58     46.59     26.03     35.24     28.40     32.99      1.11     20.98     94.68      0.91     19.01     33.08     19.01     22.09     25.15     21.48     13.63      6.48     32.37     36.41     37.07     39.17     33.59     35.05     33.29     32.52     22.49     28.58    -59.82    -59.82    -49.43    -54.24     36.37     30.51     13.58      5.85     23.67     -0.49      0.24     18.30     17.33     97.08     32.38     33.68     33.44    -62.00    -62.00    -61.92    -62.58
2022-09-29T02:21:30     32.60     48.99     31.54     46.60     26.01     35.24     28.41     32.97      1.10     20.99     94.49      0.89     18.99     33.09     19.01     22.10     25.16     21.45     13.64      6.48     32.36     36.39     37.00     39.12     33.52     35.02     33.28     32.49     22.53     28.59    -59.82    -59.82    -49.43    -54.24     36.37     30.51     13.58      5.85     23.67     -0.49      0.24     18.30     17.33     96.92     32.30     33.77     33.44    -62.00    -62.08    -61.83    -62.42
2022-09-29T02:22:30     32.59     48.99     31.53     46.59     26.01     35.24     28.41     32.96      1.08     20.98     94.36      0.88     19.04     33.12     18.99     22.11     25.14     21.48     13.65      6.48     32.30     36.40     36.97     39.12     33.52     34.97     33.28     32.43     22.57     28.59    -59.82    -59.82    -44.63    -54.24     36.37     30.51     13.50      5.69     23.67     -0.49      0.24     18.30     17.33     96.92     32.22     33.77     33.44    -62.00    -62.08    -61.92    -62.50
2022-09-29T02:23:30     32.59     48.99     31.54     46.61     26.01     35.22     28.42     32.92      1.07     20.99     94.24      0.86     18.99     33.10     18.99     22.09     25.15     21.52     13.68      6.47     32.26     36.41     36.92     39.04     33.43     34.93     33.27     32.39     22.60     28.62    -59.82    -59.82    -44.63    -54.24     36.37     30.51     13.67      5.85     23.67     -0.49      0.24     18.30     17.33     96.84     32.22     33.68     33.44    -62.00    -62.25    -62.00    -62.58
2022-09-29T02:24:30     32.56     49.04     31.55     46.61     26.01     35.22     28.45     32.93      1.06     20.99     94.30      0.85     19.00     33.11     19.01     22.11     25.15     21.46     13.69      6.47     32.25     36.41     36.91     39.00     33.40     34.87     33.28     32.35     22.64     28.63    -59.82    -59.82    -54.24    -54.24     36.37     30.51     13.67      5.85     23.67     -0.74      0.24     18.30     17.33     96.67     32.22     33.68     33.44    -62.00    -62.33    -62.00    -62.58
2022-09-29T02:25:30     32.58     49.04     31.54     46.63     25.99     35.24     28.45     32.96      1.04     21.00     94.05      0.84     19.02     33.11     18.97     22.09     25.15     21.48     13.72      6.46     32.22     36.40     36.84     38.97     33.38     34.84     33.29     32.28     22.65     28.64    -59.82    -59.82    -49.43    -54.24     36.37     30.51     13.67      5.85     23.59     -0.66      0.24     18.30     17.33     96.67     32.22     33.68     33.44    -62.00    -62.42    -62.00    -62.92
2022-09-29T02:26:30     32.57     48.99     31.51     46.59     26.01     35.24     28.46     32.94      1.03     20.99     93.98      0.83     19.00     33.11     18.99     22.09     25.16     21.45     13.75      6.46     32.17     36.42     36.85     38.97     33.34     34.82     33.30     32.27     22.68     28.66    -59.82    -59.82    -49.43    -54.24     36.37     30.51     13.67      6.02     23.67     -0.66      0.24     18.30     17.41     96.67     32.22     33.68     33.44    -62.00    -62.92    -62.00    -62.92
2022-09-29T02:27:30     32.56     49.01     31.53     46.63     26.01     35.22     28.48     32.96      1.01     21.00     93.98      0.82     19.01     33.11     19.01     22.09     25.16     21.49     13.79      6.46     32.15     36.41     36.77     38.93     33.33     34.80     33.28     32.20     22.72     28.70    -59.82    -59.82    -54.24    -54.24     36.37     30.51     13.75      5.93     23.67     -0.66      0.24     18.30     17.33     96.43     32.22     33.68     33.44    -62.00    -62.83    -62.00    -63.00
2022-09-29T02:28:30     32.54     49.01     31.53     46.65     26.00     35.22     28.48     32.96      1.00     21.01     93.86      0.80     19.00     33.12     19.01     22.09     25.16     21.48     13.82      6.45     32.09     36.40     36.74     38.88     33.26     34.76     33.27     32.20     22.76     28.71    -59.82    -59.82    -39.82    -54.24     36.37     30.51     13.67      5.85     23.67     -0.74      0.24     18.30     17.33     96.43     32.22     33.77     33.44    -62.00    -62.83    -62.00    -63.00
2022-09-29T02:29:30     32.54     49.07     31.55     46.65     26.01     35.24     28.51     32.98      0.99     21.02     93.86      0.79     18.99     33.15     18.98     22.09     25.17     21.48     13.84      6.45     32.08     36.39     36.74     38.88     33.24     34.76     33.27     32.14     22.82     28.75    -59.82    -59.82    -49.43    -54.24     36.37     30.51     13.91      5.85     23.67     -0.74      0.24     18.30     17.33     96.43     32.22     33.68     33.44    -62.00    -63.00    -62.00    -63.00
2022-09-29T02:30:30     32.54     49.01     31.52     46.61     26.00     35.22     28.50     33.00      0.97     21.01     93.98      0.78     18.97     33.18     18.97     22.08     25.16     21.49     13.89      6.45     32.08     36.41     36.70     38.86     33.20     34.72     33.28     32.12     22.87     28.80    -59.82    -59.82    -49.43    -54.24     36.37     30.67     13.91      5.69     23.67     -0.74      0.24     18.30     17.33     96.43     32.22     33.85     33.44    -62.00    -63.00    -62.00    -63.00
2022-09-29T02:31:30     32.54     49.01     31.52     46.66     25.99     35.24     28.51     33.02      0.96     21.04     93.73      0.76     18.99     33.20     19.00     22.10     25.15     21.48     13.93      6.45     32.08     36.39     36.70     38.87     33.20     34.70     33.29     32.08     22.94     28.82    -59.82    -59.82    -49.43    -54.24     36.37     30.76     13.91      5.61     23.67     -0.74      0.24     18.30     17.33     96.43     32.22     33.68     33.44    -62.00    -63.00    -62.00    -63.00
2022-09-29T02:32:30     32.55     49.04     31.53     46.67     26.00     35.23     28.51     33.00      0.95     21.03     93.79      0.76     19.03     33.21     18.97     22.10     25.15     21.45     13.97      6.44     32.07     36.40     36.66     38.83     33.13     34.70     33.28     32.07     22.98     28.86    -59.82    -59.82    -49.43    -54.24     36.37     30.76     13.91      5.61     23.67     -0.74      0.24     18.30     17.33     96.18     32.22     33.68     33.44    -62.00    -63.00    -62.00    -63.00
2022-09-29T02:33:30     32.54     49.04     31.55     46.64     26.00     35.22     28.53     33.01      0.94     21.05     93.92      0.75     19.00     33.23     18.99     22.10     25.15     21.46     14.00      6.44     32.08     36.43     36.65     38.81     33.13     34.67     33.29     32.05     23.02     28.89    -59.82    -59.82    -54.24    -54.24     36.37     30.76     13.91      5.45     23.67     -0.74      0.24     18.30     17.33     96.18     32.22     33.68     33.44    -62.00    -63.00    -62.00    -63.00
2022-09-29T02:34:30     32.54     49.05     31.55     46.65     25.98     35.24     28.53     33.02      0.92     21.04     93.61      0.74     19.02     33.29     18.98     22.11     25.15     21.46     14.01      6.44     32.05     36.41     36.63     38.79     33.08     34.67     33.32     32.02     23.05     28.92    -59.82    -59.82    -49.43    -54.24     36.37     30.76     13.91      5.36     23.67     -0.74      0.24     18.30     17.33     96.18     32.22     33.68     33.44    -62.08    -63.00    -62.00    -63.00
2022-09-29T02:35:30     32.56     49.01     31.57     46.68     25.99     35.26     28.53     33.06      0.92     21.06     93.73      0.73     19.02     33.27     19.00     22.09     25.15     21.48     14.03      6.44     32.06     36.38     36.62     38.80     33.07     34.64     33.32     31.98     23.11     28.96    -59.82    -59.82    -49.43    -54.24     36.37     30.76     13.91      5.28     23.67     -0.74      0.16     18.30     17.33     96.18     32.22     33.68     33.44    -62.08    -63.00    -62.00    -63.00
2022-09-29T02:36:30     32.55     49.04     31.58     46.69     25.99     35.24     28.57     33.07      0.90     21.06     93.73      0.72     19.02     33.32     18.98     22.09     25.16     21.49     14.04      6.44     32.06     36.39     36.60     38.80     33.03     34.62     33.30     31.96     23.18     29.00    -59.82    -59.82    -54.24    -54.24     36.37     30.76     13.91      5.12     23.67     -0.74      0.07     18.30     17.33     96.18     32.22     33.77     33.44    -62.00    -63.00    -62.00    -63.00
2022-09-29T02:37:30     32.55     49.04     31.58     46.71     26.00     35.25     28.56     33.09      0.90     21.07     93.61      0.72     19.01     33.34     19.00     22.11     25.17     21.47     14.07      6.44     32.07     36.38     36.59     38.80     33.01     34.63     33.30     31.95     23.23     29.03    -59.82    -59.82    -49.43    -54.24     36.37     30.84     14.07      4.88     23.67     -0.74      0.16     18.30     17.33     96.18     32.22     33.77     33.44    -62.17    -63.00    -62.00    -63.00
2022-09-29T02:38:30     32.56     49.07     31.58     46.71     25.99     35.27     28.57     33.11      0.89     21.09     93.67      0.71     19.00     33.34     18.97     22.11     25.16     21.49     14.08      6.44     32.08     36.40     36.61     38.79     32.98     34.59     33.34     31.95     23.28     29.07    -59.82    -59.82    -54.24    -54.24     36.37     30.76     14.15      4.88     23.67     -0.74      0.07     18.30     17.33     96.18     32.38     33.68     33.52    -62.25    -63.00    -62.00    -63.00
2022-09-29T02:39:30     32.57     49.07     31.59     46.73     25.99     35.28     28.57     33.11      0.88     21.10     93.73      0.71     19.01     33.36     18.99     22.11     25.14     21.46     14.12      6.44     32.11     36.39     36.60     38.83     32.96     34.64     33.32     31.95     23.33     29.09    -59.82    -59.82    -54.24    -54.24     36.37     31.00     14.07      4.63     23.67     -0.74      0.07     18.30     17.33     96.18     32.46     33.68     33.44    -62.25    -63.00    -62.00    -63.00
2022-09-29T02:40:30     32.56     49.04     31.60     46.76     25.99     35.28     28.57     33.14      0.88     21.10     93.61      0.71     19.00     33.37     18.98     22.11     25.14     21.46     14.13      6.44     32.14     36.40     36.57     38.81     32.95     34.61     33.35     31.95     23.37     29.13    -59.82    -59.82    -49.43    -54.24     36.37     31.00     14.15      4.47     23.67     -0.74      0.07     18.30     17.33     96.18     32.46     33.68     33.52    -62.25    -63.00    -62.00    -63.00
2022-09-29T02:41:30     32.59     49.02     31.63     46.73     25.99     35.31     28.58     33.13      0.87     21.11     93.73      0.71     19.01     33.40     19.01     22.11     25.14     21.50     14.16      6.44     32.16     36.42     36.63     38.83     32.96     34.62     33.35     31.93     23.41     29.17    -59.82    -59.82    -54.24    -54.24     36.37     31.00     14.15      4.31     23.67     -0.74      0.07     18.30     17.33     96.18     32.46     33.68     33.52    -62.42    -63.00    -62.00    -63.00
2022-09-29T02:42:30     32.57     49.09     31.63     46.73     25.99     35.30     28.57     33.15      0.87     21.12     93.61      0.70     19.01     33.41     19.00     22.11     25.14     21.46     14.18      6.44     32.18     36.41     36.62     38.85     32.94     34.63     33.35     31.93     23.43     29.21    -59.82    -59.82    -49.43    -54.24     36.37     31.00     14.15      4.14     23.67     -0.74      0.07     18.30     17.33     96.02     32.46     33.68     33.52    -62.67    -63.00    -62.00    -63.00
2022-09-29T02:43:30     32.59     49.05     31.64     46.74     25.98     35.33     28.58     33.15      0.86     21.14     93.67      0.70     19.02     33.39     18.98     22.12     25.14     21.46     14.18      6.44     32.20     36.33     36.63     38.85     32.92     34.66     33.37     31.91     23.46     29.23    -59.82    -59.82    -54.24    -54.24     36.37     31.00     14.15      3.90     23.67     -0.74     -0.01     18.30     17.33     96.10     32.46     33.85     33.68    -62.58    -63.00    -62.00    -63.00
2022-09-29T02:44:30     32.59     49.07     31.66     46.76     25.99     35.31     28.59     33.13      0.87     21.14     93.67      0.70     19.00     33.42     18.99     22.11     25.15     21.50     14.17      6.44     32.25     36.32     36.65     38.87     32.95     34.65     33.36     31.93     23.48     29.25    -59.82    -59.82    -49.43    -54.24     36.37     31.00     14.15      3.82     23.67     -0.74     -0.01     18.30     17.33     96.18     32.46     33.77     33.60    -62.83    -63.00    -62.00    -63.00
2022-09-29T02:45:30     32.59     49.05     31.67     46.78     25.99     35.36     28.58     33.12      0.86     21.14     93.55      0.70     19.02     33.41     18.99     22.11     25.14     21.45     14.14      6.44     32.30     36.38     36.66     38.88     32.92     34.69     33.37     31.94     23.50     29.28    -59.82    -59.82    -54.24    -54.24     36.37     31.00     14.07      3.66     23.67     -0.74     -0.01     18.30     17.33     96.18     32.55     33.77     33.60    -62.75    -63.00    -62.00    -63.00
2022-09-29T02:46:30     32.59     49.07     31.67     46.75     25.99     35.36     28.59     33.13      0.86     21.15     93.49      0.71     19.01     33.43     19.01     22.12     25.13     21.45     14.10      6.45     32.34     36.37     36.70     38.93     32.92     34.67     33.36     31.95     23.51     29.28    -59.82    -59.82    -54.24    -54.24     36.37     31.00     13.99      3.57     23.67     -0.74      0.07     18.30     17.33     96.18     32.55     33.77     33.60    -62.75    -63.00    -62.00    -63.00
2022-09-29T02:47:30     32.60     49.12     31.68     46.78     25.98     35.38     28.59     33.14      0.86     21.16     93.73      0.71     19.04     33.41     18.98     22.15     25.14     21.50     14.06      6.45     32.39     36.35     36.71     38.96     33.00     34.76     33.41     31.94     23.53     29.29    -59.82    -59.82    -54.24    -54.24     36.37     31.00     13.91      3.41     23.67     -0.74     -0.01     18.30     17.33     96.18     32.71     33.68     33.68    -62.83    -63.00    -62.00    -63.00
2022-09-29T02:48:30     32.61     49.08     31.69     46.77     25.98     35.39     28.58     33.14      0.87     21.16     93.59      0.71     19.02     33.39     18.98     22.13     25.13     21.46     14.03      6.44     32.42     36.36     36.76     38.98     33.03     34.79     33.42     31.95     23.55     29.30    -59.82    -59.82    -54.24    -54.24     36.37     31.00     13.91      3.25     23.67     -0.74      0.16     18.30     17.33     96.18     32.71     33.77     33.68    -62.82    -63.00    -62.00    -63.00
2022-09-29T02:49:30     32.62     49.09     31.70     46.78     26.00     35.40     28.59     33.13      0.86     21.17     93.67      0.71     18.98     33.38     18.98     22.13     25.13     21.48     14.01      6.46     32.49     36.33     36.80     39.04     33.01     34.78     33.41     31.96     23.56     29.30    -59.82    -59.82    -54.24    -54.24     36.37     31.00     13.91      3.17     23.67     -0.74     -0.01     18.30     17.33     96.18     32.71     33.77     33.68    -62.58    -63.00    -62.00    -63.00
2022-09-29T02:50:30     32.62     49.09     31.69     46.79     25.99     35.40     28.60     33.13      0.87     21.15     93.73      0.71     19.00     33.38     18.97     22.13     25.14     21.47     13.96      6.45     32.56     36.31     36.82     39.08     33.06     34.79     33.43     31.99     23.58     29.30    -59.82    -59.82    -54.24    -54.24     36.37     31.00     13.91      3.00     23.67     -0.74     -0.01     18.30     17.33     96.18     32.71     33.77     33.68    -62.33    -63.00    -62.00    -63.00
2022-09-29T02:51:30     32.62     49.05     31.71     46.83     26.00     35.44     28.59     33.12      0.87     21.17     93.73      0.71     19.02     33.36     19.02     22.13     25.11     21.45     13.93      6.45     32.60     36.32     36.86     39.11     33.08     34.82     33.42     32.01     23.55     29.30    -59.52    -59.82    -54.24    -54.24     36.37     31.00     13.83      2.92     23.67     -0.74      0.07     18.30     17.33     96.18     32.71     33.68     33.68    -62.17    -63.00    -62.00    -63.00
2022-09-29T02:52:30     32.64     49.10     31.72     46.76     25.99     35.44     28.59     33.11      0.87     21.17     93.80      0.72     19.00     33.37     19.00     22.17     25.11     21.46     13.89      6.46     32.66     36.33     36.91     39.15     33.09     34.87     33.45     32.03     23.57     29.31    -59.82    -59.82    -54.24    -54.24     36.37     31.00     13.75      2.84     23.67     -0.82      0.16     18.30     17.33     96.18     32.71     33.77     33.68    -62.58    -63.00    -62.00    -63.00
2022-09-29T02:53:30     32.65     49.09     31.73     46.80     26.00     35.46     28.58     33.15      0.87     21.17     93.92      0.71     19.04     33.39     18.98     22.16     25.10     21.46     13.84      6.46     32.72     36.30     36.94     39.21     33.13     34.91     33.47     32.06     23.56     29.30    -59.52    -59.82    -51.81    -54.24     36.37     31.00     13.67      2.68     23.67     -0.74      0.07     18.30     17.33     96.18     32.79     33.85     33.68    -62.08    -63.00    -62.00    -63.00
