DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-07-08T09:06:30     30.95     47.11     30.17     44.80     24.66     33.76     27.97     32.36      1.74     21.04     90.48      1.59     19.01     32.15     19.00     21.86     24.73     21.50     12.24      6.91     29.96     34.86     34.49     36.66     30.99     32.57     31.69     29.87     23.00     28.08    -58.01    -58.01    -54.24    -54.24     34.91     30.27     12.12      3.00     23.43      0.24      0.97     18.30     17.49     92.77     30.27     32.22     31.89    -60.17    -61.00    -60.00    -61.00
2022-07-08T09:07:30     30.96     47.10     30.17     44.78     24.66     33.75     27.97     32.34      1.75     21.04     90.43      1.61     19.00     32.13     18.97     21.86     24.73     21.45     12.20      6.91     29.98     34.82     34.51     36.67     30.96     32.57     31.71     29.85     23.03     28.13    -57.40    -58.01    -54.24    -54.24     34.91     30.27     11.96      2.92     23.43      0.24      0.97     18.30     17.57     92.77     30.27     32.22     31.98    -60.00    -61.00    -60.00    -61.00
2022-07-08T09:08:30     30.96     47.13     30.18     44.79     24.66     33.76     27.96     32.30      1.78     21.05     90.37      1.63     19.01     32.13     19.00     21.87     24.73     21.49     12.15      6.90     29.98     34.87     34.51     36.65     30.96     32.56     31.72     29.86     23.04     28.14    -56.20    -58.01    -54.24    -54.24     34.91     30.10     11.96      2.68     23.43      0.24      0.97     18.30     17.41     92.69     30.27     32.22     31.89    -60.00    -60.92    -60.00    -61.00
2022-07-08T09:09:30     30.96     47.12     30.20     44.80     24.66     33.76     27.98     32.23      1.80     21.04     90.37      1.66     19.01     32.13     18.97     21.87     24.72     21.44     12.11      6.91     29.99     34.86     34.51     36.68     30.94     32.57     31.72     29.86     23.07     28.18    -56.80    -58.01    -54.24    -54.24     34.91     30.02     11.96      2.52     23.43      0.24      0.97     18.30     17.57     92.60     30.27     32.22     31.98    -60.00    -60.83    -60.00    -61.00
2022-07-08T09:10:30     30.97     47.10     30.22     44.85     24.66     33.80     27.97     32.20      1.82     21.06     90.26      1.67     18.98     32.12     19.01     21.87     24.72     21.47     12.07      6.91     30.04     34.87     34.51     36.68     30.96     32.52     31.73     29.86     23.07     28.19    -56.80    -58.01    -54.24    -54.24     34.91     30.02     11.96      2.35     23.43      0.24      1.13     18.30     17.49     92.60     30.27     32.22     31.98    -60.00    -60.33    -60.00    -61.00
2022-07-08T09:11:30     30.97     47.10     30.22     44.84     24.66     33.82     27.97     32.15      1.83     21.07     90.04      1.69     18.98     32.09     18.99     21.86     24.71     21.46     12.04      6.92     30.05     34.87     34.52     36.71     30.96     32.59     31.76     29.86     23.07     28.20    -56.50    -57.71    -54.24    -54.24     34.91     30.02     11.96      2.19     23.43      0.24      1.21     18.30     17.57     92.52     30.27     32.22     31.98    -60.00    -60.25    -60.00    -60.75
2022-07-08T09:12:30     30.96     47.12     30.22     44.81     24.66     33.82     27.97     32.11      1.85     21.06     90.32      1.71     18.98     32.08     19.00     21.87     24.71     21.47     11.98      6.92     30.08     34.84     34.53     36.72     30.96     32.57     31.77     29.86     23.08     28.20    -56.50    -56.50    -54.24    -54.24     34.91     29.94     11.79      2.03     23.43      0.24      1.13     18.30     17.49     92.52     30.27     32.22     31.98    -60.00    -60.00    -59.75    -60.33
2022-07-08T09:13:30     30.99     47.14     30.24     44.83     24.66     33.83     27.98     32.08      1.87     21.07     90.10      1.72     18.98     32.06     19.01     21.88     24.70     21.46     11.94      6.92     30.12     34.87     34.54     36.76     30.98     32.59     31.79     29.84     23.07     28.20    -56.20    -57.10    -54.24    -54.24     34.91     29.78     11.79      1.87     23.43      0.24      1.13     18.39     17.41     92.52     30.27     32.22     31.98    -60.00    -60.00    -59.42    -60.08
2022-07-08T09:14:30     31.00     47.09     30.25     44.88     24.66     33.84     27.97     32.05      1.88     21.07     90.21      1.73     19.04     32.03     18.96     21.88     24.72     21.46     11.89      6.92     30.13     34.84     34.54     36.75     30.99     32.59     31.79     29.86     23.06     28.20    -56.20    -56.20    -54.24    -54.24     34.91     29.78     11.71      1.70     23.43      0.24      1.21     18.30     17.49     92.52     30.27     32.22     31.98    -60.00    -60.00    -59.50    -60.00
2022-07-08T09:15:30     30.99     47.11     30.24     44.84     24.67     33.84     27.98     31.99      1.89     21.09     90.21      1.74     19.03     32.02     19.02     21.88     24.70     21.47     11.84      6.93     30.18     34.84     34.54     36.82     31.00     32.63     31.79     29.87     23.05     28.18    -56.20    -56.50    -49.43    -54.24     34.91     29.78     11.71      1.70     23.43      0.24      1.21     18.30     17.57     92.52     30.27     32.22     31.98    -60.00    -60.00    -59.00    -60.00
2022-07-08T09:16:30     30.99     47.13     30.26     44.86     24.66     33.88     27.99     31.96      1.90     21.06     90.04      1.75     19.01     32.00     18.99     21.88     24.71     21.48     11.83      6.93     30.22     34.84     34.55     36.82     31.00     32.62     31.81     29.87     23.04     28.19    -56.20    -56.20    -54.24    -54.24     34.91     29.78     11.71      1.46     23.43      0.24      1.21     18.30     17.49     92.52     30.35     32.22     31.98    -60.00    -60.00    -59.08    -60.00
2022-07-08T09:17:30     31.02     47.09     30.26     44.84     24.68     33.89     28.00     31.96      1.91     21.08     90.04      1.75     19.02     32.00     19.01     21.89     24.68     21.44     11.80      6.94     30.27     34.80     34.57     36.84     31.00     32.62     31.83     29.88     23.04     28.17    -56.20    -56.50    -44.63    -54.24     34.91     29.70     11.71      1.46     23.43      0.24      1.13     18.30     17.49     92.52     30.43     32.22     31.98    -59.92    -60.00    -59.00    -60.00
2022-07-08T09:18:30     31.01     47.12     30.26     44.81     24.68     33.89     28.00     31.92      1.91     21.08     90.15      1.75     19.04     32.00     18.98     21.89     24.67     21.46     11.80      6.94     30.33     34.81     34.60     36.88     31.03     32.63     31.83     29.90     23.03     28.16    -56.20    -56.20    -49.43    -54.24     34.91     29.70     11.71      1.46     23.43      0.24      1.21     18.30     17.49     92.52     30.51     32.22     31.98    -59.75    -60.00    -59.00    -60.00
2022-07-08T09:19:30     31.03     47.13     30.27     44.84     24.68     33.89     28.01     31.90      1.92     21.09     90.21      1.76     19.05     31.98     19.00     21.91     24.67     21.47     11.82      6.95     30.40     34.80     34.64     36.93     31.04     32.66     31.86     29.92     23.00     28.14    -56.20    -56.20    -54.24    -54.24     34.91     29.70     11.71      1.46     23.43      0.24      1.21     18.30     17.49     92.52     30.51     32.22     31.98    -59.25    -60.00    -59.00    -60.00
2022-07-08T09:20:30     31.03     47.11     30.28     44.85     24.68     33.91     28.02     31.89      1.94     21.09     90.26      1.77     19.01     31.97     18.98     21.91     24.66     21.47     11.83      6.95     30.45     34.79     34.64     36.97     31.07     32.67     31.87     29.93     22.97     28.13    -56.20    -56.20    -44.63    -54.24     34.91     29.70     11.71      1.38     23.43      0.24      1.21     18.30     17.57     92.52     30.51     32.22     31.98    -59.33    -60.00    -59.00    -60.00
2022-07-08T09:21:30     31.05     47.13     30.28     44.84     24.68     33.93     28.03     31.84      1.94     21.08     90.10      1.77     19.05     31.94     19.05     21.92     24.67     21.44     11.87      6.95     30.51     34.79     34.68     37.03     31.10     32.70     31.87     29.95     22.96     28.12    -56.20    -56.20    -49.43    -54.24     34.82     29.62     11.71      1.21     23.43      0.24      1.21     18.30     17.57     92.52     30.51     32.22     31.98    -59.17    -60.00    -59.00    -60.00
2022-07-08T09:22:30     31.04     47.11     30.28     44.89     24.69     33.94     28.02     31.83      1.95     21.08     90.21      1.77     19.05     31.94     18.99     21.92     24.65     21.48     11.90      6.95     30.59     34.77     34.73     37.09     31.12     32.78     31.87     29.99     22.91     28.12    -56.20    -56.20    -44.63    -54.24     34.91     29.53     11.79      1.21     23.43      0.24      1.21     18.30     17.41     92.52     30.51     32.22     31.98    -59.08    -60.00    -59.00    -60.00
2022-07-08T09:23:30     31.05     47.10     30.27     44.90     24.68     33.95     28.01     31.77      1.96     21.08     90.43      1.78     19.00     31.93     18.99     21.92     24.66     21.47     11.92      6.95     30.64     34.78     34.76     37.12     31.15     32.74     31.86     30.02     22.88     28.09    -56.20    -56.20    -54.24    -54.24     34.91     29.53     11.71      1.05     23.43      0.24      1.21     18.30     17.57     92.60     30.51     32.22     31.98    -59.00    -60.00    -59.00    -60.00
2022-07-08T09:24:30     31.05     47.14     30.28     44.90     24.69     33.95     28.00     31.72      1.96     21.07     90.43      1.78     19.02     31.88     19.02     21.93     24.65     21.44     11.94      6.96     30.70     34.78     34.82     37.19     31.18     32.79     31.88     30.05     22.84     28.09    -56.20    -56.20    -49.43    -54.24     34.91     29.45     11.71      0.97     23.43      0.24      1.21     18.30     17.49     92.69     30.51     32.22     31.98    -59.00    -60.00    -59.00    -60.00
2022-07-08T09:25:30     31.05     47.14     30.31     44.91     24.69     33.97     28.01     31.67      1.96     21.08     90.37      1.78     19.00     31.85     18.97     21.91     24.64     21.44     11.94      6.97     30.73     34.77     34.89     37.21     31.21     32.83     31.86     30.10     22.80     28.08    -56.20    -56.20    -44.63    -54.24     34.74     29.29     11.71      0.97     23.43      0.32      1.21     18.30     17.49     92.77     30.51     32.22     31.98    -59.00    -60.00    -59.00    -60.00
2022-07-08T09:26:30     31.07     47.13     30.27     44.86     24.67     33.98     28.00     31.60      1.97     21.08     90.32      1.78     19.01     31.83     19.00     21.92     24.63     21.45     11.92      6.97     30.77     34.76     34.92     37.29     31.27     32.87     31.86     30.15     22.76     28.06    -56.20    -56.20    -44.63    -54.24     34.82     29.29     11.71      0.89     23.43      0.24      1.21     18.30     17.41     92.77     30.51     32.22     31.98    -59.00    -60.00    -59.00    -60.00
2022-07-08T09:27:30     31.06     47.13     30.29     44.91     24.69     33.99     27.96     31.54      1.96     21.06     90.48      1.78     18.98     31.80     18.99     21.91     24.62     21.44     11.90      6.97     30.81     34.76     34.97     37.30     31.30     32.89     31.86     30.17     22.71     28.02    -56.20    -56.20    -54.24    -54.24     34.74     29.29     11.71      0.73     23.43      0.24      1.21     18.30     17.57     92.77     30.76     32.22     31.98    -59.00    -59.92    -59.00    -60.00
2022-07-08T09:28:30     31.07     47.12     30.28     44.91     24.69     34.01     27.96     31.48      1.97     21.06     90.37      1.78     19.01     31.74     19.01     21.92     24.61     21.49     11.88      6.97     30.87     34.77     35.02     37.33     31.35     32.94     31.86     30.23     22.66     27.99    -56.20    -56.20    -54.24    -54.24     34.66     29.13     11.71      0.73     23.43      0.24      1.21     18.39     17.49     92.77     30.76     32.22     31.98    -59.00    -60.00    -59.00    -60.00
2022-07-08T09:29:30     31.07     47.14     30.27     44.91     24.68     34.03     27.95     31.44      1.97     21.06     90.48      1.77     19.04     31.69     18.97     21.93     24.60     21.45     11.84      6.98     30.89     34.75     35.04     37.37     31.36     32.97     31.82     30.28     22.62     27.97    -56.20    -56.20    -49.43    -54.24     34.66     29.05     11.71      0.48     23.43      0.24      1.21     18.30     17.41     92.77     30.76     32.22     31.98    -59.00    -60.00    -59.00    -60.00
2022-07-08T09:30:30     31.08     47.12     30.24     44.90     24.68     34.04     27.94     31.34      1.97     21.04     90.48      1.77     19.00     31.65     18.99     21.93     24.60     21.48     11.81      6.98     30.93     34.74     35.09     37.39     31.39     33.02     31.82     30.32     22.56     27.92    -56.20    -56.20    -54.24    -54.24     34.66     29.05     11.63      0.48     23.43      0.24      1.21     18.30     17.41     92.77     30.76     32.22     31.98    -59.00    -59.67    -59.00    -60.00
2022-07-08T09:31:30     31.07     47.12     30.25     44.92     24.68     34.05     27.93     31.29      1.97     21.04     90.60      1.76     19.03     31.61     18.97     21.93     24.60     21.45     11.75      6.99     30.96     34.74     35.12     37.46     31.44     33.03     31.84     30.36     22.50     27.88    -56.20    -56.20    -39.82    -54.24     34.66     28.88     11.55      0.40     23.43      0.24      1.21     18.30     17.41     92.93     30.76     32.22     31.98    -59.00    -59.92    -59.00    -60.00
2022-07-08T09:32:30     31.07     47.14     30.23     44.91     24.69     34.05     27.92     31.21      1.96     21.03     90.60      1.75     18.99     31.55     19.00     21.93     24.58     21.48     11.69      6.99     30.96     34.71     35.18     37.50     31.49     33.08     31.82     30.39     22.46     27.84    -56.20    -56.20    -49.43    -54.24     34.66     28.80     11.47      0.24     23.43      0.24      1.13     18.30     17.57     93.01     30.76     32.22     31.98    -59.00    -59.92    -59.00    -60.00
2022-07-08T09:33:30     31.07     47.12     30.22     44.91     24.69     34.07     27.90     31.15      1.96     21.02     90.43      1.75     19.00     31.52     18.98     21.93     24.58     21.46     11.61      7.00     30.97     34.72     35.19     37.53     31.52     33.10     31.81     30.41     22.41     27.81    -56.20    -56.20    -54.24    -54.24     34.66     28.72     11.39      0.24     23.43      0.24      1.05     18.30     17.57     93.01     30.76     32.22     31.98    -59.00    -60.00    -59.00    -60.00
2022-07-08T09:34:30     31.05     47.14     30.21     44.91     24.68     34.07     27.87     31.05      1.95     21.01     90.43      1.73     19.04     31.49     19.01     21.93     24.56     21.43     11.54      6.99     30.96     34.70     35.20     37.52     31.54     33.13     31.80     30.44     22.35     27.76    -56.20    -56.20    -44.63    -54.24     34.66     28.56     11.22      0.07     23.43      0.24      1.13     18.30     17.41     93.01     30.76     32.22     31.98    -59.00    -59.92    -59.00    -60.00
2022-07-08T09:35:30     31.08     47.12     30.19     44.90     24.68     34.08     27.85     30.97      1.94     21.00     90.65      1.72     18.98     31.42     18.96     21.93     24.56     21.44     11.43      7.00     30.96     34.66     35.22     37.55     31.54     33.15     31.79     30.47     22.28     27.70    -56.20    -56.20    -49.43    -54.24     34.66     28.48     11.22     -0.01     23.43      0.24      1.05     18.30     17.41     92.93     30.76     32.22     31.98    -59.00    -60.00    -59.00    -60.00
2022-07-08T09:36:30     31.07     47.13     30.16     44.90     24.66     34.08     27.84     30.90      1.93     20.99     90.37      1.71     19.01     31.38     19.00     21.92     24.55     21.47     11.34      7.00     30.95     34.66     35.23     37.56     31.58     33.16     31.76     30.48     22.24     27.65    -56.20    -56.20    -49.43    -54.24     34.66     28.31     11.06     -0.09     23.43      0.24      1.05     18.30     17.57     93.01     30.76     32.22     31.98    -59.00    -60.00    -59.00    -60.00
2022-07-08T09:37:30     31.06     47.14     30.14     44.92     24.67     34.08     27.83     30.81      1.92     20.97     90.32      1.68     19.02     31.31     19.01     21.92     24.53     21.48     11.22      7.00     30.96     34.67     35.24     37.55     31.61     33.18     31.76     30.51     22.20     27.58    -56.20    -56.20    -44.63    -54.24     34.66     28.31     10.98     -0.25     23.43      0.24      0.97     18.30     17.49     93.01     30.76     32.22     31.98    -59.00    -60.00    -59.00    -60.00
2022-07-08T09:38:30     31.04     47.11     30.11     44.90     24.67     34.10     27.82     30.73      1.90     20.98     90.54      1.66     19.04     31.28     19.02     21.95     24.52     21.45     11.11      7.00     30.96     34.65     35.27     37.56     31.63     33.19     31.74     30.53     22.15     27.52    -56.20    -56.20    -44.63    -54.24     34.66     28.15     10.90     -0.25     23.43      0.24      0.97     18.30     17.57     93.01     30.76     32.22     31.81    -59.08    -60.00    -59.00    -60.00
2022-07-08T09:39:30     31.05     47.11     30.09     44.92     24.66     34.10     27.78     30.66      1.89     20.98     90.54      1.64     18.99     31.24     19.01     21.96     24.52     21.46     11.00      7.01     30.99     34.65     35.27     37.55     31.66     33.23     31.71     30.55     22.10     27.45    -56.20    -56.20    -49.43    -54.24     34.66     28.07     10.74     -0.49     23.43      0.24      1.05     18.30     17.57     93.01     30.76     32.22     31.89    -59.08    -60.00    -59.00    -60.00
2022-07-08T09:40:30     31.04     47.13     30.06     44.90     24.66     34.12     27.77     30.58      1.87     20.97     90.71      1.61     19.03     31.18     19.01     21.93     24.50     21.45     10.90      7.01     30.97     34.64     35.26     37.56     31.69     33.20     31.70     30.58     22.05     27.39    -56.20    -56.20    -39.82    -54.24     34.66     28.07     10.65     -0.49     23.43      0.16      0.97     18.30     17.57     92.93     30.76     32.22     31.89    -59.25    -60.00    -59.00    -60.00
2022-07-08T09:41:30     31.03     47.13     30.02     44.88     24.66     34.11     27.75     30.54      1.86     20.97     90.94      1.59     19.03     31.12     19.02     21.93     24.51     21.45     10.78      7.01     30.99     34.63     35.27     37.57     31.70     33.21     31.68     30.58     21.99     27.34    -56.20    -56.20    -39.82    -54.24     34.66     27.99     10.49     -0.58     23.43      0.16      0.97     18.30     17.49     92.77     30.59     32.14     31.73    -59.58    -60.00    -59.00    -60.00
2022-07-08T09:42:30     31.04     47.09     30.00     44.85     24.65     34.11     27.75     30.47      1.83     20.97     90.71      1.57     18.99     31.07     18.98     21.93     24.48     21.42     10.68      7.02     30.99     34.63     35.27     37.58     31.70     33.24     31.68     30.61     21.94     27.26    -56.20    -56.20    -49.43    -54.24     34.66     27.83     10.41     -0.74     23.43     -0.01      0.97     18.30     17.57     92.77     30.76     32.22     31.81    -59.58    -60.00    -59.00    -60.00
2022-07-08T09:43:30     31.03     47.11     29.96     44.86     24.64     34.07     27.73     30.41      1.81     20.95     90.65      1.54     19.02     31.03     19.02     21.93     24.51     21.44     10.58      7.02     31.02     34.61     35.27     37.57     31.74     33.24     31.66     30.63     21.92     27.21    -56.20    -56.20    -54.24    -54.24     34.66     27.83     10.25     -0.74     23.43     -0.01      0.97     18.30     17.57     92.77     30.59     32.22     31.73    -60.00    -60.00    -59.00    -60.00
2022-07-08T09:44:30     31.01     47.12     29.95     44.88     24.66     34.10     27.74     30.41      1.79     21.01     90.43      1.52     18.97     31.01     18.97     21.93     24.47     21.41     10.51      7.02     31.02     34.62     35.27     37.56     31.74     33.24     31.66     30.66     21.87     27.18    -56.20    -56.20    -39.82    -54.24     34.66     27.83     10.25     -0.74     23.43     -0.01      0.97     18.30     17.57     92.77     30.59     32.22     31.73    -60.00    -60.00    -59.08    -60.00
2022-07-08T09:45:30     31.01     47.12     29.92     44.86     24.63     34.10     27.72     30.34      1.76     20.97     90.43      1.49     19.00     30.99     19.00     21.93     24.47     21.46     10.44      7.02     31.01     34.59     35.29     37.60     31.76     33.21     31.64     30.67     21.84     27.11    -56.20    -56.20    -44.63    -54.24     34.66     27.83     10.25     -0.74     23.43     -0.01      0.73     18.30     17.49     92.77     30.51     32.14     31.73    -60.00    -60.00    -59.08    -60.00
2022-07-08T09:46:30     31.00     47.11     29.90     44.89     24.63     34.11     27.71     30.32      1.74     20.99     90.54      1.46     19.01     30.97     18.99     21.93     24.45     21.45     10.35      7.02     31.02     34.60     35.29     37.59     31.77     33.23     31.63     30.67     21.79     27.06    -56.20    -56.20    -39.82    -54.24     34.58     27.83     10.00     -0.90     23.43     -0.01      0.73     18.30     17.49     92.77     30.59     32.14     31.73    -60.00    -60.00    -59.58    -60.00
2022-07-08T09:47:30     31.00     47.11     29.87     44.81     24.63     34.09     27.71     30.27      1.72     20.97     90.43      1.43     19.00     30.95     19.00     21.92     24.46     21.47     10.27      7.02     31.02     34.61     35.31     37.62     31.78     33.24     31.63     30.68     21.74     26.98    -56.20    -56.20    -54.24    -54.24     34.66     27.74     10.00     -0.98     23.43     -0.01      0.73     18.30     17.49     92.77     30.67     32.06     31.73    -60.00    -60.00    -59.83    -60.58
2022-07-08T09:48:30     31.00     47.05     29.87     44.85     24.62     34.07     27.69     30.26      1.70     20.97     90.43      1.40     18.99     30.92     18.99     21.92     24.44     21.46     10.22      7.02     31.04     34.62     35.31     37.63     31.80     33.22     31.61     30.72     21.71     26.96    -56.20    -56.20    -44.63    -54.24     34.58     27.66     10.00     -0.98     23.43     -0.01      0.73     18.30     17.57     92.60     30.59     31.98     31.73    -60.00    -60.25    -60.00    -60.92
2022-07-08T09:49:30     30.99     47.10     29.85     44.82     24.61     34.07     27.70     30.23      1.67     20.96     90.43      1.37     19.04     30.92     18.99     21.93     24.45     21.47     10.16      7.02     31.02     34.60     35.33     37.62     31.80     33.25     31.60     30.70     21.65     26.91    -56.20    -56.20    -44.63    -54.24     34.66     27.58     10.00     -0.98     23.43     -0.01      0.73     18.30     17.41     92.69     30.51     32.14     31.73    -60.00    -60.50    -60.00    -61.00
2022-07-08T09:50:30     30.99     47.10     29.83     44.82     24.61     34.07     27.71     30.20      1.64     20.96     90.32      1.35     19.04     30.91     19.00     21.92     24.43     21.43     10.12      7.02     31.05     34.59     35.34     37.63     31.83     33.25     31.58     30.71     21.60     26.89    -56.20    -56.20    -39.82    -54.24     34.58     27.58      9.84     -0.82     23.43     -0.01      0.73     18.39     17.57     92.60     30.59     32.06     31.73    -60.00    -61.00    -60.00    -61.00
2022-07-08T09:51:30     30.97     47.09     29.82     44.83     24.60     34.06     27.70     30.22      1.61     20.98     90.43      1.32     19.04     30.92     18.99     21.93     24.44     21.48     10.08      7.02     31.05     34.57     35.35     37.63     31.83     33.27     31.58     30.73     21.57     26.86    -56.20    -56.20    -49.43    -54.24     34.50     27.58      9.76     -0.74     23.43     -0.17      0.73     18.39     17.49     92.52     30.76     32.06     31.73    -60.08    -61.00    -60.00    -61.00
2022-07-08T09:52:30     31.00     47.07     29.80     44.80     24.59     34.06     27.70     30.22      1.58     20.98     90.21      1.30     19.02     30.91     18.97     21.93     24.44     21.48     10.06      7.02     31.02     34.58     35.35     37.65     31.84     33.28     31.57     30.74     21.54     26.83    -56.20    -56.20    -44.63    -54.24     34.50     27.58      9.76     -0.74     23.43     -0.25      0.73     18.30     17.57     92.52     30.59     32.06     31.73    -60.17    -61.00    -60.00    -61.00
2022-07-08T09:53:30     30.96     47.07     29.80     44.80     24.58     34.05     27.71     30.23      1.56     20.98     90.26      1.27     18.96     30.92     18.95     21.93     24.44     21.45     10.04      7.01     31.01     34.57     35.36     37.65     31.86     33.29     31.58     30.76     21.51     26.79    -56.20    -56.50    -44.63    -54.24     34.58     27.58      9.76     -0.66     23.43     -0.25      0.73     18.30     17.33     92.52     30.59     31.98     31.73    -60.33    -61.00    -60.00    -61.00
2022-07-08T09:54:30     30.95     47.06     29.79     44.77     24.58     34.01     27.70     30.23      1.55     20.96     90.32      1.24     19.01     30.90     18.97     21.93     24.41     21.48     10.04      7.02     31.01     34.57     35.35     37.63     31.86     33.27     31.57     30.75     21.49     26.77    -56.20    -56.20    -39.82    -54.24     34.42     27.58      9.76     -0.58     23.43     -0.25      0.56     18.30     17.57     92.52     30.76     31.98     31.73    -60.92    -61.00    -60.00    -61.00
2022-07-08T09:55:30     30.94     47.09     29.77     44.78     24.57     34.03     27.72     30.26      1.51     20.97     90.43      1.22     19.04     30.93     18.98     21.93     24.43     21.45     10.04      7.01     31.02     34.55     35.35     37.65     31.88     33.30     31.53     30.78     21.47     26.75    -56.20    -56.20    -49.43    -54.24     34.50     27.74      9.76     -0.41     23.43     -0.25      0.48     18.30     17.57     92.52     30.67     31.98     31.73    -61.00    -61.00    -60.00    -61.00
2022-07-08T09:56:30     30.94     47.07     29.78     44.78     24.57     34.03     27.71     30.28      1.49     20.97     90.37      1.19     19.02     30.94     19.00     21.92     24.42     21.44     10.06      7.01     30.98     34.55     35.35     37.66     31.87     33.28     31.55     30.78     21.44     26.72    -56.20    -56.80    -49.43    -54.24     34.58     27.58      9.76     -0.33     23.43     -0.25      0.48     18.30     17.57     92.60     30.51     31.98     31.73    -61.00    -61.00    -60.00    -61.00
2022-07-08T09:57:30     30.94     47.07     29.78     44.76     24.57     33.99     27.72     30.28      1.47     21.01     90.26      1.16     19.04     30.95     18.99     21.93     24.42     21.47     10.08      7.00     30.98     34.55     35.35     37.64     31.88     33.30     31.54     30.81     21.41     26.69    -56.20    -57.40    -54.24    -54.24     34.50     27.83     10.00     -0.09     23.43     -0.25      0.48     18.30     17.57     92.52     30.51     31.98     31.73    -61.00    -61.00    -60.33    -61.33
2022-07-08T09:58:30     30.92     47.07     29.77     44.77     24.58     33.99     27.71     30.32      1.45     20.98     90.37      1.15     18.98     30.97     19.02     21.91     24.43     21.43     10.11      7.00     30.97     34.55     35.35     37.62     31.87     33.28     31.54     30.78     21.40     26.66    -56.80    -57.10    -44.63    -54.24     34.42     27.83     10.00      0.07     23.43     -0.25      0.48     18.30     17.49     92.52     30.51     31.98     31.73    -61.00    -61.00    -60.58    -61.33
2022-07-08T09:59:30     30.93     47.07     29.76     44.75     24.57     33.98     27.71     30.37      1.42     20.95     90.26      1.13     19.05     30.96     18.97     21.92     24.41     21.47     10.17      7.00     30.93     34.54     35.35     37.62     31.91     33.28     31.54     30.81     21.37     26.64    -56.80    -57.40    -49.43    -54.24     34.42     27.83     10.00      0.40     23.43     -0.25      0.48     18.30     17.57     92.60     30.51     31.98     31.73    -61.00    -61.50    -61.00    -61.92
2022-07-08T10:00:30     30.92     47.05     29.77     44.75     24.55     33.97     27.73     30.40      1.41     20.98     90.37      1.10     19.01     31.00     19.00     21.92     24.44     21.45     10.22      7.00     30.92     34.55     35.33     37.58     31.88     33.29     31.53     30.79     21.37     26.63    -57.40    -57.71    -49.43    -54.24     34.42     27.83     10.00      0.56     23.43     -0.25      0.48     18.30     17.49     92.60     30.59     31.98     31.65    -61.00    -61.83    -61.00    -62.00
2022-07-08T10:01:30     30.90     47.06     29.77     44.75     24.56     33.95     27.71     30.45      1.39     20.97     90.21      1.08     19.01     31.06     19.01     21.91     24.44     21.48     10.29      6.99     30.88     34.55     35.31     37.59     31.90     33.29     31.52     30.79     21.34     26.63    -56.80    -58.01    -49.43    -54.24     34.42     27.83     10.08      0.81     23.43     -0.25      0.48     18.39     17.57     92.77     30.51     31.98     31.73    -61.00    -62.00    -61.00    -62.00
2022-07-08T10:02:30     30.89     47.06     29.77     44.73     24.57     33.93     27.72     30.49      1.36     20.96     90.43      1.06     19.01     31.04     18.97     21.91     24.45     21.44     10.38      6.99     30.84     34.55     35.33     37.54     31.85     33.26     31.52     30.78     21.32     26.61    -58.01    -58.01    -39.82    -54.24     34.42     27.83     10.25      0.97     23.43     -0.33      0.48     18.30     17.57     92.69     30.51     31.98     31.73    -61.00    -62.00    -61.00    -62.00
2022-07-08T10:03:30     30.89     47.07     29.76     44.74     24.55     33.91     27.73     30.53      1.34     20.98     90.43      1.04     19.01     31.05     19.01     21.91     24.45     21.47     10.45      6.98     30.83     34.54     35.32     37.52     31.88     33.28     31.53     30.79     21.30     26.60    -57.71    -58.01    -54.24    -54.24     34.42     27.91     10.25      1.21     23.43     -0.25      0.32     18.30     17.49     92.77     30.51     31.98     31.65    -61.08    -62.00    -61.00    -62.00
2022-07-08T10:04:30     30.88     47.09     29.79     44.72     24.56     33.94     27.73     30.58      1.33     20.98     90.77      1.02     18.97     31.07     18.98     21.90     24.47     21.44     10.53      6.98     30.77     34.54     35.29     37.50     31.86     33.27     31.52     30.78     21.29     26.60    -58.01    -58.01    -54.24    -54.24     34.42     27.91     10.41      1.38     23.43     -0.33      0.40     18.30     17.57     92.77     30.51     31.98     31.73    -61.33    -62.00    -61.00    -62.00
2022-07-08T10:05:30     30.90     47.04     29.79     44.74     24.55     33.91     27.73     30.64      1.31     20.98     90.65      1.01     19.00     31.10     19.02     21.89     24.46     21.47     10.60      6.97     30.73     34.54     35.25     37.47     31.88     33.27     31.52     30.77     21.26     26.59    -58.01    -58.01    -49.43    -54.24     34.58     28.07     10.49      1.54     23.43     -0.33      0.32     18.30     17.57     92.77     30.51     31.98     31.73    -61.75    -62.00    -61.00    -62.00
