DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-04-12T02:36:30     32.56     48.58     31.50     46.09     25.68     34.62     28.49     32.92      0.52     21.01     93.73      0.18     18.97     33.07     19.01     22.06     25.13     21.49     13.51      6.37     31.14     36.04     35.74     37.93     32.27     33.78     33.30     31.20     22.74     28.77    -61.03    -61.03    -54.24    -54.24     36.37     30.51     13.42      4.55     23.67     -1.23     -0.41     18.30     17.33     96.43     31.24     33.44     33.44    -63.00    -63.00    -62.25    -63.08
2022-04-12T02:37:30     32.56     48.58     31.51     46.09     25.67     34.61     28.48     32.90      0.52     21.01     93.67      0.18     19.02     33.06     18.99     22.08     25.13     21.47     13.44      6.37     31.13     36.04     35.71     37.91     32.24     33.72     33.29     31.16     22.79     28.78    -59.82    -59.82    -54.24    -54.24     36.37     30.51     13.34      4.39     23.67     -1.23     -0.49     18.30     17.33     96.43     31.24     33.52     33.44    -63.00    -63.00    -62.25    -63.33
2022-04-12T02:38:30     32.54     48.56     31.48     46.08     25.68     34.61     28.47     32.90      0.51     21.01     93.55      0.18     18.97     33.05     18.98     22.09     25.10     21.45     13.39      6.37     31.11     36.05     35.72     37.90     32.17     33.73     33.30     31.14     22.84     28.79    -59.82    -62.24    -54.24    -54.24     36.37     30.51     13.18      4.23     23.67     -1.23     -0.49     18.30     17.33     96.43     31.24     33.52     33.44    -63.00    -63.00    -62.58    -63.25
2022-04-12T02:39:30     32.54     48.58     31.48     46.11     25.66     34.61     28.49     32.87      0.50     21.02     93.49      0.17     19.01     33.06     19.00     22.07     25.12     21.46     13.33      6.36     31.10     36.02     35.72     37.86     32.17     33.72     33.29     31.10     22.86     28.81    -59.82    -59.82    -54.24    -54.24     36.37     30.51     13.18      4.14     23.67     -1.23     -0.49     18.30     17.33     96.27     31.24     33.44     33.44    -63.00    -63.00    -62.33    -63.42
2022-04-12T02:40:30     32.54     48.54     31.47     46.10     25.67     34.62     28.49     32.85      0.50     21.02     93.61      0.17     19.01     33.05     18.99     22.07     25.11     21.49     13.30      6.37     31.10     36.03     35.69     37.85     32.13     33.69     33.30     31.08     22.91     28.82    -59.82    -62.24    -54.24    -54.24     36.37     30.51     13.18      3.98     23.67     -1.15     -0.49     18.30     17.41     96.18     31.24     33.44     33.44    -63.00    -63.00    -62.50    -63.25
2022-04-12T02:41:30     32.56     48.53     31.48     46.08     25.64     34.63     28.50     32.84      0.49     21.03     93.79      0.16     18.99     33.08     19.01     22.07     25.10     21.45     13.24      6.36     31.09     36.00     35.66     37.84     32.09     33.69     33.29     31.05     22.93     28.83    -59.82    -61.03    -54.24    -54.24     36.37     30.51     13.18      3.90     23.67     -1.23     -0.49     18.30     17.33     96.18     31.24     33.44     33.44    -63.00    -63.00    -62.50    -63.25
2022-04-12T02:42:30     32.54     48.56     31.49     46.10     25.67     34.63     28.49     32.83      0.48     21.03     93.49      0.16     19.01     33.07     18.96     22.08     25.10     21.46     13.19      6.36     31.09     35.99     35.65     37.83     32.10     33.69     33.34     31.03     22.98     28.86    -59.82    -61.03    -54.24    -54.24     36.37     30.51     13.10      3.66     23.67     -1.23     -0.49     18.30     17.33     96.18     31.24     33.44     33.44    -63.00    -63.00    -62.42    -63.50
2022-04-12T02:43:30     32.54     48.53     31.48     46.12     25.66     34.65     28.50     32.82      0.48     21.04     93.42      0.15     19.04     33.05     18.98     22.08     25.11     21.44     13.16      6.36     31.11     36.00     35.63     37.85     32.09     33.65     33.30     31.00     23.00     28.87    -59.82    -59.82    -54.24    -54.24     36.37     30.51     13.18      3.66     23.67     -1.23     -0.49     18.30     17.33     96.18     31.24     33.44     33.52    -63.00    -63.00    -62.50    -63.33
2022-04-12T02:44:30     32.53     48.52     31.48     46.08     25.65     34.65     28.51     32.83      0.48     21.05     93.36      0.15     19.01     33.06     18.98     22.09     25.10     21.47     13.12      6.36     31.10     36.00     35.64     37.84     32.09     33.67     33.30     31.00     23.03     28.87    -59.82    -61.03    -54.24    -54.24     36.29     30.51     12.93      3.57     23.67     -1.23     -0.49     18.30     17.33     96.18     31.24     33.44     33.44    -63.00    -63.00    -62.67    -63.42
2022-04-12T02:45:30     32.55     48.53     31.48     46.13     25.67     34.65     28.50     32.83      0.47     21.05     93.49      0.15     19.04     33.07     18.99     22.09     25.09     21.46     13.09      6.36     31.15     36.01     35.63     37.83     32.08     33.65     33.32     31.00     23.05     28.88    -59.82    -61.03    -54.24    -54.24     36.37     30.51     12.93      3.41     23.67     -1.23     -0.49     18.30     17.33     96.02     31.24     33.44     33.44    -63.00    -63.00    -63.00    -63.50
2022-04-12T02:46:30     32.57     48.54     31.50     46.12     25.64     34.67     28.51     32.82      0.47     21.06     93.36      0.15     18.99     33.08     19.00     22.07     25.10     21.47     13.08      6.36     31.18     36.01     35.64     37.86     32.05     33.65     33.32     30.98     23.09     28.89    -59.82    -59.82    -54.24    -54.24     36.37     30.51     12.93      3.25     23.67     -1.23     -0.49     18.30     17.33     95.94     31.41     33.44     33.44    -63.00    -63.00    -62.58    -63.50
2022-04-12T02:47:30     32.56     48.51     31.51     46.11     25.65     34.67     28.51     32.79      0.46     21.06     93.36      0.15     19.01     33.11     18.97     22.09     25.09     21.46     13.07      6.36     31.21     36.01     35.67     37.86     32.06     33.66     33.34     30.97     23.12     28.91    -59.82    -61.03    -54.24    -54.24     36.37     30.51     12.93      3.17     23.67     -1.23     -0.49     18.30     17.33     95.94     31.41     33.44     33.44    -63.00    -63.00    -62.92    -63.58
2022-04-12T02:48:30     32.57     48.53     31.49     46.14     25.66     34.69     28.53     32.84      0.46     21.07     93.42      0.15     19.01     33.11     18.98     22.08     25.07     21.45     13.08      6.36     31.23     35.97     35.67     37.90     32.08     33.68     33.34     30.97     23.18     28.90    -59.82    -59.82    -54.24    -54.24     36.21     30.51     12.93      3.17     23.67     -1.23     -0.49     18.30     17.33     95.94     31.49     33.44     33.44    -63.00    -63.00    -62.92    -63.50
2022-04-12T02:49:30     32.58     48.52     31.51     46.16     25.65     34.71     28.52     32.81      0.46     21.07     93.30      0.15     19.01     33.12     19.01     22.11     25.08     21.47     13.08      6.37     31.27     35.97     35.67     37.91     32.07     33.69     33.33     30.99     23.19     28.93    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.93      2.92     23.67     -1.23     -0.49     18.30     17.33     95.94     31.49     33.44     33.44    -63.00    -63.00    -62.83    -63.50
2022-04-12T02:50:30     32.59     48.51     31.49     46.15     25.65     34.70     28.53     32.81      0.45     21.08     93.30      0.15     19.00     33.11     19.00     22.09     25.06     21.44     13.08      6.37     31.32     35.96     35.69     37.92     32.08     33.71     33.35     30.99     23.23     28.96    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.93      2.92     23.67     -1.23     -0.49     18.30     17.33     95.94     31.49     33.44     33.60    -63.00    -63.00    -63.00    -63.58
2022-04-12T02:51:30     32.59     48.48     31.52     46.18     25.67     34.72     28.53     32.83      0.46     21.08     93.42      0.15     19.01     33.13     18.97     22.09     25.06     21.49     13.09      6.37     31.37     35.97     35.72     37.94     32.09     33.75     33.35     30.99     23.24     28.97    -59.82    -59.82    -54.24    -54.24     36.13     30.59     12.93      2.76     23.67     -1.23     -0.49     18.30     17.33     95.94     31.49     33.44     33.52    -63.00    -63.08    -62.92    -63.75
2022-04-12T02:52:30     32.59     48.53     31.50     46.17     25.66     34.74     28.55     32.84      0.45     21.09     93.18      0.15     19.00     33.13     18.98     22.09     25.05     21.46     13.09      6.37     31.42     35.93     35.74     37.99     32.08     33.75     33.36     30.99     23.25     28.98    -59.82    -59.82    -54.24    -54.24     36.13     30.76     12.93      2.68     23.67     -1.23     -0.49     18.30     17.33     95.94     31.49     33.44     33.60    -63.00    -63.00    -62.83    -63.92
2022-04-12T02:53:30     32.60     48.54     31.51     46.20     25.66     34.74     28.53     32.83      0.46     21.08     93.30      0.15     19.02     33.13     19.00     22.09     25.05     21.47     13.11      6.37     31.48     35.93     35.78     38.02     32.09     33.78     33.36     31.01     23.26     28.99    -59.82    -59.82    -54.24    -54.24     36.13     30.59     12.93      2.60     23.67     -1.23     -0.49     18.30     17.33     95.94     31.65     33.44     33.68    -63.00    -63.00    -63.00    -63.83
2022-04-12T02:54:30     32.60     48.53     31.52     46.17     25.65     34.76     28.53     32.84      0.45     21.10     93.42      0.15     19.00     33.10     18.95     22.11     25.05     21.48     13.13      6.38     31.52     35.93     35.81     38.06     32.11     33.82     33.36     31.03     23.25     29.01    -59.82    -59.82    -54.24    -54.24     36.13     30.76     12.93      2.43     23.67     -1.23     -0.49     18.30     17.33     95.94     31.57     33.44     33.44    -63.00    -63.00    -63.00    -63.75
2022-04-12T02:55:30     32.58     48.50     31.51     46.17     25.66     34.77     28.53     32.84      0.46     21.10     93.24      0.16     19.02     33.12     18.99     22.11     25.05     21.43     13.14      6.38     31.57     35.91     35.83     38.08     32.13     33.84     33.36     31.06     23.28     29.02    -59.82    -59.82    -54.24    -54.24     36.13     30.76     12.93      2.43     23.67     -1.23     -0.49     18.30     17.33     95.94     31.73     33.44     33.68    -63.00    -63.08    -63.00    -63.92
2022-04-12T02:56:30     32.60     48.52     31.52     46.17     25.64     34.78     28.55     32.82      0.46     21.11     93.30      0.16     18.99     33.13     18.96     22.11     25.04     21.46     13.14      6.38     31.65     35.91     35.86     38.10     32.17     33.87     33.37     31.06     23.26     29.01    -59.82    -59.82    -54.24    -54.24     36.13     30.76     13.01      2.35     23.67     -1.23     -0.49     18.30     17.33     95.94     31.73     33.44     33.68    -63.00    -63.17    -63.00    -63.83
2022-04-12T02:57:30     32.59     48.53     31.53     46.16     25.66     34.80     28.55     32.83      0.46     21.10     93.42      0.15     18.99     33.13     19.03     22.09     25.04     21.46     13.16      6.38     31.73     35.89     35.89     38.19     32.19     33.90     33.37     31.10     23.28     29.04    -59.82    -59.82    -54.24    -54.24     36.13     30.76     13.10      2.43     23.67     -1.23     -0.49     18.30     17.33     95.94     31.73     33.44     33.60    -63.00    -63.00    -63.00    -63.50
2022-04-12T02:58:30     32.60     48.56     31.54     46.20     25.66     34.81     28.56     32.84      0.46     21.11     93.42      0.16     19.04     33.14     18.98     22.11     25.03     21.45     13.19      6.39     31.79     35.89     35.94     38.22     32.20     33.94     33.37     31.11     23.26     29.05    -59.82    -59.82    -54.24    -54.24     36.13     30.76     13.18      2.27     23.67     -1.23     -0.49     18.30     17.33     95.94     31.73     33.44     33.68    -63.00    -63.00    -62.92    -64.00
2022-04-12T02:59:30     32.62     48.51     31.54     46.18     25.66     34.82     28.53     32.83      0.47     21.10     93.36      0.16     19.00     33.13     19.01     22.12     25.03     21.47     13.21      6.38     31.89     35.89     35.98     38.32     32.24     33.91     33.38     31.15     23.24     29.04    -59.82    -59.82    -54.24    -54.24     36.13     30.76     13.18      2.19     23.67     -1.23     -0.41     18.30     17.33     96.02     31.73     33.44     33.60    -63.00    -63.00    -62.92    -63.50
2022-04-12T03:00:30     32.62     48.53     31.54     46.17     25.67     34.84     28.55     32.84      0.47     21.13     93.55      0.17     19.01     33.13     18.96     22.11     25.01     21.42     13.24      6.40     31.96     35.87     36.02     38.38     32.28     33.93     33.36     31.20     23.22     29.06    -59.82    -59.82    -54.24    -54.24     36.13     30.76     13.18      2.19     23.67     -1.23     -0.49     18.30     17.33     96.18     31.89     33.44     33.68    -63.00    -63.00    -63.00    -63.75
2022-04-12T03:01:30     32.63     48.53     31.56     46.20     25.68     34.87     28.54     32.82      0.48     21.12     93.49      0.18     18.99     33.13     19.01     22.11     25.01     21.45     13.26      6.40     32.03     35.86     36.08     38.49     32.31     33.97     33.41     31.22     23.19     29.08    -59.82    -59.82    -54.24    -54.24     36.13     30.76     13.18      2.19     23.67     -1.23     -0.49     18.30     17.33     96.18     31.98     33.44     33.68    -63.00    -63.00    -62.83    -63.67
2022-04-12T03:02:30     32.61     48.53     31.57     46.20     25.66     34.89     28.55     32.81      0.49     21.11     93.49      0.19     19.01     33.13     18.97     22.12     24.99     21.44     13.29      6.40     32.11     35.88     36.11     38.57     32.39     34.05     33.39     31.29     23.16     29.05    -59.82    -59.82    -54.24    -54.24     36.13     30.76     13.18      2.11     23.67     -1.23     -0.41     18.30     17.49     96.18     31.98     33.44     33.68    -63.00    -63.00    -62.83    -63.33
2022-04-12T03:03:30     32.62     48.50     31.57     46.20     25.68     34.87     28.54     32.77      0.50     21.11     93.67      0.20     18.98     33.11     19.02     22.12     25.00     21.46     13.31      6.40     32.15     35.86     36.17     38.62     32.43     34.19     33.39     31.34     23.14     29.04    -59.82    -59.82    -54.24    -54.24     36.13     30.59     13.18      1.95     23.67     -1.23     -0.49     18.30     17.41     96.18     31.98     33.44     33.60    -63.00    -63.00    -62.83    -63.42
2022-04-12T03:04:30     32.62     48.52     31.55     46.20     25.68     34.89     28.53     32.75      0.51     21.11     93.61      0.20     19.00     33.11     19.00     22.12     25.00     21.46     13.30      6.41     32.21     35.83     36.24     38.69     32.51     34.26     33.40     31.42     23.10     29.07    -59.82    -59.82    -54.24    -54.24     36.13     30.51     13.18      1.95     23.67     -1.23     -0.49     18.30     17.33     96.27     31.98     33.44     33.68    -63.00    -63.00    -62.58    -63.50
2022-04-12T03:05:30     32.62     48.56     31.55     46.22     25.69     34.91     28.52     32.74      0.52     21.11     93.86      0.21     18.99     33.08     19.00     22.12     24.97     21.45     13.30      6.41     32.26     35.85     36.31     38.77     32.53     34.25     33.41     31.50     23.07     29.05    -59.82    -59.82    -54.24    -54.24     36.13     30.51     13.18      1.95     23.67     -1.23     -0.41     18.30     17.33     96.35     32.06     33.44     33.68    -63.00    -63.00    -62.67    -63.17
2022-04-12T03:06:30     32.63     48.51     31.57     46.23     25.69     34.90     28.51     32.72      0.52     21.11     93.92      0.22     18.99     33.06     18.95     22.12     24.96     21.48     13.28      6.41     32.33     35.85     36.36     38.81     32.60     34.26     33.41     31.52     23.04     29.03    -59.82    -59.82    -54.24    -54.24     36.04     30.51     13.18      1.78     23.67     -1.06     -0.49     18.30     17.33     96.43     32.22     33.44     33.68    -63.00    -63.00    -62.25    -63.17
2022-04-12T03:07:30     32.63     48.52     31.57     46.22     25.68     34.94     28.51     32.67      0.53     21.11     93.79      0.23     19.01     33.06     18.99     22.13     24.97     21.45     13.27      6.41     32.41     35.83     36.41     38.85     32.64     34.35     33.43     31.58     23.01     29.04    -59.82    -59.82    -54.24    -54.24     36.04     30.51     13.18      1.70     23.67     -1.06     -0.33     18.30     17.33     96.43     32.22     33.44     33.68    -63.00    -63.00    -62.33    -63.00
2022-04-12T03:08:30     32.62     48.53     31.58     46.20     25.69     34.95     28.51     32.69      0.55     21.10     93.86      0.24     18.99     33.04     18.99     22.14     24.97     21.48     13.24      6.41     32.49     35.84     36.48     38.92     32.68     34.38     33.42     31.60     22.98     29.02    -59.82    -59.82    -54.24    -54.24     35.96     30.51     13.18      1.70     23.67     -0.98     -0.33     18.30     17.33     96.43     32.22     33.44     33.68    -63.00    -63.00    -62.17    -63.00
2022-04-12T03:09:30     32.65     48.56     31.57     46.23     25.69     34.96     28.51     32.67      0.55     21.10     93.92      0.25     19.04     33.02     19.01     22.15     24.96     21.46     13.21      6.43     32.56     35.84     36.53     38.98     32.75     34.44     33.42     31.67     22.94     29.00    -59.82    -59.82    -54.24    -54.24     36.04     30.51     13.10      1.70     23.67     -0.98     -0.25     18.30     17.33     96.51     32.22     33.44     33.68    -63.00    -63.00    -62.00    -63.00
2022-04-12T03:10:30     32.65     48.53     31.57     46.20     25.69     34.96     28.50     32.64      0.56     21.09     93.98      0.25     18.98     32.99     18.96     22.14     24.95     21.46     13.21      6.43     32.57     35.82     36.58     39.07     32.80     34.47     33.43     31.74     22.89     28.98    -59.82    -59.82    -54.24    -54.24     35.96     30.51     12.93      1.70     23.67     -1.06     -0.25     18.30     17.33     96.67     32.22     33.44     33.68    -63.00    -63.00    -62.17    -63.00
2022-04-12T03:11:30     32.64     48.51     31.55     46.21     25.69     34.98     28.52     32.62      0.57     21.09     93.99      0.26     19.01     32.98     18.97     22.15     24.94     21.46     13.17      6.43     32.62     35.83     36.65     39.08     32.86     34.53     33.44     31.80     22.86     28.98    -59.82    -59.82    -54.24    -54.24     35.88     30.35     12.93      1.54     23.67     -0.98     -0.25     18.30     17.33     96.67     32.30     33.44     33.68    -63.00    -63.00    -62.00    -63.00
2022-04-12T03:12:30     32.65     48.56     31.57     46.21     25.69     35.00     28.49     32.60      0.58     21.08     94.17      0.27     19.00     32.97     19.01     22.15     24.94     21.43     13.13      6.43     32.66     35.81     36.68     39.17     32.94     34.58     33.45     31.86     22.82     28.96    -59.82    -59.82    -54.24    -54.24     35.96     30.35     12.93      1.46     23.67     -0.98     -0.25     18.30     17.33     96.67     32.30     33.44     33.68    -63.00    -63.00    -62.00    -63.00
2022-04-12T03:13:30     32.67     48.54     31.57     46.21     25.69     35.02     28.48     32.57      0.59     21.07     94.24      0.28     19.02     32.93     18.98     22.15     24.94     21.49     13.09      6.44     32.69     35.83     36.74     39.23     32.99     34.62     33.45     31.90     22.78     28.94    -59.82    -59.82    -54.24    -54.24     35.96     30.27     12.93      1.46     23.67     -0.98     -0.25     18.30     17.33     96.75     32.46     33.44     33.68    -62.92    -63.00    -62.00    -63.00
2022-04-12T03:14:30     32.66     48.56     31.58     46.24     25.68     35.04     28.49     32.53      0.59     21.06     94.30      0.29     19.00     32.90     19.01     22.16     24.92     21.46     13.05      6.44     32.72     35.86     36.77     39.29     33.07     34.67     33.44     31.94     22.74     28.91    -59.82    -59.82    -54.24    -54.24     35.88     30.27     12.93      1.46     23.67     -0.98     -0.25     18.30     17.33     96.92     32.46     33.44     33.68    -63.00    -63.00    -62.08    -63.00
2022-04-12T03:15:30     32.67     48.54     31.57     46.23     25.69     35.03     28.47     32.49      0.60     21.05     94.43      0.29     19.01     32.89     18.98     22.15     24.92     21.47     13.00      6.45     32.75     35.85     36.84     39.34     33.16     34.72     33.44     32.03     22.70     28.90    -59.22    -59.82    -54.24    -54.24     35.88     30.27     12.85      1.30     23.67     -0.98     -0.25     18.30     17.33     96.92     32.46     33.44     33.68    -62.92    -63.00    -62.00    -63.00
2022-04-12T03:16:30     32.66     48.53     31.58     46.22     25.69     35.04     28.46     32.50      0.61     21.04     94.37      0.29     18.99     32.89     18.99     22.14     24.90     21.42     12.95      6.45     32.76     35.87     36.90     39.35     33.23     34.76     33.45     32.08     22.66     28.88    -59.52    -59.82    -54.24    -54.24     35.88     30.19     12.69      1.21     23.67     -0.98     -0.25     18.30     17.33     96.92     32.46     33.44     33.68    -62.83    -63.00    -62.00    -63.00
2022-04-12T03:17:30     32.64     48.53     31.57     46.23     25.68     35.02     28.45     32.44      0.61     21.04     94.68      0.29     18.99     32.85     19.00     22.15     24.91     21.46     12.90      6.45     32.78     35.86     36.94     39.38     33.28     34.82     33.45     32.11     22.63     28.85    -59.52    -59.82    -54.24    -54.24     35.88     30.02     12.69      1.21     23.67     -0.98     -0.25     18.30     17.33     96.92     32.46     33.44     33.68    -62.67    -63.00    -62.00    -63.00
2022-04-12T03:18:30     32.67     48.53     31.56     46.26     25.69     35.06     28.44     32.41      0.62     21.04     94.75      0.30     19.06     32.87     18.97     22.15     24.89     21.44     12.82      6.46     32.79     35.86     37.00     39.39     33.29     34.84     33.43     32.15     22.59     28.82    -59.22    -59.82    -54.24    -54.24     35.88     30.02     12.69      1.21     23.67     -0.98     -0.25     18.30     17.41     97.00     32.46     33.44     33.68    -62.58    -63.00    -62.00    -63.00
2022-04-12T03:19:30     32.67     48.54     31.55     46.23     25.69     35.04     28.44     32.38      0.63     21.02     94.49      0.29     18.99     32.82     19.03     22.16     24.90     21.46     12.77      6.46     32.77     35.85     37.03     39.43     33.32     34.90     33.45     32.18     22.55     28.82    -59.22    -59.82    -54.24    -54.24     35.88     30.02     12.53      1.21     23.67     -0.98     -0.25     18.30     17.41     97.16     32.46     33.44     33.68    -62.58    -63.00    -62.00    -63.00
2022-04-12T03:20:30     32.67     48.56     31.55     46.22     25.71     35.09     28.41     32.35      0.63     21.00     94.68      0.30     19.02     32.81     18.99     22.15     24.89     21.46     12.69      6.47     32.78     35.84     37.06     39.47     33.37     34.94     33.42     32.23     22.51     28.76    -58.61    -59.82    -54.24    -54.24     35.88     29.94     12.44      1.05     23.67     -0.98     -0.25     18.30     17.33     97.16     32.46     33.44     33.68    -62.58    -63.00    -62.00    -63.00
2022-04-12T03:21:30     32.66     48.56     31.55     46.22     25.69     35.07     28.41     32.30      0.63     21.00     94.68      0.30     18.99     32.79     19.00     22.17     24.90     21.45     12.61      6.47     32.75     35.85     37.09     39.46     33.38     34.88     33.43     32.27     22.47     28.74    -59.22    -59.82    -54.24    -54.24     35.88     29.86     12.44      0.97     23.67     -0.98     -0.25     18.30     17.33     97.16     32.46     33.44     33.68    -62.50    -63.00    -62.00    -63.00
2022-04-12T03:22:30     32.67     48.57     31.54     46.21     25.70     35.09     28.37     32.24      0.63     20.99     94.56      0.29     19.00     32.76     19.02     22.15     24.88     21.46     12.53      6.47     32.75     35.80     37.09     39.45     33.46     35.07     33.44     32.35     22.43     28.69    -59.52    -59.82    -51.81    -54.24     35.88     29.78     12.28      0.97     23.67     -0.98     -0.25     18.30     17.33     97.16     32.46     33.44     33.68    -62.42    -63.00    -62.00    -63.00
2022-04-12T03:23:30     32.67     48.54     31.51     46.20     25.69     35.06     28.37     32.22      0.64     20.97     94.88      0.30     19.01     32.73     19.00     22.16     24.89     21.44     12.44      6.47     32.74     35.82     37.10     39.46     33.50     35.03     33.43     32.38     22.42     28.66    -59.22    -59.82    -51.81    -54.24     35.88     29.78     12.20      0.97     23.67     -0.98     -0.25     18.30     17.33     97.16     32.46     33.44     33.68    -62.50    -63.00    -62.00    -63.00
2022-04-12T03:24:30     32.67     48.54     31.51     46.20     25.70     35.06     28.37     32.19      0.64     20.97     95.01      0.29     19.03     32.74     19.02     22.15     24.88     21.48     12.35      6.48     32.77     35.83     37.11     39.42     33.52     35.02     33.42     32.37     22.39     28.62    -58.92    -59.82    -54.24    -54.24     35.88     29.78     12.12      0.97     23.67     -0.98     -0.25     18.30     17.33     97.16     32.46     33.44     33.60    -62.33    -63.00    -62.00    -63.00
2022-04-12T03:25:30     32.67     48.48     31.51     46.21     25.69     35.06     28.35     32.17      0.64     21.01     94.62      0.29     18.98     32.72     19.02     22.15     24.89     21.45     12.27      6.48     32.74     35.81     37.12     39.45     33.52     35.01     33.44     32.41     22.34     28.56    -59.22    -59.52    -54.24    -54.24     35.88     29.78     12.04      0.97     23.67     -0.98     -0.25     18.30     17.33     97.16     32.46     33.44     33.68    -62.67    -63.00    -62.00    -63.00
2022-04-12T03:26:30     32.66     48.52     31.51     46.18     25.69     35.06     28.35     32.13      0.63     20.98     94.62      0.28     19.00     32.70     18.99     22.16     24.86     21.46     12.18      6.49     32.74     35.84     37.13     39.44     33.56     35.03     33.42     32.43     22.32     28.53    -59.82    -59.82    -54.24    -54.24     35.88     29.78     11.96      0.97     23.67     -0.98     -0.25     18.30     17.33     97.16     32.46     33.44     33.68    -62.33    -63.00    -62.00    -63.00
2022-04-12T03:27:30     32.67     48.53     31.51     46.18     25.69     35.06     28.34     32.14      0.63     20.97     94.62      0.27     18.99     32.71     19.00     22.16     24.89     21.47     12.10      6.49     32.75     35.86     37.13     39.43     33.54     35.06     33.43     32.41     22.29     28.52    -59.52    -59.82    -49.43    -54.24     35.88     29.62     11.87      0.97     23.67     -0.98     -0.25     18.30     17.33     97.16     32.46     33.44     33.68    -62.75    -63.00    -62.00    -63.00
2022-04-12T03:28:30     32.67     48.51     31.51     46.17     25.69     35.04     28.33     32.12      0.63     20.99     94.55      0.27     19.01     32.72     18.98     22.15     24.87     21.48     12.04      6.49     32.74     35.84     37.15     39.45     33.56     35.02     33.41     32.43     22.26     28.49    -59.52    -59.82    -54.24    -54.24     35.88     29.78     11.71      0.97     23.67     -0.98     -0.25     18.30     17.33     97.16     32.46     33.44     33.68    -62.50    -63.00    -62.00    -63.00
2022-04-12T03:29:30     32.67     48.48     31.49     46.18     25.69     35.02     28.34     32.13      0.62     20.98     94.75      0.26     19.01     32.71     19.00     22.16     24.87     21.46     11.99      6.49     32.72     35.85     37.16     39.46     33.61     35.06     33.43     32.45     22.26     28.45    -59.22    -59.82    -54.24    -54.24     35.88     29.78     11.71      0.97     23.67     -0.98     -0.33     18.30     17.33     97.16     32.46     33.44     33.60    -62.75    -63.00    -62.00    -63.00
2022-04-12T03:30:30     32.67     48.48     31.51     46.20     25.69     35.03     28.33     32.14      0.61     20.97     94.55      0.25     19.01     32.72     19.01     22.16     24.88     21.48     11.94      6.50     32.70     35.86     37.12     39.44     33.61     35.00     33.42     32.47     22.23     28.43    -59.52    -59.82    -54.24    -54.24     35.88     29.70     11.71      1.05     23.67     -0.98     -0.33     18.30     17.33     97.16     32.46     33.44     33.60    -62.83    -63.00    -62.00    -63.00
2022-04-12T03:31:30     32.66     48.50     31.50     46.18     25.69     35.02     28.33     32.14      0.60     20.98     94.62      0.24     18.97     32.74     18.97     22.16     24.87     21.48     11.90      6.50     32.70     35.85     37.15     39.43     33.59     35.07     33.43     32.46     22.21     28.39    -59.52    -59.82    -51.81    -54.24     35.88     29.62     11.71      1.21     23.67     -1.06     -0.41     18.30     17.33     97.16     32.46     33.44     33.68    -62.67    -63.00    -62.00    -63.00
2022-04-12T03:32:30     32.65     48.52     31.51     46.13     25.69     35.02     28.33     32.16      0.60     20.98     94.49      0.23     19.05     32.75     19.00     22.15     24.88     21.43     11.88      6.49     32.67     35.83     37.12     39.39     33.57     35.05     33.41     32.48     22.19     28.38    -59.82    -59.82    -54.24    -54.24     35.88     29.78     11.71      1.21     23.67     -1.06     -0.49     18.30     17.33     97.16     32.46     33.44     33.60    -63.00    -63.00    -62.00    -63.00
2022-04-12T03:33:30     32.65     48.50     31.51     46.16     25.69     35.00     28.33     32.18      0.59     20.97     94.49      0.22     18.99     32.77     18.99     22.14     24.87     21.50     11.86      6.50     32.64     35.84     37.12     39.38     33.57     35.04     33.39     32.45     22.15     28.37    -59.82    -59.82    -51.81    -54.24     35.88     29.70     11.71      1.46     23.67     -1.06     -0.33     18.30     17.33     97.16     32.46     33.44     33.68    -63.00    -63.00    -62.00    -63.00
2022-04-12T03:34:30     32.66     48.51     31.50     46.12     25.68     35.00     28.34     32.22      0.58     21.00     94.68      0.21     19.03     32.79     18.98     22.15     24.89     21.44     11.87      6.50     32.63     35.84     37.10     39.38     33.55     34.98     33.40     32.49     22.14     28.34    -59.82    -59.82    -51.81    -54.24     35.88     29.78     11.71      1.62     23.67     -1.06     -0.49     18.30     17.33     97.16     32.46     33.44     33.68    -63.00    -63.00    -62.00    -63.00
