DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-05-11T03:02:30     31.66     47.86     30.69     45.11     25.11     33.85     28.21     32.63      1.86     20.99     92.33      1.32     19.04     32.44     19.01     21.93     24.86     21.47     12.98      6.82     30.73     35.81     35.31     37.59     31.82     33.36     32.34     30.76     22.46     28.01    -59.82    -61.03    -54.24    -54.24     36.29     30.27     12.93      4.96     23.43      0.24      0.73     18.30     17.49     94.48     30.76     32.95     32.46    -62.00    -63.00    -62.00    -63.00
2022-05-11T03:03:30     31.67     47.85     30.69     45.14     25.11     33.83     28.23     32.67      1.86     20.99     92.21      1.32     19.01     32.46     19.00     21.92     24.85     21.50     12.97      6.82     30.70     35.80     35.27     37.61     31.79     33.34     32.36     30.73     22.53     28.05    -59.82    -59.82    -54.24    -54.24     36.37     30.43     12.93      4.88     23.43      0.24      0.73     18.30     17.49     94.48     30.76     32.95     32.55    -62.08    -63.00    -62.00    -63.00
2022-05-11T03:04:30     31.67     47.92     30.71     45.15     25.13     33.81     28.23     32.67      1.86     21.00     92.27      1.33     19.01     32.51     18.99     21.93     24.85     21.45     12.95      6.81     30.69     35.79     35.27     37.58     31.77     33.34     32.38     30.69     22.62     28.10    -59.82    -59.82    -54.24    -54.24     36.21     30.51     12.93      4.88     23.43      0.24      0.73     18.30     17.49     94.48     30.76     32.95     32.71    -62.00    -63.00    -62.00    -63.00
2022-05-11T03:05:30     31.68     47.89     30.74     45.17     25.14     33.83     28.25     32.67      1.86     21.01     92.15      1.33     18.99     32.54     19.01     21.93     24.87     21.47     12.92      6.80     30.67     35.76     35.26     37.52     31.72     33.33     32.39     30.66     22.68     28.15    -59.82    -59.82    -54.24    -54.24     36.29     30.51     12.93      4.63     23.43      0.24      0.73     18.30     17.49     94.48     30.76     32.95     32.55    -62.00    -63.00    -62.00    -63.00
2022-05-11T03:06:30     31.70     47.85     30.74     45.15     25.13     33.81     28.26     32.70      1.86     21.01     92.27      1.34     19.05     32.56     18.98     21.94     24.86     21.46     12.90      6.79     30.65     35.76     35.24     37.50     31.72     33.28     32.40     30.65     22.79     28.21    -59.82    -61.03    -54.24    -54.24     36.21     30.51     12.93      4.55     23.43      0.24      0.73     18.30     17.41     94.48     30.76     32.95     32.63    -62.00    -62.92    -62.00    -63.00
2022-05-11T03:07:30     31.69     47.87     30.74     45.16     25.13     33.82     28.26     32.70      1.86     21.01     92.27      1.34     18.99     32.59     19.00     21.93     24.87     21.46     12.88      6.80     30.65     35.77     35.21     37.51     31.66     33.32     32.44     30.63     22.86     28.26    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.69      4.39     23.43      0.24      0.73     18.30     17.57     94.48     30.76     32.95     32.71    -62.00    -63.00    -62.00    -63.00
2022-05-11T03:08:30     31.70     47.86     30.78     45.17     25.14     33.81     28.26     32.75      1.86     21.02     92.10      1.35     19.01     32.61     19.00     21.94     24.88     21.47     12.85      6.79     30.63     35.74     35.21     37.50     31.66     33.34     32.46     30.61     22.93     28.30    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.69      4.23     23.43      0.24      0.73     18.30     17.49     94.48     30.76     32.95     32.71    -62.00    -62.92    -62.00    -63.00
2022-05-11T03:09:30     31.73     47.85     30.79     45.19     25.14     33.80     28.25     32.72      1.87     21.04     92.21      1.36     19.02     32.64     19.00     21.94     24.88     21.46     12.82      6.80     30.66     35.71     35.21     37.46     31.64     33.34     32.44     30.55     23.01     28.33    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.69      3.98     23.43      0.24      0.73     18.30     17.57     94.48     30.92     32.95     32.71    -62.00    -62.92    -62.00    -63.00
2022-05-11T03:10:30     31.73     47.81     30.79     45.16     25.14     33.82     28.26     32.71      1.86     21.03     92.21      1.36     19.02     32.65     18.99     21.94     24.87     21.47     12.79      6.79     30.65     35.71     35.20     37.48     31.63     33.23     32.46     30.55     23.04     28.38    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.69      3.90     23.43      0.24      0.73     18.30     17.33     94.48     31.00     32.95     32.71    -62.00    -62.58    -62.00    -63.00
2022-05-11T03:11:30     31.73     47.76     30.81     45.19     25.14     33.82     28.26     32.70      1.87     21.04     92.27      1.37     18.99     32.65     18.96     21.93     24.87     21.49     12.75      6.79     30.65     35.67     35.22     37.46     31.60     33.28     32.47     30.55     23.09     28.43    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.69      3.66     23.43      0.24      0.73     18.30     17.49     94.39     30.84     32.95     32.71    -62.00    -62.33    -62.00    -62.92
2022-05-11T03:12:30     31.74     47.80     30.83     45.19     25.14     33.81     28.24     32.72      1.87     21.04     91.98      1.37     19.01     32.68     19.01     21.94     24.85     21.43     12.72      6.80     30.65     35.64     35.21     37.46     31.58     33.29     32.46     30.53     23.16     28.46    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.69      3.57     23.43      0.24      0.73     18.30     17.49     94.31     31.00     32.95     32.71    -62.00    -62.08    -61.92    -62.58
2022-05-11T03:13:30     31.76     47.76     30.83     45.21     25.14     33.84     28.27     32.69      1.87     21.05     92.15      1.38     19.01     32.67     18.97     21.94     24.87     21.48     12.68      6.78     30.63     35.66     35.20     37.46     31.57     33.28     32.51     30.50     23.21     28.52    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.61      3.41     23.43      0.24      0.73     18.30     17.49     94.31     31.00     32.95     32.71    -62.00    -62.00    -62.00    -62.58
2022-05-11T03:14:30     31.76     47.81     30.85     45.19     25.14     33.84     28.27     32.69      1.88     21.06     91.86      1.38     19.01     32.68     19.03     21.95     24.84     21.47     12.65      6.79     30.71     35.59     35.20     37.47     31.56     33.28     32.53     30.51     23.25     28.55    -59.52    -59.82    -54.24    -54.24     36.13     30.51     12.53      3.33     23.43      0.24      0.73     18.30     17.49     94.31     31.00     32.95     32.71    -62.00    -62.00    -61.75    -62.42
2022-05-11T03:15:30     31.76     47.85     30.84     45.22     25.14     33.85     28.27     32.68      1.88     21.07     92.04      1.39     18.99     32.68     18.96     21.94     24.86     21.49     12.62      6.79     30.73     35.55     35.23     37.49     31.55     33.29     32.52     30.50     23.29     28.60    -59.52    -59.82    -54.24    -54.24     35.96     30.51     12.44      3.17     23.43      0.24      0.73     18.30     17.33     94.23     31.00     32.95     32.71    -62.00    -62.08    -61.92    -62.25
2022-05-11T03:16:30     31.77     47.81     30.86     45.23     25.17     33.87     28.28     32.67      1.88     21.07     92.04      1.40     19.00     32.69     19.00     21.94     24.85     21.48     12.59      6.79     30.79     35.53     35.22     37.50     31.57     33.28     32.54     30.51     23.33     28.59    -59.52    -59.82    -54.24    -54.24     35.88     30.51     12.44      3.09     23.43      0.24      0.73     18.30     17.57     94.23     31.00     32.95     32.71    -62.00    -62.00    -61.33    -62.17
2022-05-11T03:17:30     31.78     47.78     30.88     45.21     25.15     33.87     28.29     32.67      1.88     21.08     92.10      1.41     19.02     32.69     18.98     21.96     24.84     21.45     12.58      6.80     30.79     35.52     35.20     37.50     31.54     33.32     32.56     30.49     23.34     28.65    -58.61    -59.82    -54.24    -54.24     35.88     30.51     12.44      2.92     23.43      0.24      0.73     18.30     17.41     94.31     31.00     32.95     32.71    -62.00    -62.00    -61.25    -62.08
2022-05-11T03:18:30     31.79     47.72     30.93     45.21     25.17     33.89     28.28     32.67      1.88     21.08     91.98      1.41     18.98     32.69     19.01     21.95     24.84     21.48     12.58      6.80     30.83     35.51     35.20     37.53     31.54     33.30     32.59     30.50     23.35     28.66    -58.61    -59.82    -54.24    -54.24     35.88     30.51     12.44      2.92     23.51      0.24      0.73     18.30     17.57     94.23     31.00     32.95     32.71    -62.00    -62.00    -61.17    -62.00
2022-05-11T03:19:30     31.80     47.69     30.93     45.25     25.16     33.94     28.29     32.66      1.89     21.09     91.98      1.42     19.00     32.69     19.00     21.95     24.84     21.43     12.58      6.79     30.89     35.46     35.25     37.54     31.52     33.33     32.59     30.53     23.36     28.70    -59.52    -59.52    -54.24    -54.24     35.88     30.51     12.44      2.76     23.43      0.24      0.73     18.30     17.41     94.23     31.00     32.95     32.71    -62.00    -62.00    -61.17    -62.00
2022-05-11T03:20:30     31.80     47.72     30.93     45.23     25.16     33.90     28.29     32.64      1.89     21.10     92.04      1.43     19.00     32.70     18.97     21.95     24.85     21.49     12.58      6.80     30.92     35.46     35.28     37.59     31.58     33.36     32.59     30.50     23.38     28.72    -59.22    -59.52    -54.24    -54.24     35.88     30.51     12.44      2.68     23.43      0.24      0.81     18.30     17.49     94.23     31.00     32.95     32.79    -62.00    -62.00    -61.08    -62.00
2022-05-11T03:21:30     31.82     47.74     30.94     45.24     25.18     33.91     28.28     32.65      1.90     21.10     91.92      1.43     18.98     32.69     19.00     21.96     24.83     21.44     12.59      6.80     30.99     35.41     35.26     37.59     31.58     33.34     32.61     30.53     23.37     28.74    -58.61    -59.82    -54.24    -54.24     35.80     30.51     12.44      2.43     23.51      0.24      0.89     18.30     17.57     94.23     31.16     32.95     32.79    -62.00    -62.00    -61.00    -62.00
2022-05-11T03:22:30     31.80     47.73     30.95     45.28     25.19     33.95     28.30     32.62      1.90     21.10     92.04      1.43     19.01     32.70     18.98     21.95     24.82     21.48     12.61      6.80     31.03     35.40     35.29     37.63     31.57     33.36     32.64     30.54     23.36     28.76    -59.22    -58.61    -54.24    -54.24     35.80     30.51     12.44      2.43     23.43      0.24      0.89     18.30     17.33     94.23     31.24     32.79     32.79    -61.67    -62.00    -61.00    -62.00
2022-05-11T03:23:30     31.82     47.76     30.97     45.29     25.20     33.97     28.31     32.62      1.91     21.11     92.04      1.44     18.99     32.69     18.99     21.97     24.82     21.44     12.61      6.80     31.05     35.36     35.35     37.68     31.59     33.38     32.64     30.55     23.36     28.77    -58.01    -59.52    -54.24    -54.24     35.64     30.51     12.44      2.35     23.43      0.24      0.89     18.30     17.33     94.23     31.24     32.95     32.71    -61.58    -62.00    -61.00    -62.00
2022-05-11T03:24:30     31.82     47.69     30.96     45.31     25.18     33.99     28.31     32.60      1.91     21.13     92.10      1.45     19.00     32.67     19.00     21.97     24.81     21.48     12.62      6.80     31.10     35.36     35.34     37.72     31.63     33.36     32.62     30.58     23.35     28.78    -58.01    -59.82    -54.24    -54.24     35.64     30.51     12.44      2.19     23.43      0.24      0.89     18.30     17.41     94.23     31.24     32.95     32.79    -61.17    -62.00    -61.00    -62.00
2022-05-11T03:25:30     31.84     47.73     30.96     45.28     25.18     34.03     28.30     32.57      1.92     21.12     92.10      1.46     19.04     32.67     18.97     21.98     24.80     21.47     12.62      6.81     31.15     35.36     35.40     37.76     31.65     33.48     32.65     30.63     23.33     28.77    -58.01    -59.22    -54.24    -54.24     35.64     30.43     12.44      2.19     23.67      0.24      0.81     18.30     17.33     94.31     31.24     32.79     32.87    -61.17    -62.00    -61.00    -62.00
2022-05-11T03:26:30     31.85     47.68     30.97     45.30     25.18     34.05     28.31     32.56      1.92     21.13     92.21      1.46     19.00     32.67     19.00     21.97     24.80     21.42     12.62      6.81     31.22     35.29     35.42     37.80     31.66     33.52     32.65     30.63     23.31     28.79    -58.01    -58.01    -51.81    -54.24     35.64     30.43     12.44      2.11     23.59      0.24      0.89     18.30     17.57     94.39     31.24     32.79     32.87    -61.00    -62.00    -61.00    -62.00
2022-05-11T03:27:30     31.83     47.74     30.99     45.31     25.20     34.09     28.32     32.55      1.93     21.14     92.10      1.47     18.99     32.67     18.99     21.97     24.79     21.47     12.63      6.81     31.31     35.30     35.46     37.84     31.69     33.47     32.67     30.64     23.31     28.79    -58.01    -58.01    -54.24    -54.24     35.64     30.51     12.61      1.95     23.51      0.24      0.97     18.30     17.49     94.48     31.24     32.71     32.95    -61.00    -62.00    -61.00    -62.00
2022-05-11T03:28:30     31.85     47.71     31.00     45.34     25.21     34.11     28.30     32.54      1.93     21.14     92.27      1.47     18.99     32.67     19.00     21.97     24.78     21.42     12.67      6.82     31.39     35.28     35.49     37.90     31.72     33.47     32.67     30.70     23.28     28.78    -58.01    -58.01    -54.24    -54.24     35.48     30.27     12.44      1.95     23.59      0.24      0.89     18.30     17.49     94.39     31.32     32.71     32.87    -61.00    -62.00    -61.00    -62.00
2022-05-11T03:29:30     31.86     47.66     30.99     45.39     25.20     34.16     28.32     32.51      1.93     21.14     92.33      1.48     18.99     32.66     18.97     21.97     24.80     21.46     12.69      6.82     31.47     35.24     35.55     37.96     31.77     33.54     32.67     30.72     23.26     28.78    -58.01    -58.01    -51.81    -54.24     35.39     30.43     12.69      1.95     23.51      0.24      0.89     18.30     17.33     94.48     31.49     32.71     32.95    -61.00    -62.00    -61.00    -62.00
2022-05-11T03:30:30     31.86     47.69     30.99     45.36     25.21     34.19     28.32     32.49      1.94     21.14     92.39      1.49     19.00     32.65     19.01     21.98     24.79     21.48     12.73      6.83     31.53     35.22     35.62     38.01     31.80     33.60     32.67     30.77     23.20     28.77    -58.01    -58.01    -54.24    -54.24     35.39     30.27     12.69      1.95     23.51      0.24      0.97     18.30     17.57     94.48     31.41     32.71     32.95    -61.00    -62.00    -61.00    -62.00
2022-05-11T03:31:30     31.87     47.68     31.03     45.41     25.21     34.21     28.31     32.47      1.95     21.15     92.27      1.49     19.02     32.66     19.00     21.98     24.77     21.44     12.76      6.83     31.61     35.20     35.69     38.06     31.82     33.65     32.69     30.81     23.19     28.79    -57.71    -58.01    -54.24    -54.24     35.39     30.27     12.69      1.78     23.59      0.24      0.97     18.30     17.33     94.48     31.49     32.71     32.95    -61.00    -61.92    -61.00    -62.00
2022-05-11T03:32:30     31.89     47.75     31.01     45.41     25.21     34.24     28.31     32.43      1.95     21.14     92.45      1.50     18.99     32.64     18.99     21.98     24.77     21.47     12.79      6.83     31.67     35.20     35.71     38.12     31.88     33.65     32.69     30.85     23.14     28.77    -58.01    -58.01    -54.24    -54.24     35.39     30.27     12.69      1.70     23.59      0.24      0.97     18.30     17.49     94.48     31.49     32.79     32.95    -61.00    -61.75    -61.00    -62.00
2022-05-11T03:33:30     31.88     47.89     31.00     45.44     25.21     34.26     28.31     32.39      1.96     21.12     92.45      1.51     19.04     32.62     18.98     21.99     24.75     21.46     12.80      6.83     31.74     35.18     35.76     38.19     31.94     33.69     32.67     30.93     23.09     28.77    -57.40    -58.01    -54.24    -54.24     35.23     30.27     12.69      1.70     23.51      0.32      0.97     18.30     17.49     94.64     31.49     32.71     32.95    -61.00    -61.58    -61.00    -62.00
2022-05-11T03:34:30     31.91     47.86     31.03     45.44     25.22     34.32     28.31     32.35      1.96     21.14     92.45      1.51     18.99     32.60     19.02     21.99     24.76     21.44     12.82      6.83     31.79     35.18     35.81     38.26     31.97     33.75     32.69     30.96     23.05     28.75    -56.80    -58.01    -54.24    -54.24     35.15     30.27     12.69      1.70     23.67      0.40      0.97     18.30     17.57     94.72     31.49     32.71     32.95    -61.00    -61.00    -61.00    -62.00
2022-05-11T03:35:30     31.91     47.90     31.00     45.48     25.23     34.36     28.30     32.30      1.96     21.13     92.39      1.51     19.02     32.59     18.98     22.00     24.76     21.41     12.82      6.85     31.82     35.15     35.89     38.31     32.03     33.82     32.67     31.02     23.02     28.75    -56.50    -58.01    -54.24    -54.24     35.15     30.19     12.69      1.54     23.59      0.24      0.97     18.30     17.33     94.72     31.57     32.71     32.95    -61.00    -61.17    -60.92    -61.92
2022-05-11T03:36:30     31.93     47.64     31.01     45.45     25.23     34.40     28.31     32.25      1.97     21.12     92.57      1.52     18.97     32.56     19.01     22.00     24.75     21.45     12.83      6.85     31.87     35.11     35.96     38.37     32.10     33.86     32.68     31.07     22.97     28.73    -57.10    -57.40    -54.24    -54.24     35.15     30.10     12.69      1.46     23.67      0.32      0.97     18.30     17.57     94.72     31.49     32.79     32.95    -61.00    -61.00    -60.75    -61.58
2022-05-11T03:37:30     31.90     47.61     31.02     45.46     25.23     34.43     28.30     32.22      1.97     21.13     92.75      1.52     19.01     32.52     18.99     21.99     24.75     21.42     12.82      6.85     31.94     35.13     35.95     38.44     32.15     33.89     32.67     31.14     22.93     28.70    -56.80    -57.71    -54.24    -54.24     35.15     30.02     12.69      1.46     23.67      0.24      0.97     18.30     17.33     94.88     31.73     32.79     32.95    -61.00    -61.00    -60.83    -61.33
2022-05-11T03:38:30     31.94     47.64     31.02     45.48     25.23     34.47     28.27     32.18      1.98     21.11     92.81      1.52     19.00     32.50     19.01     22.00     24.73     21.47     12.80      6.85     31.98     35.10     36.01     38.53     32.19     33.91     32.69     31.17     22.89     28.67    -57.40    -57.40    -49.43    -54.24     35.15     30.02     12.69      1.46     23.51      0.32      0.97     18.30     17.57     94.96     31.73     32.71     32.95    -61.00    -61.00    -60.33    -61.33
2022-05-11T03:39:30     31.92     47.67     31.00     45.52     25.24     34.52     28.28     32.11      1.98     21.11     92.87      1.53     18.99     32.45     18.98     22.00     24.73     21.44     12.78      6.85     32.02     35.07     36.06     38.58     32.22     33.97     32.67     31.21     22.85     28.64    -56.80    -57.10    -49.43    -54.24     34.99     29.86     12.69      1.30     23.67      0.24      0.97     18.30     17.33     94.96     31.73     32.71     32.95    -61.00    -61.00    -60.17    -61.25
2022-05-11T03:40:30     31.93     47.68     31.00     45.54     25.25     34.53     28.26     32.08      1.99     21.11     92.69      1.53     19.02     32.43     19.00     22.01     24.71     21.45     12.76      6.85     32.05     35.05     36.10     38.62     32.27     34.03     32.67     31.28     22.81     28.60    -56.80    -56.50    -49.43    -54.24     34.91     29.78     12.61      1.30     23.67      0.32      0.97     18.30     17.49     94.96     31.73     32.71     32.87    -61.00    -61.00    -60.00    -61.00
2022-05-11T03:41:30     31.92     47.68     31.00     45.54     25.24     34.55     28.26     32.02      1.98     21.09     92.93      1.53     19.00     32.38     18.99     22.00     24.71     21.47     12.72      6.86     32.08     35.05     36.15     38.69     32.31     34.05     32.67     31.34     22.77     28.56    -57.10    -56.80    -49.43    -54.24     34.91     29.78     12.44      1.21     23.67      0.24      0.97     18.30     17.49     94.96     31.73     32.71     32.95    -61.00    -61.00    -60.17    -61.00
2022-05-11T03:42:30     31.93     47.69     31.00     45.55     25.25     34.60     28.25     31.99      1.98     21.10     92.99      1.52     19.05     32.37     18.98     22.00     24.71     21.44     12.67      6.86     32.08     35.02     36.18     38.69     32.38     34.08     32.66     31.39     22.71     28.54    -56.80    -57.10    -54.24    -54.24     34.91     29.62     12.44      1.21     23.67      0.32      0.97     18.30     17.41     95.13     31.73     32.71     32.79    -61.00    -61.00    -60.00    -61.00
2022-05-11T03:43:30     31.93     47.67     30.99     45.57     25.25     34.61     28.24     31.91      1.98     21.07     92.75      1.52     18.99     32.32     18.97     22.01     24.70     21.46     12.61      6.87     32.08     35.00     36.24     38.73     32.42     34.13     32.67     31.44     22.66     28.50    -56.50    -56.80    -44.63    -54.24     34.91     29.53     12.44      1.05     23.59      0.24      0.97     18.30     17.33     95.13     31.73     32.71     32.71    -61.00    -61.00    -60.00    -61.00
2022-05-11T03:44:30     31.93     47.69     30.99     45.55     25.25     34.65     28.22     31.85      1.98     21.07     92.99      1.51     18.99     32.30     19.01     22.01     24.70     21.47     12.55      6.87     32.09     35.00     36.30     38.77     32.49     34.15     32.67     31.49     22.63     28.46    -56.50    -56.50    -54.24    -54.24     34.91     29.53     12.44      0.97     23.51      0.24      0.97     18.30     17.57     95.21     31.73     32.71     32.87    -61.00    -61.00    -60.00    -61.00
2022-05-11T03:45:30     31.93     47.69     30.97     45.59     25.24     34.67     28.20     31.79      1.97     21.06     93.05      1.51     18.98     32.26     19.01     22.01     24.70     21.46     12.49      6.87     32.12     34.97     36.32     38.78     32.53     34.18     32.66     31.52     22.58     28.40    -56.20    -56.50    -44.63    -54.24     34.82     29.37     12.28      0.97     23.59      0.24      0.97     18.30     17.57     95.21     31.73     32.71     32.71    -61.00    -61.00    -60.08    -61.00
2022-05-11T03:46:30     31.93     47.67     30.97     45.56     25.25     34.72     28.17     31.73      1.97     21.05     92.87      1.49     19.01     32.22     18.99     22.02     24.68     21.42     12.41      6.87     32.11     34.95     36.34     38.80     32.58     34.23     32.63     31.55     22.53     28.35    -56.65    -57.10    -54.24    -54.24     34.78     29.29     12.20      0.85     23.61      0.24      0.97     18.30     17.51     95.21     31.73     32.71     32.71    -61.00    -61.00    -60.00    -61.00
2022-05-11T03:47:30     31.92     47.68     30.94     45.55     25.24     34.74     28.15     31.67      1.96     21.04     93.12      1.49     18.97     32.19     19.01     22.02     24.68     21.48     12.34      6.88     32.11     34.95     36.37     38.78     32.60     34.22     32.63     31.60     22.49     28.32    -56.20    -57.71    -54.24    -54.24     34.66     29.21     12.12      0.73     23.43      0.24      0.89     18.30     17.33     95.21     31.73     32.71     32.71    -61.00    -61.00    -60.00    -61.00
2022-05-11T03:48:30     31.91     47.68     30.92     45.58     25.26     34.78     28.14     31.61      1.95     21.02     92.93      1.47     19.04     32.14     18.99     22.02     24.68     21.46     12.25      6.88     32.10     34.93     36.38     38.82     32.65     34.24     32.63     31.61     22.44     28.29    -56.20    -56.50    -44.63    -54.24     34.66     29.13     11.96      0.73     23.43      0.24      0.73     18.30     17.41     95.21     31.73     32.71     32.71    -61.00    -61.00    -60.00    -61.00
2022-05-11T03:49:30     31.93     47.67     30.91     45.58     25.26     34.79     28.12     31.56      1.94     21.01     93.05      1.45     19.00     32.09     19.00     22.02     24.66     21.42     12.16      6.89     32.08     34.91     36.40     38.81     32.67     34.32     32.59     31.66     22.40     28.23    -56.20    -57.10    -49.43    -54.24     34.66     29.05     11.96      0.73     23.43      0.24      0.73     18.30     17.57     95.21     31.73     32.71     32.71    -61.00    -61.00    -60.00    -61.00
2022-05-11T03:50:30     31.92     47.69     30.88     45.57     25.25     34.80     28.12     31.51      1.92     21.01     93.06      1.45     19.01     32.08     19.00     22.01     24.66     21.48     12.06      6.89     32.08     34.94     36.41     38.82     32.68     34.27     32.59     31.70     22.34     28.19    -56.50    -56.50    -49.43    -54.24     34.66     29.05     11.79      0.48     23.43      0.24      0.73     18.30     17.41     95.21     31.73     32.71     32.71    -61.00    -61.00    -60.00    -61.00
2022-05-11T03:51:30     31.93     47.67     30.88     45.58     25.26     34.84     28.07     31.44      1.91     21.00     92.93      1.43     19.00     32.02     18.99     22.03     24.66     21.48     11.96      6.88     32.06     34.93     36.42     38.79     32.69     34.32     32.59     31.72     22.30     28.14    -56.20    -56.80    -49.43    -54.24     34.66     28.80     11.71      0.48     23.43      0.24      0.73     18.30     17.49     95.21     31.73     32.71     32.71    -61.00    -61.00    -60.00    -61.08
2022-05-11T03:52:30     31.91     47.67     30.82     45.58     25.25     34.87     28.08     31.39      1.90     20.98     92.87      1.41     19.00     31.99     19.02     22.02     24.66     21.45     11.86      6.89     32.05     34.91     36.41     38.78     32.72     34.36     32.57     31.74     22.28     28.08    -56.50    -56.50    -44.63    -54.24     34.66     28.80     11.55      0.48     23.43      0.24      0.73     18.30     17.49     95.21     31.73     32.71     32.71    -61.00    -61.00    -60.00    -61.08
2022-05-11T03:53:30     31.93     47.67     30.80     45.57     25.24     34.88     28.05     31.34      1.88     20.96     92.93      1.39     19.01     31.94     19.00     22.02     24.66     21.50     11.75      6.88     32.03     34.89     36.42     38.77     32.72     34.34     32.54     31.75     22.23     28.03    -56.20    -56.20    -39.82    -54.24     34.66     28.80     11.47      0.32     23.43      0.24      0.73     18.30     17.41     95.21     31.73     32.71     32.71    -61.00    -61.00    -60.00    -61.00
2022-05-11T03:54:30     31.90     47.67     30.79     45.57     25.25     34.87     28.04     31.29      1.87     20.96     92.99      1.37     18.98     31.92     18.99     22.02     24.66     21.46     11.65      6.89     32.02     34.87     36.41     38.74     32.70     34.36     32.52     31.75     22.18     27.96    -56.20    -56.20    -49.43    -54.24     34.66     28.80     11.39      0.24     23.51      0.24      0.73     18.30     17.41     95.21     31.73     32.71     32.71    -61.00    -61.00    -60.00    -61.00
2022-05-11T03:55:30     31.89     47.67     30.77     45.54     25.25     34.89     28.04     31.24      1.85     20.98     93.06      1.35     19.02     31.88     19.02     22.02     24.66     21.48     11.55      6.88     32.03     34.87     36.40     38.75     32.75     34.32     32.53     31.76     22.15     27.90    -56.50    -57.10    -44.63    -54.24     34.50     28.72     11.22      0.24     23.59      0.07      0.73     18.30     17.49     95.21     31.73     32.71     32.71    -61.00    -61.00    -60.08    -61.08
2022-05-11T03:56:30     31.90     47.69     30.74     45.57     25.25     34.91     28.02     31.21      1.83     20.97     92.69      1.33     19.05     31.85     18.98     22.02     24.66     21.42     11.45      6.89     32.01     34.83     36.40     38.75     32.75     34.36     32.52     31.77     22.12     27.85    -56.50    -56.80    -44.63    -54.24     34.58     28.64     11.22      0.24     23.59      0.07      0.73     18.30     17.41     95.21     31.57     32.71     32.71    -61.00    -61.00    -60.58    -61.50
2022-05-11T03:57:30     31.90     47.67     30.71     45.55     25.23     34.91     28.02     31.17      1.81     21.00     92.69      1.30     19.00     31.83     18.98     22.02     24.66     21.49     11.36      6.89     31.99     34.83     36.39     38.73     32.75     34.32     32.51     31.77     22.08     27.82    -56.20    -56.50    -44.63    -54.24     34.50     28.56     11.14      0.24     23.51     -0.01      0.73     18.30     17.49     94.96     31.65     32.71     32.71    -61.00    -61.00    -60.58    -61.42
2022-05-11T03:58:30     31.88     47.68     30.68     45.55     25.23     34.94     28.01     31.15      1.79     20.98     92.57      1.28     19.02     31.82     18.97     22.01     24.66     21.47     11.27      6.88     31.94     34.80     36.38     38.71     32.74     34.32     32.52     31.77     22.05     27.80    -56.80    -56.20    -39.82    -54.24     34.42     28.56     10.98      0.24     23.43     -0.01      0.64     18.30     17.49     94.96     31.49     32.71     32.71    -61.00    -61.17    -60.92    -61.67
2022-05-11T03:59:30     31.88     47.69     30.68     45.54     25.23     34.93     28.01     31.14      1.77     20.98     92.69      1.26     18.97     31.82     19.02     22.00     24.65     21.44     11.19      6.88     31.96     34.85     36.35     38.69     32.74     34.31     32.50     31.77     22.01     27.75    -57.40    -57.40    -49.43    -54.24     34.42     28.56     10.98      0.24     23.59     -0.01      0.64     18.30     17.57     94.96     31.49     32.71     32.71    -61.00    -61.25    -61.00    -62.00
2022-05-11T04:00:30     31.86     47.64     30.67     45.55     25.21     34.94     28.00     31.11      1.75     20.99     92.81      1.24     19.00     31.80     18.97     22.01     24.66     21.49     11.14      6.88     31.93     34.83     36.36     38.67     32.75     34.31     32.48     31.76     21.98     27.69    -57.10    -57.40    -39.82    -54.24     34.42     28.56     10.98      0.24     23.59     -0.01      0.64     18.30     17.49     94.96     31.57     32.71     32.71    -61.00    -61.42    -61.00    -62.00
2022-05-11T04:01:30     31.86     47.65     30.65     45.54     25.21     34.93     27.99     31.11      1.72     21.00     92.57      1.21     19.00     31.80     19.02     22.00     24.66     21.46     11.10      6.88     31.91     34.83     36.35     38.68     32.74     34.26     32.47     31.78     21.94     27.66    -58.01    -56.80    -39.82    -54.24     34.42     28.56     10.90      0.32     23.67     -0.01      0.48     18.30     17.41     94.96     31.49     32.71     32.63    -61.00    -61.75    -61.00    -62.00
