DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-08-04T04:05:30     31.16     47.26     30.36     44.94     24.66     34.03     28.12     32.20      1.32     21.06     90.88      1.11     19.04     32.23     18.99     21.91     24.79     21.49     12.70      6.62     30.04     34.65     34.46     36.69     30.84     32.50     31.97     29.80     22.87     28.18    -58.01    -58.61    -54.24    -54.24     34.66     30.02     12.61      3.41     23.43     -0.25      0.48     18.30     17.33     93.34     30.27     32.22     32.22    -61.00    -61.00    -60.83    -61.50
2022-08-04T04:06:30     31.16     47.24     30.36     44.96     24.67     34.03     28.11     32.19      1.33     21.06     90.77      1.12     18.99     32.23     19.01     21.90     24.78     21.47     12.70      6.62     30.06     34.63     34.47     36.71     30.86     32.51     32.00     29.78     22.90     28.21    -58.01    -58.61    -54.24    -54.24     34.58     30.02     12.69      3.33     23.43     -0.25      0.48     18.30     17.41     93.26     30.27     32.22     32.22    -61.00    -61.00    -60.67    -61.33
2022-08-04T04:07:30     31.17     47.27     30.38     44.96     24.67     34.05     28.14     32.19      1.35     21.07     90.88      1.13     19.01     32.24     18.98     21.92     24.79     21.48     12.72      6.62     30.12     34.63     34.48     36.74     30.84     32.51     31.99     29.80     22.93     28.24    -57.71    -58.01    -54.24    -54.24     34.66     30.02     12.69      3.17     23.43     -0.25      0.48     18.30     17.41     93.26     30.27     32.22     32.22    -61.00    -61.00    -60.25    -61.17
2022-08-04T04:08:30     31.19     47.28     30.38     44.98     24.67     34.07     28.14     32.18      1.36     21.08     90.88      1.15     18.98     32.25     18.98     21.91     24.80     21.52     12.74      6.63     30.15     34.65     34.50     36.76     30.85     32.52     32.02     29.79     22.94     28.26    -58.01    -58.01    -54.24    -54.24     34.66     30.02     12.69      3.09     23.43     -0.25      0.48     18.30     17.33     93.26     30.27     32.22     32.22    -61.00    -61.00    -60.00    -61.00
2022-08-04T04:09:30     31.19     47.27     30.40     45.02     24.67     34.08     28.14     32.17      1.37     21.08     90.82      1.16     19.05     32.25     19.01     21.92     24.79     21.47     12.76      6.63     30.23     34.66     34.55     36.80     30.84     32.52     32.03     29.79     22.94     28.29    -57.71    -58.01    -54.24    -54.24     34.58     30.02     12.69      2.92     23.43     -0.25      0.48     18.30     17.49     93.26     30.35     32.22     32.22    -61.00    -61.00    -60.00    -61.00
2022-08-04T04:10:30     31.21     47.24     30.40     44.97     24.67     34.09     28.15     32.16      1.39     21.09     90.94      1.17     18.99     32.27     19.00     21.91     24.78     21.45     12.78      6.64     30.25     34.63     34.55     36.81     30.85     32.58     32.04     29.81     22.96     28.31    -57.40    -57.40    -54.24    -54.24     34.66     30.02     12.69      2.84     23.43     -0.25      0.48     18.30     17.57     93.26     30.43     32.22     32.22    -61.00    -61.00    -60.00    -61.00
2022-08-04T04:11:30     31.22     47.32     30.43     45.01     24.68     34.09     28.17     32.15      1.40     21.09     90.99      1.18     19.01     32.23     18.99     21.93     24.77     21.50     12.80      6.64     30.31     34.63     34.58     36.86     30.86     32.58     32.06     29.82     22.95     28.32    -58.01    -58.01    -54.24    -54.24     34.66     30.02     12.69      2.68     23.43     -0.25      0.73     18.30     17.41     93.34     30.51     32.22     32.22    -60.42    -61.00    -60.00    -61.00
2022-08-04T04:12:30     31.23     47.33     30.42     45.04     24.71     34.13     28.16     32.13      1.41     21.10     91.11      1.20     18.99     32.25     18.97     21.93     24.77     21.48     12.79      6.65     30.38     34.64     34.60     36.90     30.86     32.61     32.08     29.83     22.95     28.32    -58.01    -57.40    -51.81    -54.24     34.58     30.02     12.69      2.52     23.43     -0.17      0.64     18.30     17.41     93.26     30.51     32.22     32.22    -60.50    -61.00    -60.00    -61.00
2022-08-04T04:13:30     31.22     47.36     30.44     45.03     24.70     34.12     28.15     32.10      1.43     21.10     90.99      1.21     18.99     32.23     18.99     21.93     24.77     21.46     12.79      6.66     30.44     34.63     34.61     36.95     30.92     32.64     32.08     29.85     22.94     28.33    -57.40    -57.40    -49.43    -54.24     34.66     30.02     12.69      2.43     23.43     -0.17      0.73     18.30     17.41     93.50     30.51     32.22     32.22    -60.17    -61.00    -60.00    -61.00
2022-08-04T04:14:30     31.22     47.32     30.46     45.04     24.71     34.16     28.17     32.09      1.44     21.11     91.05      1.22     19.00     32.20     18.98     21.92     24.75     21.46     12.82      6.66     30.48     34.61     34.65     36.98     30.94     32.67     32.08     29.87     22.93     28.33    -56.80    -58.01    -54.24    -54.24     34.50     29.94     12.69      2.35     23.43     -0.25      0.64     18.30     17.33     93.42     30.51     32.22     32.22    -60.00    -61.00    -60.00    -61.00
2022-08-04T04:15:30     31.24     47.38     30.46     45.05     24.71     34.18     28.18     32.07      1.44     21.11     91.11      1.24     19.05     32.19     18.99     21.93     24.76     21.44     12.85      6.68     30.52     34.60     34.70     37.05     30.96     32.69     32.03     29.89     22.91     28.34    -56.20    -56.80    -54.24    -54.24     34.42     29.78     12.69      2.19     23.43     -0.09      0.73     18.30     17.41     93.50     30.51     32.22     32.22    -60.00    -61.00    -60.00    -61.00
2022-08-04T04:16:30     31.27     47.28     30.45     45.06     24.72     34.22     28.18     32.00      1.45     21.10     90.99      1.25     18.99     32.16     19.01     21.93     24.76     21.47     12.86      6.68     30.56     34.61     34.76     37.09     30.99     32.72     32.02     29.92     22.89     28.33    -56.20    -56.50    -49.43    -54.24     34.42     29.78     12.69      2.19     23.43     -0.17      0.73     18.30     17.41     93.50     30.51     32.22     32.22    -60.00    -61.00    -60.00    -61.00
2022-08-04T04:17:30     31.27     47.30     30.48     45.07     24.72     34.21     28.17     31.98      1.46     21.11     90.99      1.26     19.01     32.14     18.96     21.94     24.76     21.45     12.84      6.68     30.61     34.61     34.79     37.12     31.01     32.73     32.06     29.99     22.85     28.31    -56.20    -57.10    -54.24    -54.24     34.42     29.78     12.69      1.95     23.43     -0.01      0.73     18.30     17.41     93.50     30.51     32.22     32.22    -60.00    -60.92    -60.00    -61.00
2022-08-04T04:18:30     31.25     47.34     30.48     45.06     24.72     34.23     28.17     31.93      1.47     21.10     91.22      1.26     19.01     32.13     19.01     21.95     24.73     21.43     12.82      6.69     30.70     34.63     34.82     37.18     31.03     32.76     32.06     30.00     22.83     28.31    -56.20    -56.50    -49.43    -54.24     34.50     29.78     12.69      1.95     23.43     -0.09      0.73     18.30     17.33     93.50     30.59     32.22     32.22    -60.00    -60.75    -60.00    -61.00
2022-08-04T04:19:30     31.28     47.36     30.47     45.05     24.72     34.24     28.17     31.88      1.48     21.10     91.28      1.27     18.99     32.09     18.96     21.95     24.72     21.43     12.79      6.70     30.74     34.60     34.87     37.21     31.08     32.84     32.06     30.04     22.78     28.30    -56.20    -56.20    -44.63    -54.24     34.58     29.62     12.69      1.78     23.43     -0.09      0.73     18.30     17.41     93.50     30.59     32.22     32.22    -60.00    -60.67    -60.00    -61.00
2022-08-04T04:20:30     31.28     47.34     30.48     45.08     24.72     34.26     28.15     31.82      1.49     21.10     91.22      1.27     19.03     32.09     19.00     21.94     24.71     21.48     12.75      6.71     30.77     34.61     34.91     37.27     31.11     32.85     32.06     30.06     22.75     28.28    -56.20    -56.80    -54.24    -54.24     34.66     29.53     12.69      1.70     23.43     -0.09      0.73     18.30     17.33     93.50     30.59     32.22     32.22    -60.00    -60.33    -60.00    -60.75
2022-08-04T04:21:30     31.28     47.36     30.46     45.08     24.74     34.26     28.15     31.76      1.50     21.10     91.34      1.28     19.00     32.05     18.98     21.95     24.72     21.47     12.71      6.71     30.81     34.63     34.95     37.30     31.19     32.90     32.08     30.13     22.72     28.27    -56.20    -56.50    -54.24    -54.24     34.66     29.53     12.53      1.46     23.43     -0.09      0.73     18.30     17.41     93.58     30.76     32.22     32.22    -60.00    -60.00    -60.00    -60.75
2022-08-04T04:22:30     31.30     47.32     30.46     45.07     24.73     34.28     28.14     31.71      1.50     21.10     91.57      1.28     19.02     32.02     19.01     21.97     24.70     21.44     12.65      6.72     30.86     34.65     35.00     37.37     31.24     32.93     32.06     30.16     22.67     28.23    -56.20    -56.20    -54.24    -54.24     34.66     29.37     12.44      1.46     23.43     -0.01      0.73     18.30     17.41     93.74     30.76     32.22     32.22    -60.00    -60.17    -59.92    -60.83
2022-08-04T04:23:30     31.29     47.34     30.46     45.08     24.74     34.31     28.13     31.64      1.51     21.10     91.28      1.28     18.99     31.95     18.99     21.94     24.71     21.46     12.60      6.72     30.93     34.67     35.02     37.40     31.29     32.96     32.06     30.20     22.65     28.20    -56.20    -56.20    -39.82    -54.24     34.66     29.29     12.44      1.38     23.43     -0.01      0.73     18.30     17.33     93.74     30.76     32.22     32.22    -60.00    -60.00    -60.00    -60.50
2022-08-04T04:24:30     31.29     47.37     30.46     45.06     24.74     34.30     28.13     31.56      1.51     21.08     91.45      1.28     19.00     31.88     18.98     21.94     24.69     21.46     12.55      6.73     30.94     34.67     35.06     37.44     31.31     33.00     32.06     30.26     22.60     28.17    -56.20    -56.20    -49.43    -54.24     34.66     29.29     12.44      1.21     23.43     -0.01      0.73     18.30     17.33     93.74     30.76     32.22     32.22    -60.00    -60.00    -59.83    -60.50
2022-08-04T04:25:30     31.31     47.36     30.46     45.13     24.73     34.31     28.09     31.51      1.52     21.09     91.51      1.28     19.06     31.90     19.00     21.96     24.69     21.49     12.47      6.73     30.99     34.67     35.11     37.45     31.37     33.05     32.08     30.28     22.55     28.13    -56.20    -56.20    -44.63    -54.24     34.66     29.29     12.28      1.13     23.43     -0.09      0.73     18.30     17.41     93.74     30.76     32.22     32.22    -60.00    -60.00    -59.75    -60.25
2022-08-04T04:26:30     31.31     47.39     30.41     45.07     24.73     34.29     28.07     31.45      1.52     21.07     91.57      1.27     19.02     31.85     18.95     21.98     24.68     21.42     12.39      6.74     30.99     34.67     35.15     37.52     31.40     33.07     32.05     30.35     22.51     28.09    -56.20    -56.20    -49.43    -54.24     34.66     29.05     12.12      0.97     23.51     -0.17      0.73     18.30     17.33     93.74     30.67     32.22     32.22    -60.00    -60.00    -59.83    -60.25
2022-08-04T04:27:30     31.30     47.38     30.41     45.08     24.73     34.31     28.08     31.36      1.52     21.06     91.51      1.27     19.02     31.78     19.02     21.99     24.67     21.47     12.31      6.74     31.00     34.69     35.18     37.55     31.47     33.11     32.06     30.37     22.45     28.04    -56.20    -56.20    -39.82    -54.24     34.66     28.96     12.12      0.89     23.43     -0.25      0.64     18.30     17.49     93.74     30.76     32.22     32.22    -60.00    -60.00    -60.00    -60.17
2022-08-04T04:28:30     31.31     47.36     30.40     45.08     24.73     34.33     28.07     31.29      1.52     21.05     91.45      1.26     19.01     31.73     18.98     21.99     24.66     21.42     12.22      6.74     31.02     34.70     35.20     37.58     31.47     33.13     32.06     30.40     22.41     27.99    -56.20    -56.20    -49.43    -54.24     34.66     28.80     11.96      0.73     23.43     -0.17      0.73     18.30     17.41     93.74     30.76     32.22     32.22    -60.00    -60.00    -59.75    -60.17
2022-08-04T04:29:30     31.30     47.32     30.40     45.06     24.75     34.32     28.06     31.23      1.52     21.05     91.57      1.25     18.99     31.66     19.02     21.98     24.66     21.43     12.10      6.75     31.01     34.74     35.23     37.61     31.52     33.15     32.05     30.42     22.36     27.94    -56.20    -56.20    -39.82    -54.24     34.66     28.80     11.87      0.73     23.43     -0.17      0.73     18.30     17.33     93.74     30.76     32.22     32.22    -60.00    -60.00    -59.83    -60.42
2022-08-04T04:30:30     31.30     47.39     30.40     45.13     24.73     34.36     28.03     31.12      1.51     21.04     91.39      1.25     19.04     31.60     18.98     21.97     24.65     21.46     11.99      6.75     31.01     34.74     35.27     37.63     31.55     33.22     32.02     30.46     22.31     27.89    -56.20    -56.20    -44.63    -54.24     34.66     28.80     11.71      0.48     23.43     -0.25      0.48     18.30     17.41     93.74     30.76     32.22     32.22    -60.00    -60.00    -59.75    -60.58
2022-08-04T04:31:30     31.31     47.38     30.37     45.11     24.73     34.34     28.01     31.10      1.51     21.02     91.45      1.23     19.01     31.57     19.00     21.98     24.65     21.44     11.88      6.75     31.04     34.74     35.27     37.65     31.58     33.21     32.03     30.48     22.26     27.83    -56.20    -56.20    -49.43    -54.24     34.66     28.56     11.71      0.40     23.43     -0.25      0.48     18.30     17.33     93.74     30.76     32.22     32.22    -60.00    -60.08    -59.67    -60.42
2022-08-04T04:32:30     31.30     47.39     30.32     45.06     24.74     34.34     28.00     31.00      1.50     21.01     91.63      1.22     19.03     31.52     18.98     21.99     24.65     21.45     11.77      6.76     31.03     34.72     35.28     37.64     31.61     33.22     32.02     30.50     22.22     27.79    -56.20    -56.20    -44.63    -54.24     34.66     28.56     11.47      0.24     23.43     -0.25      0.64     18.30     17.49     93.74     30.76     32.22     32.22    -60.00    -60.00    -60.00    -60.17
2022-08-04T04:33:30     31.30     47.37     30.33     45.07     24.72     34.35     27.97     30.95      1.49     20.99     91.34      1.21     19.00     31.48     19.02     21.99     24.64     21.48     11.65      6.76     31.06     34.76     35.31     37.65     31.64     33.26     32.00     30.53     22.18     27.73    -56.20    -56.20    -49.43    -54.24     34.66     28.40     11.47      0.24     23.43     -0.25      0.48     18.30     17.41     93.74     30.76     32.22     32.22    -60.00    -60.08    -59.92    -60.58
2022-08-04T04:34:30     31.30     47.36     30.30     45.08     24.72     34.36     27.95     30.90      1.47     21.01     91.63      1.19     19.00     31.45     19.01     21.98     24.62     21.47     11.55      6.76     31.09     34.74     35.31     37.66     31.68     33.27     32.00     30.58     22.12     27.70    -56.20    -56.20    -44.63    -54.24     34.66     28.31     11.22     -0.01     23.43     -0.25      0.48     18.30     17.41     93.74     30.76     32.22     32.22    -60.00    -60.08    -60.00    -60.67
2022-08-04T04:35:30     31.28     47.38     30.28     45.05     24.72     34.34     27.94     30.86      1.46     20.99     91.45      1.17     19.02     31.41     19.00     21.98     24.62     21.44     11.43      6.76     31.11     34.71     35.34     37.67     31.70     33.27     32.00     30.59     22.08     27.62    -56.20    -56.20    -44.63    -54.24     34.66     28.31     11.22     -0.01     23.43     -0.25      0.48     18.30     17.33     93.74     30.76     32.22     32.22    -60.00    -60.25    -60.00    -60.75
2022-08-04T04:36:30     31.29     47.34     30.26     45.07     24.72     34.34     27.94     30.79      1.45     20.99     91.28      1.16     18.99     31.38     19.00     21.98     24.59     21.44     11.32      6.76     31.12     34.70     35.34     37.70     31.73     33.29     32.00     30.62     22.02     27.57    -56.20    -56.20    -44.63    -54.24     34.66     28.31     11.14     -0.09     23.43     -0.25      0.48     18.30     17.41     93.74     30.76     32.22     32.14    -60.00    -60.42    -60.00    -60.92
2022-08-04T04:37:30     31.29     47.38     30.22     45.06     24.71     34.35     27.92     30.74      1.44     20.96     91.17      1.14     19.00     31.34     18.98     21.99     24.60     21.48     11.23      6.77     31.15     34.72     35.35     37.71     31.76     33.30     31.97     30.63     21.98     27.53    -56.20    -56.20    -39.82    -54.24     34.66     28.31     10.98     -0.17     23.43     -0.25      0.48     18.30     17.33     93.74     30.76     32.22     32.22    -60.00    -60.75    -60.00    -61.00
2022-08-04T04:38:30     31.27     47.37     30.22     45.04     24.70     34.33     27.91     30.69      1.42     20.97     91.28      1.11     19.07     31.34     19.01     21.99     24.59     21.45     11.13      6.77     31.17     34.74     35.36     37.74     31.76     33.31     31.97     30.65     21.94     27.47    -56.20    -56.20    -44.63    -54.24     34.66     28.07     10.90     -0.25     23.43     -0.25      0.48     18.30     17.33     93.66     30.76     32.22     31.98    -60.00    -61.00    -60.00    -61.00
2022-08-04T04:39:30     31.28     47.35     30.20     45.05     24.69     34.34     27.89     30.64      1.41     20.98     91.22      1.10     19.01     31.28     18.95     22.00     24.58     21.46     11.05      6.77     31.19     34.74     35.38     37.75     31.78     33.32     31.94     30.68     21.90     27.41    -56.20    -56.20    -49.43    -54.24     34.66     28.15     10.74     -0.25     23.43     -0.25      0.48     18.30     17.33     93.66     30.76     32.22     32.06    -60.00    -61.00    -60.00    -61.00
2022-08-04T04:40:30     31.28     47.32     30.18     45.02     24.69     34.34     27.89     30.62      1.39     20.98     91.34      1.07     19.02     31.27     19.02     21.99     24.59     21.46     10.96      6.77     31.22     34.72     35.43     37.76     31.78     33.33     31.94     30.70     21.86     27.37    -56.20    -56.20    -44.63    -54.24     34.66     28.07     10.74     -0.25     23.43     -0.25      0.48     18.30     17.41     93.58     30.76     32.22     32.14    -60.00    -61.00    -60.00    -61.00
2022-08-04T04:41:30     31.26     47.31     30.15     45.04     24.68     34.32     27.89     30.59      1.36     20.97     91.17      1.04     19.04     31.22     19.00     22.00     24.56     21.43     10.90      6.78     31.24     34.70     35.42     37.78     31.79     33.34     31.93     30.72     21.82     27.33    -56.20    -56.20    -49.43    -54.24     34.66     28.07     10.74     -0.33     23.43     -0.41      0.48     18.30     17.33     93.50     30.76     32.22     32.14    -60.08    -61.00    -60.00    -61.00
2022-08-04T04:42:30     31.24     47.34     30.15     45.03     24.68     34.30     27.88     30.57      1.34     20.97     91.51      1.01     18.99     31.21     19.01     22.00     24.57     21.44     10.84      6.77     31.24     34.72     35.43     37.80     31.82     33.36     31.95     30.74     21.79     27.30    -56.20    -56.20    -44.63    -54.24     34.66     28.07     10.65     -0.33     23.43     -0.41      0.32     18.30     17.41     93.50     30.76     32.22     32.06    -60.33    -61.00    -60.00    -61.00
2022-08-04T04:43:30     31.27     47.32     30.14     45.01     24.68     34.29     27.87     30.58      1.32     20.97     91.63      0.99     19.02     31.21     18.99     21.99     24.57     21.48     10.78      6.77     31.26     34.71     35.46     37.83     31.80     33.35     31.94     30.76     21.76     27.26    -56.20    -56.20    -49.43    -54.24     34.66     28.07     10.49     -0.33     23.43     -0.49      0.32     18.30     17.41     93.50     30.76     32.22     32.06    -60.50    -61.00    -60.00    -61.00
2022-08-04T04:44:30     31.26     47.35     30.13     45.04     24.68     34.28     27.87     30.56      1.30     20.97     91.57      0.97     19.04     31.22     18.98     21.99     24.55     21.45     10.73      6.78     31.28     34.72     35.49     37.83     31.83     33.36     31.92     30.77     21.71     27.22    -56.20    -56.20    -44.63    -54.24     34.66     28.07     10.49     -0.25     23.43     -0.49      0.40     18.30     17.33     93.50     30.76     32.22     32.14    -61.00    -61.00    -60.00    -61.00
2022-08-04T04:45:30     31.23     47.32     30.10     45.04     24.68     34.30     27.87     30.56      1.28     20.97     91.63      0.94     19.03     31.19     19.01     21.99     24.55     21.48     10.69      6.78     31.27     34.70     35.48     37.84     31.83     33.37     31.93     30.79     21.67     27.18    -56.20    -56.50    -54.24    -54.24     34.66     28.07     10.49     -0.25     23.43     -0.49      0.24     18.30     17.57     93.50     30.76     32.22     31.98    -61.00    -61.00    -60.00    -61.00
2022-08-04T04:46:30     31.25     47.34     30.09     45.00     24.68     34.28     27.87     30.57      1.25     20.96     91.63      0.92     19.01     31.18     18.99     21.97     24.55     21.43     10.66      6.78     31.28     34.71     35.48     37.84     31.86     33.39     31.90     30.82     21.63     27.16    -56.50    -56.50    -44.63    -54.24     34.66     28.07     10.49     -0.25     23.51     -0.49      0.24     18.30     17.41     93.50     30.76     32.22     31.98    -61.00    -61.00    -60.00    -61.00
2022-08-04T04:47:30     31.23     47.36     30.09     44.99     24.67     34.26     27.88     30.58      1.23     20.98     91.68      0.89     19.01     31.23     19.01     21.99     24.56     21.47     10.65      6.79     31.28     34.71     35.52     37.85     31.88     33.41     31.92     30.85     21.60     27.13    -56.20    -57.10    -49.43    -54.24     34.66     28.07     10.49     -0.25     23.51     -0.49      0.24     18.30     17.41     93.50     30.76     32.22     31.98    -61.00    -61.00    -60.00    -61.33
2022-08-04T04:48:30     31.22     47.34     30.08     45.01     24.67     34.26     27.88     30.59      1.21     20.97     91.34      0.88     18.99     31.27     18.97     21.98     24.55     21.48     10.64      6.79     31.27     34.72     35.53     37.88     31.87     33.42     31.93     30.84     21.57     27.11    -56.80    -58.01    -44.63    -54.24     34.66     28.07     10.49     -0.09     23.43     -0.49      0.24     18.30     17.33     93.50     30.76     32.22     31.98    -61.00    -61.00    -60.67    -61.25
2022-08-04T04:49:30     31.22     47.36     30.08     45.03     24.66     34.23     27.89     30.61      1.19     20.97     91.39      0.86     19.02     31.27     19.02     21.97     24.56     21.47     10.65      6.78     31.25     34.70     35.55     37.89     31.90     33.43     31.89     30.88     21.55     27.09    -57.10    -57.40    -44.63    -54.24     34.66     28.07     10.49     -0.01     23.51     -0.49      0.24     18.30     17.57     93.50     30.84     32.22     31.98    -61.00    -61.08    -60.92    -61.58
2022-08-04T04:50:30     31.24     47.30     30.09     44.97     24.67     34.24     27.87     30.65      1.17     20.95     91.63      0.84     19.04     31.28     19.00     21.98     24.55     21.46     10.66      6.78     31.25     34.71     35.55     37.87     31.91     33.45     31.90     30.92     21.52     27.07    -57.10    -57.71    -49.43    -54.24     34.66     28.07     10.49      0.24     23.43     -0.49      0.24     18.30     17.41     93.50     30.76     32.22     31.98    -61.00    -61.25    -61.00    -62.00
2022-08-04T04:51:30     31.20     47.31     30.08     45.00     24.66     34.22     27.89     30.69      1.16     20.97     91.68      0.82     18.99     31.29     19.02     21.98     24.56     21.46     10.67      6.78     31.23     34.71     35.55     37.87     31.94     33.43     31.89     30.93     21.50     27.06    -57.71    -58.01    -44.63    -54.24     34.66     28.07     10.49      0.24     23.43     -0.49      0.16     18.30     17.49     93.50     30.76     32.22     31.98    -61.00    -61.67    -61.00    -62.00
2022-08-04T04:52:30     31.22     47.32     30.06     45.00     24.67     34.20     27.87     30.71      1.14     20.98     91.63      0.80     19.05     31.34     18.98     21.99     24.56     21.49     10.70      6.79     31.21     34.71     35.57     37.85     31.92     33.45     31.87     30.94     21.48     27.02    -57.40    -58.01    -49.43    -54.24     34.66     28.07     10.49      0.48     23.43     -0.49      0.24     18.30     17.49     93.50     30.76     32.22     31.98    -61.00    -62.00    -61.00    -62.00
2022-08-04T04:53:30     31.21     47.32     30.07     45.01     24.66     34.20     27.87     30.75      1.12     20.99     91.57      0.79     18.99     31.34     18.99     21.97     24.57     21.46     10.73      6.79     31.20     34.71     35.55     37.86     31.95     33.46     31.86     30.94     21.47     27.00    -57.71    -58.01    -49.43    -54.24     34.66     28.15     10.49      0.64     23.43     -0.49      0.16     18.30     17.33     93.58     30.76     32.22     31.98    -61.00    -62.00    -61.00    -62.00
2022-08-04T04:54:30     31.23     47.34     30.06     45.00     24.66     34.21     27.85     30.79      1.11     20.99     91.51      0.77     18.99     31.36     19.02     21.97     24.56     21.47     10.78      6.79     31.17     34.71     35.56     37.83     31.93     33.46     31.87     30.94     21.45     27.00    -57.10    -58.01    -54.24    -54.24     34.66     28.31     10.49      0.81     23.43     -0.58      0.16     18.30     17.49     93.58     30.76     32.22     31.98    -61.08    -62.00    -61.00    -62.00
2022-08-04T04:55:30     31.20     47.36     30.07     44.95     24.66     34.21     27.88     30.82      1.09     20.97     91.63      0.75     19.01     31.36     18.97     21.97     24.57     21.48     10.81      6.79     31.12     34.72     35.55     37.84     31.95     33.46     31.85     30.93     21.42     26.99    -58.01    -58.01    -49.43    -54.24     34.66     28.23     10.65      0.97     23.43     -0.58     -0.01     18.30     17.33     93.66     30.76     32.22     31.98    -61.08    -62.00    -61.00    -62.00
2022-08-04T04:56:30     31.19     47.37     30.08     44.96     24.67     34.19     27.86     30.88      1.08     20.99     91.63      0.74     19.00     31.36     19.01     21.97     24.56     21.46     10.85      6.79     31.13     34.73     35.54     37.80     31.94     33.46     31.86     30.95     21.41     26.96    -58.01    -58.01    -44.63    -54.24     34.66     28.31     10.74      1.13     23.43     -0.66     -0.01     18.30     17.41     93.66     30.76     32.22     31.98    -61.17    -62.00    -61.00    -62.00
2022-08-04T04:57:30     31.19     47.37     30.09     44.97     24.66     34.16     27.86     30.92      1.07     20.99     91.63      0.73     19.00     31.40     18.96     21.96     24.58     21.45     10.89      6.79     31.08     34.74     35.54     37.77     31.93     33.47     31.87     30.94     21.38     26.95    -58.01    -59.22    -49.43    -54.24     34.66     28.31     10.74      1.30     23.43     -0.66      0.16     18.30     17.33     93.74     30.76     32.22     31.98    -61.42    -62.00    -61.00    -62.00
2022-08-04T04:58:30     31.19     47.34     30.08     44.93     24.66     34.14     27.87     30.96      1.06     20.96     91.57      0.72     19.00     31.41     18.98     21.96     24.58     21.50     10.93      6.79     31.08     34.74     35.51     37.77     31.94     33.45     31.86     30.92     21.38     26.95    -58.01    -58.61    -49.43    -54.24     34.74     28.31     10.74      1.54     23.43     -0.58     -0.01     18.30     17.57     93.74     30.76     32.22     31.98    -61.58    -62.00    -61.00    -62.00
2022-08-04T04:59:30     31.18     47.39     30.09     44.92     24.66     34.11     27.86     31.02      1.05     20.98     91.74      0.72     18.99     31.42     19.00     21.95     24.58     21.45     10.98      6.78     31.03     34.76     35.52     37.71     31.91     33.45     31.86     30.93     21.36     26.93    -58.01    -59.22    -54.24    -54.24     34.91     28.31     10.82      1.78     23.43     -0.74     -0.01     18.30     17.49     93.74     30.76     32.22     31.98    -62.00    -62.00    -61.00    -62.00
2022-08-04T05:00:30     31.18     47.39     30.09     44.92     24.67     34.10     27.87     31.04      1.02     20.96     91.86      0.71     19.01     31.47     19.02     21.96     24.60     21.48     11.05      6.78     31.01     34.80     35.48     37.72     31.95     33.42     31.84     30.93     21.35     26.92    -58.01    -59.22    -54.24    -54.24     34.91     28.48     10.98      2.03     23.43     -0.74      0.16     18.30     17.41     93.74     30.76     32.22     31.98    -61.83    -62.00    -61.00    -62.00
2022-08-04T05:01:30     31.17     47.37     30.10     44.94     24.67     34.08     27.87     31.10      1.02     20.98     91.80      0.70     19.00     31.51     18.98     21.95     24.60     21.46     11.11      6.78     31.00     34.80     35.46     37.67     31.92     33.39     31.85     30.92     21.34     26.92    -58.61    -59.82    -49.43    -54.24     34.91     28.56     10.98      2.35     23.43     -0.66     -0.01     18.30     17.49     93.74     30.67     32.22     31.98    -62.00    -62.00    -61.00    -62.00
2022-08-04T05:02:30     31.17     47.36     30.11     44.93     24.66     34.07     27.88     31.18      1.01     20.96     91.57      0.69     19.01     31.51     19.01     21.95     24.61     21.46     11.20      6.77     30.94     34.80     35.46     37.65     31.87     33.41     31.83     30.88     21.33     26.92    -58.01    -59.82    -54.24    -54.24     34.91     28.56     11.22      2.68     23.43     -0.74     -0.01     18.30     17.41     93.74     30.76     32.22     31.98    -62.00    -62.00    -61.00    -62.00
2022-08-04T05:03:30     31.17     47.38     30.11     44.92     24.67     34.04     27.88     31.25      1.00     20.98     91.63      0.69     19.00     31.52     19.00     21.94     24.62     21.47     11.31      6.78     30.92     34.78     35.43     37.62     31.88     33.36     31.84     30.87     21.33     26.92    -58.92    -59.22    -54.24    -54.24     34.91     28.56     11.22      3.00     23.43     -0.74     -0.01     18.30     17.41     93.74     30.67     32.22     31.98    -62.00    -62.00    -61.08    -62.00
2022-08-04T05:04:30     31.17     47.38     30.11     44.93     24.66     34.01     27.88     31.33      1.00     20.97     91.68      0.69     19.02     31.54     18.97     21.94     24.63     21.45     11.41      6.77     30.87     34.82     35.38     37.58     31.86     33.36     31.83     30.86     21.31     26.92    -58.92    -59.52    -49.43    -54.24     34.91     28.80     11.22      3.17     23.43     -0.66      0.07     18.30     17.33     93.82     30.51     32.22     31.98    -62.00    -62.00    -61.25    -62.00
