DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-03-16T05:06:30     33.23     49.79     32.16     47.36     26.55     36.27     28.72     33.31      1.45     21.18     95.87      0.98     19.01     33.67     19.02     22.25     25.18     21.45     13.68      6.59     33.86     36.76     37.86     40.37     33.93     35.71     33.99     33.03     23.23     29.39    -59.82    -61.03    -54.24    -54.24     36.78     31.08     13.50      1.95     23.92     -0.25      0.48     18.30     17.41     98.14     33.44     34.42     34.17    -63.00    -63.00    -62.08    -63.00
2022-03-16T05:07:30     33.23     49.83     32.16     47.35     26.55     36.29     28.70     33.32      1.45     21.18     96.07      0.99     19.00     33.69     18.98     22.25     25.19     21.49     13.63      6.59     33.87     36.77     37.96     40.39     34.02     35.79     33.99     33.08     23.19     29.38    -59.82    -59.82    -54.24    -54.24     36.61     31.00     13.42      1.95     23.92     -0.09      0.48     18.30     17.33     98.30     33.44     34.42     34.17    -63.00    -63.00    -62.00    -63.00
2022-03-16T05:08:30     33.27     49.84     32.16     47.34     26.56     36.29     28.71     33.29      1.47     21.16     96.34      1.00     19.01     33.67     19.03     22.26     25.20     21.42     13.58      6.60     33.89     36.78     38.00     40.47     34.09     35.85     34.03     33.14     23.15     29.37    -59.82    -61.03    -54.24    -54.24     36.70     31.00     13.42      1.95     23.92     -0.17      0.48     18.30     17.33     98.38     33.60     34.42     34.17    -63.00    -63.00    -62.00    -63.00
2022-03-16T05:09:30     33.27     49.83     32.16     47.35     26.56     36.25     28.70     33.32      1.47     21.16     96.20      1.00     19.00     33.66     18.98     22.25     25.20     21.49     13.53      6.60     33.91     36.76     38.02     40.47     34.16     35.91     34.00     33.20     23.12     29.36    -59.82    -59.82    -54.24    -54.24     36.70     31.00     13.42      1.95     23.92     -0.09      0.48     18.30     17.33     98.46     33.44     34.42     34.17    -63.00    -63.00    -62.08    -63.00
2022-03-16T05:10:30     33.23     49.90     32.18     47.29     26.57     36.28     28.70     33.32      1.48     21.16     96.34      1.00     19.03     33.69     19.01     22.26     25.18     21.46     13.47      6.59     33.93     36.77     38.04     40.49     34.21     35.93     34.02     33.27     23.07     29.34    -59.82    -59.82    -54.24    -54.24     36.70     31.00     13.18      1.70     23.92     -0.01      0.48     18.30     17.41     98.63     33.68     34.42     34.17    -62.92    -63.00    -62.00    -63.00
2022-03-16T05:11:30     33.27     49.80     32.18     47.31     26.55     36.28     28.70     33.31      1.49     21.16     96.07      1.01     19.00     33.69     19.00     22.25     25.18     21.46     13.40      6.60     33.93     36.77     38.08     40.51     34.26     35.96     34.05     33.30     23.03     29.34    -59.82    -59.82    -54.24    -54.24     36.70     31.00     13.18      1.70     23.92     -0.01      0.48     18.30     17.41     98.63     33.68     34.42     34.17    -62.58    -63.00    -62.00    -63.00
2022-03-16T05:12:30     33.28     49.81     32.20     47.29     26.56     36.25     28.71     33.32      1.50     21.15     96.40      1.01     19.04     33.71     18.99     22.26     25.19     21.47     13.34      6.61     33.93     36.77     38.13     40.52     34.30     35.97     34.03     33.35     23.01     29.33    -59.82    -61.03    -54.24    -54.24     36.86     31.00     13.18      1.70     23.92     -0.01      0.48     18.30     17.33     98.63     33.68     34.34     34.17    -62.42    -63.00    -62.00    -63.00
2022-03-16T05:13:30     33.27     49.81     32.20     47.29     26.57     36.29     28.70     33.31      1.50     21.13     96.27      1.02     19.05     33.74     19.00     22.26     25.19     21.45     13.28      6.60     33.93     36.76     38.15     40.55     34.35     36.04     34.05     33.36     23.00     29.33    -59.82    -59.82    -54.24    -54.24     36.70     31.00     13.18      1.70     23.92     -0.09      0.48     18.30     17.49     98.71     33.68     34.42     34.17    -62.25    -63.00    -62.00    -63.00
2022-03-16T05:14:30     33.28     49.85     32.22     47.29     26.58     36.27     28.68     33.30      1.50     21.13     96.20      1.02     19.00     33.75     19.00     22.26     25.19     21.47     13.22      6.61     33.95     36.75     38.18     40.56     34.40     36.06     34.05     33.41     22.97     29.31    -59.82    -59.82    -54.24    -54.24     36.61     31.00     12.93      1.70     23.92     -0.01      0.48     18.30     17.33     98.87     33.68     34.42     34.17    -62.08    -63.00    -62.00    -63.00
2022-03-16T05:15:30     33.26     49.84     32.22     47.28     26.57     36.27     28.66     33.34      1.50     21.14     96.20      1.03     19.03     33.76     19.01     22.26     25.19     21.47     13.16      6.61     33.92     36.77     38.22     40.56     34.45     36.12     34.05     33.44     22.94     29.28    -59.82    -59.82    -54.24    -54.24     36.78     31.00     12.93      1.70     23.92     -0.01      0.48     18.30     17.33     98.87     33.68     34.42     34.17    -62.00    -63.00    -62.00    -63.00
2022-03-16T05:16:30     33.31     49.80     32.23     47.26     26.58     36.26     28.67     33.37      1.51     21.12     96.75      1.02     19.00     33.78     18.99     22.26     25.19     21.48     13.13      6.61     33.93     36.77     38.25     40.60     34.46     36.11     34.08     33.48     22.92     29.30    -59.82    -59.82    -54.24    -54.24     36.61     31.00     12.93      1.87     23.84     -0.01      0.48     18.30     17.33     98.87     33.68     34.34     34.34    -62.00    -63.00    -62.00    -63.00
2022-03-16T05:17:30     33.27     49.80     32.22     47.26     26.58     36.27     28.67     33.36      1.51     21.12     96.48      1.03     19.04     33.80     19.04     22.25     25.20     21.49     13.07      6.62     33.93     36.81     38.22     40.57     34.48     36.14     34.08     33.48     22.89     29.29    -59.82    -59.82    -54.24    -54.24     36.78     31.00     12.93      1.95     23.92     -0.01      0.48     18.30     17.33     98.95     33.68     34.34     34.17    -62.00    -63.00    -62.00    -63.00
2022-03-16T05:18:30     33.29     49.85     32.26     47.28     26.60     36.27     28.68     33.39      1.51     21.11     96.82      1.03     18.98     33.81     18.98     22.26     25.20     21.44     13.04      6.62     33.91     36.84     38.24     40.59     34.52     36.15     34.08     33.51     22.87     29.25    -59.82    -59.82    -54.24    -54.24     36.78     31.00     12.93      1.95     23.76     -0.01      0.48     18.30     17.41     99.03     33.68     34.42     34.34    -62.00    -63.00    -62.00    -63.00
2022-03-16T05:19:30     33.29     49.83     32.26     47.26     26.59     36.27     28.66     33.39      1.51     21.11     96.75      1.02     19.02     33.82     18.99     22.25     25.22     21.50     13.01      6.62     33.90     36.83     38.26     40.60     34.55     36.17     34.10     33.55     22.83     29.27    -59.82    -59.82    -54.24    -54.24     36.86     31.00     12.85      1.95     23.84     -0.01      0.48     18.30     17.33     99.11     33.68     34.42     34.34    -62.00    -63.00    -62.00    -63.00
2022-03-16T05:20:30     33.30     49.76     32.27     47.26     26.59     36.23     28.68     33.43      1.51     21.10     96.40      1.02     18.98     33.84     19.00     22.26     25.21     21.47     13.00      6.63     33.89     36.80     38.27     40.55     34.55     36.18     34.08     33.58     22.83     29.25    -59.82    -59.82    -54.24    -54.24     36.70     31.00     12.77      2.19     23.76     -0.09      0.48     18.30     17.41     99.11     33.68     34.42     34.34    -62.00    -63.00    -62.00    -63.00
2022-03-16T05:21:30     33.30     49.83     32.28     47.28     26.60     36.25     28.68     33.43      1.51     21.08     96.82      1.02     19.01     33.87     19.00     22.26     25.21     21.49     12.98      6.64     33.85     36.82     38.24     40.55     34.55     36.18     34.09     33.57     22.80     29.24    -59.82    -59.82    -54.24    -54.24     36.86     31.00     12.85      2.27     23.76     -0.09      0.48     18.30     17.33     99.11     33.68     34.42     34.42    -62.00    -63.00    -62.00    -63.00
2022-03-16T05:22:30     33.29     49.81     32.30     47.24     26.59     36.24     28.67     33.47      1.51     21.08     96.48      1.02     19.00     33.89     18.98     22.24     25.23     21.50     12.98      6.63     33.84     36.82     38.26     40.53     34.55     36.17     34.11     33.60     22.80     29.25    -59.82    -59.82    -54.24    -54.24     36.86     31.00     12.85      2.43     23.67     -0.01      0.48     18.30     17.33     99.11     33.68     34.42     34.42    -62.00    -62.67    -62.00    -63.00
2022-03-16T05:23:30     33.30     49.78     32.32     47.29     26.60     36.23     28.68     33.51      1.51     21.06     96.95      1.02     19.01     33.91     19.01     22.26     25.24     21.45     13.00      6.63     33.82     36.85     38.25     40.51     34.57     36.17     34.10     33.59     22.77     29.25    -59.82    -59.82    -54.24    -54.24     36.86     31.00     12.93      2.68     23.76     -0.01      0.48     18.30     17.33     99.11     33.68     34.42     34.34    -62.00    -62.58    -62.00    -63.00
2022-03-16T05:24:30     33.30     49.83     32.31     47.24     26.60     36.23     28.68     33.55      1.51     21.08     96.68      1.02     18.99     33.91     18.99     22.24     25.24     21.49     13.02      6.63     33.80     36.85     38.23     40.51     34.57     36.16     34.10     33.61     22.76     29.23    -59.82    -59.82    -54.24    -54.24     36.86     31.00     12.93      2.84     23.76     -0.09      0.48     18.30     17.33     99.20     33.44     34.42     34.34    -62.00    -62.75    -62.00    -63.00
2022-03-16T05:25:30     33.30     49.75     32.33     47.22     26.60     36.21     28.64     33.59      1.51     21.08     96.95      1.02     19.04     33.93     18.98     22.24     25.24     21.47     13.05      6.62     33.76     36.85     38.22     40.46     34.55     36.16     34.09     33.59     22.76     29.22    -59.82    -59.82    -54.24    -54.24     36.86     31.00     12.93      3.09     23.76     -0.01      0.48     18.39     17.33     99.28     33.60     34.42     34.42    -62.00    -62.83    -62.00    -63.00
2022-03-16T05:26:30     33.30     49.78     32.33     47.23     26.61     36.20     28.67     33.65      1.52     21.07     96.75      1.02     18.99     33.93     19.02     22.26     25.24     21.46     13.10      6.63     33.72     36.85     38.22     40.42     34.56     36.14     34.08     33.58     22.74     29.22    -59.82    -59.82    -54.24    -54.24     36.86     31.00     12.93      3.25     23.67     -0.01      0.48     18.30     17.41     99.36     33.52     34.42     34.34    -62.00    -62.17    -62.00    -62.92
2022-03-16T05:27:30     33.30     49.78     32.33     47.22     26.62     36.19     28.65     33.69      1.51     21.05     96.61      1.02     19.04     33.96     18.97     22.26     25.26     21.48     13.17      6.63     33.70     36.83     38.20     40.43     34.54     36.14     34.06     33.57     22.71     29.20    -59.82    -59.82    -54.24    -54.24     36.78     31.00     13.01      3.57     23.67     -0.01      0.48     18.30     17.33     99.36     33.44     34.42     34.17    -62.00    -62.33    -62.00    -62.92
2022-03-16T05:28:30     33.33     49.83     32.34     47.24     26.62     36.19     28.69     33.73      1.51     21.05     96.75      1.02     19.00     33.97     18.98     22.24     25.26     21.49     13.24      6.63     33.63     36.83     38.19     40.40     34.54     36.13     34.09     33.57     22.70     29.21    -59.82    -59.82    -54.24    -54.24     36.86     31.08     13.18      3.90     23.67     -0.01      0.48     18.30     17.33     99.36     33.44     34.42     34.34    -62.00    -62.00    -62.00    -62.42
2022-03-16T05:29:30     33.30     49.79     32.35     47.28     26.63     36.19     28.70     33.79      1.51     21.04     96.82      1.03     19.03     34.01     19.04     22.24     25.27     21.49     13.33      6.62     33.59     36.85     38.15     40.39     34.55     36.13     34.09     33.54     22.72     29.21    -59.82    -59.82    -54.24    -54.24     36.86     31.24     13.18      4.14     23.67     -0.01      0.48     18.30     17.41     99.36     33.44     34.42     34.34    -62.00    -62.08    -62.00    -62.42
2022-03-16T05:30:30     33.30     49.83     32.35     47.20     26.62     36.15     28.70     33.80      1.51     21.02     96.89      1.03     18.97     34.00     18.99     22.24     25.28     21.49     13.42      6.63     33.56     36.85     38.14     40.35     34.55     36.08     34.07     33.54     22.70     29.20    -59.82    -59.82    -54.24    -54.24     36.86     31.24     13.34      4.39     23.67     -0.01      0.48     18.30     17.49     99.36     33.44     34.42     34.17    -62.00    -62.00    -61.83    -62.50
2022-03-16T05:31:30     33.30     49.76     32.37     47.18     26.63     36.14     28.71     33.84      1.51     21.03     96.89      1.04     19.01     33.97     19.02     22.22     25.30     21.50     13.51      6.62     33.52     36.87     38.09     40.28     34.52     36.04     34.07     33.50     22.70     29.20    -59.82    -59.82    -54.24    -54.24     36.86     31.24     13.42      4.63     23.67     -0.09      0.48     18.30     17.33     99.36     33.44     34.42     34.25    -62.00    -62.00    -61.83    -62.42
2022-03-16T05:32:30     33.31     49.81     32.37     47.22     26.65     36.12     28.72     33.87      1.51     21.02     96.82      1.04     19.01     33.97     19.00     22.24     25.31     21.48     13.58      6.62     33.46     36.87     38.08     40.28     34.47     36.04     34.07     33.48     22.70     29.22    -59.82    -59.82    -54.24    -54.24     36.86     31.24     13.42      4.63     23.67     -0.01      0.48     18.30     17.41     99.36     33.44     34.42     34.42    -62.00    -62.00    -61.83    -62.17
2022-03-16T05:33:30     33.32     49.83     32.38     47.22     26.63     36.12     28.69     33.89      1.52     21.02     96.54      1.04     19.02     33.97     19.03     22.22     25.31     21.46     13.65      6.61     33.41     36.90     38.03     40.22     34.45     36.04     34.07     33.45     22.69     29.20    -59.82    -59.82    -54.24    -54.24     36.86     31.24     13.58      4.79     23.67     -0.01      0.48     18.30     17.41     99.36     33.20     34.42     34.25    -62.00    -62.00    -61.67    -62.08
2022-03-16T05:34:30     33.31     49.79     32.38     47.20     26.64     36.12     28.70     33.89      1.52     21.03     96.54      1.04     19.00     33.99     18.98     22.22     25.31     21.46     13.72      6.61     33.38     36.92     38.00     40.17     34.44     35.98     34.07     33.43     22.69     29.21    -59.82    -59.82    -54.24    -54.24     36.86     31.24     13.67      5.04     23.67     -0.01      0.48     18.30     17.41     99.36     33.20     34.42     34.25    -62.00    -62.00    -61.58    -62.00
2022-03-16T05:35:30     33.30     49.79     32.39     47.21     26.65     36.11     28.73     33.91      1.52     21.02     96.34      1.04     19.00     33.99     19.02     22.22     25.32     21.51     13.77      6.61     33.36     36.91     37.97     40.13     34.42     35.96     34.07     33.40     22.69     29.20    -59.82    -59.82    -51.81    -54.24     36.86     31.24     13.67      5.20     23.67     -0.01      0.48     18.30     17.33     99.36     33.20     34.42     34.42    -62.00    -62.00    -61.67    -62.00
2022-03-16T05:36:30     33.33     49.85     32.38     47.21     26.66     36.09     28.72     33.89      1.52     21.02     96.47      1.04     19.01     34.01     18.97     22.22     25.34     21.50     13.83      6.61     33.32     36.93     37.93     40.09     34.38     35.95     34.07     33.38     22.68     29.20    -59.82    -59.82    -54.24    -54.24     36.86     31.24     13.75      5.53     23.67     -0.01      0.48     18.30     17.33     99.36     33.20     34.42     34.25    -62.00    -62.00    -61.17    -62.00
2022-03-16T05:37:30     33.32     49.69     32.41     47.18     26.65     36.08     28.73     33.92      1.52     21.01     96.34      1.04     18.99     34.03     19.00     22.22     25.34     21.50     13.90      6.60     33.26     36.94     37.90     40.03     34.34     35.87     34.06     33.35     22.70     29.21    -59.82    -59.82    -54.24    -54.24     36.86     31.32     13.83      5.77     23.67     -0.01      0.48     18.30     17.41     99.36     33.20     34.42     34.17    -62.00    -62.00    -61.25    -62.00
2022-03-16T05:38:30     33.32     49.76     32.38     47.22     26.64     36.05     28.71     33.99      1.52     21.00     96.47      1.04     19.01     34.03     18.97     22.20     25.35     21.48     14.01      6.60     33.21     36.94     37.85     40.00     34.27     35.86     34.06     33.33     22.68     29.20    -59.82    -59.82    -54.24    -54.24     36.86     31.49     13.91      6.10     23.67     -0.01      0.48     18.30     17.33     99.36     33.03     34.42     34.17    -62.00    -62.00    -61.08    -62.00
2022-03-16T05:39:30     33.30     49.78     32.38     47.21     26.66     36.04     28.73     33.95      1.51     21.02     96.34      1.04     19.02     34.01     19.02     22.21     25.37     21.48     14.10      6.59     33.17     36.98     37.83     39.96     34.25     35.79     34.06     33.29     22.69     29.21    -59.82    -59.82    -54.24    -54.24     36.94     31.41     13.99      6.34     23.67     -0.01      0.48     18.30     17.33     99.36     33.03     34.42     34.25    -62.00    -62.00    -61.08    -62.00
2022-03-16T05:40:30     33.32     49.78     32.38     47.19     26.66     36.05     28.73     33.99      1.51     21.00     96.75      1.03     19.02     33.96     19.01     22.22     25.37     21.47     14.19      6.59     33.12     36.94     37.75     39.89     34.20     35.76     34.03     33.23     22.70     29.21    -59.82    -59.82    -54.24    -54.24     36.86     31.49     14.15      6.34     23.67     -0.01      0.48     18.30     17.33     99.11     32.95     34.42     34.17    -62.00    -62.00    -61.00    -62.00
2022-03-16T05:41:30     33.29     49.78     32.37     47.23     26.65     36.05     28.75     33.99      1.51     21.02     96.82      1.03     19.01     33.97     18.98     22.21     25.37     21.48     14.28      6.59     33.06     36.93     37.72     39.86     34.14     35.72     33.99     33.22     22.74     29.22    -59.82    -59.82    -54.24    -54.24     36.86     31.49     14.15      6.34     23.67     -0.09      0.48     18.30     17.33     99.11     32.95     34.42     34.17    -62.00    -62.00    -61.08    -62.00
2022-03-16T05:42:30     33.30     49.73     32.36     47.19     26.64     36.06     28.73     33.99      1.51     21.01     96.55      1.02     18.98     33.93     19.02     22.20     25.38     21.49     14.34      6.59     33.00     36.93     37.67     39.80     34.09     35.67     33.99     33.15     22.73     29.22    -59.82    -59.82    -54.24    -54.24     36.86     31.41     14.23      6.18     23.67     -0.01      0.48     18.30     17.49     99.11     32.95     34.42     34.17    -62.00    -62.00    -61.00    -62.00
2022-03-16T05:43:30     33.31     49.74     32.36     47.26     26.66     36.07     28.72     33.97      1.49     21.01     96.82      1.01     19.00     33.89     18.97     22.20     25.41     21.50     14.37      6.58     32.92     36.94     37.63     39.77     34.07     35.64     33.98     33.13     22.76     29.23    -59.82    -59.82    -54.24    -54.24     36.86     31.41     14.23      6.02     23.67     -0.09      0.48     18.30     17.41     99.11     32.87     34.42     34.17    -62.00    -62.00    -61.08    -62.00
2022-03-16T05:44:30     33.29     49.74     32.31     47.24     26.64     36.09     28.71     33.95      1.49     21.00     96.54      1.01     19.02     33.89     19.00     22.21     25.39     21.50     14.37      6.58     32.87     36.92     37.53     39.68     34.04     35.56     33.98     33.06     22.78     29.24    -59.82    -59.82    -49.43    -54.24     36.86     31.32     14.32      5.85     23.76     -0.09      0.48     18.30     17.33     99.11     32.71     34.42     34.17    -62.00    -62.00    -61.00    -62.00
2022-03-16T05:45:30     33.30     49.74     32.31     47.30     26.65     36.10     28.69     33.95      1.49     21.02     96.68      1.01     18.98     33.89     19.01     22.20     25.40     21.49     14.34      6.57     32.81     36.91     37.51     39.67     34.02     35.49     33.96     33.02     22.80     29.25    -59.82    -59.82    -54.24    -54.24     36.86     31.24     14.15      5.85     23.67     -0.01      0.48     18.30     17.33     99.11     32.71     34.42     34.17    -61.92    -62.00    -61.00    -62.00
2022-03-16T05:46:30     33.30     49.71     32.30     47.27     26.65     36.12     28.70     33.92      1.48     21.02     96.68      1.00     19.03     33.85     19.00     22.21     25.41     21.47     14.32      6.57     32.76     36.91     37.44     39.62     34.00     35.48     33.98     32.98     22.81     29.26    -59.82    -59.82    -54.24    -54.24     36.86     31.24     14.15      6.10     23.67     -0.09      0.48     18.30     17.41     99.03     32.71     34.42     34.17    -62.00    -62.00    -61.00    -62.00
2022-03-16T05:47:30     33.28     49.71     32.28     47.27     26.66     36.13     28.70     33.87      1.47     21.02     96.68      1.00     19.02     33.86     19.02     22.20     25.41     21.50     14.31      6.56     32.74     36.94     37.43     39.59     33.98     35.42     33.96     32.91     22.84     29.27    -59.82    -59.82    -54.24    -54.24     36.86     31.24     14.15      6.18     23.67     -0.25      0.48     18.30     17.41     98.87     32.71     34.42     34.17    -62.00    -62.00    -61.00    -62.00
2022-03-16T05:48:30     33.30     49.73     32.25     47.29     26.65     36.16     28.70     33.86      1.47     21.02     96.68      1.00     19.02     33.85     18.96     22.20     25.41     21.52     14.31      6.55     32.68     36.91     37.38     39.58     33.93     35.37     33.95     32.89     22.85     29.24    -59.82    -59.82    -54.24    -54.24     36.86     31.24     14.15      6.34     23.67     -0.25      0.48     18.30     17.33     98.87     32.71     34.42     34.17    -62.00    -62.00    -61.00    -62.00
2022-03-16T05:49:30     33.32     49.74     32.25     47.29     26.65     36.17     28.71     33.85      1.46     21.02     96.40      0.99     19.00     33.84     19.01     22.19     25.43     21.51     14.31      6.55     32.66     36.94     37.34     39.54     33.93     35.29     33.95     32.84     22.88     29.26    -59.82    -59.82    -49.43    -54.24     36.86     31.24     14.15      6.18     23.67     -0.25      0.48     18.30     17.33     98.87     32.63     34.42     34.17    -62.00    -62.00    -61.00    -62.00
2022-03-16T05:50:30     33.29     49.71     32.24     47.30     26.65     36.19     28.71     33.82      1.46     21.04     96.13      0.98     19.01     33.84     18.98     22.19     25.42     21.50     14.32      6.54     32.63     36.93     37.28     39.49     33.89     35.28     33.93     32.76     22.92     29.27    -59.82    -59.82    -54.24    -54.24     36.86     31.24     14.15      6.10     23.76     -0.25      0.40     18.30     17.33     98.71     32.46     34.42     34.17    -62.00    -62.00    -61.00    -62.00
2022-03-16T05:51:30     33.29     49.73     32.25     47.31     26.64     36.21     28.70     33.76      1.45     21.03     96.27      0.98     18.97     33.82     19.01     22.18     25.42     21.49     14.33      6.53     32.56     36.93     37.25     39.47     33.85     35.24     33.93     32.72     22.93     29.25    -59.82    -59.82    -54.24    -54.24     36.86     31.24     14.32      6.10     23.67     -0.25      0.48     18.30     17.33     98.63     32.46     34.42     34.17    -62.00    -62.00    -61.08    -62.00
2022-03-16T05:52:30     33.29     49.76     32.23     47.32     26.65     36.19     28.72     33.76      1.44     21.03     96.13      0.96     19.03     33.80     19.02     22.19     25.42     21.47     14.32      6.53     32.52     36.91     37.21     39.40     33.84     35.19     33.91     32.70     22.95     29.28    -59.82    -59.82    -44.63    -54.24     36.86     31.24     14.15      6.02     23.67     -0.25      0.40     18.30     17.41     98.63     32.46     34.42     34.17    -62.00    -62.00    -61.00    -62.00
2022-03-16T05:53:30     33.28     49.76     32.23     47.30     26.65     36.19     28.72     33.69      1.43     21.03     96.13      0.96     19.00     33.77     18.95     22.19     25.42     21.50     14.32      6.53     32.47     36.91     37.17     39.35     33.79     35.17     33.91     32.66     22.98     29.27    -59.82    -59.82    -54.24    -54.24     36.86     31.24     14.15      5.85     23.67     -0.25      0.40     18.30     17.33     98.38     32.46     34.42     34.17    -62.00    -62.00    -61.00    -62.00
2022-03-16T05:54:30     33.25     49.74     32.20     47.34     26.65     36.19     28.73     33.65      1.42     21.03     95.87      0.95     19.01     33.76     18.97     22.18     25.43     21.50     14.29      6.52     32.43     36.91     37.13     39.30     33.74     35.14     33.90     32.62     23.00     29.28    -59.82    -59.82    -49.43    -54.24     36.86     31.00     14.15      5.61     23.76     -0.25      0.32     18.30     17.33     98.38     32.46     34.42     34.17    -62.00    -62.00    -61.17    -62.00
2022-03-16T05:55:30     33.27     49.74     32.21     47.32     26.65     36.22     28.72     33.62      1.41     21.04     95.93      0.94     18.99     33.74     18.96     22.18     25.42     21.47     14.27      6.51     32.39     36.89     37.09     39.25     33.69     35.08     33.90     32.60     23.04     29.30    -59.82    -59.82    -49.43    -54.24     36.86     31.00     14.15      5.61     23.67     -0.25      0.24     18.30     17.33     98.30     32.46     34.42     34.17    -62.00    -62.00    -61.17    -62.00
2022-03-16T05:56:30     33.27     49.76     32.18     47.32     26.63     36.22     28.73     33.58      1.40     21.05     95.80      0.92     18.97     33.73     19.01     22.19     25.42     21.53     14.22      6.51     32.37     36.92     37.06     39.25     33.69     35.05     33.89     32.56     23.04     29.30    -59.82    -59.82    -49.43    -54.24     36.86     31.00     14.15      5.53     23.76     -0.25      0.24     18.30     17.33     98.14     32.46     34.42     34.17    -62.00    -62.00    -61.33    -62.00
2022-03-16T05:57:30     33.27     49.78     32.17     47.31     26.65     36.22     28.72     33.52      1.38     21.05     95.60      0.91     19.02     33.70     18.97     22.18     25.45     21.50     14.18      6.50     32.31     36.90     37.01     39.17     33.63     34.99     33.87     32.51     23.08     29.29    -59.82    -59.82    -49.43    -54.24     36.70     31.00     14.15      5.36     23.67     -0.25      0.24     18.30     17.33     98.14     32.38     34.42     34.17    -62.00    -62.00    -61.42    -62.00
2022-03-16T05:58:30     33.26     49.78     32.16     47.31     26.64     36.22     28.72     33.51      1.37     21.05     95.40      0.89     19.01     33.67     19.04     22.18     25.42     21.47     14.14      6.50     32.30     36.93     36.99     39.18     33.59     34.98     33.89     32.46     23.08     29.29    -59.82    -59.82    -49.43    -54.24     36.70     31.00     14.07      5.36     23.76     -0.25      0.24     18.30     17.41     98.14     32.38     34.42     34.09    -62.00    -62.00    -61.42    -62.00
2022-03-16T05:59:30     33.26     49.83     32.16     47.35     26.64     36.23     28.71     33.47      1.35     21.07     95.40      0.87     18.98     33.65     19.01     22.17     25.44     21.48     14.09      6.49     32.25     36.92     36.93     39.15     33.58     34.97     33.86     32.43     23.12     29.30    -59.82    -59.82    -54.24    -54.24     36.61     31.00     13.99      5.20     23.67     -0.25      0.24     18.30     17.33     98.06     32.22     34.42     34.09    -62.00    -62.00    -61.67    -62.17
2022-03-16T06:00:30     33.23     49.78     32.14     47.36     26.63     36.24     28.71     33.43      1.33     21.06     95.33      0.86     19.01     33.63     18.98     22.18     25.42     21.51     14.06      6.49     32.23     36.91     36.91     39.10     33.52     34.91     33.86     32.38     23.16     29.28    -59.82    -59.82    -49.43    -54.24     36.61     31.00     13.91      5.12     23.67     -0.25      0.24     18.30     17.33     97.89     32.22     34.42     34.01    -62.00    -62.00    -61.92    -62.17
2022-03-16T06:01:30     33.25     49.84     32.12     47.32     26.63     36.25     28.69     33.39      1.32     21.06     95.33      0.84     19.01     33.60     19.01     22.17     25.42     21.47     14.03      6.48     32.18     36.88     36.88     39.05     33.47     34.89     33.86     32.35     23.21     29.29    -59.82    -59.82    -54.24    -54.24     36.70     31.00     13.91      5.04     23.67     -0.33      0.24     18.30     17.33     97.89     32.22     34.42     34.09    -62.00    -62.08    -61.83    -62.42
2022-03-16T06:02:30     33.23     49.80     32.12     47.31     26.62     36.27     28.71     33.35      1.30     21.08     95.14      0.83     18.99     33.59     19.00     22.17     25.43     21.49     13.99      6.48     32.17     36.87     36.84     39.01     33.47     34.83     33.85     32.30     23.22     29.29    -59.82    -59.82    -54.24    -54.24     36.61     31.00     13.91      4.88     23.76     -0.41      0.24     18.30     17.33     97.73     32.22     34.42     34.01    -62.00    -62.17    -62.00    -62.58
2022-03-16T06:03:30     33.23     49.80     32.13     47.31     26.60     36.27     28.69     33.32      1.28     21.08     95.07      0.81     19.03     33.59     18.98     22.17     25.42     21.49     13.95      6.47     32.12     36.88     36.80     39.00     33.41     34.83     33.85     32.29     23.25     29.30    -59.82    -59.82    -49.43    -54.24     36.61     31.00     13.91      4.88     23.76     -0.41      0.24     18.30     17.33     97.65     32.22     34.42     34.17    -62.00    -62.33    -62.00    -63.00
2022-03-16T06:04:30     33.22     49.80     32.09     47.36     26.59     36.27     28.73     33.32      1.26     21.07     95.07      0.79     19.01     33.59     18.98     22.17     25.41     21.45     13.92      6.47     32.11     36.86     36.77     38.98     33.38     34.78     33.86     32.23     23.28     29.29    -59.82    -59.82    -54.24    -54.24     36.61     30.76     13.83      4.63     23.76     -0.41      0.24     18.30     17.33     97.65     32.22     34.42     34.09    -62.00    -62.83    -62.00    -62.83
2022-03-16T06:05:30     33.22     49.80     32.10     47.37     26.60     36.27     28.71     33.30      1.24     21.09     95.01      0.78     19.02     33.60     19.00     22.16     25.41     21.50     13.87      6.47     32.09     36.88     36.71     38.94     33.36     34.77     33.85     32.19     23.31     29.29    -59.82    -59.82    -49.43    -54.24     36.61     30.76     13.75      4.63     23.84     -0.41      0.16     18.30     17.33     97.57     32.22     34.42     34.01    -62.00    -62.67    -62.00    -63.00
